tencentBlock.ns2691 S3FIFO-0.2000-0.9000 cache size      599, 5153629 req, miss ratio 0.5302, byte miss ratio 0.5302
tencentBlock.ns2691 S3FIFO-0.2000-0.9000 cache size     1799, 5153629 req, miss ratio 0.3423, byte miss ratio 0.3423
tencentBlock.ns2691 S3FIFO-0.2000-0.9000 cache size     5998, 5153629 req, miss ratio 0.3175, byte miss ratio 0.3175
tencentBlock.ns2691 S3FIFO-0.2000-0.9000 cache size    17996, 5153629 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns2691 S3FIFO-0.2000-0.9000 cache size    59988, 5153629 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns2691 S3FIFO-0.2000-0.9000 cache size   119977, 5153629 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns2691 S3FIFO-0.2000-0.9000 cache size   239954, 5153629 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns2691 S3FIFO-0.2000-0.9000 cache size   479909, 5153629 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns2691 S3FIFO-0.5500-0.9000 cache size      599, 5153629 req, miss ratio 0.5393, byte miss ratio 0.5393
tencentBlock.ns2691 S3FIFO-0.5500-0.9000 cache size     1799, 5153629 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns2691 S3FIFO-0.5500-0.9000 cache size     5998, 5153629 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns2691 S3FIFO-0.5500-0.9000 cache size    17996, 5153629 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns2691 S3FIFO-0.5500-0.9000 cache size    59988, 5153629 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns2691 S3FIFO-0.5500-0.9000 cache size   119977, 5153629 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns2691 S3FIFO-0.5500-0.9000 cache size   239954, 5153629 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns2691 S3FIFO-0.5500-0.9000 cache size   479909, 5153629 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns2691 S3FIFO-0.0010-1.9000 cache size      599, 5153629 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2691 S3FIFO-0.0010-1.9000 cache size     1799, 5153629 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns2691 S3FIFO-0.0010-1.9000 cache size     5998, 5153629 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns2691 S3FIFO-0.0010-1.9000 cache size    17996, 5153629 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns2691 S3FIFO-0.0010-1.9000 cache size    59988, 5153629 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns2691 S3FIFO-0.0010-1.9000 cache size   119977, 5153629 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns2691 S3FIFO-0.0010-1.9000 cache size   239954, 5153629 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns2691 S3FIFO-0.0010-1.9000 cache size   479909, 5153629 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns2691 S3FIFO-0.1000-0.9000 cache size      599, 5153629 req, miss ratio 0.5360, byte miss ratio 0.5360
tencentBlock.ns2691 S3FIFO-0.1000-0.9000 cache size     1799, 5153629 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns2691 S3FIFO-0.1000-0.9000 cache size     5998, 5153629 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns2691 S3FIFO-0.1000-0.9000 cache size    17996, 5153629 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns2691 S3FIFO-0.1000-0.9000 cache size    59988, 5153629 req, miss ratio 0.2411, byte miss ratio 0.2411
