cdn1_allcolo.ns1853 S3FIFO-0.0500-1.9000 cache size       11, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.3000-0.9000 cache size       34, 1203741 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns1853 S3FIFO-0.3000-0.9000 cache size      116, 1203741 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1853 S3FIFO-0.3000-0.9000 cache size      232, 1203741 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1853 S3FIFO-0.3000-0.9000 cache size      465, 1203741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1853 S3FIFO-0.3000-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.0250-0.9000 cache size       11, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0250-0.9000 cache size       34, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0250-0.9000 cache size      116, 1203741 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1853 S3FIFO-0.0250-0.9000 cache size      232, 1203741 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1853 S3FIFO-0.0250-0.9000 cache size      465, 1203741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1853 S3FIFO-0.0250-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.1500-0.9000 cache size       11, 1203741 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns1853 S3FIFO-0.1500-0.9000 cache size       34, 1203741 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns1853 S3FIFO-0.1500-0.9000 cache size      116, 1203741 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1853 S3FIFO-0.1500-0.9000 cache size      232, 1203741 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1853 S3FIFO-0.1500-0.9000 cache size      465, 1203741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1853 S3FIFO-0.1500-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.4500-0.9000 cache size       11, 1203741 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns1853 S3FIFO-0.4500-0.9000 cache size       34, 1203741 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns1853 S3FIFO-0.4500-0.9000 cache size      116, 1203741 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1853 S3FIFO-0.4500-0.9000 cache size      232, 1203741 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1853 S3FIFO-0.4500-0.9000 cache size      465, 1203741 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1853 S3FIFO-0.4500-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.0250-1.9000 cache size       11, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0250-1.9000 cache size       34, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0250-1.9000 cache size      116, 1203741 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1853 S3FIFO-0.0250-1.9000 cache size      232, 1203741 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1853 S3FIFO-0.0250-1.9000 cache size      465, 1203741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1853 S3FIFO-0.0250-1.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.8000-0.9000 cache size       11, 1203741 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns1853 S3FIFO-0.8000-0.9000 cache size       34, 1203741 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns1853 S3FIFO-0.8000-0.9000 cache size      116, 1203741 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1853 S3FIFO-0.8000-0.9000 cache size      232, 1203741 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1853 S3FIFO-0.8000-0.9000 cache size      465, 1203741 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1853 S3FIFO-0.8000-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.3000-1.9000 cache size       11, 1203741 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns1853 S3FIFO-0.3000-1.9000 cache size       34, 1203741 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns1853 S3FIFO-0.3000-1.9000 cache size      116, 1203741 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1853 S3FIFO-0.3000-1.9000 cache size      232, 1203741 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1853 S3FIFO-0.3000-1.9000 cache size      465, 1203741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1853 S3FIFO-0.3000-1.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.9900-1.9000 cache size       11, 1203741 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns1853 S3FIFO-0.9900-1.9000 cache size       34, 1203741 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns1853 S3FIFO-0.9900-1.9000 cache size      116, 1203741 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1853 S3FIFO-0.9900-1.9000 cache size      232, 1203741 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1853 S3FIFO-0.9900-1.9000 cache size      465, 1203741 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1853 S3FIFO-0.9900-1.9000 cache size      931, 1203741 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1853 S3FIFO-0.7000-0.9000 cache size       11, 1203741 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns1853 S3FIFO-0.7000-0.9000 cache size       34, 1203741 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns1853 S3FIFO-0.7000-0.9000 cache size      116, 1203741 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1853 S3FIFO-0.7000-0.9000 cache size      232, 1203741 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1853 S3FIFO-0.7000-0.9000 cache size      465, 1203741 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1853 S3FIFO-0.7000-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.4500-1.9000 cache size       11, 1203741 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns1853 S3FIFO-0.4500-1.9000 cache size       34, 1203741 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns1853 S3FIFO-0.4500-1.9000 cache size      116, 1203741 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1853 S3FIFO-0.4500-1.9000 cache size      232, 1203741 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1853 S3FIFO-0.4500-1.9000 cache size      465, 1203741 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1853 S3FIFO-0.4500-1.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.0010-1.9000 cache size       11, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0010-1.9000 cache size       34, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0010-1.9000 cache size      116, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0010-1.9000 cache size      232, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0010-1.9000 cache size      465, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0010-1.9000 cache size      931, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0100-0.9000 cache size       11, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0100-0.9000 cache size       34, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0100-0.9000 cache size      116, 1203741 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1853 S3FIFO-0.0100-0.9000 cache size      232, 1203741 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1853 S3FIFO-0.0100-0.9000 cache size      465, 1203741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1853 S3FIFO-0.0100-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.0010-0.9000 cache size       11, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0010-0.9000 cache size       34, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0010-0.9000 cache size      116, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0010-0.9000 cache size      232, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0010-0.9000 cache size      465, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0010-0.9000 cache size      931, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.6000-0.9000 cache size       11, 1203741 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns1853 S3FIFO-0.6000-0.9000 cache size       34, 1203741 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns1853 S3FIFO-0.6000-0.9000 cache size      116, 1203741 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1853 S3FIFO-0.6000-0.9000 cache size      232, 1203741 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1853 S3FIFO-0.6000-0.9000 cache size      465, 1203741 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1853 S3FIFO-0.6000-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.2000-1.9000 cache size       11, 1203741 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns1853 S3FIFO-0.2000-1.9000 cache size       34, 1203741 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns1853 S3FIFO-0.2000-1.9000 cache size      116, 1203741 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1853 S3FIFO-0.2000-1.9000 cache size      232, 1203741 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1853 S3FIFO-0.2000-1.9000 cache size      465, 1203741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1853 S3FIFO-0.2000-1.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.2500-0.9000 cache size       11, 1203741 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns1853 S3FIFO-0.2500-0.9000 cache size       34, 1203741 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns1853 S3FIFO-0.2500-0.9000 cache size      116, 1203741 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1853 S3FIFO-0.2500-0.9000 cache size      232, 1203741 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1853 S3FIFO-0.2500-0.9000 cache size      465, 1203741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1853 S3FIFO-0.2500-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.0050-0.9000 cache size       11, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0050-0.9000 cache size       34, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0050-0.9000 cache size      116, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0050-0.9000 cache size      232, 1203741 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1853 S3FIFO-0.0050-0.9000 cache size      465, 1203741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1853 S3FIFO-0.0050-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.9000-0.9000 cache size       11, 1203741 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns1853 S3FIFO-0.9000-0.9000 cache size       34, 1203741 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns1853 S3FIFO-0.9000-0.9000 cache size      116, 1203741 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1853 S3FIFO-0.9000-0.9000 cache size      232, 1203741 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1853 S3FIFO-0.9000-0.9000 cache size      465, 1203741 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1853 S3FIFO-0.9000-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.0500-0.9000 cache size       11, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0500-0.9000 cache size       34, 1203741 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns1853 S3FIFO-0.0500-0.9000 cache size      116, 1203741 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1853 S3FIFO-0.0500-0.9000 cache size      232, 1203741 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1853 S3FIFO-0.0500-0.9000 cache size      465, 1203741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1853 S3FIFO-0.0500-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.6000-1.9000 cache size       11, 1203741 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns1853 S3FIFO-0.6000-1.9000 cache size       34, 1203741 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns1853 S3FIFO-0.6000-1.9000 cache size      116, 1203741 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1853 S3FIFO-0.6000-1.9000 cache size      232, 1203741 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1853 S3FIFO-0.6000-1.9000 cache size      465, 1203741 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1853 S3FIFO-0.6000-1.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.5000-1.9000 cache size       11, 1203741 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns1853 S3FIFO-0.5000-1.9000 cache size       34, 1203741 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns1853 S3FIFO-0.5000-1.9000 cache size      116, 1203741 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1853 S3FIFO-0.5000-1.9000 cache size      232, 1203741 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1853 S3FIFO-0.5000-1.9000 cache size      465, 1203741 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1853 S3FIFO-0.5000-1.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.5000-0.9000 cache size       11, 1203741 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns1853 S3FIFO-0.5000-0.9000 cache size       34, 1203741 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns1853 S3FIFO-0.5000-0.9000 cache size      116, 1203741 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1853 S3FIFO-0.5000-0.9000 cache size      232, 1203741 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1853 S3FIFO-0.5000-0.9000 cache size      465, 1203741 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1853 S3FIFO-0.5000-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.4000-1.9000 cache size       11, 1203741 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns1853 S3FIFO-0.4000-1.9000 cache size       34, 1203741 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns1853 S3FIFO-0.4000-1.9000 cache size      116, 1203741 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1853 S3FIFO-0.4000-1.9000 cache size      232, 1203741 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1853 S3FIFO-0.4000-1.9000 cache size      465, 1203741 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1853 S3FIFO-0.4000-1.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.9000-1.9000 cache size       11, 1203741 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns1853 S3FIFO-0.9000-1.9000 cache size       34, 1203741 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns1853 S3FIFO-0.9000-1.9000 cache size      116, 1203741 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1853 S3FIFO-0.9000-1.9000 cache size      232, 1203741 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1853 S3FIFO-0.9000-1.9000 cache size      465, 1203741 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1853 S3FIFO-0.9000-1.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.5500-1.9000 cache size       11, 1203741 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns1853 S3FIFO-0.5500-1.9000 cache size       34, 1203741 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns1853 S3FIFO-0.5500-1.9000 cache size      116, 1203741 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1853 S3FIFO-0.5500-1.9000 cache size      232, 1203741 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1853 S3FIFO-0.5500-1.9000 cache size      465, 1203741 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1853 S3FIFO-0.5500-1.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.1000-1.9000 cache size       11, 1203741 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns1853 S3FIFO-0.1000-1.9000 cache size       34, 1203741 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns1853 S3FIFO-0.1000-1.9000 cache size      116, 1203741 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1853 S3FIFO-0.1000-1.9000 cache size      232, 1203741 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1853 S3FIFO-0.1000-1.9000 cache size      465, 1203741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1853 S3FIFO-0.1000-1.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.5500-0.9000 cache size       11, 1203741 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns1853 S3FIFO-0.5500-0.9000 cache size       34, 1203741 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns1853 S3FIFO-0.5500-0.9000 cache size      116, 1203741 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1853 S3FIFO-0.5500-0.9000 cache size      232, 1203741 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1853 S3FIFO-0.5500-0.9000 cache size      465, 1203741 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1853 S3FIFO-0.5500-0.9000 cache size      931, 1203741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1853 S3FIFO-0.0100-1.9000 cache size       11, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0100-1.9000 cache size       34, 1203741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1853 S3FIFO-0.0100-1.9000 cache size      116, 1203741 req, miss ratio 0.0038, byte miss ratio 0.0038
