io_traces.ns359 S3FIFO-0.5000-1.9000 cache size      795, 11600000 req, miss ratio 0.4710, byte miss ratio 0.4710
io_traces.ns359 S3FIFO-0.4000-0.9000 cache size     7957, 11600000 req, miss ratio 0.1877, byte miss ratio 0.1877
io_traces.ns359 S3FIFO-0.4000-0.9000 cache size    23871, 11600000 req, miss ratio 0.1292, byte miss ratio 0.1292
io_traces.ns359 S3FIFO-0.4000-0.9000 cache size    79570, 11600000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns359 S3FIFO-0.4000-0.9000 cache size   159140, 11600000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns359 S3FIFO-0.4000-0.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.4000-0.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.6000-0.9000 cache size      795, 11600000 req, miss ratio 0.4781, byte miss ratio 0.4781
io_traces.ns359 S3FIFO-0.6000-0.9000 cache size     2387, 11600000 req, miss ratio 0.2555, byte miss ratio 0.2555
io_traces.ns359 S3FIFO-0.6000-0.9000 cache size     7957, 11600000 req, miss ratio 0.1894, byte miss ratio 0.1894
io_traces.ns359 S3FIFO-0.6000-0.9000 cache size    23871, 11600000 req, miss ratio 0.1277, byte miss ratio 0.1277
io_traces.ns359 S3FIFO-0.6000-0.9000 cache size    79570, 11600000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns359 S3FIFO-0.6000-0.9000 cache size   159140, 11600000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns359 S3FIFO-0.6000-0.9000 cache size   318281, 11600000 req, miss ratio 0.0693, byte miss ratio 0.0693
io_traces.ns359 S3FIFO-0.6000-0.9000 cache size   636562, 11600000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns359 S3FIFO-0.0250-1.9000 cache size      795, 11600000 req, miss ratio 0.4129, byte miss ratio 0.4129
io_traces.ns359 S3FIFO-0.0250-1.9000 cache size     2387, 11600000 req, miss ratio 0.2419, byte miss ratio 0.2419
io_traces.ns359 S3FIFO-0.0250-1.9000 cache size     7957, 11600000 req, miss ratio 0.1970, byte miss ratio 0.1970
io_traces.ns359 S3FIFO-0.0250-1.9000 cache size    23871, 11600000 req, miss ratio 0.1539, byte miss ratio 0.1539
io_traces.ns359 S3FIFO-0.0250-1.9000 cache size    79570, 11600000 req, miss ratio 0.1055, byte miss ratio 0.1055
io_traces.ns359 S3FIFO-0.0250-1.9000 cache size   159140, 11600000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns359 S3FIFO-0.0250-1.9000 cache size   318281, 11600000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns359 S3FIFO-0.0250-1.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.2000-1.9000 cache size      795, 11600000 req, miss ratio 0.4314, byte miss ratio 0.4314
io_traces.ns359 S3FIFO-0.2000-1.9000 cache size     2387, 11600000 req, miss ratio 0.2352, byte miss ratio 0.2352
io_traces.ns359 S3FIFO-0.2000-1.9000 cache size     7957, 11600000 req, miss ratio 0.1882, byte miss ratio 0.1882
io_traces.ns359 S3FIFO-0.2000-1.9000 cache size    23871, 11600000 req, miss ratio 0.1364, byte miss ratio 0.1364
io_traces.ns359 S3FIFO-0.2000-1.9000 cache size    79570, 11600000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns359 S3FIFO-0.2000-1.9000 cache size   159140, 11600000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns359 S3FIFO-0.2000-1.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.2000-1.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.0500-0.9000 cache size      795, 11600000 req, miss ratio 0.4125, byte miss ratio 0.4125
io_traces.ns359 S3FIFO-0.0500-0.9000 cache size     2387, 11600000 req, miss ratio 0.2402, byte miss ratio 0.2402
io_traces.ns359 S3FIFO-0.0500-0.9000 cache size     7957, 11600000 req, miss ratio 0.1906, byte miss ratio 0.1906
io_traces.ns359 S3FIFO-0.0500-0.9000 cache size    23871, 11600000 req, miss ratio 0.1511, byte miss ratio 0.1511
io_traces.ns359 S3FIFO-0.0500-0.9000 cache size    79570, 11600000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns359 S3FIFO-0.0500-0.9000 cache size   159140, 11600000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns359 S3FIFO-0.0500-0.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.0500-0.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.7000-0.9000 cache size      795, 11600000 req, miss ratio 0.4873, byte miss ratio 0.4873
io_traces.ns359 S3FIFO-0.7000-0.9000 cache size     2387, 11600000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns359 S3FIFO-0.7000-0.9000 cache size     7957, 11600000 req, miss ratio 0.1909, byte miss ratio 0.1909
io_traces.ns359 S3FIFO-0.7000-0.9000 cache size    23871, 11600000 req, miss ratio 0.1293, byte miss ratio 0.1293
io_traces.ns359 S3FIFO-0.7000-0.9000 cache size    79570, 11600000 req, miss ratio 0.0913, byte miss ratio 0.0913
io_traces.ns359 S3FIFO-0.7000-0.9000 cache size   159140, 11600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns359 S3FIFO-0.7000-0.9000 cache size   318281, 11600000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns359 S3FIFO-0.7000-0.9000 cache size   636562, 11600000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns359 S3FIFO-0.9500-0.9000 cache size      795, 11600000 req, miss ratio 0.5271, byte miss ratio 0.5271
io_traces.ns359 S3FIFO-0.9500-0.9000 cache size     2387, 11600000 req, miss ratio 0.3231, byte miss ratio 0.3231
io_traces.ns359 S3FIFO-0.9500-0.9000 cache size     7957, 11600000 req, miss ratio 0.2096, byte miss ratio 0.2096
io_traces.ns359 S3FIFO-0.9500-0.9000 cache size    23871, 11600000 req, miss ratio 0.1293, byte miss ratio 0.1293
io_traces.ns359 S3FIFO-0.9500-0.9000 cache size    79570, 11600000 req, miss ratio 0.0941, byte miss ratio 0.0941
io_traces.ns359 S3FIFO-0.9500-0.9000 cache size   159140, 11600000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns359 S3FIFO-0.9500-0.9000 cache size   318281, 11600000 req, miss ratio 0.0741, byte miss ratio 0.0741
io_traces.ns359 S3FIFO-0.9500-0.9000 cache size   636562, 11600000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns359 S3FIFO-0.0010-1.9000 cache size      795, 11600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns359 S3FIFO-0.0010-1.9000 cache size     2387, 11600000 req, miss ratio 0.2547, byte miss ratio 0.2547
io_traces.ns359 S3FIFO-0.0010-1.9000 cache size     7957, 11600000 req, miss ratio 0.2158, byte miss ratio 0.2158
io_traces.ns359 S3FIFO-0.0010-1.9000 cache size    23871, 11600000 req, miss ratio 0.1657, byte miss ratio 0.1657
io_traces.ns359 S3FIFO-0.0010-1.9000 cache size    79570, 11600000 req, miss ratio 0.1267, byte miss ratio 0.1267
io_traces.ns359 S3FIFO-0.0010-1.9000 cache size   159140, 11600000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns359 S3FIFO-0.0010-1.9000 cache size   318281, 11600000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns359 S3FIFO-0.0010-1.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.3500-0.9000 cache size      795, 11600000 req, miss ratio 0.4492, byte miss ratio 0.4492
io_traces.ns359 S3FIFO-0.3500-0.9000 cache size     2387, 11600000 req, miss ratio 0.2359, byte miss ratio 0.2359
io_traces.ns359 S3FIFO-0.3500-0.9000 cache size     7957, 11600000 req, miss ratio 0.1874, byte miss ratio 0.1874
io_traces.ns359 S3FIFO-0.3500-0.9000 cache size    23871, 11600000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns359 S3FIFO-0.3500-0.9000 cache size    79570, 11600000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns359 S3FIFO-0.3500-0.9000 cache size   159140, 11600000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns359 S3FIFO-0.3500-0.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.3500-0.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.9000-1.9000 cache size      795, 11600000 req, miss ratio 0.5135, byte miss ratio 0.5135
io_traces.ns359 S3FIFO-0.9000-1.9000 cache size     2387, 11600000 req, miss ratio 0.3139, byte miss ratio 0.3139
io_traces.ns359 S3FIFO-0.9000-1.9000 cache size     7957, 11600000 req, miss ratio 0.2021, byte miss ratio 0.2021
io_traces.ns359 S3FIFO-0.9000-1.9000 cache size    23871, 11600000 req, miss ratio 0.1282, byte miss ratio 0.1282
io_traces.ns359 S3FIFO-0.9000-1.9000 cache size    79570, 11600000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns359 S3FIFO-0.9000-1.9000 cache size   159140, 11600000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns359 S3FIFO-0.9000-1.9000 cache size   318281, 11600000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns359 S3FIFO-0.9000-1.9000 cache size   636562, 11600000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns359 S3FIFO-0.8500-0.9000 cache size      795, 11600000 req, miss ratio 0.5013, byte miss ratio 0.5013
io_traces.ns359 S3FIFO-0.8500-0.9000 cache size     2387, 11600000 req, miss ratio 0.3072, byte miss ratio 0.3072
io_traces.ns359 S3FIFO-0.8500-0.9000 cache size     7957, 11600000 req, miss ratio 0.1968, byte miss ratio 0.1968
io_traces.ns359 S3FIFO-0.8500-0.9000 cache size    23871, 11600000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns359 S3FIFO-0.8500-0.9000 cache size    79570, 11600000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns359 S3FIFO-0.8500-0.9000 cache size   159140, 11600000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns359 S3FIFO-0.8500-0.9000 cache size   318281, 11600000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns359 S3FIFO-0.8500-0.9000 cache size   636562, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.5500-0.9000 cache size      795, 11600000 req, miss ratio 0.4731, byte miss ratio 0.4731
io_traces.ns359 S3FIFO-0.5500-0.9000 cache size     2387, 11600000 req, miss ratio 0.2451, byte miss ratio 0.2451
io_traces.ns359 S3FIFO-0.5500-0.9000 cache size     7957, 11600000 req, miss ratio 0.1889, byte miss ratio 0.1889
io_traces.ns359 S3FIFO-0.5500-0.9000 cache size    23871, 11600000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns359 S3FIFO-0.5500-0.9000 cache size    79570, 11600000 req, miss ratio 0.0881, byte miss ratio 0.0881
io_traces.ns359 S3FIFO-0.5500-0.9000 cache size   159140, 11600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns359 S3FIFO-0.5500-0.9000 cache size   318281, 11600000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns359 S3FIFO-0.5500-0.9000 cache size   636562, 11600000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns359 S3FIFO-0.8000-0.9000 cache size      795, 11600000 req, miss ratio 0.4966, byte miss ratio 0.4966
io_traces.ns359 S3FIFO-0.8000-0.9000 cache size     2387, 11600000 req, miss ratio 0.2979, byte miss ratio 0.2979
io_traces.ns359 S3FIFO-0.8000-0.9000 cache size     7957, 11600000 req, miss ratio 0.1931, byte miss ratio 0.1931
io_traces.ns359 S3FIFO-0.8000-0.9000 cache size    23871, 11600000 req, miss ratio 0.1292, byte miss ratio 0.1292
io_traces.ns359 S3FIFO-0.8000-0.9000 cache size    79570, 11600000 req, miss ratio 0.0930, byte miss ratio 0.0930
io_traces.ns359 S3FIFO-0.8000-0.9000 cache size   159140, 11600000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns359 S3FIFO-0.8000-0.9000 cache size   318281, 11600000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns359 S3FIFO-0.8000-0.9000 cache size   636562, 11600000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns359 S3FIFO-0.1500-0.9000 cache size      795, 11600000 req, miss ratio 0.4192, byte miss ratio 0.4192
io_traces.ns359 S3FIFO-0.1500-0.9000 cache size     2387, 11600000 req, miss ratio 0.2358, byte miss ratio 0.2358
io_traces.ns359 S3FIFO-0.1500-0.9000 cache size     7957, 11600000 req, miss ratio 0.1874, byte miss ratio 0.1874
io_traces.ns359 S3FIFO-0.1500-0.9000 cache size    23871, 11600000 req, miss ratio 0.1409, byte miss ratio 0.1409
io_traces.ns359 S3FIFO-0.1500-0.9000 cache size    79570, 11600000 req, miss ratio 0.0851, byte miss ratio 0.0851
io_traces.ns359 S3FIFO-0.1500-0.9000 cache size   159140, 11600000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns359 S3FIFO-0.1500-0.9000 cache size   318281, 11600000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns359 S3FIFO-0.1500-0.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.4000-1.9000 cache size      795, 11600000 req, miss ratio 0.4594, byte miss ratio 0.4594
io_traces.ns359 S3FIFO-0.4000-1.9000 cache size     2387, 11600000 req, miss ratio 0.2360, byte miss ratio 0.2360
io_traces.ns359 S3FIFO-0.4000-1.9000 cache size     7957, 11600000 req, miss ratio 0.1881, byte miss ratio 0.1881
io_traces.ns359 S3FIFO-0.4000-1.9000 cache size    23871, 11600000 req, miss ratio 0.1284, byte miss ratio 0.1284
io_traces.ns359 S3FIFO-0.4000-1.9000 cache size    79570, 11600000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns359 S3FIFO-0.4000-1.9000 cache size   159140, 11600000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns359 S3FIFO-0.4000-1.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.4000-1.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.1000-0.9000 cache size      795, 11600000 req, miss ratio 0.4151, byte miss ratio 0.4151
io_traces.ns359 S3FIFO-0.1000-0.9000 cache size     2387, 11600000 req, miss ratio 0.2381, byte miss ratio 0.2381
io_traces.ns359 S3FIFO-0.1000-0.9000 cache size     7957, 11600000 req, miss ratio 0.1878, byte miss ratio 0.1878
io_traces.ns359 S3FIFO-0.1000-0.9000 cache size    23871, 11600000 req, miss ratio 0.1453, byte miss ratio 0.1453
io_traces.ns359 S3FIFO-0.1000-0.9000 cache size    79570, 11600000 req, miss ratio 0.0886, byte miss ratio 0.0886
io_traces.ns359 S3FIFO-0.1000-0.9000 cache size   159140, 11600000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns359 S3FIFO-0.1000-0.9000 cache size   318281, 11600000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns359 S3FIFO-0.1000-0.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.2000-0.9000 cache size      795, 11600000 req, miss ratio 0.4274, byte miss ratio 0.4274
io_traces.ns359 S3FIFO-0.2000-0.9000 cache size     2387, 11600000 req, miss ratio 0.2346, byte miss ratio 0.2346
io_traces.ns359 S3FIFO-0.2000-0.9000 cache size     7957, 11600000 req, miss ratio 0.1871, byte miss ratio 0.1871
io_traces.ns359 S3FIFO-0.2000-0.9000 cache size    23871, 11600000 req, miss ratio 0.1377, byte miss ratio 0.1377
io_traces.ns359 S3FIFO-0.2000-0.9000 cache size    79570, 11600000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns359 S3FIFO-0.2000-0.9000 cache size   159140, 11600000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns359 S3FIFO-0.2000-0.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.2000-0.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.7000-1.9000 cache size      795, 11600000 req, miss ratio 0.4899, byte miss ratio 0.4899
io_traces.ns359 S3FIFO-0.7000-1.9000 cache size     2387, 11600000 req, miss ratio 0.2792, byte miss ratio 0.2792
io_traces.ns359 S3FIFO-0.7000-1.9000 cache size     7957, 11600000 req, miss ratio 0.1904, byte miss ratio 0.1904
io_traces.ns359 S3FIFO-0.7000-1.9000 cache size    23871, 11600000 req, miss ratio 0.1296, byte miss ratio 0.1296
io_traces.ns359 S3FIFO-0.7000-1.9000 cache size    79570, 11600000 req, miss ratio 0.0913, byte miss ratio 0.0913
io_traces.ns359 S3FIFO-0.7000-1.9000 cache size   159140, 11600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns359 S3FIFO-0.7000-1.9000 cache size   318281, 11600000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns359 S3FIFO-0.7000-1.9000 cache size   636562, 11600000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns359 S3FIFO-0.5500-1.9000 cache size      795, 11600000 req, miss ratio 0.4762, byte miss ratio 0.4762
io_traces.ns359 S3FIFO-0.5500-1.9000 cache size     2387, 11600000 req, miss ratio 0.2492, byte miss ratio 0.2492
io_traces.ns359 S3FIFO-0.5500-1.9000 cache size     7957, 11600000 req, miss ratio 0.1888, byte miss ratio 0.1888
io_traces.ns359 S3FIFO-0.5500-1.9000 cache size    23871, 11600000 req, miss ratio 0.1274, byte miss ratio 0.1274
io_traces.ns359 S3FIFO-0.5500-1.9000 cache size    79570, 11600000 req, miss ratio 0.0881, byte miss ratio 0.0881
io_traces.ns359 S3FIFO-0.5500-1.9000 cache size   159140, 11600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns359 S3FIFO-0.5500-1.9000 cache size   318281, 11600000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns359 S3FIFO-0.5500-1.9000 cache size   636562, 11600000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns359 S3FIFO-0.6000-1.9000 cache size      795, 11600000 req, miss ratio 0.4809, byte miss ratio 0.4809
io_traces.ns359 S3FIFO-0.6000-1.9000 cache size     2387, 11600000 req, miss ratio 0.2591, byte miss ratio 0.2591
io_traces.ns359 S3FIFO-0.6000-1.9000 cache size     7957, 11600000 req, miss ratio 0.1892, byte miss ratio 0.1892
io_traces.ns359 S3FIFO-0.6000-1.9000 cache size    23871, 11600000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns359 S3FIFO-0.6000-1.9000 cache size    79570, 11600000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns359 S3FIFO-0.6000-1.9000 cache size   159140, 11600000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns359 S3FIFO-0.6000-1.9000 cache size   318281, 11600000 req, miss ratio 0.0693, byte miss ratio 0.0693
io_traces.ns359 S3FIFO-0.6000-1.9000 cache size   636562, 11600000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns359 S3FIFO-0.9900-1.9000 cache size      795, 11600000 req, miss ratio 0.5344, byte miss ratio 0.5344
io_traces.ns359 S3FIFO-0.9900-1.9000 cache size     2387, 11600000 req, miss ratio 0.3267, byte miss ratio 0.3267
io_traces.ns359 S3FIFO-0.9900-1.9000 cache size     7957, 11600000 req, miss ratio 0.2103, byte miss ratio 0.2103
io_traces.ns359 S3FIFO-0.9900-1.9000 cache size    23871, 11600000 req, miss ratio 0.1312, byte miss ratio 0.1312
io_traces.ns359 S3FIFO-0.9900-1.9000 cache size    79570, 11600000 req, miss ratio 0.0943, byte miss ratio 0.0943
io_traces.ns359 S3FIFO-0.9900-1.9000 cache size   159140, 11600000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns359 S3FIFO-0.9900-1.9000 cache size   318281, 11600000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns359 S3FIFO-0.9900-1.9000 cache size   636562, 11600000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns359 S3FIFO-0.3000-0.9000 cache size      795, 11600000 req, miss ratio 0.4421, byte miss ratio 0.4421
io_traces.ns359 S3FIFO-0.3000-0.9000 cache size     2387, 11600000 req, miss ratio 0.2356, byte miss ratio 0.2356
io_traces.ns359 S3FIFO-0.3000-0.9000 cache size     7957, 11600000 req, miss ratio 0.1872, byte miss ratio 0.1872
io_traces.ns359 S3FIFO-0.3000-0.9000 cache size    23871, 11600000 req, miss ratio 0.1337, byte miss ratio 0.1337
io_traces.ns359 S3FIFO-0.3000-0.9000 cache size    79570, 11600000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns359 S3FIFO-0.3000-0.9000 cache size   159140, 11600000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns359 S3FIFO-0.3000-0.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.3000-0.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.6500-0.9000 cache size      795, 11600000 req, miss ratio 0.4826, byte miss ratio 0.4826
io_traces.ns359 S3FIFO-0.6500-0.9000 cache size     2387, 11600000 req, miss ratio 0.2665, byte miss ratio 0.2665
io_traces.ns359 S3FIFO-0.6500-0.9000 cache size     7957, 11600000 req, miss ratio 0.1900, byte miss ratio 0.1900
io_traces.ns359 S3FIFO-0.6500-0.9000 cache size    23871, 11600000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns359 S3FIFO-0.6500-0.9000 cache size    79570, 11600000 req, miss ratio 0.0903, byte miss ratio 0.0903
io_traces.ns359 S3FIFO-0.6500-0.9000 cache size   159140, 11600000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns359 S3FIFO-0.6500-0.9000 cache size   318281, 11600000 req, miss ratio 0.0694, byte miss ratio 0.0694
io_traces.ns359 S3FIFO-0.6500-0.9000 cache size   636562, 11600000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns359 S3FIFO-0.4500-1.9000 cache size      795, 11600000 req, miss ratio 0.4654, byte miss ratio 0.4654
io_traces.ns359 S3FIFO-0.4500-1.9000 cache size     2387, 11600000 req, miss ratio 0.2371, byte miss ratio 0.2371
io_traces.ns359 S3FIFO-0.4500-1.9000 cache size     7957, 11600000 req, miss ratio 0.1883, byte miss ratio 0.1883
io_traces.ns359 S3FIFO-0.4500-1.9000 cache size    23871, 11600000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns359 S3FIFO-0.4500-1.9000 cache size    79570, 11600000 req, miss ratio 0.0849, byte miss ratio 0.0849
io_traces.ns359 S3FIFO-0.4500-1.9000 cache size   159140, 11600000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns359 S3FIFO-0.4500-1.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.4500-1.9000 cache size   636562, 11600000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns359 S3FIFO-0.0050-0.9000 cache size      795, 11600000 req, miss ratio 0.4036, byte miss ratio 0.4036
io_traces.ns359 S3FIFO-0.0050-0.9000 cache size     2387, 11600000 req, miss ratio 0.2542, byte miss ratio 0.2542
