tencentBlock.ns6725 S3FIFO-0.7500-0.9000 cache size     1139, 6475063 req, miss ratio 0.4290, byte miss ratio 0.4290
tencentBlock.ns6725 S3FIFO-0.5500-1.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.3000-1.9000 cache size     1139, 6475063 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns6725 S3FIFO-0.3000-1.9000 cache size     3418, 6475063 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns6725 S3FIFO-0.3000-1.9000 cache size    11394, 6475063 req, miss ratio 0.3652, byte miss ratio 0.3652
tencentBlock.ns6725 S3FIFO-0.3000-1.9000 cache size    34182, 6475063 req, miss ratio 0.3474, byte miss ratio 0.3474
tencentBlock.ns6725 S3FIFO-0.3000-1.9000 cache size   113942, 6475063 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns6725 S3FIFO-0.3000-1.9000 cache size   227885, 6475063 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns6725 S3FIFO-0.3000-1.9000 cache size   455771, 6475063 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns6725 S3FIFO-0.3000-1.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.8000-1.9000 cache size     1139, 6475063 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns6725 S3FIFO-0.8000-1.9000 cache size     3418, 6475063 req, miss ratio 0.4095, byte miss ratio 0.4095
tencentBlock.ns6725 S3FIFO-0.8000-1.9000 cache size    11394, 6475063 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns6725 S3FIFO-0.8000-1.9000 cache size    34182, 6475063 req, miss ratio 0.3546, byte miss ratio 0.3546
tencentBlock.ns6725 S3FIFO-0.8000-1.9000 cache size   113942, 6475063 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns6725 S3FIFO-0.8000-1.9000 cache size   227885, 6475063 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns6725 S3FIFO-0.8000-1.9000 cache size   455771, 6475063 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns6725 S3FIFO-0.8000-1.9000 cache size   911542, 6475063 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns6725 S3FIFO-0.1500-0.9000 cache size     1139, 6475063 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns6725 S3FIFO-0.1500-0.9000 cache size     3418, 6475063 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns6725 S3FIFO-0.1500-0.9000 cache size    11394, 6475063 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns6725 S3FIFO-0.1500-0.9000 cache size    34182, 6475063 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns6725 S3FIFO-0.1500-0.9000 cache size   113942, 6475063 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns6725 S3FIFO-0.1500-0.9000 cache size   227885, 6475063 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns6725 S3FIFO-0.1500-0.9000 cache size   455771, 6475063 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns6725 S3FIFO-0.1500-0.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.9000-1.9000 cache size     1139, 6475063 req, miss ratio 0.4468, byte miss ratio 0.4468
tencentBlock.ns6725 S3FIFO-0.9000-1.9000 cache size     3418, 6475063 req, miss ratio 0.4150, byte miss ratio 0.4150
tencentBlock.ns6725 S3FIFO-0.9000-1.9000 cache size    11394, 6475063 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns6725 S3FIFO-0.9000-1.9000 cache size    34182, 6475063 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns6725 S3FIFO-0.9000-1.9000 cache size   113942, 6475063 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns6725 S3FIFO-0.9000-1.9000 cache size   227885, 6475063 req, miss ratio 0.2877, byte miss ratio 0.2877
tencentBlock.ns6725 S3FIFO-0.9000-1.9000 cache size   455771, 6475063 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns6725 S3FIFO-0.9000-1.9000 cache size   911542, 6475063 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns6725 S3FIFO-0.4000-0.9000 cache size     1139, 6475063 req, miss ratio 0.4165, byte miss ratio 0.4165
tencentBlock.ns6725 S3FIFO-0.4000-0.9000 cache size     3418, 6475063 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns6725 S3FIFO-0.4000-0.9000 cache size    11394, 6475063 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns6725 S3FIFO-0.4000-0.9000 cache size    34182, 6475063 req, miss ratio 0.3491, byte miss ratio 0.3491
tencentBlock.ns6725 S3FIFO-0.4000-0.9000 cache size   113942, 6475063 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns6725 S3FIFO-0.4000-0.9000 cache size   227885, 6475063 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns6725 S3FIFO-0.4000-0.9000 cache size   455771, 6475063 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns6725 S3FIFO-0.4000-0.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.8500-0.9000 cache size     1139, 6475063 req, miss ratio 0.4376, byte miss ratio 0.4376
tencentBlock.ns6725 S3FIFO-0.8500-0.9000 cache size     3418, 6475063 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns6725 S3FIFO-0.8500-0.9000 cache size    11394, 6475063 req, miss ratio 0.3929, byte miss ratio 0.3929
tencentBlock.ns6725 S3FIFO-0.8500-0.9000 cache size    34182, 6475063 req, miss ratio 0.3586, byte miss ratio 0.3586
tencentBlock.ns6725 S3FIFO-0.8500-0.9000 cache size   113942, 6475063 req, miss ratio 0.3248, byte miss ratio 0.3248
tencentBlock.ns6725 S3FIFO-0.8500-0.9000 cache size   227885, 6475063 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns6725 S3FIFO-0.8500-0.9000 cache size   455771, 6475063 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns6725 S3FIFO-0.8500-0.9000 cache size   911542, 6475063 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns6725 S3FIFO-0.6500-1.9000 cache size     1139, 6475063 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns6725 S3FIFO-0.6500-1.9000 cache size     3418, 6475063 req, miss ratio 0.4042, byte miss ratio 0.4042
tencentBlock.ns6725 S3FIFO-0.6500-1.9000 cache size    11394, 6475063 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns6725 S3FIFO-0.6500-1.9000 cache size    34182, 6475063 req, miss ratio 0.3516, byte miss ratio 0.3516
tencentBlock.ns6725 S3FIFO-0.6500-1.9000 cache size   113942, 6475063 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns6725 S3FIFO-0.6500-1.9000 cache size   227885, 6475063 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns6725 S3FIFO-0.6500-1.9000 cache size   455771, 6475063 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns6725 S3FIFO-0.6500-1.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.3500-0.9000 cache size     1139, 6475063 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns6725 S3FIFO-0.3500-0.9000 cache size     3418, 6475063 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns6725 S3FIFO-0.3500-0.9000 cache size    11394, 6475063 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns6725 S3FIFO-0.3500-0.9000 cache size    34182, 6475063 req, miss ratio 0.3489, byte miss ratio 0.3489
tencentBlock.ns6725 S3FIFO-0.3500-0.9000 cache size   113942, 6475063 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns6725 S3FIFO-0.3500-0.9000 cache size   227885, 6475063 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns6725 S3FIFO-0.3500-0.9000 cache size   455771, 6475063 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns6725 S3FIFO-0.3500-0.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.0500-1.9000 cache size     1139, 6475063 req, miss ratio 0.4173, byte miss ratio 0.4173
tencentBlock.ns6725 S3FIFO-0.0500-1.9000 cache size     3418, 6475063 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns6725 S3FIFO-0.0500-1.9000 cache size    11394, 6475063 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns6725 S3FIFO-0.0500-1.9000 cache size    34182, 6475063 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns6725 S3FIFO-0.0500-1.9000 cache size   113942, 6475063 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns6725 S3FIFO-0.0500-1.9000 cache size   227885, 6475063 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns6725 S3FIFO-0.0500-1.9000 cache size   455771, 6475063 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns6725 S3FIFO-0.0500-1.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.5000-1.9000 cache size     1139, 6475063 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns6725 S3FIFO-0.5000-1.9000 cache size     3418, 6475063 req, miss ratio 0.4004, byte miss ratio 0.4004
tencentBlock.ns6725 S3FIFO-0.5000-1.9000 cache size    11394, 6475063 req, miss ratio 0.3713, byte miss ratio 0.3713
tencentBlock.ns6725 S3FIFO-0.5000-1.9000 cache size    34182, 6475063 req, miss ratio 0.3497, byte miss ratio 0.3497
tencentBlock.ns6725 S3FIFO-0.5000-1.9000 cache size   113942, 6475063 req, miss ratio 0.3115, byte miss ratio 0.3115
tencentBlock.ns6725 S3FIFO-0.5000-1.9000 cache size   227885, 6475063 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns6725 S3FIFO-0.5000-1.9000 cache size   455771, 6475063 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns6725 S3FIFO-0.5000-1.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.0010-1.9000 cache size     1139, 6475063 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6725 S3FIFO-0.0010-1.9000 cache size     3418, 6475063 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns6725 S3FIFO-0.0010-1.9000 cache size    11394, 6475063 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns6725 S3FIFO-0.0010-1.9000 cache size    34182, 6475063 req, miss ratio 0.3508, byte miss ratio 0.3508
tencentBlock.ns6725 S3FIFO-0.0010-1.9000 cache size   113942, 6475063 req, miss ratio 0.2910, byte miss ratio 0.2910
tencentBlock.ns6725 S3FIFO-0.0010-1.9000 cache size   227885, 6475063 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns6725 S3FIFO-0.0010-1.9000 cache size   455771, 6475063 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns6725 S3FIFO-0.0010-1.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.3000-0.9000 cache size     1139, 6475063 req, miss ratio 0.4153, byte miss ratio 0.4153
tencentBlock.ns6725 S3FIFO-0.3000-0.9000 cache size     3418, 6475063 req, miss ratio 0.3990, byte miss ratio 0.3990
tencentBlock.ns6725 S3FIFO-0.3000-0.9000 cache size    11394, 6475063 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns6725 S3FIFO-0.3000-0.9000 cache size    34182, 6475063 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns6725 S3FIFO-0.3000-0.9000 cache size   113942, 6475063 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns6725 S3FIFO-0.3000-0.9000 cache size   227885, 6475063 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns6725 S3FIFO-0.3000-0.9000 cache size   455771, 6475063 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns6725 S3FIFO-0.3000-0.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.4500-1.9000 cache size     1139, 6475063 req, miss ratio 0.4169, byte miss ratio 0.4169
tencentBlock.ns6725 S3FIFO-0.4500-1.9000 cache size     3418, 6475063 req, miss ratio 0.3996, byte miss ratio 0.3996
tencentBlock.ns6725 S3FIFO-0.4500-1.9000 cache size    11394, 6475063 req, miss ratio 0.3665, byte miss ratio 0.3665
tencentBlock.ns6725 S3FIFO-0.4500-1.9000 cache size    34182, 6475063 req, miss ratio 0.3490, byte miss ratio 0.3490
tencentBlock.ns6725 S3FIFO-0.4500-1.9000 cache size   113942, 6475063 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns6725 S3FIFO-0.4500-1.9000 cache size   227885, 6475063 req, miss ratio 0.2722, byte miss ratio 0.2722
tencentBlock.ns6725 S3FIFO-0.4500-1.9000 cache size   455771, 6475063 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns6725 S3FIFO-0.4500-1.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.7000-1.9000 cache size     1139, 6475063 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns6725 S3FIFO-0.7000-1.9000 cache size     3418, 6475063 req, miss ratio 0.4057, byte miss ratio 0.4057
tencentBlock.ns6725 S3FIFO-0.7000-1.9000 cache size    11394, 6475063 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns6725 S3FIFO-0.7000-1.9000 cache size    34182, 6475063 req, miss ratio 0.3523, byte miss ratio 0.3523
tencentBlock.ns6725 S3FIFO-0.7000-1.9000 cache size   113942, 6475063 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns6725 S3FIFO-0.7000-1.9000 cache size   227885, 6475063 req, miss ratio 0.2822, byte miss ratio 0.2822
tencentBlock.ns6725 S3FIFO-0.7000-1.9000 cache size   455771, 6475063 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns6725 S3FIFO-0.7000-1.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.2500-1.9000 cache size     1139, 6475063 req, miss ratio 0.4140, byte miss ratio 0.4140
tencentBlock.ns6725 S3FIFO-0.2500-1.9000 cache size     3418, 6475063 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns6725 S3FIFO-0.2500-1.9000 cache size    11394, 6475063 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns6725 S3FIFO-0.2500-1.9000 cache size    34182, 6475063 req, miss ratio 0.3467, byte miss ratio 0.3467
tencentBlock.ns6725 S3FIFO-0.2500-1.9000 cache size   113942, 6475063 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns6725 S3FIFO-0.2500-1.9000 cache size   227885, 6475063 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns6725 S3FIFO-0.2500-1.9000 cache size   455771, 6475063 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns6725 S3FIFO-0.2500-1.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.9000-0.9000 cache size     1139, 6475063 req, miss ratio 0.4461, byte miss ratio 0.4461
tencentBlock.ns6725 S3FIFO-0.9000-0.9000 cache size     3418, 6475063 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns6725 S3FIFO-0.9000-0.9000 cache size    11394, 6475063 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns6725 S3FIFO-0.9000-0.9000 cache size    34182, 6475063 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns6725 S3FIFO-0.9000-0.9000 cache size   113942, 6475063 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns6725 S3FIFO-0.9000-0.9000 cache size   227885, 6475063 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns6725 S3FIFO-0.9000-0.9000 cache size   455771, 6475063 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns6725 S3FIFO-0.9000-0.9000 cache size   911542, 6475063 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns6725 S3FIFO-0.9900-1.9000 cache size     1139, 6475063 req, miss ratio 0.4712, byte miss ratio 0.4712
tencentBlock.ns6725 S3FIFO-0.9900-1.9000 cache size     3418, 6475063 req, miss ratio 0.4300, byte miss ratio 0.4300
tencentBlock.ns6725 S3FIFO-0.9900-1.9000 cache size    11394, 6475063 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns6725 S3FIFO-0.9900-1.9000 cache size    34182, 6475063 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns6725 S3FIFO-0.9900-1.9000 cache size   113942, 6475063 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns6725 S3FIFO-0.9900-1.9000 cache size   227885, 6475063 req, miss ratio 0.2910, byte miss ratio 0.2910
tencentBlock.ns6725 S3FIFO-0.9900-1.9000 cache size   455771, 6475063 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns6725 S3FIFO-0.9900-1.9000 cache size   911542, 6475063 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns6725 S3FIFO-0.2000-0.9000 cache size     1139, 6475063 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns6725 S3FIFO-0.2000-0.9000 cache size     3418, 6475063 req, miss ratio 0.3990, byte miss ratio 0.3990
tencentBlock.ns6725 S3FIFO-0.2000-0.9000 cache size    11394, 6475063 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns6725 S3FIFO-0.2000-0.9000 cache size    34182, 6475063 req, miss ratio 0.3478, byte miss ratio 0.3478
tencentBlock.ns6725 S3FIFO-0.2000-0.9000 cache size   113942, 6475063 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns6725 S3FIFO-0.2000-0.9000 cache size   227885, 6475063 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns6725 S3FIFO-0.2000-0.9000 cache size   455771, 6475063 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns6725 S3FIFO-0.2000-0.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.2500-0.9000 cache size     1139, 6475063 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns6725 S3FIFO-0.2500-0.9000 cache size     3418, 6475063 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns6725 S3FIFO-0.2500-0.9000 cache size    11394, 6475063 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns6725 S3FIFO-0.2500-0.9000 cache size    34182, 6475063 req, miss ratio 0.3480, byte miss ratio 0.3480
tencentBlock.ns6725 S3FIFO-0.2500-0.9000 cache size   113942, 6475063 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns6725 S3FIFO-0.2500-0.9000 cache size   227885, 6475063 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns6725 S3FIFO-0.2500-0.9000 cache size   455771, 6475063 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns6725 S3FIFO-0.2500-0.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.0010-0.9000 cache size     1139, 6475063 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6725 S3FIFO-0.0010-0.9000 cache size     3418, 6475063 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns6725 S3FIFO-0.0010-0.9000 cache size    11394, 6475063 req, miss ratio 0.3846, byte miss ratio 0.3846
tencentBlock.ns6725 S3FIFO-0.0010-0.9000 cache size    34182, 6475063 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns6725 S3FIFO-0.0010-0.9000 cache size   113942, 6475063 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns6725 S3FIFO-0.0010-0.9000 cache size   227885, 6475063 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns6725 S3FIFO-0.0010-0.9000 cache size   455771, 6475063 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns6725 S3FIFO-0.0010-0.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.4000-1.9000 cache size     1139, 6475063 req, miss ratio 0.4159, byte miss ratio 0.4159
tencentBlock.ns6725 S3FIFO-0.4000-1.9000 cache size     3418, 6475063 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns6725 S3FIFO-0.4000-1.9000 cache size    11394, 6475063 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns6725 S3FIFO-0.4000-1.9000 cache size    34182, 6475063 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns6725 S3FIFO-0.4000-1.9000 cache size   113942, 6475063 req, miss ratio 0.3057, byte miss ratio 0.3057
tencentBlock.ns6725 S3FIFO-0.4000-1.9000 cache size   227885, 6475063 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns6725 S3FIFO-0.4000-1.9000 cache size   455771, 6475063 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns6725 S3FIFO-0.4000-1.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 S3FIFO-0.1000-0.9000 cache size     1139, 6475063 req, miss ratio 0.4154, byte miss ratio 0.4154
tencentBlock.ns6725 S3FIFO-0.1000-0.9000 cache size     3418, 6475063 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns6725 S3FIFO-0.1000-0.9000 cache size    11394, 6475063 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns6725 S3FIFO-0.1000-0.9000 cache size    34182, 6475063 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns6725 S3FIFO-0.1000-0.9000 cache size   113942, 6475063 req, miss ratio 0.2947, byte miss ratio 0.2947
tencentBlock.ns6725 S3FIFO-0.1000-0.9000 cache size   227885, 6475063 req, miss ratio 0.2573, byte miss ratio 0.2573
tencentBlock.ns6725 S3FIFO-0.1000-0.9000 cache size   455771, 6475063 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns6725 S3FIFO-0.1000-0.9000 cache size   911542, 6475063 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6725 FIFO cache size     1139, 6475063 req, miss ratio 0.4717, byte miss ratio 0.4717
tencentBlock.ns6725 FIFO cache size     3418, 6475063 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns6725 FIFO cache size    11394, 6475063 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns6725 FIFO cache size    34182, 6475063 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns6725 FIFO cache size   113942, 6475063 req, miss ratio 0.3306, byte miss ratio 0.3306
tencentBlock.ns6725 FIFO cache size   227885, 6475063 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns6725 FIFO cache size   455771, 6475063 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns6725 FIFO cache size   911542, 6475063 req, miss ratio 0.1794, byte miss ratio 0.1794
