tencentBlock.ns1121 S3FIFO-0.5000-0.9000 cache size     1911, 67764246 req, miss ratio 0.6284, byte miss ratio 0.6284
tencentBlock.ns1121 S3FIFO-0.4500-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns1121 S3FIFO-0.3500-1.9000 cache size     1911, 67764246 req, miss ratio 0.6254, byte miss ratio 0.6254
tencentBlock.ns1121 S3FIFO-0.3500-1.9000 cache size     5734, 67764246 req, miss ratio 0.5375, byte miss ratio 0.5375
tencentBlock.ns1121 S3FIFO-0.3500-1.9000 cache size    19115, 67764246 req, miss ratio 0.4475, byte miss ratio 0.4475
tencentBlock.ns1121 S3FIFO-0.3500-1.9000 cache size    57346, 67764246 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns1121 S3FIFO-0.3500-1.9000 cache size   191153, 67764246 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns1121 S3FIFO-0.3500-1.9000 cache size   382307, 67764246 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns1121 S3FIFO-0.3500-1.9000 cache size   764615, 67764246 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns1121 S3FIFO-0.3500-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns1121 S3FIFO-0.0010-1.9000 cache size     1911, 67764246 req, miss ratio 0.6254, byte miss ratio 0.6254
tencentBlock.ns1121 S3FIFO-0.0010-1.9000 cache size     5734, 67764246 req, miss ratio 0.5643, byte miss ratio 0.5643
tencentBlock.ns1121 S3FIFO-0.0010-1.9000 cache size    19115, 67764246 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns1121 S3FIFO-0.0010-1.9000 cache size    57346, 67764246 req, miss ratio 0.3884, byte miss ratio 0.3884
tencentBlock.ns1121 S3FIFO-0.0010-1.9000 cache size   191153, 67764246 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns1121 S3FIFO-0.0010-1.9000 cache size   382307, 67764246 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns1121 S3FIFO-0.0010-1.9000 cache size   764615, 67764246 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns1121 S3FIFO-0.0010-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns1121 S3FIFO-0.6000-0.9000 cache size     1911, 67764246 req, miss ratio 0.6315, byte miss ratio 0.6315
tencentBlock.ns1121 S3FIFO-0.6000-0.9000 cache size     5734, 67764246 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns1121 S3FIFO-0.6000-0.9000 cache size    19115, 67764246 req, miss ratio 0.4528, byte miss ratio 0.4528
tencentBlock.ns1121 S3FIFO-0.6000-0.9000 cache size    57346, 67764246 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns1121 S3FIFO-0.6000-0.9000 cache size   191153, 67764246 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns1121 S3FIFO-0.6000-0.9000 cache size   382307, 67764246 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns1121 S3FIFO-0.6000-0.9000 cache size   764615, 67764246 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns1121 S3FIFO-0.6000-0.9000 cache size  1529231, 67764246 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns1121 S3FIFO-0.1500-1.9000 cache size     1911, 67764246 req, miss ratio 0.6240, byte miss ratio 0.6240
tencentBlock.ns1121 S3FIFO-0.1500-1.9000 cache size     5734, 67764246 req, miss ratio 0.5474, byte miss ratio 0.5474
tencentBlock.ns1121 S3FIFO-0.1500-1.9000 cache size    19115, 67764246 req, miss ratio 0.4511, byte miss ratio 0.4511
tencentBlock.ns1121 S3FIFO-0.1500-1.9000 cache size    57346, 67764246 req, miss ratio 0.3616, byte miss ratio 0.3616
tencentBlock.ns1121 S3FIFO-0.1500-1.9000 cache size   191153, 67764246 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns1121 S3FIFO-0.1500-1.9000 cache size   382307, 67764246 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns1121 S3FIFO-0.1500-1.9000 cache size   764615, 67764246 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns1121 S3FIFO-0.1500-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns1121 S3FIFO-0.8000-0.9000 cache size     1911, 67764246 req, miss ratio 0.6441, byte miss ratio 0.6441
tencentBlock.ns1121 S3FIFO-0.8000-0.9000 cache size     5734, 67764246 req, miss ratio 0.5486, byte miss ratio 0.5486
tencentBlock.ns1121 S3FIFO-0.8000-0.9000 cache size    19115, 67764246 req, miss ratio 0.4645, byte miss ratio 0.4645
tencentBlock.ns1121 S3FIFO-0.8000-0.9000 cache size    57346, 67764246 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns1121 S3FIFO-0.8000-0.9000 cache size   191153, 67764246 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns1121 S3FIFO-0.8000-0.9000 cache size   382307, 67764246 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns1121 S3FIFO-0.8000-0.9000 cache size   764615, 67764246 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns1121 S3FIFO-0.8000-0.9000 cache size  1529231, 67764246 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns1121 S3FIFO-0.3000-1.9000 cache size     1911, 67764246 req, miss ratio 0.6249, byte miss ratio 0.6249
tencentBlock.ns1121 S3FIFO-0.3000-1.9000 cache size     5734, 67764246 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns1121 S3FIFO-0.3000-1.9000 cache size    19115, 67764246 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns1121 S3FIFO-0.3000-1.9000 cache size    57346, 67764246 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns1121 S3FIFO-0.3000-1.9000 cache size   191153, 67764246 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns1121 S3FIFO-0.3000-1.9000 cache size   382307, 67764246 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns1121 S3FIFO-0.3000-1.9000 cache size   764615, 67764246 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns1121 S3FIFO-0.3000-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns1121 S3FIFO-0.7500-0.9000 cache size     1911, 67764246 req, miss ratio 0.6397, byte miss ratio 0.6397
tencentBlock.ns1121 S3FIFO-0.7500-0.9000 cache size     5734, 67764246 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns1121 S3FIFO-0.7500-0.9000 cache size    19115, 67764246 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns1121 S3FIFO-0.7500-0.9000 cache size    57346, 67764246 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns1121 S3FIFO-0.7500-0.9000 cache size   191153, 67764246 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns1121 S3FIFO-0.7500-0.9000 cache size   382307, 67764246 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns1121 S3FIFO-0.7500-0.9000 cache size   764615, 67764246 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns1121 S3FIFO-0.7500-0.9000 cache size  1529231, 67764246 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns1121 S3FIFO-0.7000-0.9000 cache size     1911, 67764246 req, miss ratio 0.6364, byte miss ratio 0.6364
tencentBlock.ns1121 S3FIFO-0.7000-0.9000 cache size     5734, 67764246 req, miss ratio 0.5433, byte miss ratio 0.5433
tencentBlock.ns1121 S3FIFO-0.7000-0.9000 cache size    19115, 67764246 req, miss ratio 0.4578, byte miss ratio 0.4578
tencentBlock.ns1121 S3FIFO-0.7000-0.9000 cache size    57346, 67764246 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns1121 S3FIFO-0.7000-0.9000 cache size   191153, 67764246 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns1121 S3FIFO-0.7000-0.9000 cache size   382307, 67764246 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns1121 S3FIFO-0.7000-0.9000 cache size   764615, 67764246 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns1121 S3FIFO-0.7000-0.9000 cache size  1529231, 67764246 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns1121 S3FIFO-0.2500-1.9000 cache size     1911, 67764246 req, miss ratio 0.6247, byte miss ratio 0.6247
tencentBlock.ns1121 S3FIFO-0.2500-1.9000 cache size     5734, 67764246 req, miss ratio 0.5406, byte miss ratio 0.5406
tencentBlock.ns1121 S3FIFO-0.2500-1.9000 cache size    19115, 67764246 req, miss ratio 0.4474, byte miss ratio 0.4474
tencentBlock.ns1121 S3FIFO-0.2500-1.9000 cache size    57346, 67764246 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns1121 S3FIFO-0.2500-1.9000 cache size   191153, 67764246 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns1121 S3FIFO-0.2500-1.9000 cache size   382307, 67764246 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns1121 S3FIFO-0.2500-1.9000 cache size   764615, 67764246 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns1121 S3FIFO-0.2500-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns1121 S3FIFO-0.0500-1.9000 cache size     1911, 67764246 req, miss ratio 0.6241, byte miss ratio 0.6241
tencentBlock.ns1121 S3FIFO-0.0500-1.9000 cache size     5734, 67764246 req, miss ratio 0.5579, byte miss ratio 0.5579
tencentBlock.ns1121 S3FIFO-0.0500-1.9000 cache size    19115, 67764246 req, miss ratio 0.4660, byte miss ratio 0.4660
tencentBlock.ns1121 S3FIFO-0.0500-1.9000 cache size    57346, 67764246 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns1121 S3FIFO-0.0500-1.9000 cache size   191153, 67764246 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns1121 S3FIFO-0.0500-1.9000 cache size   382307, 67764246 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns1121 S3FIFO-0.0500-1.9000 cache size   764615, 67764246 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns1121 S3FIFO-0.0500-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns1121 S3FIFO-0.2000-1.9000 cache size     1911, 67764246 req, miss ratio 0.6245, byte miss ratio 0.6245
tencentBlock.ns1121 S3FIFO-0.2000-1.9000 cache size     5734, 67764246 req, miss ratio 0.5435, byte miss ratio 0.5435
tencentBlock.ns1121 S3FIFO-0.2000-1.9000 cache size    19115, 67764246 req, miss ratio 0.4486, byte miss ratio 0.4486
tencentBlock.ns1121 S3FIFO-0.2000-1.9000 cache size    57346, 67764246 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns1121 S3FIFO-0.2000-1.9000 cache size   191153, 67764246 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns1121 S3FIFO-0.2000-1.9000 cache size   382307, 67764246 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns1121 S3FIFO-0.2000-1.9000 cache size   764615, 67764246 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns1121 S3FIFO-0.2000-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns1121 S3FIFO-0.0050-1.9000 cache size     1911, 67764246 req, miss ratio 0.6253, byte miss ratio 0.6253
tencentBlock.ns1121 S3FIFO-0.0050-1.9000 cache size     5734, 67764246 req, miss ratio 0.5635, byte miss ratio 0.5635
tencentBlock.ns1121 S3FIFO-0.0050-1.9000 cache size    19115, 67764246 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns1121 S3FIFO-0.0050-1.9000 cache size    57346, 67764246 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns1121 S3FIFO-0.0050-1.9000 cache size   191153, 67764246 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns1121 S3FIFO-0.0050-1.9000 cache size   382307, 67764246 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns1121 S3FIFO-0.0050-1.9000 cache size   764615, 67764246 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns1121 S3FIFO-0.0050-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns1121 S3FIFO-0.0100-1.9000 cache size     1911, 67764246 req, miss ratio 0.6251, byte miss ratio 0.6251
tencentBlock.ns1121 S3FIFO-0.0100-1.9000 cache size     5734, 67764246 req, miss ratio 0.5626, byte miss ratio 0.5626
tencentBlock.ns1121 S3FIFO-0.0100-1.9000 cache size    19115, 67764246 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns1121 S3FIFO-0.0100-1.9000 cache size    57346, 67764246 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns1121 S3FIFO-0.0100-1.9000 cache size   191153, 67764246 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns1121 S3FIFO-0.0100-1.9000 cache size   382307, 67764246 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns1121 S3FIFO-0.0100-1.9000 cache size   764615, 67764246 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns1121 S3FIFO-0.0100-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns1121 S3FIFO-0.9000-0.9000 cache size     1911, 67764246 req, miss ratio 0.6616, byte miss ratio 0.6616
tencentBlock.ns1121 S3FIFO-0.9000-0.9000 cache size     5734, 67764246 req, miss ratio 0.5569, byte miss ratio 0.5569
tencentBlock.ns1121 S3FIFO-0.9000-0.9000 cache size    19115, 67764246 req, miss ratio 0.4725, byte miss ratio 0.4725
tencentBlock.ns1121 S3FIFO-0.9000-0.9000 cache size    57346, 67764246 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns1121 S3FIFO-0.9000-0.9000 cache size   191153, 67764246 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns1121 S3FIFO-0.9000-0.9000 cache size   382307, 67764246 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns1121 S3FIFO-0.9000-0.9000 cache size   764615, 67764246 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns1121 S3FIFO-0.9000-0.9000 cache size  1529231, 67764246 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns1121 S3FIFO-0.4500-0.9000 cache size     1911, 67764246 req, miss ratio 0.6274, byte miss ratio 0.6274
tencentBlock.ns1121 S3FIFO-0.4500-0.9000 cache size     5734, 67764246 req, miss ratio 0.5372, byte miss ratio 0.5372
tencentBlock.ns1121 S3FIFO-0.4500-0.9000 cache size    19115, 67764246 req, miss ratio 0.4478, byte miss ratio 0.4478
tencentBlock.ns1121 S3FIFO-0.4500-0.9000 cache size    57346, 67764246 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns1121 S3FIFO-0.4500-0.9000 cache size   191153, 67764246 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns1121 S3FIFO-0.4500-0.9000 cache size   382307, 67764246 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns1121 S3FIFO-0.4500-0.9000 cache size   764615, 67764246 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns1121 S3FIFO-0.4500-0.9000 cache size  1529231, 67764246 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns1121 S3FIFO-0.4000-1.9000 cache size     1911, 67764246 req, miss ratio 0.6263, byte miss ratio 0.6263
tencentBlock.ns1121 S3FIFO-0.4000-1.9000 cache size     5734, 67764246 req, miss ratio 0.5371, byte miss ratio 0.5371
tencentBlock.ns1121 S3FIFO-0.4000-1.9000 cache size    19115, 67764246 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns1121 S3FIFO-0.4000-1.9000 cache size    57346, 67764246 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns1121 S3FIFO-0.4000-1.9000 cache size   191153, 67764246 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns1121 S3FIFO-0.4000-1.9000 cache size   382307, 67764246 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns1121 S3FIFO-0.4000-1.9000 cache size   764615, 67764246 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns1121 S3FIFO-0.4000-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns1121 S3FIFO-0.1000-0.9000 cache size     1911, 67764246 req, miss ratio 0.6285, byte miss ratio 0.6285
tencentBlock.ns1121 S3FIFO-0.1000-0.9000 cache size     5734, 67764246 req, miss ratio 0.5554, byte miss ratio 0.5554
tencentBlock.ns1121 S3FIFO-0.1000-0.9000 cache size    19115, 67764246 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns1121 S3FIFO-0.1000-0.9000 cache size    57346, 67764246 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns1121 S3FIFO-0.1000-0.9000 cache size   191153, 67764246 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns1121 S3FIFO-0.1000-0.9000 cache size   382307, 67764246 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns1121 S3FIFO-0.1000-0.9000 cache size   764615, 67764246 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns1121 S3FIFO-0.1000-0.9000 cache size  1529231, 67764246 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns1121 S3FIFO-0.9500-0.9000 cache size     1911, 67764246 req, miss ratio 0.6719, byte miss ratio 0.6719
tencentBlock.ns1121 S3FIFO-0.9500-0.9000 cache size     5734, 67764246 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns1121 S3FIFO-0.9500-0.9000 cache size    19115, 67764246 req, miss ratio 0.4776, byte miss ratio 0.4776
tencentBlock.ns1121 S3FIFO-0.9500-0.9000 cache size    57346, 67764246 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns1121 S3FIFO-0.9500-0.9000 cache size   191153, 67764246 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns1121 S3FIFO-0.9500-0.9000 cache size   382307, 67764246 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns1121 S3FIFO-0.9500-0.9000 cache size   764615, 67764246 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns1121 S3FIFO-0.9500-0.9000 cache size  1529231, 67764246 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns1121 S3FIFO-0.7000-1.9000 cache size     1911, 67764246 req, miss ratio 0.6381, byte miss ratio 0.6381
tencentBlock.ns1121 S3FIFO-0.7000-1.9000 cache size     5734, 67764246 req, miss ratio 0.5442, byte miss ratio 0.5442
tencentBlock.ns1121 S3FIFO-0.7000-1.9000 cache size    19115, 67764246 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns1121 S3FIFO-0.7000-1.9000 cache size    57346, 67764246 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns1121 S3FIFO-0.7000-1.9000 cache size   191153, 67764246 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns1121 S3FIFO-0.7000-1.9000 cache size   382307, 67764246 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns1121 S3FIFO-0.7000-1.9000 cache size   764615, 67764246 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns1121 S3FIFO-0.7000-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns1121 S3FIFO-0.6500-1.9000 cache size     1911, 67764246 req, miss ratio 0.6353, byte miss ratio 0.6353
tencentBlock.ns1121 S3FIFO-0.6500-1.9000 cache size     5734, 67764246 req, miss ratio 0.5421, byte miss ratio 0.5421
tencentBlock.ns1121 S3FIFO-0.6500-1.9000 cache size    19115, 67764246 req, miss ratio 0.4572, byte miss ratio 0.4572
tencentBlock.ns1121 S3FIFO-0.6500-1.9000 cache size    57346, 67764246 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns1121 S3FIFO-0.6500-1.9000 cache size   191153, 67764246 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns1121 S3FIFO-0.6500-1.9000 cache size   382307, 67764246 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns1121 S3FIFO-0.6500-1.9000 cache size   764615, 67764246 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns1121 S3FIFO-0.6500-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns1121 S3FIFO-0.8500-0.9000 cache size     1911, 67764246 req, miss ratio 0.6509, byte miss ratio 0.6509
tencentBlock.ns1121 S3FIFO-0.8500-0.9000 cache size     5734, 67764246 req, miss ratio 0.5522, byte miss ratio 0.5522
tencentBlock.ns1121 S3FIFO-0.8500-0.9000 cache size    19115, 67764246 req, miss ratio 0.4684, byte miss ratio 0.4684
tencentBlock.ns1121 S3FIFO-0.8500-0.9000 cache size    57346, 67764246 req, miss ratio 0.3867, byte miss ratio 0.3867
tencentBlock.ns1121 S3FIFO-0.8500-0.9000 cache size   191153, 67764246 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns1121 S3FIFO-0.8500-0.9000 cache size   382307, 67764246 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns1121 S3FIFO-0.8500-0.9000 cache size   764615, 67764246 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns1121 S3FIFO-0.8500-0.9000 cache size  1529231, 67764246 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns1121 S3FIFO-0.5500-1.9000 cache size     1911, 67764246 req, miss ratio 0.6309, byte miss ratio 0.6309
tencentBlock.ns1121 S3FIFO-0.5500-1.9000 cache size     5734, 67764246 req, miss ratio 0.5389, byte miss ratio 0.5389
tencentBlock.ns1121 S3FIFO-0.5500-1.9000 cache size    19115, 67764246 req, miss ratio 0.4528, byte miss ratio 0.4528
tencentBlock.ns1121 S3FIFO-0.5500-1.9000 cache size    57346, 67764246 req, miss ratio 0.3760, byte miss ratio 0.3760
tencentBlock.ns1121 S3FIFO-0.5500-1.9000 cache size   191153, 67764246 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns1121 S3FIFO-0.5500-1.9000 cache size   382307, 67764246 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns1121 S3FIFO-0.5500-1.9000 cache size   764615, 67764246 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns1121 S3FIFO-0.5500-1.9000 cache size  1529231, 67764246 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns1121 FIFO cache size     1911, 67764246 req, miss ratio 0.6784, byte miss ratio 0.6784
tencentBlock.ns1121 FIFO cache size     5734, 67764246 req, miss ratio 0.5701, byte miss ratio 0.5701
tencentBlock.ns1121 FIFO cache size    19115, 67764246 req, miss ratio 0.4793, byte miss ratio 0.4793
tencentBlock.ns1121 FIFO cache size    57346, 67764246 req, miss ratio 0.3954, byte miss ratio 0.3954
tencentBlock.ns1121 FIFO cache size   191153, 67764246 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns1121 FIFO cache size   382307, 67764246 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns1121 FIFO cache size   764615, 67764246 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns1121 FIFO cache size  1529231, 67764246 req, miss ratio 0.0370, byte miss ratio 0.0370
