tencentBlock.ns13645 S3FIFO-0.4000-0.9000 cache size       53, 2920002 req, miss ratio 0.4457, byte miss ratio 0.4457
tencentBlock.ns13645 S3FIFO-0.0050-1.9000 cache size      159, 2920002 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13645 S3FIFO-0.0050-1.9000 cache size      533, 2920002 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns13645 S3FIFO-0.0050-1.9000 cache size     1599, 2920002 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns13645 S3FIFO-0.0050-1.9000 cache size     5331, 2920002 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns13645 S3FIFO-0.0050-1.9000 cache size    10663, 2920002 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns13645 S3FIFO-0.0050-1.9000 cache size    21327, 2920002 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns13645 S3FIFO-0.0050-1.9000 cache size    42654, 2920002 req, miss ratio 0.0193, byte miss ratio 0.0193
tencentBlock.ns13645 S3FIFO-0.0250-0.9000 cache size       53, 2920002 req, miss ratio 0.4199, byte miss ratio 0.4199
tencentBlock.ns13645 S3FIFO-0.0250-0.9000 cache size      159, 2920002 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns13645 S3FIFO-0.0250-0.9000 cache size      533, 2920002 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns13645 S3FIFO-0.0250-0.9000 cache size     1599, 2920002 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns13645 S3FIFO-0.0250-0.9000 cache size     5331, 2920002 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns13645 S3FIFO-0.0250-0.9000 cache size    10663, 2920002 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns13645 S3FIFO-0.0250-0.9000 cache size    21327, 2920002 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns13645 S3FIFO-0.0250-0.9000 cache size    42654, 2920002 req, miss ratio 0.0193, byte miss ratio 0.0193
tencentBlock.ns13645 S3FIFO-0.0010-1.9000 cache size       53, 2920002 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13645 S3FIFO-0.0010-1.9000 cache size      159, 2920002 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13645 S3FIFO-0.0010-1.9000 cache size      533, 2920002 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13645 S3FIFO-0.0010-1.9000 cache size     1599, 2920002 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns13645 S3FIFO-0.0010-1.9000 cache size     5331, 2920002 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns13645 S3FIFO-0.0010-1.9000 cache size    10663, 2920002 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns13645 S3FIFO-0.0010-1.9000 cache size    21327, 2920002 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns13645 S3FIFO-0.0010-1.9000 cache size    42654, 2920002 req, miss ratio 0.0193, byte miss ratio 0.0193
tencentBlock.ns13645 S3FIFO-0.0250-1.9000 cache size       53, 2920002 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns13645 S3FIFO-0.0250-1.9000 cache size      159, 2920002 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns13645 S3FIFO-0.0250-1.9000 cache size      533, 2920002 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns13645 S3FIFO-0.0250-1.9000 cache size     1599, 2920002 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns13645 S3FIFO-0.0250-1.9000 cache size     5331, 2920002 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns13645 S3FIFO-0.0250-1.9000 cache size    10663, 2920002 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns13645 S3FIFO-0.0250-1.9000 cache size    21327, 2920002 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns13645 S3FIFO-0.0250-1.9000 cache size    42654, 2920002 req, miss ratio 0.0193, byte miss ratio 0.0193
tencentBlock.ns13645 S3FIFO-0.9500-1.9000 cache size       53, 2920002 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns13645 S3FIFO-0.9500-1.9000 cache size      159, 2920002 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns13645 S3FIFO-0.9500-1.9000 cache size      533, 2920002 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns13645 S3FIFO-0.9500-1.9000 cache size     1599, 2920002 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns13645 S3FIFO-0.9500-1.9000 cache size     5331, 2920002 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns13645 S3FIFO-0.9500-1.9000 cache size    10663, 2920002 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns13645 S3FIFO-0.9500-1.9000 cache size    21327, 2920002 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns13645 S3FIFO-0.9500-1.9000 cache size    42654, 2920002 req, miss ratio 0.0271, byte miss ratio 0.0271
tencentBlock.ns13645 S3FIFO-0.3000-0.9000 cache size       53, 2920002 req, miss ratio 0.4311, byte miss ratio 0.4311
tencentBlock.ns13645 S3FIFO-0.3000-0.9000 cache size      159, 2920002 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns13645 S3FIFO-0.3000-0.9000 cache size      533, 2920002 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns13645 S3FIFO-0.3000-0.9000 cache size     1599, 2920002 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns13645 S3FIFO-0.3000-0.9000 cache size     5331, 2920002 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns13645 S3FIFO-0.3000-0.9000 cache size    10663, 2920002 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns13645 S3FIFO-0.3000-0.9000 cache size    21327, 2920002 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns13645 S3FIFO-0.3000-0.9000 cache size    42654, 2920002 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns13645 S3FIFO-0.1000-0.9000 cache size       53, 2920002 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns13645 S3FIFO-0.1000-0.9000 cache size      159, 2920002 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns13645 S3FIFO-0.1000-0.9000 cache size      533, 2920002 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns13645 S3FIFO-0.1000-0.9000 cache size     1599, 2920002 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns13645 S3FIFO-0.1000-0.9000 cache size     5331, 2920002 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns13645 S3FIFO-0.1000-0.9000 cache size    10663, 2920002 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns13645 S3FIFO-0.1000-0.9000 cache size    21327, 2920002 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns13645 S3FIFO-0.1000-0.9000 cache size    42654, 2920002 req, miss ratio 0.0193, byte miss ratio 0.0193
tencentBlock.ns13645 S3FIFO-0.5500-0.9000 cache size       53, 2920002 req, miss ratio 0.4722, byte miss ratio 0.4722
tencentBlock.ns13645 S3FIFO-0.5500-0.9000 cache size      159, 2920002 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns13645 S3FIFO-0.5500-0.9000 cache size      533, 2920002 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns13645 S3FIFO-0.5500-0.9000 cache size     1599, 2920002 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns13645 S3FIFO-0.5500-0.9000 cache size     5331, 2920002 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns13645 S3FIFO-0.5500-0.9000 cache size    10663, 2920002 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns13645 S3FIFO-0.5500-0.9000 cache size    21327, 2920002 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns13645 S3FIFO-0.5500-0.9000 cache size    42654, 2920002 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns13645 S3FIFO-0.7000-1.9000 cache size       53, 2920002 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns13645 S3FIFO-0.7000-1.9000 cache size      159, 2920002 req, miss ratio 0.3862, byte miss ratio 0.3862
tencentBlock.ns13645 S3FIFO-0.7000-1.9000 cache size      533, 2920002 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns13645 S3FIFO-0.7000-1.9000 cache size     1599, 2920002 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns13645 S3FIFO-0.7000-1.9000 cache size     5331, 2920002 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns13645 S3FIFO-0.7000-1.9000 cache size    10663, 2920002 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns13645 S3FIFO-0.7000-1.9000 cache size    21327, 2920002 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns13645 S3FIFO-0.7000-1.9000 cache size    42654, 2920002 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns13645 S3FIFO-0.5000-0.9000 cache size       53, 2920002 req, miss ratio 0.4605, byte miss ratio 0.4605
tencentBlock.ns13645 S3FIFO-0.5000-0.9000 cache size      159, 2920002 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns13645 S3FIFO-0.5000-0.9000 cache size      533, 2920002 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns13645 S3FIFO-0.5000-0.9000 cache size     1599, 2920002 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns13645 S3FIFO-0.5000-0.9000 cache size     5331, 2920002 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns13645 S3FIFO-0.5000-0.9000 cache size    10663, 2920002 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns13645 S3FIFO-0.5000-0.9000 cache size    21327, 2920002 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns13645 S3FIFO-0.5000-0.9000 cache size    42654, 2920002 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns13645 S3FIFO-0.0100-0.9000 cache size       53, 2920002 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13645 S3FIFO-0.0100-0.9000 cache size      159, 2920002 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns13645 S3FIFO-0.0100-0.9000 cache size      533, 2920002 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns13645 S3FIFO-0.0100-0.9000 cache size     1599, 2920002 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns13645 S3FIFO-0.0100-0.9000 cache size     5331, 2920002 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns13645 S3FIFO-0.0100-0.9000 cache size    10663, 2920002 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns13645 S3FIFO-0.0100-0.9000 cache size    21327, 2920002 req, miss ratio 0.0358, byte miss ratio 0.0358
tencentBlock.ns13645 S3FIFO-0.0100-0.9000 cache size    42654, 2920002 req, miss ratio 0.0193, byte miss ratio 0.0193
tencentBlock.ns13645 S3FIFO-0.9900-0.9000 cache size       53, 2920002 req, miss ratio 0.5473, byte miss ratio 0.5473
tencentBlock.ns13645 S3FIFO-0.9900-0.9000 cache size      159, 2920002 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns13645 S3FIFO-0.9900-0.9000 cache size      533, 2920002 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns13645 S3FIFO-0.9900-0.9000 cache size     1599, 2920002 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns13645 S3FIFO-0.9900-0.9000 cache size     5331, 2920002 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns13645 S3FIFO-0.9900-0.9000 cache size    10663, 2920002 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns13645 S3FIFO-0.9900-0.9000 cache size    21327, 2920002 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns13645 S3FIFO-0.9900-0.9000 cache size    42654, 2920002 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns13645 S3FIFO-0.7500-1.9000 cache size       53, 2920002 req, miss ratio 0.5120, byte miss ratio 0.5120
tencentBlock.ns13645 S3FIFO-0.7500-1.9000 cache size      159, 2920002 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns13645 S3FIFO-0.7500-1.9000 cache size      533, 2920002 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns13645 S3FIFO-0.7500-1.9000 cache size     1599, 2920002 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns13645 S3FIFO-0.7500-1.9000 cache size     5331, 2920002 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns13645 S3FIFO-0.7500-1.9000 cache size    10663, 2920002 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns13645 S3FIFO-0.7500-1.9000 cache size    21327, 2920002 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns13645 S3FIFO-0.7500-1.9000 cache size    42654, 2920002 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns13645 S3FIFO-0.9000-0.9000 cache size       53, 2920002 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns13645 S3FIFO-0.9000-0.9000 cache size      159, 2920002 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns13645 S3FIFO-0.9000-0.9000 cache size      533, 2920002 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns13645 S3FIFO-0.9000-0.9000 cache size     1599, 2920002 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns13645 S3FIFO-0.9000-0.9000 cache size     5331, 2920002 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns13645 S3FIFO-0.9000-0.9000 cache size    10663, 2920002 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns13645 S3FIFO-0.9000-0.9000 cache size    21327, 2920002 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns13645 S3FIFO-0.9000-0.9000 cache size    42654, 2920002 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns13645 S3FIFO-0.0500-0.9000 cache size       53, 2920002 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns13645 S3FIFO-0.0500-0.9000 cache size      159, 2920002 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns13645 S3FIFO-0.0500-0.9000 cache size      533, 2920002 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns13645 S3FIFO-0.0500-0.9000 cache size     1599, 2920002 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns13645 S3FIFO-0.0500-0.9000 cache size     5331, 2920002 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns13645 S3FIFO-0.0500-0.9000 cache size    10663, 2920002 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns13645 S3FIFO-0.0500-0.9000 cache size    21327, 2920002 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns13645 S3FIFO-0.0500-0.9000 cache size    42654, 2920002 req, miss ratio 0.0193, byte miss ratio 0.0193
tencentBlock.ns13645 S3FIFO-0.5500-1.9000 cache size       53, 2920002 req, miss ratio 0.4837, byte miss ratio 0.4837
tencentBlock.ns13645 S3FIFO-0.5500-1.9000 cache size      159, 2920002 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns13645 S3FIFO-0.5500-1.9000 cache size      533, 2920002 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns13645 S3FIFO-0.5500-1.9000 cache size     1599, 2920002 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns13645 S3FIFO-0.5500-1.9000 cache size     5331, 2920002 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns13645 S3FIFO-0.5500-1.9000 cache size    10663, 2920002 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns13645 S3FIFO-0.5500-1.9000 cache size    21327, 2920002 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns13645 S3FIFO-0.5500-1.9000 cache size    42654, 2920002 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns13645 S3FIFO-0.9900-1.9000 cache size       53, 2920002 req, miss ratio 0.5414, byte miss ratio 0.5414
tencentBlock.ns13645 S3FIFO-0.9900-1.9000 cache size      159, 2920002 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns13645 S3FIFO-0.9900-1.9000 cache size      533, 2920002 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns13645 S3FIFO-0.9900-1.9000 cache size     1599, 2920002 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns13645 S3FIFO-0.9900-1.9000 cache size     5331, 2920002 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns13645 S3FIFO-0.9900-1.9000 cache size    10663, 2920002 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns13645 S3FIFO-0.9900-1.9000 cache size    21327, 2920002 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns13645 S3FIFO-0.9900-1.9000 cache size    42654, 2920002 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns13645 S3FIFO-0.3000-1.9000 cache size       53, 2920002 req, miss ratio 0.4421, byte miss ratio 0.4421
tencentBlock.ns13645 S3FIFO-0.3000-1.9000 cache size      159, 2920002 req, miss ratio 0.3517, byte miss ratio 0.3517
tencentBlock.ns13645 S3FIFO-0.3000-1.9000 cache size      533, 2920002 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns13645 S3FIFO-0.3000-1.9000 cache size     1599, 2920002 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns13645 S3FIFO-0.3000-1.9000 cache size     5331, 2920002 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns13645 S3FIFO-0.3000-1.9000 cache size    10663, 2920002 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns13645 S3FIFO-0.3000-1.9000 cache size    21327, 2920002 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns13645 S3FIFO-0.3000-1.9000 cache size    42654, 2920002 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns13645 S3FIFO-0.6000-1.9000 cache size       53, 2920002 req, miss ratio 0.4896, byte miss ratio 0.4896
tencentBlock.ns13645 S3FIFO-0.6000-1.9000 cache size      159, 2920002 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns13645 S3FIFO-0.6000-1.9000 cache size      533, 2920002 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns13645 S3FIFO-0.6000-1.9000 cache size     1599, 2920002 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns13645 S3FIFO-0.6000-1.9000 cache size     5331, 2920002 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns13645 S3FIFO-0.6000-1.9000 cache size    10663, 2920002 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns13645 S3FIFO-0.6000-1.9000 cache size    21327, 2920002 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns13645 S3FIFO-0.6000-1.9000 cache size    42654, 2920002 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns13645 S3FIFO-0.2500-1.9000 cache size       53, 2920002 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns13645 S3FIFO-0.2500-1.9000 cache size      159, 2920002 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns13645 S3FIFO-0.2500-1.9000 cache size      533, 2920002 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns13645 S3FIFO-0.2500-1.9000 cache size     1599, 2920002 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns13645 S3FIFO-0.2500-1.9000 cache size     5331, 2920002 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns13645 S3FIFO-0.2500-1.9000 cache size    10663, 2920002 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns13645 S3FIFO-0.2500-1.9000 cache size    21327, 2920002 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns13645 S3FIFO-0.2500-1.9000 cache size    42654, 2920002 req, miss ratio 0.0193, byte miss ratio 0.0193
tencentBlock.ns13645 S3FIFO-0.0500-1.9000 cache size       53, 2920002 req, miss ratio 0.4185, byte miss ratio 0.4185
tencentBlock.ns13645 S3FIFO-0.0500-1.9000 cache size      159, 2920002 req, miss ratio 0.2871, byte miss ratio 0.2871
tencentBlock.ns13645 S3FIFO-0.0500-1.9000 cache size      533, 2920002 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns13645 S3FIFO-0.0500-1.9000 cache size     1599, 2920002 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns13645 S3FIFO-0.0500-1.9000 cache size     5331, 2920002 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns13645 S3FIFO-0.0500-1.9000 cache size    10663, 2920002 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns13645 S3FIFO-0.0500-1.9000 cache size    21327, 2920002 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns13645 S3FIFO-0.0500-1.9000 cache size    42654, 2920002 req, miss ratio 0.0193, byte miss ratio 0.0193
tencentBlock.ns13645 S3FIFO-0.6500-1.9000 cache size       53, 2920002 req, miss ratio 0.4985, byte miss ratio 0.4985
tencentBlock.ns13645 S3FIFO-0.6500-1.9000 cache size      159, 2920002 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns13645 S3FIFO-0.6500-1.9000 cache size      533, 2920002 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns13645 S3FIFO-0.6500-1.9000 cache size     1599, 2920002 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns13645 S3FIFO-0.6500-1.9000 cache size     5331, 2920002 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns13645 S3FIFO-0.6500-1.9000 cache size    10663, 2920002 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns13645 S3FIFO-0.6500-1.9000 cache size    21327, 2920002 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns13645 S3FIFO-0.6500-1.9000 cache size    42654, 2920002 req, miss ratio 0.0238, byte miss ratio 0.0238
tencentBlock.ns13645 S3FIFO-0.5000-1.9000 cache size       53, 2920002 req, miss ratio 0.4747, byte miss ratio 0.4747
