cdn1_allcolo.ns1506 S3FIFO-0.2000-1.9000 cache size       66, 1707687 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_allcolo.ns1506 S3FIFO-0.2000-0.9000 cache size      200, 1707687 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_allcolo.ns1506 S3FIFO-0.2000-0.9000 cache size      669, 1707687 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns1506 S3FIFO-0.2000-0.9000 cache size     2008, 1707687 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns1506 S3FIFO-0.2000-0.9000 cache size     6694, 1707687 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns1506 S3FIFO-0.2000-0.9000 cache size    13388, 1707687 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1506 S3FIFO-0.2000-0.9000 cache size    26776, 1707687 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1506 S3FIFO-0.2000-0.9000 cache size    53552, 1707687 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1506 S3FIFO-0.0500-1.9000 cache size       66, 1707687 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1506 S3FIFO-0.0500-1.9000 cache size      200, 1707687 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns1506 S3FIFO-0.0500-1.9000 cache size      669, 1707687 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1506 S3FIFO-0.0500-1.9000 cache size     2008, 1707687 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1506 S3FIFO-0.0500-1.9000 cache size     6694, 1707687 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns1506 S3FIFO-0.0500-1.9000 cache size    13388, 1707687 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1506 S3FIFO-0.0500-1.9000 cache size    26776, 1707687 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1506 S3FIFO-0.0500-1.9000 cache size    53552, 1707687 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1506 S3FIFO-0.7000-0.9000 cache size       66, 1707687 req, miss ratio 0.2938, byte miss ratio 0.2938
cdn1_allcolo.ns1506 S3FIFO-0.7000-0.9000 cache size      200, 1707687 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns1506 S3FIFO-0.7000-0.9000 cache size      669, 1707687 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns1506 S3FIFO-0.7000-0.9000 cache size     2008, 1707687 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns1506 S3FIFO-0.7000-0.9000 cache size     6694, 1707687 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns1506 S3FIFO-0.7000-0.9000 cache size    13388, 1707687 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns1506 S3FIFO-0.7000-0.9000 cache size    26776, 1707687 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1506 S3FIFO-0.7000-0.9000 cache size    53552, 1707687 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1506 S3FIFO-0.8000-1.9000 cache size       66, 1707687 req, miss ratio 0.3084, byte miss ratio 0.3084
cdn1_allcolo.ns1506 S3FIFO-0.8000-1.9000 cache size      200, 1707687 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns1506 S3FIFO-0.8000-1.9000 cache size      669, 1707687 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns1506 S3FIFO-0.8000-1.9000 cache size     2008, 1707687 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns1506 S3FIFO-0.8000-1.9000 cache size     6694, 1707687 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1506 S3FIFO-0.8000-1.9000 cache size    13388, 1707687 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns1506 S3FIFO-0.8000-1.9000 cache size    26776, 1707687 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1506 S3FIFO-0.8000-1.9000 cache size    53552, 1707687 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1506 S3FIFO-0.6000-0.9000 cache size       66, 1707687 req, miss ratio 0.2815, byte miss ratio 0.2815
cdn1_allcolo.ns1506 S3FIFO-0.6000-0.9000 cache size      200, 1707687 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_allcolo.ns1506 S3FIFO-0.6000-0.9000 cache size      669, 1707687 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns1506 S3FIFO-0.6000-0.9000 cache size     2008, 1707687 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns1506 S3FIFO-0.6000-0.9000 cache size     6694, 1707687 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns1506 S3FIFO-0.6000-0.9000 cache size    13388, 1707687 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1506 S3FIFO-0.6000-0.9000 cache size    26776, 1707687 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1506 S3FIFO-0.6000-0.9000 cache size    53552, 1707687 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1506 S3FIFO-0.5500-0.9000 cache size       66, 1707687 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_allcolo.ns1506 S3FIFO-0.5500-0.9000 cache size      200, 1707687 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_allcolo.ns1506 S3FIFO-0.5500-0.9000 cache size      669, 1707687 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_allcolo.ns1506 S3FIFO-0.5500-0.9000 cache size     2008, 1707687 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns1506 S3FIFO-0.5500-0.9000 cache size     6694, 1707687 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns1506 S3FIFO-0.5500-0.9000 cache size    13388, 1707687 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1506 S3FIFO-0.5500-0.9000 cache size    26776, 1707687 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1506 S3FIFO-0.5500-0.9000 cache size    53552, 1707687 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1506 S3FIFO-0.3000-1.9000 cache size       66, 1707687 req, miss ratio 0.2590, byte miss ratio 0.2590
cdn1_allcolo.ns1506 S3FIFO-0.3000-1.9000 cache size      200, 1707687 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1506 S3FIFO-0.3000-1.9000 cache size      669, 1707687 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns1506 S3FIFO-0.3000-1.9000 cache size     2008, 1707687 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns1506 S3FIFO-0.3000-1.9000 cache size     6694, 1707687 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns1506 S3FIFO-0.3000-1.9000 cache size    13388, 1707687 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1506 S3FIFO-0.3000-1.9000 cache size    26776, 1707687 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1506 S3FIFO-0.3000-1.9000 cache size    53552, 1707687 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1506 S3FIFO-0.0100-0.9000 cache size       66, 1707687 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1506 S3FIFO-0.0100-0.9000 cache size      200, 1707687 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_allcolo.ns1506 S3FIFO-0.0100-0.9000 cache size      669, 1707687 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns1506 S3FIFO-0.0100-0.9000 cache size     2008, 1707687 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns1506 S3FIFO-0.0100-0.9000 cache size     6694, 1707687 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns1506 S3FIFO-0.0100-0.9000 cache size    13388, 1707687 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1506 S3FIFO-0.0100-0.9000 cache size    26776, 1707687 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1506 S3FIFO-0.0100-0.9000 cache size    53552, 1707687 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1506 S3FIFO-0.2500-0.9000 cache size       66, 1707687 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns1506 S3FIFO-0.2500-0.9000 cache size      200, 1707687 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_allcolo.ns1506 S3FIFO-0.2500-0.9000 cache size      669, 1707687 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns1506 S3FIFO-0.2500-0.9000 cache size     2008, 1707687 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns1506 S3FIFO-0.2500-0.9000 cache size     6694, 1707687 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns1506 S3FIFO-0.2500-0.9000 cache size    13388, 1707687 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1506 S3FIFO-0.2500-0.9000 cache size    26776, 1707687 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1506 S3FIFO-0.2500-0.9000 cache size    53552, 1707687 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1506 S3FIFO-0.9500-0.9000 cache size       66, 1707687 req, miss ratio 0.3301, byte miss ratio 0.3301
cdn1_allcolo.ns1506 S3FIFO-0.9500-0.9000 cache size      200, 1707687 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_allcolo.ns1506 S3FIFO-0.9500-0.9000 cache size      669, 1707687 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns1506 S3FIFO-0.9500-0.9000 cache size     2008, 1707687 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns1506 S3FIFO-0.9500-0.9000 cache size     6694, 1707687 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns1506 S3FIFO-0.9500-0.9000 cache size    13388, 1707687 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns1506 S3FIFO-0.9500-0.9000 cache size    26776, 1707687 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns1506 S3FIFO-0.9500-0.9000 cache size    53552, 1707687 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns1506 S3FIFO-0.4000-1.9000 cache size       66, 1707687 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_allcolo.ns1506 S3FIFO-0.4000-1.9000 cache size      200, 1707687 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns1506 S3FIFO-0.4000-1.9000 cache size      669, 1707687 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns1506 S3FIFO-0.4000-1.9000 cache size     2008, 1707687 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns1506 S3FIFO-0.4000-1.9000 cache size     6694, 1707687 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns1506 S3FIFO-0.4000-1.9000 cache size    13388, 1707687 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1506 S3FIFO-0.4000-1.9000 cache size    26776, 1707687 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1506 S3FIFO-0.4000-1.9000 cache size    53552, 1707687 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1506 S3FIFO-0.5000-0.9000 cache size       66, 1707687 req, miss ratio 0.2724, byte miss ratio 0.2724
cdn1_allcolo.ns1506 S3FIFO-0.5000-0.9000 cache size      200, 1707687 req, miss ratio 0.1593, byte miss ratio 0.1593
cdn1_allcolo.ns1506 S3FIFO-0.5000-0.9000 cache size      669, 1707687 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns1506 S3FIFO-0.5000-0.9000 cache size     2008, 1707687 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns1506 S3FIFO-0.5000-0.9000 cache size     6694, 1707687 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns1506 S3FIFO-0.5000-0.9000 cache size    13388, 1707687 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1506 S3FIFO-0.5000-0.9000 cache size    26776, 1707687 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1506 S3FIFO-0.5000-0.9000 cache size    53552, 1707687 req, miss ratio 0.0392, byte miss ratio 0.0392
