tencentBlock.ns13626 S3FIFO-0.0050-0.9000 cache size       54, 2176806 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13626 S3FIFO-0.7000-0.9000 cache size      546, 2176806 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns13626 S3FIFO-0.7000-0.9000 cache size     1639, 2176806 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns13626 S3FIFO-0.7000-0.9000 cache size     5465, 2176806 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns13626 S3FIFO-0.7000-0.9000 cache size    10930, 2176806 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns13626 S3FIFO-0.7000-0.9000 cache size    21861, 2176806 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns13626 S3FIFO-0.7000-0.9000 cache size    43722, 2176806 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns13626 S3FIFO-0.5500-1.9000 cache size       54, 2176806 req, miss ratio 0.5653, byte miss ratio 0.5653
tencentBlock.ns13626 S3FIFO-0.5500-1.9000 cache size      163, 2176806 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns13626 S3FIFO-0.5500-1.9000 cache size      546, 2176806 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns13626 S3FIFO-0.5500-1.9000 cache size     1639, 2176806 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns13626 S3FIFO-0.5500-1.9000 cache size     5465, 2176806 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns13626 S3FIFO-0.5500-1.9000 cache size    10930, 2176806 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns13626 S3FIFO-0.5500-1.9000 cache size    21861, 2176806 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns13626 S3FIFO-0.5500-1.9000 cache size    43722, 2176806 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns13626 S3FIFO-0.8500-1.9000 cache size       54, 2176806 req, miss ratio 0.6047, byte miss ratio 0.6047
tencentBlock.ns13626 S3FIFO-0.8500-1.9000 cache size      163, 2176806 req, miss ratio 0.4356, byte miss ratio 0.4356
tencentBlock.ns13626 S3FIFO-0.8500-1.9000 cache size      546, 2176806 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns13626 S3FIFO-0.8500-1.9000 cache size     1639, 2176806 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns13626 S3FIFO-0.8500-1.9000 cache size     5465, 2176806 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns13626 S3FIFO-0.8500-1.9000 cache size    10930, 2176806 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns13626 S3FIFO-0.8500-1.9000 cache size    21861, 2176806 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns13626 S3FIFO-0.8500-1.9000 cache size    43722, 2176806 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns13626 S3FIFO-0.1000-0.9000 cache size       54, 2176806 req, miss ratio 0.4992, byte miss ratio 0.4992
tencentBlock.ns13626 S3FIFO-0.1000-0.9000 cache size      163, 2176806 req, miss ratio 0.3321, byte miss ratio 0.3321
tencentBlock.ns13626 S3FIFO-0.1000-0.9000 cache size      546, 2176806 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns13626 S3FIFO-0.1000-0.9000 cache size     1639, 2176806 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns13626 S3FIFO-0.1000-0.9000 cache size     5465, 2176806 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns13626 S3FIFO-0.1000-0.9000 cache size    10930, 2176806 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns13626 S3FIFO-0.1000-0.9000 cache size    21861, 2176806 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns13626 S3FIFO-0.1000-0.9000 cache size    43722, 2176806 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns13626 S3FIFO-0.6000-1.9000 cache size       54, 2176806 req, miss ratio 0.5722, byte miss ratio 0.5722
tencentBlock.ns13626 S3FIFO-0.6000-1.9000 cache size      163, 2176806 req, miss ratio 0.4409, byte miss ratio 0.4409
tencentBlock.ns13626 S3FIFO-0.6000-1.9000 cache size      546, 2176806 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns13626 S3FIFO-0.6000-1.9000 cache size     1639, 2176806 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns13626 S3FIFO-0.6000-1.9000 cache size     5465, 2176806 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns13626 S3FIFO-0.6000-1.9000 cache size    10930, 2176806 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns13626 S3FIFO-0.6000-1.9000 cache size    21861, 2176806 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns13626 S3FIFO-0.6000-1.9000 cache size    43722, 2176806 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns13626 S3FIFO-0.0500-0.9000 cache size       54, 2176806 req, miss ratio 0.4988, byte miss ratio 0.4988
tencentBlock.ns13626 S3FIFO-0.0500-0.9000 cache size      163, 2176806 req, miss ratio 0.3215, byte miss ratio 0.3215
tencentBlock.ns13626 S3FIFO-0.0500-0.9000 cache size      546, 2176806 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns13626 S3FIFO-0.0500-0.9000 cache size     1639, 2176806 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns13626 S3FIFO-0.0500-0.9000 cache size     5465, 2176806 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns13626 S3FIFO-0.0500-0.9000 cache size    10930, 2176806 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns13626 S3FIFO-0.0500-0.9000 cache size    21861, 2176806 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns13626 S3FIFO-0.0500-0.9000 cache size    43722, 2176806 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns13626 S3FIFO-0.0250-0.9000 cache size       54, 2176806 req, miss ratio 0.5019, byte miss ratio 0.5019
tencentBlock.ns13626 S3FIFO-0.0250-0.9000 cache size      163, 2176806 req, miss ratio 0.3176, byte miss ratio 0.3176
tencentBlock.ns13626 S3FIFO-0.0250-0.9000 cache size      546, 2176806 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns13626 S3FIFO-0.0250-0.9000 cache size     1639, 2176806 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns13626 S3FIFO-0.0250-0.9000 cache size     5465, 2176806 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns13626 S3FIFO-0.0250-0.9000 cache size    10930, 2176806 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns13626 S3FIFO-0.0250-0.9000 cache size    21861, 2176806 req, miss ratio 0.0439, byte miss ratio 0.0439
tencentBlock.ns13626 S3FIFO-0.0250-0.9000 cache size    43722, 2176806 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns13626 S3FIFO-0.6000-0.9000 cache size       54, 2176806 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns13626 S3FIFO-0.6000-0.9000 cache size      163, 2176806 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns13626 S3FIFO-0.6000-0.9000 cache size      546, 2176806 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns13626 S3FIFO-0.6000-0.9000 cache size     1639, 2176806 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns13626 S3FIFO-0.6000-0.9000 cache size     5465, 2176806 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns13626 S3FIFO-0.6000-0.9000 cache size    10930, 2176806 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns13626 S3FIFO-0.6000-0.9000 cache size    21861, 2176806 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns13626 S3FIFO-0.6000-0.9000 cache size    43722, 2176806 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns13626 S3FIFO-0.0100-0.9000 cache size       54, 2176806 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13626 S3FIFO-0.0100-0.9000 cache size      163, 2176806 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns13626 S3FIFO-0.0100-0.9000 cache size      546, 2176806 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns13626 S3FIFO-0.0100-0.9000 cache size     1639, 2176806 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns13626 S3FIFO-0.0100-0.9000 cache size     5465, 2176806 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns13626 S3FIFO-0.0100-0.9000 cache size    10930, 2176806 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns13626 S3FIFO-0.0100-0.9000 cache size    21861, 2176806 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns13626 S3FIFO-0.0100-0.9000 cache size    43722, 2176806 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns13626 S3FIFO-0.4000-0.9000 cache size       54, 2176806 req, miss ratio 0.5207, byte miss ratio 0.5207
tencentBlock.ns13626 S3FIFO-0.4000-0.9000 cache size      163, 2176806 req, miss ratio 0.4033, byte miss ratio 0.4033
tencentBlock.ns13626 S3FIFO-0.4000-0.9000 cache size      546, 2176806 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns13626 S3FIFO-0.4000-0.9000 cache size     1639, 2176806 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns13626 S3FIFO-0.4000-0.9000 cache size     5465, 2176806 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns13626 S3FIFO-0.4000-0.9000 cache size    10930, 2176806 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns13626 S3FIFO-0.4000-0.9000 cache size    21861, 2176806 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns13626 S3FIFO-0.4000-0.9000 cache size    43722, 2176806 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns13626 S3FIFO-0.0010-0.9000 cache size       54, 2176806 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13626 S3FIFO-0.0010-0.9000 cache size      163, 2176806 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13626 S3FIFO-0.0010-0.9000 cache size      546, 2176806 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13626 S3FIFO-0.0010-0.9000 cache size     1639, 2176806 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns13626 S3FIFO-0.0010-0.9000 cache size     5465, 2176806 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns13626 S3FIFO-0.0010-0.9000 cache size    10930, 2176806 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns13626 S3FIFO-0.0010-0.9000 cache size    21861, 2176806 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns13626 S3FIFO-0.0010-0.9000 cache size    43722, 2176806 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns13626 S3FIFO-0.1500-0.9000 cache size       54, 2176806 req, miss ratio 0.5017, byte miss ratio 0.5017
tencentBlock.ns13626 S3FIFO-0.1500-0.9000 cache size      163, 2176806 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns13626 S3FIFO-0.1500-0.9000 cache size      546, 2176806 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns13626 S3FIFO-0.1500-0.9000 cache size     1639, 2176806 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns13626 S3FIFO-0.1500-0.9000 cache size     5465, 2176806 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns13626 S3FIFO-0.1500-0.9000 cache size    10930, 2176806 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns13626 S3FIFO-0.1500-0.9000 cache size    21861, 2176806 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns13626 S3FIFO-0.1500-0.9000 cache size    43722, 2176806 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns13626 S3FIFO-0.8000-0.9000 cache size       54, 2176806 req, miss ratio 0.5967, byte miss ratio 0.5967
tencentBlock.ns13626 S3FIFO-0.8000-0.9000 cache size      163, 2176806 req, miss ratio 0.4411, byte miss ratio 0.4411
tencentBlock.ns13626 S3FIFO-0.8000-0.9000 cache size      546, 2176806 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns13626 S3FIFO-0.8000-0.9000 cache size     1639, 2176806 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns13626 S3FIFO-0.8000-0.9000 cache size     5465, 2176806 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns13626 S3FIFO-0.8000-0.9000 cache size    10930, 2176806 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns13626 S3FIFO-0.8000-0.9000 cache size    21861, 2176806 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns13626 S3FIFO-0.8000-0.9000 cache size    43722, 2176806 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns13626 S3FIFO-0.4500-0.9000 cache size       54, 2176806 req, miss ratio 0.5282, byte miss ratio 0.5282
tencentBlock.ns13626 S3FIFO-0.4500-0.9000 cache size      163, 2176806 req, miss ratio 0.4121, byte miss ratio 0.4121
tencentBlock.ns13626 S3FIFO-0.4500-0.9000 cache size      546, 2176806 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns13626 S3FIFO-0.4500-0.9000 cache size     1639, 2176806 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns13626 S3FIFO-0.4500-0.9000 cache size     5465, 2176806 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns13626 S3FIFO-0.4500-0.9000 cache size    10930, 2176806 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns13626 S3FIFO-0.4500-0.9000 cache size    21861, 2176806 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns13626 S3FIFO-0.4500-0.9000 cache size    43722, 2176806 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns13626 S3FIFO-0.7000-1.9000 cache size       54, 2176806 req, miss ratio 0.5850, byte miss ratio 0.5850
tencentBlock.ns13626 S3FIFO-0.7000-1.9000 cache size      163, 2176806 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns13626 S3FIFO-0.7000-1.9000 cache size      546, 2176806 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns13626 S3FIFO-0.7000-1.9000 cache size     1639, 2176806 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns13626 S3FIFO-0.7000-1.9000 cache size     5465, 2176806 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns13626 S3FIFO-0.7000-1.9000 cache size    10930, 2176806 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns13626 S3FIFO-0.7000-1.9000 cache size    21861, 2176806 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns13626 S3FIFO-0.7000-1.9000 cache size    43722, 2176806 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns13626 S3FIFO-0.9000-0.9000 cache size       54, 2176806 req, miss ratio 0.6139, byte miss ratio 0.6139
tencentBlock.ns13626 S3FIFO-0.9000-0.9000 cache size      163, 2176806 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns13626 S3FIFO-0.9000-0.9000 cache size      546, 2176806 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns13626 S3FIFO-0.9000-0.9000 cache size     1639, 2176806 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns13626 S3FIFO-0.9000-0.9000 cache size     5465, 2176806 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns13626 S3FIFO-0.9000-0.9000 cache size    10930, 2176806 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns13626 S3FIFO-0.9000-0.9000 cache size    21861, 2176806 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns13626 S3FIFO-0.9000-0.9000 cache size    43722, 2176806 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns13626 S3FIFO-0.0010-1.9000 cache size       54, 2176806 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13626 S3FIFO-0.0010-1.9000 cache size      163, 2176806 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13626 S3FIFO-0.0010-1.9000 cache size      546, 2176806 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13626 S3FIFO-0.0010-1.9000 cache size     1639, 2176806 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns13626 S3FIFO-0.0010-1.9000 cache size     5465, 2176806 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns13626 S3FIFO-0.0010-1.9000 cache size    10930, 2176806 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns13626 S3FIFO-0.0010-1.9000 cache size    21861, 2176806 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns13626 S3FIFO-0.0010-1.9000 cache size    43722, 2176806 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns13626 S3FIFO-0.9900-0.9000 cache size       54, 2176806 req, miss ratio 0.6257, byte miss ratio 0.6257
tencentBlock.ns13626 S3FIFO-0.9900-0.9000 cache size      163, 2176806 req, miss ratio 0.4434, byte miss ratio 0.4434
tencentBlock.ns13626 S3FIFO-0.9900-0.9000 cache size      546, 2176806 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns13626 S3FIFO-0.9900-0.9000 cache size     1639, 2176806 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns13626 S3FIFO-0.9900-0.9000 cache size     5465, 2176806 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns13626 S3FIFO-0.9900-0.9000 cache size    10930, 2176806 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns13626 S3FIFO-0.9900-0.9000 cache size    21861, 2176806 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns13626 S3FIFO-0.9900-0.9000 cache size    43722, 2176806 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns13626 S3FIFO-0.8000-1.9000 cache size       54, 2176806 req, miss ratio 0.6002, byte miss ratio 0.6002
tencentBlock.ns13626 S3FIFO-0.8000-1.9000 cache size      163, 2176806 req, miss ratio 0.4373, byte miss ratio 0.4373
tencentBlock.ns13626 S3FIFO-0.8000-1.9000 cache size      546, 2176806 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns13626 S3FIFO-0.8000-1.9000 cache size     1639, 2176806 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns13626 S3FIFO-0.8000-1.9000 cache size     5465, 2176806 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns13626 S3FIFO-0.8000-1.9000 cache size    10930, 2176806 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns13626 S3FIFO-0.8000-1.9000 cache size    21861, 2176806 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns13626 S3FIFO-0.8000-1.9000 cache size    43722, 2176806 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns13626 S3FIFO-0.3500-0.9000 cache size       54, 2176806 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns13626 S3FIFO-0.3500-0.9000 cache size      163, 2176806 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns13626 S3FIFO-0.3500-0.9000 cache size      546, 2176806 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns13626 S3FIFO-0.3500-0.9000 cache size     1639, 2176806 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns13626 S3FIFO-0.3500-0.9000 cache size     5465, 2176806 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns13626 S3FIFO-0.3500-0.9000 cache size    10930, 2176806 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns13626 S3FIFO-0.3500-0.9000 cache size    21861, 2176806 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns13626 S3FIFO-0.3500-0.9000 cache size    43722, 2176806 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns13626 S3FIFO-0.7500-0.9000 cache size       54, 2176806 req, miss ratio 0.5852, byte miss ratio 0.5852
tencentBlock.ns13626 S3FIFO-0.7500-0.9000 cache size      163, 2176806 req, miss ratio 0.4414, byte miss ratio 0.4414
tencentBlock.ns13626 S3FIFO-0.7500-0.9000 cache size      546, 2176806 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns13626 S3FIFO-0.7500-0.9000 cache size     1639, 2176806 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns13626 S3FIFO-0.7500-0.9000 cache size     5465, 2176806 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns13626 S3FIFO-0.7500-0.9000 cache size    10930, 2176806 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns13626 S3FIFO-0.7500-0.9000 cache size    21861, 2176806 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns13626 S3FIFO-0.7500-0.9000 cache size    43722, 2176806 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns13626 S3FIFO-0.3500-1.9000 cache size       54, 2176806 req, miss ratio 0.5358, byte miss ratio 0.5358
tencentBlock.ns13626 S3FIFO-0.3500-1.9000 cache size      163, 2176806 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns13626 S3FIFO-0.3500-1.9000 cache size      546, 2176806 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns13626 S3FIFO-0.3500-1.9000 cache size     1639, 2176806 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns13626 S3FIFO-0.3500-1.9000 cache size     5465, 2176806 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns13626 S3FIFO-0.3500-1.9000 cache size    10930, 2176806 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns13626 S3FIFO-0.3500-1.9000 cache size    21861, 2176806 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns13626 S3FIFO-0.3500-1.9000 cache size    43722, 2176806 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns13626 S3FIFO-0.4000-1.9000 cache size       54, 2176806 req, miss ratio 0.5440, byte miss ratio 0.5440
tencentBlock.ns13626 S3FIFO-0.4000-1.9000 cache size      163, 2176806 req, miss ratio 0.4271, byte miss ratio 0.4271
tencentBlock.ns13626 S3FIFO-0.4000-1.9000 cache size      546, 2176806 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns13626 S3FIFO-0.4000-1.9000 cache size     1639, 2176806 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns13626 S3FIFO-0.4000-1.9000 cache size     5465, 2176806 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns13626 S3FIFO-0.4000-1.9000 cache size    10930, 2176806 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns13626 S3FIFO-0.4000-1.9000 cache size    21861, 2176806 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns13626 S3FIFO-0.4000-1.9000 cache size    43722, 2176806 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns13626 S3FIFO-0.1500-1.9000 cache size       54, 2176806 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns13626 S3FIFO-0.1500-1.9000 cache size      163, 2176806 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns13626 S3FIFO-0.1500-1.9000 cache size      546, 2176806 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns13626 S3FIFO-0.1500-1.9000 cache size     1639, 2176806 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns13626 S3FIFO-0.1500-1.9000 cache size     5465, 2176806 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns13626 S3FIFO-0.1500-1.9000 cache size    10930, 2176806 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns13626 S3FIFO-0.1500-1.9000 cache size    21861, 2176806 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns13626 S3FIFO-0.1500-1.9000 cache size    43722, 2176806 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns13626 S3FIFO-0.2000-0.9000 cache size       54, 2176806 req, miss ratio 0.5038, byte miss ratio 0.5038
