tencentBlock.ns6900 S3FIFO-0.1500-0.9000 cache size       94, 4124477 req, miss ratio 0.6000, byte miss ratio 0.6000
tencentBlock.ns6900 S3FIFO-0.6500-0.9000 cache size    75465, 4124477 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns6900 S3FIFO-0.3000-1.9000 cache size       94, 4124477 req, miss ratio 0.6704, byte miss ratio 0.6704
tencentBlock.ns6900 S3FIFO-0.3000-1.9000 cache size      282, 4124477 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns6900 S3FIFO-0.3000-1.9000 cache size      943, 4124477 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns6900 S3FIFO-0.3000-1.9000 cache size     2829, 4124477 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns6900 S3FIFO-0.3000-1.9000 cache size     9433, 4124477 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns6900 S3FIFO-0.3000-1.9000 cache size    18866, 4124477 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns6900 S3FIFO-0.3000-1.9000 cache size    37732, 4124477 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns6900 S3FIFO-0.3000-1.9000 cache size    75465, 4124477 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns6900 S3FIFO-0.4000-1.9000 cache size       94, 4124477 req, miss ratio 0.6831, byte miss ratio 0.6831
tencentBlock.ns6900 S3FIFO-0.4000-1.9000 cache size      282, 4124477 req, miss ratio 0.4300, byte miss ratio 0.4300
tencentBlock.ns6900 S3FIFO-0.4000-1.9000 cache size      943, 4124477 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns6900 S3FIFO-0.4000-1.9000 cache size     2829, 4124477 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns6900 S3FIFO-0.4000-1.9000 cache size     9433, 4124477 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns6900 S3FIFO-0.4000-1.9000 cache size    18866, 4124477 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns6900 S3FIFO-0.4000-1.9000 cache size    37732, 4124477 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns6900 S3FIFO-0.4000-1.9000 cache size    75465, 4124477 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns6900 S3FIFO-0.7500-1.9000 cache size       94, 4124477 req, miss ratio 0.7332, byte miss ratio 0.7332
tencentBlock.ns6900 S3FIFO-0.7500-1.9000 cache size      282, 4124477 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns6900 S3FIFO-0.7500-1.9000 cache size      943, 4124477 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns6900 S3FIFO-0.7500-1.9000 cache size     2829, 4124477 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns6900 S3FIFO-0.7500-1.9000 cache size     9433, 4124477 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns6900 S3FIFO-0.7500-1.9000 cache size    18866, 4124477 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns6900 S3FIFO-0.7500-1.9000 cache size    37732, 4124477 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns6900 S3FIFO-0.7500-1.9000 cache size    75465, 4124477 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns6900 S3FIFO-0.0100-0.9000 cache size       94, 4124477 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6900 S3FIFO-0.0100-0.9000 cache size      282, 4124477 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns6900 S3FIFO-0.0100-0.9000 cache size      943, 4124477 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns6900 S3FIFO-0.0100-0.9000 cache size     2829, 4124477 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns6900 S3FIFO-0.0100-0.9000 cache size     9433, 4124477 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns6900 S3FIFO-0.0100-0.9000 cache size    18866, 4124477 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns6900 S3FIFO-0.0100-0.9000 cache size    37732, 4124477 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns6900 S3FIFO-0.0100-0.9000 cache size    75465, 4124477 req, miss ratio 0.0231, byte miss ratio 0.0231
tencentBlock.ns6900 S3FIFO-0.9900-1.9000 cache size       94, 4124477 req, miss ratio 0.7548, byte miss ratio 0.7548
tencentBlock.ns6900 S3FIFO-0.9900-1.9000 cache size      282, 4124477 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns6900 S3FIFO-0.9900-1.9000 cache size      943, 4124477 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns6900 S3FIFO-0.9900-1.9000 cache size     2829, 4124477 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns6900 S3FIFO-0.9900-1.9000 cache size     9433, 4124477 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns6900 S3FIFO-0.9900-1.9000 cache size    18866, 4124477 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns6900 S3FIFO-0.9900-1.9000 cache size    37732, 4124477 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns6900 S3FIFO-0.9900-1.9000 cache size    75465, 4124477 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns6900 S3FIFO-0.5000-0.9000 cache size       94, 4124477 req, miss ratio 0.6472, byte miss ratio 0.6472
tencentBlock.ns6900 S3FIFO-0.5000-0.9000 cache size      282, 4124477 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns6900 S3FIFO-0.5000-0.9000 cache size      943, 4124477 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns6900 S3FIFO-0.5000-0.9000 cache size     2829, 4124477 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns6900 S3FIFO-0.5000-0.9000 cache size     9433, 4124477 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns6900 S3FIFO-0.5000-0.9000 cache size    18866, 4124477 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns6900 S3FIFO-0.5000-0.9000 cache size    37732, 4124477 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns6900 S3FIFO-0.5000-0.9000 cache size    75465, 4124477 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns6900 S3FIFO-0.9000-1.9000 cache size       94, 4124477 req, miss ratio 0.7490, byte miss ratio 0.7490
tencentBlock.ns6900 S3FIFO-0.9000-1.9000 cache size      282, 4124477 req, miss ratio 0.4107, byte miss ratio 0.4107
tencentBlock.ns6900 S3FIFO-0.9000-1.9000 cache size      943, 4124477 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns6900 S3FIFO-0.9000-1.9000 cache size     2829, 4124477 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns6900 S3FIFO-0.9000-1.9000 cache size     9433, 4124477 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns6900 S3FIFO-0.9000-1.9000 cache size    18866, 4124477 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns6900 S3FIFO-0.9000-1.9000 cache size    37732, 4124477 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns6900 S3FIFO-0.9000-1.9000 cache size    75465, 4124477 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns6900 S3FIFO-0.5000-1.9000 cache size       94, 4124477 req, miss ratio 0.6993, byte miss ratio 0.6993
tencentBlock.ns6900 S3FIFO-0.5000-1.9000 cache size      282, 4124477 req, miss ratio 0.4506, byte miss ratio 0.4506
tencentBlock.ns6900 S3FIFO-0.5000-1.9000 cache size      943, 4124477 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns6900 S3FIFO-0.5000-1.9000 cache size     2829, 4124477 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns6900 S3FIFO-0.5000-1.9000 cache size     9433, 4124477 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns6900 S3FIFO-0.5000-1.9000 cache size    18866, 4124477 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns6900 S3FIFO-0.5000-1.9000 cache size    37732, 4124477 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns6900 S3FIFO-0.5000-1.9000 cache size    75465, 4124477 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns6900 S3FIFO-0.0500-1.9000 cache size       94, 4124477 req, miss ratio 0.6288, byte miss ratio 0.6288
tencentBlock.ns6900 S3FIFO-0.0500-1.9000 cache size      282, 4124477 req, miss ratio 0.3002, byte miss ratio 0.3002
tencentBlock.ns6900 S3FIFO-0.0500-1.9000 cache size      943, 4124477 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns6900 S3FIFO-0.0500-1.9000 cache size     2829, 4124477 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns6900 S3FIFO-0.0500-1.9000 cache size     9433, 4124477 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns6900 S3FIFO-0.0500-1.9000 cache size    18866, 4124477 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns6900 S3FIFO-0.0500-1.9000 cache size    37732, 4124477 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns6900 S3FIFO-0.0500-1.9000 cache size    75465, 4124477 req, miss ratio 0.0231, byte miss ratio 0.0231
tencentBlock.ns6900 S3FIFO-0.0010-1.9000 cache size       94, 4124477 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6900 S3FIFO-0.0010-1.9000 cache size      282, 4124477 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6900 S3FIFO-0.0010-1.9000 cache size      943, 4124477 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6900 S3FIFO-0.0010-1.9000 cache size     2829, 4124477 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns6900 S3FIFO-0.0010-1.9000 cache size     9433, 4124477 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns6900 S3FIFO-0.0010-1.9000 cache size    18866, 4124477 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns6900 S3FIFO-0.0010-1.9000 cache size    37732, 4124477 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns6900 S3FIFO-0.0010-1.9000 cache size    75465, 4124477 req, miss ratio 0.0231, byte miss ratio 0.0231
tencentBlock.ns6900 S3FIFO-0.6500-1.9000 cache size       94, 4124477 req, miss ratio 0.7206, byte miss ratio 0.7206
tencentBlock.ns6900 S3FIFO-0.6500-1.9000 cache size      282, 4124477 req, miss ratio 0.4394, byte miss ratio 0.4394
tencentBlock.ns6900 S3FIFO-0.6500-1.9000 cache size      943, 4124477 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns6900 S3FIFO-0.6500-1.9000 cache size     2829, 4124477 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns6900 S3FIFO-0.6500-1.9000 cache size     9433, 4124477 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns6900 S3FIFO-0.6500-1.9000 cache size    18866, 4124477 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns6900 S3FIFO-0.6500-1.9000 cache size    37732, 4124477 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns6900 S3FIFO-0.6500-1.9000 cache size    75465, 4124477 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns6900 S3FIFO-0.5500-1.9000 cache size       94, 4124477 req, miss ratio 0.7051, byte miss ratio 0.7051
tencentBlock.ns6900 S3FIFO-0.5500-1.9000 cache size      282, 4124477 req, miss ratio 0.4501, byte miss ratio 0.4501
tencentBlock.ns6900 S3FIFO-0.5500-1.9000 cache size      943, 4124477 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns6900 S3FIFO-0.5500-1.9000 cache size     2829, 4124477 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns6900 S3FIFO-0.5500-1.9000 cache size     9433, 4124477 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns6900 S3FIFO-0.5500-1.9000 cache size    18866, 4124477 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns6900 S3FIFO-0.5500-1.9000 cache size    37732, 4124477 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns6900 S3FIFO-0.5500-1.9000 cache size    75465, 4124477 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns6900 S3FIFO-0.2500-0.9000 cache size       94, 4124477 req, miss ratio 0.6037, byte miss ratio 0.6037
tencentBlock.ns6900 S3FIFO-0.2500-0.9000 cache size      282, 4124477 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns6900 S3FIFO-0.2500-0.9000 cache size      943, 4124477 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns6900 S3FIFO-0.2500-0.9000 cache size     2829, 4124477 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns6900 S3FIFO-0.2500-0.9000 cache size     9433, 4124477 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns6900 S3FIFO-0.2500-0.9000 cache size    18866, 4124477 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns6900 S3FIFO-0.2500-0.9000 cache size    37732, 4124477 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns6900 S3FIFO-0.2500-0.9000 cache size    75465, 4124477 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns6900 S3FIFO-0.0010-0.9000 cache size       94, 4124477 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6900 S3FIFO-0.0010-0.9000 cache size      282, 4124477 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6900 S3FIFO-0.0010-0.9000 cache size      943, 4124477 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6900 S3FIFO-0.0010-0.9000 cache size     2829, 4124477 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns6900 S3FIFO-0.0010-0.9000 cache size     9433, 4124477 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns6900 S3FIFO-0.0010-0.9000 cache size    18866, 4124477 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns6900 S3FIFO-0.0010-0.9000 cache size    37732, 4124477 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns6900 S3FIFO-0.0010-0.9000 cache size    75465, 4124477 req, miss ratio 0.0231, byte miss ratio 0.0231
tencentBlock.ns6900 S3FIFO-0.7000-1.9000 cache size       94, 4124477 req, miss ratio 0.7266, byte miss ratio 0.7266
