tencentBlock.ns15397 S3FIFO-0.6000-1.9000 cache size      595, 4997085 req, miss ratio 0.7220, byte miss ratio 0.7220
tencentBlock.ns15397 S3FIFO-0.6000-1.9000 cache size     1787, 4997085 req, miss ratio 0.6877, byte miss ratio 0.6877
tencentBlock.ns15397 S3FIFO-0.6000-1.9000 cache size     5959, 4997085 req, miss ratio 0.6009, byte miss ratio 0.6009
tencentBlock.ns15397 S3FIFO-0.6000-1.9000 cache size    17879, 4997085 req, miss ratio 0.4259, byte miss ratio 0.4259
tencentBlock.ns15397 S3FIFO-0.6000-1.9000 cache size    59599, 4997085 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns15397 S3FIFO-0.6000-1.9000 cache size   119198, 4997085 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns15397 S3FIFO-0.6000-1.9000 cache size   238396, 4997085 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns15397 S3FIFO-0.6000-1.9000 cache size   476792, 4997085 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns15397 S3FIFO-0.0010-1.9000 cache size      595, 4997085 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15397 S3FIFO-0.0010-1.9000 cache size     1787, 4997085 req, miss ratio 0.6385, byte miss ratio 0.6385
tencentBlock.ns15397 S3FIFO-0.0010-1.9000 cache size     5959, 4997085 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns15397 S3FIFO-0.0010-1.9000 cache size    17879, 4997085 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns15397 S3FIFO-0.0010-1.9000 cache size    59599, 4997085 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns15397 S3FIFO-0.0010-1.9000 cache size   119198, 4997085 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns15397 S3FIFO-0.0010-1.9000 cache size   238396, 4997085 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns15397 S3FIFO-0.0010-1.9000 cache size   476792, 4997085 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns15397 S3FIFO-0.8500-0.9000 cache size      595, 4997085 req, miss ratio 0.7396, byte miss ratio 0.7396
tencentBlock.ns15397 S3FIFO-0.8500-0.9000 cache size     1787, 4997085 req, miss ratio 0.7059, byte miss ratio 0.7059
tencentBlock.ns15397 S3FIFO-0.8500-0.9000 cache size     5959, 4997085 req, miss ratio 0.6313, byte miss ratio 0.6313
tencentBlock.ns15397 S3FIFO-0.8500-0.9000 cache size    17879, 4997085 req, miss ratio 0.4593, byte miss ratio 0.4593
tencentBlock.ns15397 S3FIFO-0.8500-0.9000 cache size    59599, 4997085 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns15397 S3FIFO-0.8500-0.9000 cache size   119198, 4997085 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns15397 S3FIFO-0.8500-0.9000 cache size   238396, 4997085 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns15397 S3FIFO-0.8500-0.9000 cache size   476792, 4997085 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns15397 S3FIFO-0.0050-0.9000 cache size      595, 4997085 req, miss ratio 0.7187, byte miss ratio 0.7187
tencentBlock.ns15397 S3FIFO-0.0050-0.9000 cache size     1787, 4997085 req, miss ratio 0.6332, byte miss ratio 0.6332
tencentBlock.ns15397 S3FIFO-0.0050-0.9000 cache size     5959, 4997085 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns15397 S3FIFO-0.0050-0.9000 cache size    17879, 4997085 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns15397 S3FIFO-0.0050-0.9000 cache size    59599, 4997085 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns15397 S3FIFO-0.0050-0.9000 cache size   119198, 4997085 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns15397 S3FIFO-0.0050-0.9000 cache size   238396, 4997085 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns15397 S3FIFO-0.0050-0.9000 cache size   476792, 4997085 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns15397 S3FIFO-0.7500-1.9000 cache size      595, 4997085 req, miss ratio 0.7263, byte miss ratio 0.7263
