tencentBlock.ns7369 S3FIFO-0.4500-1.9000 cache size      233, 1364954 req, miss ratio 0.5262, byte miss ratio 0.5262
tencentBlock.ns7369 S3FIFO-0.4500-1.9000 cache size      699, 1364954 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns7369 S3FIFO-0.4500-1.9000 cache size     2332, 1364954 req, miss ratio 0.5207, byte miss ratio 0.5207
tencentBlock.ns7369 S3FIFO-0.4500-1.9000 cache size     6998, 1364954 req, miss ratio 0.5080, byte miss ratio 0.5080
tencentBlock.ns7369 S3FIFO-0.4500-1.9000 cache size    23327, 1364954 req, miss ratio 0.4732, byte miss ratio 0.4732
tencentBlock.ns7369 S3FIFO-0.4500-1.9000 cache size    46654, 1364954 req, miss ratio 0.4210, byte miss ratio 0.4210
tencentBlock.ns7369 S3FIFO-0.4500-1.9000 cache size    93308, 1364954 req, miss ratio 0.2510, byte miss ratio 0.2510
tencentBlock.ns7369 S3FIFO-0.4500-1.9000 cache size   186617, 1364954 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns7369 S3FIFO-0.6000-0.9000 cache size      233, 1364954 req, miss ratio 0.5285, byte miss ratio 0.5285
tencentBlock.ns7369 S3FIFO-0.6000-0.9000 cache size      699, 1364954 req, miss ratio 0.5240, byte miss ratio 0.5240
tencentBlock.ns7369 S3FIFO-0.6000-0.9000 cache size     2332, 1364954 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns7369 S3FIFO-0.6000-0.9000 cache size     6998, 1364954 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns7369 S3FIFO-0.6000-0.9000 cache size    23327, 1364954 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns7369 S3FIFO-0.6000-0.9000 cache size    46654, 1364954 req, miss ratio 0.4258, byte miss ratio 0.4258
tencentBlock.ns7369 S3FIFO-0.6000-0.9000 cache size    93308, 1364954 req, miss ratio 0.2735, byte miss ratio 0.2735
tencentBlock.ns7369 S3FIFO-0.6000-0.9000 cache size   186617, 1364954 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7369 S3FIFO-0.9500-1.9000 cache size      233, 1364954 req, miss ratio 0.5926, byte miss ratio 0.5926
tencentBlock.ns7369 S3FIFO-0.9500-1.9000 cache size      699, 1364954 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns7369 S3FIFO-0.9500-1.9000 cache size     2332, 1364954 req, miss ratio 0.5235, byte miss ratio 0.5235
tencentBlock.ns7369 S3FIFO-0.9500-1.9000 cache size     6998, 1364954 req, miss ratio 0.5200, byte miss ratio 0.5200
