cdn1_colo28.ns413 S3FIFO-0.0100-0.9000 cache size       45, 4481032 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns413 S3FIFO-0.5500-0.9000 cache size       45, 4481032 req, miss ratio 0.9261, byte miss ratio 0.9261
cdn1_colo28.ns413 S3FIFO-0.5500-0.9000 cache size      137, 4481032 req, miss ratio 0.8072, byte miss ratio 0.8072
cdn1_colo28.ns413 S3FIFO-0.5500-0.9000 cache size      459, 4481032 req, miss ratio 0.4891, byte miss ratio 0.4891
cdn1_colo28.ns413 S3FIFO-0.5500-0.9000 cache size     1377, 4481032 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_colo28.ns413 S3FIFO-0.5500-0.9000 cache size     4591, 4481032 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns413 S3FIFO-0.5500-0.9000 cache size     9182, 4481032 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns413 S3FIFO-0.5500-0.9000 cache size    18365, 4481032 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns413 S3FIFO-0.5500-0.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.0050-0.9000 cache size       45, 4481032 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns413 S3FIFO-0.0050-0.9000 cache size      137, 4481032 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns413 S3FIFO-0.0050-0.9000 cache size      459, 4481032 req, miss ratio 0.3736, byte miss ratio 0.3736
cdn1_colo28.ns413 S3FIFO-0.0050-0.9000 cache size     1377, 4481032 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_colo28.ns413 S3FIFO-0.0050-0.9000 cache size     4591, 4481032 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns413 S3FIFO-0.0050-0.9000 cache size     9182, 4481032 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns413 S3FIFO-0.0050-0.9000 cache size    18365, 4481032 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns413 S3FIFO-0.0050-0.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.7500-1.9000 cache size       45, 4481032 req, miss ratio 0.9393, byte miss ratio 0.9393
cdn1_colo28.ns413 S3FIFO-0.7500-1.9000 cache size      137, 4481032 req, miss ratio 0.8338, byte miss ratio 0.8338
cdn1_colo28.ns413 S3FIFO-0.7500-1.9000 cache size      459, 4481032 req, miss ratio 0.5233, byte miss ratio 0.5233
cdn1_colo28.ns413 S3FIFO-0.7500-1.9000 cache size     1377, 4481032 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_colo28.ns413 S3FIFO-0.7500-1.9000 cache size     4591, 4481032 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns413 S3FIFO-0.7500-1.9000 cache size     9182, 4481032 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns413 S3FIFO-0.7500-1.9000 cache size    18365, 4481032 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns413 S3FIFO-0.7500-1.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.7000-0.9000 cache size       45, 4481032 req, miss ratio 0.9340, byte miss ratio 0.9340
cdn1_colo28.ns413 S3FIFO-0.7000-0.9000 cache size      137, 4481032 req, miss ratio 0.8230, byte miss ratio 0.8230
cdn1_colo28.ns413 S3FIFO-0.7000-0.9000 cache size      459, 4481032 req, miss ratio 0.5182, byte miss ratio 0.5182
cdn1_colo28.ns413 S3FIFO-0.7000-0.9000 cache size     1377, 4481032 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_colo28.ns413 S3FIFO-0.7000-0.9000 cache size     4591, 4481032 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns413 S3FIFO-0.7000-0.9000 cache size     9182, 4481032 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns413 S3FIFO-0.7000-0.9000 cache size    18365, 4481032 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns413 S3FIFO-0.7000-0.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.8500-1.9000 cache size       45, 4481032 req, miss ratio 0.9431, byte miss ratio 0.9431
cdn1_colo28.ns413 S3FIFO-0.8500-1.9000 cache size      137, 4481032 req, miss ratio 0.8398, byte miss ratio 0.8398
cdn1_colo28.ns413 S3FIFO-0.8500-1.9000 cache size      459, 4481032 req, miss ratio 0.5344, byte miss ratio 0.5344
cdn1_colo28.ns413 S3FIFO-0.8500-1.9000 cache size     1377, 4481032 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_colo28.ns413 S3FIFO-0.8500-1.9000 cache size     4591, 4481032 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns413 S3FIFO-0.8500-1.9000 cache size     9182, 4481032 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns413 S3FIFO-0.8500-1.9000 cache size    18365, 4481032 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns413 S3FIFO-0.8500-1.9000 cache size    36731, 4481032 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns413 S3FIFO-0.9500-1.9000 cache size       45, 4481032 req, miss ratio 0.9453, byte miss ratio 0.9453
cdn1_colo28.ns413 S3FIFO-0.9500-1.9000 cache size      137, 4481032 req, miss ratio 0.8445, byte miss ratio 0.8445
cdn1_colo28.ns413 S3FIFO-0.9500-1.9000 cache size      459, 4481032 req, miss ratio 0.5424, byte miss ratio 0.5424
cdn1_colo28.ns413 S3FIFO-0.9500-1.9000 cache size     1377, 4481032 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_colo28.ns413 S3FIFO-0.9500-1.9000 cache size     4591, 4481032 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns413 S3FIFO-0.9500-1.9000 cache size     9182, 4481032 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns413 S3FIFO-0.9500-1.9000 cache size    18365, 4481032 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns413 S3FIFO-0.9500-1.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.0250-0.9000 cache size       45, 4481032 req, miss ratio 0.8865, byte miss ratio 0.8865
cdn1_colo28.ns413 S3FIFO-0.0250-0.9000 cache size      137, 4481032 req, miss ratio 0.7176, byte miss ratio 0.7176
cdn1_colo28.ns413 S3FIFO-0.0250-0.9000 cache size      459, 4481032 req, miss ratio 0.3783, byte miss ratio 0.3783
cdn1_colo28.ns413 S3FIFO-0.0250-0.9000 cache size     1377, 4481032 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_colo28.ns413 S3FIFO-0.0250-0.9000 cache size     4591, 4481032 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns413 S3FIFO-0.0250-0.9000 cache size     9182, 4481032 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns413 S3FIFO-0.0250-0.9000 cache size    18365, 4481032 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns413 S3FIFO-0.0250-0.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.3000-0.9000 cache size       45, 4481032 req, miss ratio 0.9111, byte miss ratio 0.9111
cdn1_colo28.ns413 S3FIFO-0.3000-0.9000 cache size      137, 4481032 req, miss ratio 0.7688, byte miss ratio 0.7688
cdn1_colo28.ns413 S3FIFO-0.3000-0.9000 cache size      459, 4481032 req, miss ratio 0.4384, byte miss ratio 0.4384
cdn1_colo28.ns413 S3FIFO-0.3000-0.9000 cache size     1377, 4481032 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_colo28.ns413 S3FIFO-0.3000-0.9000 cache size     4591, 4481032 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns413 S3FIFO-0.3000-0.9000 cache size     9182, 4481032 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns413 S3FIFO-0.3000-0.9000 cache size    18365, 4481032 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns413 S3FIFO-0.3000-0.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.9000-0.9000 cache size       45, 4481032 req, miss ratio 0.9426, byte miss ratio 0.9426
cdn1_colo28.ns413 S3FIFO-0.9000-0.9000 cache size      137, 4481032 req, miss ratio 0.8387, byte miss ratio 0.8387
cdn1_colo28.ns413 S3FIFO-0.9000-0.9000 cache size      459, 4481032 req, miss ratio 0.5469, byte miss ratio 0.5469
cdn1_colo28.ns413 S3FIFO-0.9000-0.9000 cache size     1377, 4481032 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns413 S3FIFO-0.9000-0.9000 cache size     4591, 4481032 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns413 S3FIFO-0.9000-0.9000 cache size     9182, 4481032 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns413 S3FIFO-0.9000-0.9000 cache size    18365, 4481032 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns413 S3FIFO-0.9000-0.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.9000-1.9000 cache size       45, 4481032 req, miss ratio 0.9444, byte miss ratio 0.9444
cdn1_colo28.ns413 S3FIFO-0.9000-1.9000 cache size      137, 4481032 req, miss ratio 0.8424, byte miss ratio 0.8424
cdn1_colo28.ns413 S3FIFO-0.9000-1.9000 cache size      459, 4481032 req, miss ratio 0.5389, byte miss ratio 0.5389
cdn1_colo28.ns413 S3FIFO-0.9000-1.9000 cache size     1377, 4481032 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_colo28.ns413 S3FIFO-0.9000-1.9000 cache size     4591, 4481032 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns413 S3FIFO-0.9000-1.9000 cache size     9182, 4481032 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns413 S3FIFO-0.9000-1.9000 cache size    18365, 4481032 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns413 S3FIFO-0.9000-1.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.1000-0.9000 cache size       45, 4481032 req, miss ratio 0.8942, byte miss ratio 0.8942
cdn1_colo28.ns413 S3FIFO-0.1000-0.9000 cache size      137, 4481032 req, miss ratio 0.7319, byte miss ratio 0.7319
cdn1_colo28.ns413 S3FIFO-0.1000-0.9000 cache size      459, 4481032 req, miss ratio 0.3952, byte miss ratio 0.3952
cdn1_colo28.ns413 S3FIFO-0.1000-0.9000 cache size     1377, 4481032 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_colo28.ns413 S3FIFO-0.1000-0.9000 cache size     4591, 4481032 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns413 S3FIFO-0.1000-0.9000 cache size     9182, 4481032 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns413 S3FIFO-0.1000-0.9000 cache size    18365, 4481032 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns413 S3FIFO-0.1000-0.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.3500-0.9000 cache size       45, 4481032 req, miss ratio 0.9141, byte miss ratio 0.9141
cdn1_colo28.ns413 S3FIFO-0.3500-0.9000 cache size      137, 4481032 req, miss ratio 0.7764, byte miss ratio 0.7764
cdn1_colo28.ns413 S3FIFO-0.3500-0.9000 cache size      459, 4481032 req, miss ratio 0.4488, byte miss ratio 0.4488
cdn1_colo28.ns413 S3FIFO-0.3500-0.9000 cache size     1377, 4481032 req, miss ratio 0.1527, byte miss ratio 0.1527
cdn1_colo28.ns413 S3FIFO-0.3500-0.9000 cache size     4591, 4481032 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns413 S3FIFO-0.3500-0.9000 cache size     9182, 4481032 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns413 S3FIFO-0.3500-0.9000 cache size    18365, 4481032 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns413 S3FIFO-0.3500-0.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.0100-1.9000 cache size       45, 4481032 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns413 S3FIFO-0.0100-1.9000 cache size      137, 4481032 req, miss ratio 0.7404, byte miss ratio 0.7404
cdn1_colo28.ns413 S3FIFO-0.0100-1.9000 cache size      459, 4481032 req, miss ratio 0.3933, byte miss ratio 0.3933
cdn1_colo28.ns413 S3FIFO-0.0100-1.9000 cache size     1377, 4481032 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns413 S3FIFO-0.0100-1.9000 cache size     4591, 4481032 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns413 S3FIFO-0.0100-1.9000 cache size     9182, 4481032 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns413 S3FIFO-0.0100-1.9000 cache size    18365, 4481032 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns413 S3FIFO-0.0100-1.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.8500-0.9000 cache size       45, 4481032 req, miss ratio 0.9408, byte miss ratio 0.9408
cdn1_colo28.ns413 S3FIFO-0.8500-0.9000 cache size      137, 4481032 req, miss ratio 0.8353, byte miss ratio 0.8353
cdn1_colo28.ns413 S3FIFO-0.8500-0.9000 cache size      459, 4481032 req, miss ratio 0.5411, byte miss ratio 0.5411
cdn1_colo28.ns413 S3FIFO-0.8500-0.9000 cache size     1377, 4481032 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns413 S3FIFO-0.8500-0.9000 cache size     4591, 4481032 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns413 S3FIFO-0.8500-0.9000 cache size     9182, 4481032 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns413 S3FIFO-0.8500-0.9000 cache size    18365, 4481032 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns413 S3FIFO-0.8500-0.9000 cache size    36731, 4481032 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns413 S3FIFO-0.2000-0.9000 cache size       45, 4481032 req, miss ratio 0.9043, byte miss ratio 0.9043
cdn1_colo28.ns413 S3FIFO-0.2000-0.9000 cache size      137, 4481032 req, miss ratio 0.7506, byte miss ratio 0.7506
cdn1_colo28.ns413 S3FIFO-0.2000-0.9000 cache size      459, 4481032 req, miss ratio 0.4173, byte miss ratio 0.4173
cdn1_colo28.ns413 S3FIFO-0.2000-0.9000 cache size     1377, 4481032 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_colo28.ns413 S3FIFO-0.2000-0.9000 cache size     4591, 4481032 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns413 S3FIFO-0.2000-0.9000 cache size     9182, 4481032 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns413 S3FIFO-0.2000-0.9000 cache size    18365, 4481032 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns413 S3FIFO-0.2000-0.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.1000-1.9000 cache size       45, 4481032 req, miss ratio 0.9064, byte miss ratio 0.9064
cdn1_colo28.ns413 S3FIFO-0.1000-1.9000 cache size      137, 4481032 req, miss ratio 0.7569, byte miss ratio 0.7569
cdn1_colo28.ns413 S3FIFO-0.1000-1.9000 cache size      459, 4481032 req, miss ratio 0.4114, byte miss ratio 0.4114
cdn1_colo28.ns413 S3FIFO-0.1000-1.9000 cache size     1377, 4481032 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns413 S3FIFO-0.1000-1.9000 cache size     4591, 4481032 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns413 S3FIFO-0.1000-1.9000 cache size     9182, 4481032 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns413 S3FIFO-0.1000-1.9000 cache size    18365, 4481032 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns413 S3FIFO-0.1000-1.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.4000-1.9000 cache size       45, 4481032 req, miss ratio 0.9250, byte miss ratio 0.9250
cdn1_colo28.ns413 S3FIFO-0.4000-1.9000 cache size      137, 4481032 req, miss ratio 0.8018, byte miss ratio 0.8018
cdn1_colo28.ns413 S3FIFO-0.4000-1.9000 cache size      459, 4481032 req, miss ratio 0.4672, byte miss ratio 0.4672
cdn1_colo28.ns413 S3FIFO-0.4000-1.9000 cache size     1377, 4481032 req, miss ratio 0.1577, byte miss ratio 0.1577
cdn1_colo28.ns413 S3FIFO-0.4000-1.9000 cache size     4591, 4481032 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns413 S3FIFO-0.4000-1.9000 cache size     9182, 4481032 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns413 S3FIFO-0.4000-1.9000 cache size    18365, 4481032 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns413 S3FIFO-0.4000-1.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.3500-1.9000 cache size       45, 4481032 req, miss ratio 0.9217, byte miss ratio 0.9217
cdn1_colo28.ns413 S3FIFO-0.3500-1.9000 cache size      137, 4481032 req, miss ratio 0.7952, byte miss ratio 0.7952
cdn1_colo28.ns413 S3FIFO-0.3500-1.9000 cache size      459, 4481032 req, miss ratio 0.4584, byte miss ratio 0.4584
cdn1_colo28.ns413 S3FIFO-0.3500-1.9000 cache size     1377, 4481032 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_colo28.ns413 S3FIFO-0.3500-1.9000 cache size     4591, 4481032 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns413 S3FIFO-0.3500-1.9000 cache size     9182, 4481032 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns413 S3FIFO-0.3500-1.9000 cache size    18365, 4481032 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns413 S3FIFO-0.3500-1.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.0010-1.9000 cache size       45, 4481032 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns413 S3FIFO-0.0010-1.9000 cache size      137, 4481032 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns413 S3FIFO-0.0010-1.9000 cache size      459, 4481032 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns413 S3FIFO-0.0010-1.9000 cache size     1377, 4481032 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_colo28.ns413 S3FIFO-0.0010-1.9000 cache size     4591, 4481032 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns413 S3FIFO-0.0010-1.9000 cache size     9182, 4481032 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns413 S3FIFO-0.0010-1.9000 cache size    18365, 4481032 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns413 S3FIFO-0.0010-1.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.8000-1.9000 cache size       45, 4481032 req, miss ratio 0.9416, byte miss ratio 0.9416
cdn1_colo28.ns413 S3FIFO-0.8000-1.9000 cache size      137, 4481032 req, miss ratio 0.8369, byte miss ratio 0.8369
cdn1_colo28.ns413 S3FIFO-0.8000-1.9000 cache size      459, 4481032 req, miss ratio 0.5292, byte miss ratio 0.5292
cdn1_colo28.ns413 S3FIFO-0.8000-1.9000 cache size     1377, 4481032 req, miss ratio 0.1966, byte miss ratio 0.1966
cdn1_colo28.ns413 S3FIFO-0.8000-1.9000 cache size     4591, 4481032 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns413 S3FIFO-0.8000-1.9000 cache size     9182, 4481032 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns413 S3FIFO-0.8000-1.9000 cache size    18365, 4481032 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns413 S3FIFO-0.8000-1.9000 cache size    36731, 4481032 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns413 S3FIFO-0.0250-1.9000 cache size       45, 4481032 req, miss ratio 0.9002, byte miss ratio 0.9002
cdn1_colo28.ns413 S3FIFO-0.0250-1.9000 cache size      137, 4481032 req, miss ratio 0.7436, byte miss ratio 0.7436
cdn1_colo28.ns413 S3FIFO-0.0250-1.9000 cache size      459, 4481032 req, miss ratio 0.3965, byte miss ratio 0.3965
cdn1_colo28.ns413 S3FIFO-0.0250-1.9000 cache size     1377, 4481032 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns413 S3FIFO-0.0250-1.9000 cache size     4591, 4481032 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns413 S3FIFO-0.0250-1.9000 cache size     9182, 4481032 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns413 S3FIFO-0.0250-1.9000 cache size    18365, 4481032 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns413 S3FIFO-0.0250-1.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.2500-0.9000 cache size       45, 4481032 req, miss ratio 0.9079, byte miss ratio 0.9079
cdn1_colo28.ns413 S3FIFO-0.2500-0.9000 cache size      137, 4481032 req, miss ratio 0.7598, byte miss ratio 0.7598
cdn1_colo28.ns413 S3FIFO-0.2500-0.9000 cache size      459, 4481032 req, miss ratio 0.4279, byte miss ratio 0.4279
cdn1_colo28.ns413 S3FIFO-0.2500-0.9000 cache size     1377, 4481032 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_colo28.ns413 S3FIFO-0.2500-0.9000 cache size     4591, 4481032 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns413 S3FIFO-0.2500-0.9000 cache size     9182, 4481032 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns413 S3FIFO-0.2500-0.9000 cache size    18365, 4481032 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns413 S3FIFO-0.2500-0.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.0010-0.9000 cache size       45, 4481032 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns413 S3FIFO-0.0010-0.9000 cache size      137, 4481032 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns413 S3FIFO-0.0010-0.9000 cache size      459, 4481032 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns413 S3FIFO-0.0010-0.9000 cache size     1377, 4481032 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_colo28.ns413 S3FIFO-0.0010-0.9000 cache size     4591, 4481032 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns413 S3FIFO-0.0010-0.9000 cache size     9182, 4481032 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns413 S3FIFO-0.0010-0.9000 cache size    18365, 4481032 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns413 S3FIFO-0.0010-0.9000 cache size    36731, 4481032 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns413 S3FIFO-0.5000-0.9000 cache size       45, 4481032 req, miss ratio 0.9236, byte miss ratio 0.9236
cdn1_colo28.ns413 S3FIFO-0.5000-0.9000 cache size      137, 4481032 req, miss ratio 0.8003, byte miss ratio 0.8003
cdn1_colo28.ns413 S3FIFO-0.5000-0.9000 cache size      459, 4481032 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_colo28.ns413 S3FIFO-0.5000-0.9000 cache size     1377, 4481032 req, miss ratio 0.1682, byte miss ratio 0.1682
cdn1_colo28.ns413 S3FIFO-0.5000-0.9000 cache size     4591, 4481032 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns413 S3FIFO-0.5000-0.9000 cache size     9182, 4481032 req, miss ratio 0.0129, byte miss ratio 0.0129
