tencentBlock.ns19582 S3FIFO-0.3000-0.9000 cache size       35, 1376135 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns19582 S3FIFO-0.5000-0.9000 cache size       35, 1376135 req, miss ratio 0.4330, byte miss ratio 0.4330
tencentBlock.ns19582 S3FIFO-0.5000-0.9000 cache size      105, 1376135 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns19582 S3FIFO-0.5000-0.9000 cache size      351, 1376135 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns19582 S3FIFO-0.5000-0.9000 cache size     1055, 1376135 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns19582 S3FIFO-0.5000-0.9000 cache size     3518, 1376135 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns19582 S3FIFO-0.5000-0.9000 cache size     7036, 1376135 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns19582 S3FIFO-0.5000-0.9000 cache size    14072, 1376135 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns19582 S3FIFO-0.5000-0.9000 cache size    28144, 1376135 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns19582 S3FIFO-0.7000-0.9000 cache size       35, 1376135 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns19582 S3FIFO-0.7000-0.9000 cache size      105, 1376135 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns19582 S3FIFO-0.7000-0.9000 cache size      351, 1376135 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns19582 S3FIFO-0.7000-0.9000 cache size     1055, 1376135 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns19582 S3FIFO-0.7000-0.9000 cache size     3518, 1376135 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns19582 S3FIFO-0.7000-0.9000 cache size     7036, 1376135 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns19582 S3FIFO-0.7000-0.9000 cache size    14072, 1376135 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns19582 S3FIFO-0.7000-0.9000 cache size    28144, 1376135 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns19582 S3FIFO-0.0500-0.9000 cache size       35, 1376135 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns19582 S3FIFO-0.0500-0.9000 cache size      105, 1376135 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns19582 S3FIFO-0.0500-0.9000 cache size      351, 1376135 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns19582 S3FIFO-0.0500-0.9000 cache size     1055, 1376135 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns19582 S3FIFO-0.0500-0.9000 cache size     3518, 1376135 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns19582 S3FIFO-0.0500-0.9000 cache size     7036, 1376135 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns19582 S3FIFO-0.0500-0.9000 cache size    14072, 1376135 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns19582 S3FIFO-0.0500-0.9000 cache size    28144, 1376135 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns19582 S3FIFO-0.4000-1.9000 cache size       35, 1376135 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns19582 S3FIFO-0.4000-1.9000 cache size      105, 1376135 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns19582 S3FIFO-0.4000-1.9000 cache size      351, 1376135 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns19582 S3FIFO-0.4000-1.9000 cache size     1055, 1376135 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns19582 S3FIFO-0.4000-1.9000 cache size     3518, 1376135 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns19582 S3FIFO-0.4000-1.9000 cache size     7036, 1376135 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns19582 S3FIFO-0.4000-1.9000 cache size    14072, 1376135 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns19582 S3FIFO-0.4000-1.9000 cache size    28144, 1376135 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns19582 S3FIFO-0.0100-1.9000 cache size       35, 1376135 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19582 S3FIFO-0.0100-1.9000 cache size      105, 1376135 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns19582 S3FIFO-0.0100-1.9000 cache size      351, 1376135 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns19582 S3FIFO-0.0100-1.9000 cache size     1055, 1376135 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns19582 S3FIFO-0.0100-1.9000 cache size     3518, 1376135 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns19582 S3FIFO-0.0100-1.9000 cache size     7036, 1376135 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns19582 S3FIFO-0.0100-1.9000 cache size    14072, 1376135 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns19582 S3FIFO-0.0100-1.9000 cache size    28144, 1376135 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns19582 S3FIFO-0.6500-0.9000 cache size       35, 1376135 req, miss ratio 0.4506, byte miss ratio 0.4506
tencentBlock.ns19582 S3FIFO-0.6500-0.9000 cache size      105, 1376135 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns19582 S3FIFO-0.6500-0.9000 cache size      351, 1376135 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns19582 S3FIFO-0.6500-0.9000 cache size     1055, 1376135 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns19582 S3FIFO-0.6500-0.9000 cache size     3518, 1376135 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns19582 S3FIFO-0.6500-0.9000 cache size     7036, 1376135 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns19582 S3FIFO-0.6500-0.9000 cache size    14072, 1376135 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns19582 S3FIFO-0.6500-0.9000 cache size    28144, 1376135 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns19582 S3FIFO-0.1500-1.9000 cache size       35, 1376135 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns19582 S3FIFO-0.1500-1.9000 cache size      105, 1376135 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns19582 S3FIFO-0.1500-1.9000 cache size      351, 1376135 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns19582 S3FIFO-0.1500-1.9000 cache size     1055, 1376135 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns19582 S3FIFO-0.1500-1.9000 cache size     3518, 1376135 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns19582 S3FIFO-0.1500-1.9000 cache size     7036, 1376135 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns19582 S3FIFO-0.1500-1.9000 cache size    14072, 1376135 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns19582 S3FIFO-0.1500-1.9000 cache size    28144, 1376135 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns19582 S3FIFO-0.3500-1.9000 cache size       35, 1376135 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns19582 S3FIFO-0.3500-1.9000 cache size      105, 1376135 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns19582 S3FIFO-0.3500-1.9000 cache size      351, 1376135 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns19582 S3FIFO-0.3500-1.9000 cache size     1055, 1376135 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns19582 S3FIFO-0.3500-1.9000 cache size     3518, 1376135 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns19582 S3FIFO-0.3500-1.9000 cache size     7036, 1376135 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns19582 S3FIFO-0.3500-1.9000 cache size    14072, 1376135 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns19582 S3FIFO-0.3500-1.9000 cache size    28144, 1376135 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns19582 S3FIFO-0.9500-0.9000 cache size       35, 1376135 req, miss ratio 0.5029, byte miss ratio 0.5029
tencentBlock.ns19582 S3FIFO-0.9500-0.9000 cache size      105, 1376135 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns19582 S3FIFO-0.9500-0.9000 cache size      351, 1376135 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns19582 S3FIFO-0.9500-0.9000 cache size     1055, 1376135 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns19582 S3FIFO-0.9500-0.9000 cache size     3518, 1376135 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns19582 S3FIFO-0.9500-0.9000 cache size     7036, 1376135 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns19582 S3FIFO-0.9500-0.9000 cache size    14072, 1376135 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns19582 S3FIFO-0.9500-0.9000 cache size    28144, 1376135 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns19582 S3FIFO-0.0010-0.9000 cache size       35, 1376135 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19582 S3FIFO-0.0010-0.9000 cache size      105, 1376135 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19582 S3FIFO-0.0010-0.9000 cache size      351, 1376135 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19582 S3FIFO-0.0010-0.9000 cache size     1055, 1376135 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns19582 S3FIFO-0.0010-0.9000 cache size     3518, 1376135 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns19582 S3FIFO-0.0010-0.9000 cache size     7036, 1376135 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns19582 S3FIFO-0.0010-0.9000 cache size    14072, 1376135 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns19582 S3FIFO-0.0010-0.9000 cache size    28144, 1376135 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns19582 S3FIFO-0.4500-0.9000 cache size       35, 1376135 req, miss ratio 0.4301, byte miss ratio 0.4301
tencentBlock.ns19582 S3FIFO-0.4500-0.9000 cache size      105, 1376135 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns19582 S3FIFO-0.4500-0.9000 cache size      351, 1376135 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns19582 S3FIFO-0.4500-0.9000 cache size     1055, 1376135 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns19582 S3FIFO-0.4500-0.9000 cache size     3518, 1376135 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns19582 S3FIFO-0.4500-0.9000 cache size     7036, 1376135 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns19582 S3FIFO-0.4500-0.9000 cache size    14072, 1376135 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns19582 S3FIFO-0.4500-0.9000 cache size    28144, 1376135 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns19582 S3FIFO-0.9000-0.9000 cache size       35, 1376135 req, miss ratio 0.5004, byte miss ratio 0.5004
tencentBlock.ns19582 S3FIFO-0.9000-0.9000 cache size      105, 1376135 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns19582 S3FIFO-0.9000-0.9000 cache size      351, 1376135 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns19582 S3FIFO-0.9000-0.9000 cache size     1055, 1376135 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns19582 S3FIFO-0.9000-0.9000 cache size     3518, 1376135 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns19582 S3FIFO-0.9000-0.9000 cache size     7036, 1376135 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns19582 S3FIFO-0.9000-0.9000 cache size    14072, 1376135 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns19582 S3FIFO-0.9000-0.9000 cache size    28144, 1376135 req, miss ratio 0.0331, byte miss ratio 0.0331
tencentBlock.ns19582 S3FIFO-0.0100-0.9000 cache size       35, 1376135 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19582 S3FIFO-0.0100-0.9000 cache size      105, 1376135 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns19582 S3FIFO-0.0100-0.9000 cache size      351, 1376135 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns19582 S3FIFO-0.0100-0.9000 cache size     1055, 1376135 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns19582 S3FIFO-0.0100-0.9000 cache size     3518, 1376135 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns19582 S3FIFO-0.0100-0.9000 cache size     7036, 1376135 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns19582 S3FIFO-0.0100-0.9000 cache size    14072, 1376135 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns19582 S3FIFO-0.0100-0.9000 cache size    28144, 1376135 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns19582 S3FIFO-0.0050-1.9000 cache size       35, 1376135 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19582 S3FIFO-0.0050-1.9000 cache size      105, 1376135 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19582 S3FIFO-0.0050-1.9000 cache size      351, 1376135 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns19582 S3FIFO-0.0050-1.9000 cache size     1055, 1376135 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns19582 S3FIFO-0.0050-1.9000 cache size     3518, 1376135 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns19582 S3FIFO-0.0050-1.9000 cache size     7036, 1376135 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns19582 S3FIFO-0.0050-1.9000 cache size    14072, 1376135 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns19582 S3FIFO-0.0050-1.9000 cache size    28144, 1376135 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns19582 S3FIFO-0.1500-0.9000 cache size       35, 1376135 req, miss ratio 0.3916, byte miss ratio 0.3916
tencentBlock.ns19582 S3FIFO-0.1500-0.9000 cache size      105, 1376135 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns19582 S3FIFO-0.1500-0.9000 cache size      351, 1376135 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns19582 S3FIFO-0.1500-0.9000 cache size     1055, 1376135 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns19582 S3FIFO-0.1500-0.9000 cache size     3518, 1376135 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns19582 S3FIFO-0.1500-0.9000 cache size     7036, 1376135 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns19582 S3FIFO-0.1500-0.9000 cache size    14072, 1376135 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns19582 S3FIFO-0.1500-0.9000 cache size    28144, 1376135 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns19582 S3FIFO-0.5500-0.9000 cache size       35, 1376135 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns19582 S3FIFO-0.5500-0.9000 cache size      105, 1376135 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns19582 S3FIFO-0.5500-0.9000 cache size      351, 1376135 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns19582 S3FIFO-0.5500-0.9000 cache size     1055, 1376135 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns19582 S3FIFO-0.5500-0.9000 cache size     3518, 1376135 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns19582 S3FIFO-0.5500-0.9000 cache size     7036, 1376135 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns19582 S3FIFO-0.5500-0.9000 cache size    14072, 1376135 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns19582 S3FIFO-0.5500-0.9000 cache size    28144, 1376135 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns19582 S3FIFO-0.7000-1.9000 cache size       35, 1376135 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns19582 S3FIFO-0.7000-1.9000 cache size      105, 1376135 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns19582 S3FIFO-0.7000-1.9000 cache size      351, 1376135 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns19582 S3FIFO-0.7000-1.9000 cache size     1055, 1376135 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns19582 S3FIFO-0.7000-1.9000 cache size     3518, 1376135 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns19582 S3FIFO-0.7000-1.9000 cache size     7036, 1376135 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns19582 S3FIFO-0.7000-1.9000 cache size    14072, 1376135 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns19582 S3FIFO-0.7000-1.9000 cache size    28144, 1376135 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns19582 S3FIFO-0.8000-0.9000 cache size       35, 1376135 req, miss ratio 0.4856, byte miss ratio 0.4856
tencentBlock.ns19582 S3FIFO-0.8000-0.9000 cache size      105, 1376135 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns19582 S3FIFO-0.8000-0.9000 cache size      351, 1376135 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns19582 S3FIFO-0.8000-0.9000 cache size     1055, 1376135 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns19582 S3FIFO-0.8000-0.9000 cache size     3518, 1376135 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns19582 S3FIFO-0.8000-0.9000 cache size     7036, 1376135 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns19582 S3FIFO-0.8000-0.9000 cache size    14072, 1376135 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns19582 S3FIFO-0.8000-0.9000 cache size    28144, 1376135 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns19582 S3FIFO-0.8500-0.9000 cache size       35, 1376135 req, miss ratio 0.4925, byte miss ratio 0.4925
