tencentBlock.ns11524 S3FIFO-0.2000-1.9000 cache size      220, 2794503 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns11524 S3FIFO-0.2000-1.9000 cache size      662, 2794503 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns11524 S3FIFO-0.2000-1.9000 cache size     2207, 2794503 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns11524 S3FIFO-0.2000-1.9000 cache size     6622, 2794503 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns11524 S3FIFO-0.2000-1.9000 cache size    22076, 2794503 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns11524 S3FIFO-0.2000-1.9000 cache size    44152, 2794503 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns11524 S3FIFO-0.2000-1.9000 cache size    88304, 2794503 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns11524 S3FIFO-0.2000-1.9000 cache size   176608, 2794503 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11524 S3FIFO-0.0050-0.9000 cache size      220, 2794503 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns11524 S3FIFO-0.0050-0.9000 cache size      662, 2794503 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns11524 S3FIFO-0.0050-0.9000 cache size     2207, 2794503 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns11524 S3FIFO-0.0050-0.9000 cache size     6622, 2794503 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns11524 S3FIFO-0.0050-0.9000 cache size    22076, 2794503 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns11524 S3FIFO-0.0050-0.9000 cache size    44152, 2794503 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns11524 S3FIFO-0.0050-0.9000 cache size    88304, 2794503 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns11524 S3FIFO-0.0050-0.9000 cache size   176608, 2794503 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11524 S3FIFO-0.3500-1.9000 cache size      220, 2794503 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns11524 S3FIFO-0.3500-1.9000 cache size      662, 2794503 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns11524 S3FIFO-0.3500-1.9000 cache size     2207, 2794503 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns11524 S3FIFO-0.3500-1.9000 cache size     6622, 2794503 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns11524 S3FIFO-0.3500-1.9000 cache size    22076, 2794503 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns11524 S3FIFO-0.3500-1.9000 cache size    44152, 2794503 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns11524 S3FIFO-0.3500-1.9000 cache size    88304, 2794503 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns11524 S3FIFO-0.3500-1.9000 cache size   176608, 2794503 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11524 S3FIFO-0.7000-0.9000 cache size      220, 2794503 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns11524 S3FIFO-0.7000-0.9000 cache size      662, 2794503 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns11524 S3FIFO-0.7000-0.9000 cache size     2207, 2794503 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns11524 S3FIFO-0.7000-0.9000 cache size     6622, 2794503 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns11524 S3FIFO-0.7000-0.9000 cache size    22076, 2794503 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns11524 S3FIFO-0.7000-0.9000 cache size    44152, 2794503 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns11524 S3FIFO-0.7000-0.9000 cache size    88304, 2794503 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns11524 S3FIFO-0.7000-0.9000 cache size   176608, 2794503 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns11524 S3FIFO-0.2500-0.9000 cache size      220, 2794503 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns11524 S3FIFO-0.2500-0.9000 cache size      662, 2794503 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns11524 S3FIFO-0.2500-0.9000 cache size     2207, 2794503 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns11524 S3FIFO-0.2500-0.9000 cache size     6622, 2794503 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns11524 S3FIFO-0.2500-0.9000 cache size    22076, 2794503 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns11524 S3FIFO-0.2500-0.9000 cache size    44152, 2794503 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns11524 S3FIFO-0.2500-0.9000 cache size    88304, 2794503 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns11524 S3FIFO-0.2500-0.9000 cache size   176608, 2794503 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11524 S3FIFO-0.8000-1.9000 cache size      220, 2794503 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns11524 S3FIFO-0.8000-1.9000 cache size      662, 2794503 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns11524 S3FIFO-0.8000-1.9000 cache size     2207, 2794503 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns11524 S3FIFO-0.8000-1.9000 cache size     6622, 2794503 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns11524 S3FIFO-0.8000-1.9000 cache size    22076, 2794503 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns11524 S3FIFO-0.8000-1.9000 cache size    44152, 2794503 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns11524 S3FIFO-0.8000-1.9000 cache size    88304, 2794503 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns11524 S3FIFO-0.8000-1.9000 cache size   176608, 2794503 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns11524 S3FIFO-0.6500-0.9000 cache size      220, 2794503 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns11524 S3FIFO-0.6500-0.9000 cache size      662, 2794503 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns11524 S3FIFO-0.6500-0.9000 cache size     2207, 2794503 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns11524 S3FIFO-0.6500-0.9000 cache size     6622, 2794503 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns11524 S3FIFO-0.6500-0.9000 cache size    22076, 2794503 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns11524 S3FIFO-0.6500-0.9000 cache size    44152, 2794503 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns11524 S3FIFO-0.6500-0.9000 cache size    88304, 2794503 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns11524 S3FIFO-0.6500-0.9000 cache size   176608, 2794503 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns11524 S3FIFO-0.5000-1.9000 cache size      220, 2794503 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns11524 S3FIFO-0.5000-1.9000 cache size      662, 2794503 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns11524 S3FIFO-0.5000-1.9000 cache size     2207, 2794503 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns11524 S3FIFO-0.5000-1.9000 cache size     6622, 2794503 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns11524 S3FIFO-0.5000-1.9000 cache size    22076, 2794503 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns11524 S3FIFO-0.5000-1.9000 cache size    44152, 2794503 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns11524 S3FIFO-0.5000-1.9000 cache size    88304, 2794503 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns11524 S3FIFO-0.5000-1.9000 cache size   176608, 2794503 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11524 S3FIFO-0.0100-1.9000 cache size      220, 2794503 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns11524 S3FIFO-0.0100-1.9000 cache size      662, 2794503 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns11524 S3FIFO-0.0100-1.9000 cache size     2207, 2794503 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns11524 S3FIFO-0.0100-1.9000 cache size     6622, 2794503 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns11524 S3FIFO-0.0100-1.9000 cache size    22076, 2794503 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns11524 S3FIFO-0.0100-1.9000 cache size    44152, 2794503 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns11524 S3FIFO-0.0100-1.9000 cache size    88304, 2794503 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns11524 S3FIFO-0.0100-1.9000 cache size   176608, 2794503 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11524 S3FIFO-0.2500-1.9000 cache size      220, 2794503 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns11524 S3FIFO-0.2500-1.9000 cache size      662, 2794503 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns11524 S3FIFO-0.2500-1.9000 cache size     2207, 2794503 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns11524 S3FIFO-0.2500-1.9000 cache size     6622, 2794503 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns11524 S3FIFO-0.2500-1.9000 cache size    22076, 2794503 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns11524 S3FIFO-0.2500-1.9000 cache size    44152, 2794503 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns11524 S3FIFO-0.2500-1.9000 cache size    88304, 2794503 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns11524 S3FIFO-0.2500-1.9000 cache size   176608, 2794503 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11524 S3FIFO-0.4000-1.9000 cache size      220, 2794503 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns11524 S3FIFO-0.4000-1.9000 cache size      662, 2794503 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns11524 S3FIFO-0.4000-1.9000 cache size     2207, 2794503 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns11524 S3FIFO-0.4000-1.9000 cache size     6622, 2794503 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns11524 S3FIFO-0.4000-1.9000 cache size    22076, 2794503 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns11524 S3FIFO-0.4000-1.9000 cache size    44152, 2794503 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns11524 S3FIFO-0.4000-1.9000 cache size    88304, 2794503 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns11524 S3FIFO-0.4000-1.9000 cache size   176608, 2794503 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11524 S3FIFO-0.5000-0.9000 cache size      220, 2794503 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns11524 S3FIFO-0.5000-0.9000 cache size      662, 2794503 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns11524 S3FIFO-0.5000-0.9000 cache size     2207, 2794503 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns11524 S3FIFO-0.5000-0.9000 cache size     6622, 2794503 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns11524 S3FIFO-0.5000-0.9000 cache size    22076, 2794503 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns11524 S3FIFO-0.5000-0.9000 cache size    44152, 2794503 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns11524 S3FIFO-0.5000-0.9000 cache size    88304, 2794503 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns11524 S3FIFO-0.5000-0.9000 cache size   176608, 2794503 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11524 S3FIFO-0.9000-0.9000 cache size      220, 2794503 req, miss ratio 0.2799, byte miss ratio 0.2799
tencentBlock.ns11524 S3FIFO-0.9000-0.9000 cache size      662, 2794503 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns11524 S3FIFO-0.9000-0.9000 cache size     2207, 2794503 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns11524 S3FIFO-0.9000-0.9000 cache size     6622, 2794503 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns11524 S3FIFO-0.9000-0.9000 cache size    22076, 2794503 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns11524 S3FIFO-0.9000-0.9000 cache size    44152, 2794503 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns11524 S3FIFO-0.9000-0.9000 cache size    88304, 2794503 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns11524 S3FIFO-0.9000-0.9000 cache size   176608, 2794503 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns11524 S3FIFO-0.9000-1.9000 cache size      220, 2794503 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns11524 S3FIFO-0.9000-1.9000 cache size      662, 2794503 req, miss ratio 0.2470, byte miss ratio 0.2470
tencentBlock.ns11524 S3FIFO-0.9000-1.9000 cache size     2207, 2794503 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns11524 S3FIFO-0.9000-1.9000 cache size     6622, 2794503 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns11524 S3FIFO-0.9000-1.9000 cache size    22076, 2794503 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns11524 S3FIFO-0.9000-1.9000 cache size    44152, 2794503 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns11524 S3FIFO-0.9000-1.9000 cache size    88304, 2794503 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns11524 S3FIFO-0.9000-1.9000 cache size   176608, 2794503 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns11524 S3FIFO-0.5500-0.9000 cache size      220, 2794503 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns11524 S3FIFO-0.5500-0.9000 cache size      662, 2794503 req, miss ratio 0.2339, byte miss ratio 0.2339
tencentBlock.ns11524 S3FIFO-0.5500-0.9000 cache size     2207, 2794503 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns11524 S3FIFO-0.5500-0.9000 cache size     6622, 2794503 req, miss ratio 0.1957, byte miss ratio 0.1957
