tencentBlock.ns23689 S3FIFO-0.1000-0.9000 cache size     3609, 14503139 req, miss ratio 0.6255, byte miss ratio 0.6255
tencentBlock.ns23689 S3FIFO-0.2000-1.9000 cache size   108273, 14503139 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns23689 S3FIFO-0.2000-1.9000 cache size   360913, 14503139 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns23689 S3FIFO-0.2000-1.9000 cache size   721826, 14503139 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns23689 S3FIFO-0.2000-1.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.2000-1.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.8500-1.9000 cache size     3609, 14503139 req, miss ratio 0.6686, byte miss ratio 0.6686
tencentBlock.ns23689 S3FIFO-0.8500-1.9000 cache size    10827, 14503139 req, miss ratio 0.6229, byte miss ratio 0.6229
tencentBlock.ns23689 S3FIFO-0.8500-1.9000 cache size    36091, 14503139 req, miss ratio 0.4851, byte miss ratio 0.4851
tencentBlock.ns23689 S3FIFO-0.8500-1.9000 cache size   108273, 14503139 req, miss ratio 0.3483, byte miss ratio 0.3483
tencentBlock.ns23689 S3FIFO-0.8500-1.9000 cache size   360913, 14503139 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns23689 S3FIFO-0.8500-1.9000 cache size   721826, 14503139 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns23689 S3FIFO-0.8500-1.9000 cache size  1443652, 14503139 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns23689 S3FIFO-0.8500-1.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.4500-0.9000 cache size     3609, 14503139 req, miss ratio 0.6282, byte miss ratio 0.6282
tencentBlock.ns23689 S3FIFO-0.4500-0.9000 cache size    10827, 14503139 req, miss ratio 0.6060, byte miss ratio 0.6060
tencentBlock.ns23689 S3FIFO-0.4500-0.9000 cache size    36091, 14503139 req, miss ratio 0.4517, byte miss ratio 0.4517
tencentBlock.ns23689 S3FIFO-0.4500-0.9000 cache size   108273, 14503139 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns23689 S3FIFO-0.4500-0.9000 cache size   360913, 14503139 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns23689 S3FIFO-0.4500-0.9000 cache size   721826, 14503139 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns23689 S3FIFO-0.4500-0.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.4500-0.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.0250-0.9000 cache size     3609, 14503139 req, miss ratio 0.6316, byte miss ratio 0.6316
tencentBlock.ns23689 S3FIFO-0.0250-0.9000 cache size    10827, 14503139 req, miss ratio 0.6075, byte miss ratio 0.6075
tencentBlock.ns23689 S3FIFO-0.0250-0.9000 cache size    36091, 14503139 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns23689 S3FIFO-0.0250-0.9000 cache size   108273, 14503139 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns23689 S3FIFO-0.0250-0.9000 cache size   360913, 14503139 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns23689 S3FIFO-0.0250-0.9000 cache size   721826, 14503139 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns23689 S3FIFO-0.0250-0.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.0250-0.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.5000-0.9000 cache size     3609, 14503139 req, miss ratio 0.6305, byte miss ratio 0.6305
tencentBlock.ns23689 S3FIFO-0.5000-0.9000 cache size    10827, 14503139 req, miss ratio 0.6065, byte miss ratio 0.6065
tencentBlock.ns23689 S3FIFO-0.5000-0.9000 cache size    36091, 14503139 req, miss ratio 0.4560, byte miss ratio 0.4560
tencentBlock.ns23689 S3FIFO-0.5000-0.9000 cache size   108273, 14503139 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns23689 S3FIFO-0.5000-0.9000 cache size   360913, 14503139 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns23689 S3FIFO-0.5000-0.9000 cache size   721826, 14503139 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns23689 S3FIFO-0.5000-0.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.5000-0.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.1500-0.9000 cache size     3609, 14503139 req, miss ratio 0.6238, byte miss ratio 0.6238
tencentBlock.ns23689 S3FIFO-0.1500-0.9000 cache size    10827, 14503139 req, miss ratio 0.6053, byte miss ratio 0.6053
tencentBlock.ns23689 S3FIFO-0.1500-0.9000 cache size    36091, 14503139 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns23689 S3FIFO-0.1500-0.9000 cache size   108273, 14503139 req, miss ratio 0.2856, byte miss ratio 0.2856
tencentBlock.ns23689 S3FIFO-0.1500-0.9000 cache size   360913, 14503139 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns23689 S3FIFO-0.1500-0.9000 cache size   721826, 14503139 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns23689 S3FIFO-0.1500-0.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.1500-0.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.0500-0.9000 cache size     3609, 14503139 req, miss ratio 0.6288, byte miss ratio 0.6288
tencentBlock.ns23689 S3FIFO-0.0500-0.9000 cache size    10827, 14503139 req, miss ratio 0.6047, byte miss ratio 0.6047
tencentBlock.ns23689 S3FIFO-0.0500-0.9000 cache size    36091, 14503139 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns23689 S3FIFO-0.0500-0.9000 cache size   108273, 14503139 req, miss ratio 0.2914, byte miss ratio 0.2914
tencentBlock.ns23689 S3FIFO-0.0500-0.9000 cache size   360913, 14503139 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns23689 S3FIFO-0.0500-0.9000 cache size   721826, 14503139 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns23689 S3FIFO-0.0500-0.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.0500-0.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.0050-1.9000 cache size     3609, 14503139 req, miss ratio 0.6383, byte miss ratio 0.6383
tencentBlock.ns23689 S3FIFO-0.0050-1.9000 cache size    10827, 14503139 req, miss ratio 0.6155, byte miss ratio 0.6155
tencentBlock.ns23689 S3FIFO-0.0050-1.9000 cache size    36091, 14503139 req, miss ratio 0.4069, byte miss ratio 0.4069
tencentBlock.ns23689 S3FIFO-0.0050-1.9000 cache size   108273, 14503139 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns23689 S3FIFO-0.0050-1.9000 cache size   360913, 14503139 req, miss ratio 0.2665, byte miss ratio 0.2665
tencentBlock.ns23689 S3FIFO-0.0050-1.9000 cache size   721826, 14503139 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns23689 S3FIFO-0.0050-1.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.0050-1.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.3500-1.9000 cache size     3609, 14503139 req, miss ratio 0.6243, byte miss ratio 0.6243
tencentBlock.ns23689 S3FIFO-0.3500-1.9000 cache size    10827, 14503139 req, miss ratio 0.6083, byte miss ratio 0.6083
tencentBlock.ns23689 S3FIFO-0.3500-1.9000 cache size    36091, 14503139 req, miss ratio 0.4445, byte miss ratio 0.4445
tencentBlock.ns23689 S3FIFO-0.3500-1.9000 cache size   108273, 14503139 req, miss ratio 0.2855, byte miss ratio 0.2855
tencentBlock.ns23689 S3FIFO-0.3500-1.9000 cache size   360913, 14503139 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns23689 S3FIFO-0.3500-1.9000 cache size   721826, 14503139 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns23689 S3FIFO-0.3500-1.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.3500-1.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.9500-0.9000 cache size     3609, 14503139 req, miss ratio 0.6856, byte miss ratio 0.6856
tencentBlock.ns23689 S3FIFO-0.9500-0.9000 cache size    10827, 14503139 req, miss ratio 0.6332, byte miss ratio 0.6332
tencentBlock.ns23689 S3FIFO-0.9500-0.9000 cache size    36091, 14503139 req, miss ratio 0.4860, byte miss ratio 0.4860
tencentBlock.ns23689 S3FIFO-0.9500-0.9000 cache size   108273, 14503139 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns23689 S3FIFO-0.9500-0.9000 cache size   360913, 14503139 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns23689 S3FIFO-0.9500-0.9000 cache size   721826, 14503139 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns23689 S3FIFO-0.9500-0.9000 cache size  1443652, 14503139 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns23689 S3FIFO-0.9500-0.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.9900-1.9000 cache size     3609, 14503139 req, miss ratio 0.6948, byte miss ratio 0.6948
tencentBlock.ns23689 S3FIFO-0.9900-1.9000 cache size    10827, 14503139 req, miss ratio 0.6336, byte miss ratio 0.6336
tencentBlock.ns23689 S3FIFO-0.9900-1.9000 cache size    36091, 14503139 req, miss ratio 0.4882, byte miss ratio 0.4882
tencentBlock.ns23689 S3FIFO-0.9900-1.9000 cache size   108273, 14503139 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns23689 S3FIFO-0.9900-1.9000 cache size   360913, 14503139 req, miss ratio 0.2922, byte miss ratio 0.2922
tencentBlock.ns23689 S3FIFO-0.9900-1.9000 cache size   721826, 14503139 req, miss ratio 0.2694, byte miss ratio 0.2694
tencentBlock.ns23689 S3FIFO-0.9900-1.9000 cache size  1443652, 14503139 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns23689 S3FIFO-0.9900-1.9000 cache size  2887304, 14503139 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns23689 S3FIFO-0.2000-0.9000 cache size     3609, 14503139 req, miss ratio 0.6235, byte miss ratio 0.6235
tencentBlock.ns23689 S3FIFO-0.2000-0.9000 cache size    10827, 14503139 req, miss ratio 0.6053, byte miss ratio 0.6053
tencentBlock.ns23689 S3FIFO-0.2000-0.9000 cache size    36091, 14503139 req, miss ratio 0.4403, byte miss ratio 0.4403
tencentBlock.ns23689 S3FIFO-0.2000-0.9000 cache size   108273, 14503139 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns23689 S3FIFO-0.2000-0.9000 cache size   360913, 14503139 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns23689 S3FIFO-0.2000-0.9000 cache size   721826, 14503139 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns23689 S3FIFO-0.2000-0.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.2000-0.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.7500-0.9000 cache size     3609, 14503139 req, miss ratio 0.6539, byte miss ratio 0.6539
tencentBlock.ns23689 S3FIFO-0.7500-0.9000 cache size    10827, 14503139 req, miss ratio 0.6105, byte miss ratio 0.6105
tencentBlock.ns23689 S3FIFO-0.7500-0.9000 cache size    36091, 14503139 req, miss ratio 0.4836, byte miss ratio 0.4836
tencentBlock.ns23689 S3FIFO-0.7500-0.9000 cache size   108273, 14503139 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns23689 S3FIFO-0.7500-0.9000 cache size   360913, 14503139 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns23689 S3FIFO-0.7500-0.9000 cache size   721826, 14503139 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns23689 S3FIFO-0.7500-0.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.7500-0.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.8000-1.9000 cache size     3609, 14503139 req, miss ratio 0.6615, byte miss ratio 0.6615
tencentBlock.ns23689 S3FIFO-0.8000-1.9000 cache size    10827, 14503139 req, miss ratio 0.6196, byte miss ratio 0.6196
tencentBlock.ns23689 S3FIFO-0.8000-1.9000 cache size    36091, 14503139 req, miss ratio 0.4849, byte miss ratio 0.4849
tencentBlock.ns23689 S3FIFO-0.8000-1.9000 cache size   108273, 14503139 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns23689 S3FIFO-0.8000-1.9000 cache size   360913, 14503139 req, miss ratio 0.2665, byte miss ratio 0.2665
tencentBlock.ns23689 S3FIFO-0.8000-1.9000 cache size   721826, 14503139 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns23689 S3FIFO-0.8000-1.9000 cache size  1443652, 14503139 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns23689 S3FIFO-0.8000-1.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.7500-1.9000 cache size     3609, 14503139 req, miss ratio 0.6548, byte miss ratio 0.6548
tencentBlock.ns23689 S3FIFO-0.7500-1.9000 cache size    10827, 14503139 req, miss ratio 0.6171, byte miss ratio 0.6171
tencentBlock.ns23689 S3FIFO-0.7500-1.9000 cache size    36091, 14503139 req, miss ratio 0.4851, byte miss ratio 0.4851
tencentBlock.ns23689 S3FIFO-0.7500-1.9000 cache size   108273, 14503139 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns23689 S3FIFO-0.7500-1.9000 cache size   360913, 14503139 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns23689 S3FIFO-0.7500-1.9000 cache size   721826, 14503139 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns23689 S3FIFO-0.7500-1.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.7500-1.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.6500-1.9000 cache size     3609, 14503139 req, miss ratio 0.6419, byte miss ratio 0.6419
tencentBlock.ns23689 S3FIFO-0.6500-1.9000 cache size    10827, 14503139 req, miss ratio 0.6132, byte miss ratio 0.6132
tencentBlock.ns23689 S3FIFO-0.6500-1.9000 cache size    36091, 14503139 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns23689 S3FIFO-0.6500-1.9000 cache size   108273, 14503139 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns23689 S3FIFO-0.6500-1.9000 cache size   360913, 14503139 req, miss ratio 0.2653, byte miss ratio 0.2653
tencentBlock.ns23689 S3FIFO-0.6500-1.9000 cache size   721826, 14503139 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns23689 S3FIFO-0.6500-1.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.6500-1.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.4000-0.9000 cache size     3609, 14503139 req, miss ratio 0.6263, byte miss ratio 0.6263
tencentBlock.ns23689 S3FIFO-0.4000-0.9000 cache size    10827, 14503139 req, miss ratio 0.6056, byte miss ratio 0.6056
tencentBlock.ns23689 S3FIFO-0.4000-0.9000 cache size    36091, 14503139 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns23689 S3FIFO-0.4000-0.9000 cache size   108273, 14503139 req, miss ratio 0.2871, byte miss ratio 0.2871
tencentBlock.ns23689 S3FIFO-0.4000-0.9000 cache size   360913, 14503139 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns23689 S3FIFO-0.4000-0.9000 cache size   721826, 14503139 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns23689 S3FIFO-0.4000-0.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.4000-0.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.4500-1.9000 cache size     3609, 14503139 req, miss ratio 0.6278, byte miss ratio 0.6278
tencentBlock.ns23689 S3FIFO-0.4500-1.9000 cache size    10827, 14503139 req, miss ratio 0.6091, byte miss ratio 0.6091
tencentBlock.ns23689 S3FIFO-0.4500-1.9000 cache size    36091, 14503139 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns23689 S3FIFO-0.4500-1.9000 cache size   108273, 14503139 req, miss ratio 0.2890, byte miss ratio 0.2890
tencentBlock.ns23689 S3FIFO-0.4500-1.9000 cache size   360913, 14503139 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns23689 S3FIFO-0.4500-1.9000 cache size   721826, 14503139 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns23689 S3FIFO-0.4500-1.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.4500-1.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.9500-1.9000 cache size     3609, 14503139 req, miss ratio 0.6866, byte miss ratio 0.6866
tencentBlock.ns23689 S3FIFO-0.9500-1.9000 cache size    10827, 14503139 req, miss ratio 0.6307, byte miss ratio 0.6307
tencentBlock.ns23689 S3FIFO-0.9500-1.9000 cache size    36091, 14503139 req, miss ratio 0.4858, byte miss ratio 0.4858
tencentBlock.ns23689 S3FIFO-0.9500-1.9000 cache size   108273, 14503139 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns23689 S3FIFO-0.9500-1.9000 cache size   360913, 14503139 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns23689 S3FIFO-0.9500-1.9000 cache size   721826, 14503139 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns23689 S3FIFO-0.9500-1.9000 cache size  1443652, 14503139 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns23689 S3FIFO-0.9500-1.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.1500-1.9000 cache size     3609, 14503139 req, miss ratio 0.6220, byte miss ratio 0.6220
tencentBlock.ns23689 S3FIFO-0.1500-1.9000 cache size    10827, 14503139 req, miss ratio 0.6085, byte miss ratio 0.6085
tencentBlock.ns23689 S3FIFO-0.1500-1.9000 cache size    36091, 14503139 req, miss ratio 0.4316, byte miss ratio 0.4316
tencentBlock.ns23689 S3FIFO-0.1500-1.9000 cache size   108273, 14503139 req, miss ratio 0.2846, byte miss ratio 0.2846
tencentBlock.ns23689 S3FIFO-0.1500-1.9000 cache size   360913, 14503139 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns23689 S3FIFO-0.1500-1.9000 cache size   721826, 14503139 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns23689 S3FIFO-0.1500-1.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.1500-1.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.5500-1.9000 cache size     3609, 14503139 req, miss ratio 0.6332, byte miss ratio 0.6332
tencentBlock.ns23689 S3FIFO-0.5500-1.9000 cache size    10827, 14503139 req, miss ratio 0.6106, byte miss ratio 0.6106
tencentBlock.ns23689 S3FIFO-0.5500-1.9000 cache size    36091, 14503139 req, miss ratio 0.4694, byte miss ratio 0.4694
tencentBlock.ns23689 S3FIFO-0.5500-1.9000 cache size   108273, 14503139 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns23689 S3FIFO-0.5500-1.9000 cache size   360913, 14503139 req, miss ratio 0.2653, byte miss ratio 0.2653
tencentBlock.ns23689 S3FIFO-0.5500-1.9000 cache size   721826, 14503139 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns23689 S3FIFO-0.5500-1.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23689 S3FIFO-0.5500-1.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.8500-0.9000 cache size     3609, 14503139 req, miss ratio 0.6678, byte miss ratio 0.6678
tencentBlock.ns23689 S3FIFO-0.8500-0.9000 cache size    10827, 14503139 req, miss ratio 0.6166, byte miss ratio 0.6166
tencentBlock.ns23689 S3FIFO-0.8500-0.9000 cache size    36091, 14503139 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns23689 S3FIFO-0.8500-0.9000 cache size   108273, 14503139 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns23689 S3FIFO-0.8500-0.9000 cache size   360913, 14503139 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns23689 S3FIFO-0.8500-0.9000 cache size   721826, 14503139 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns23689 S3FIFO-0.8500-0.9000 cache size  1443652, 14503139 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns23689 S3FIFO-0.8500-0.9000 cache size  2887304, 14503139 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns23689 S3FIFO-0.0100-0.9000 cache size     3609, 14503139 req, miss ratio 0.6382, byte miss ratio 0.6382
tencentBlock.ns23689 S3FIFO-0.0100-0.9000 cache size    10827, 14503139 req, miss ratio 0.6108, byte miss ratio 0.6108
tencentBlock.ns23689 S3FIFO-0.0100-0.9000 cache size    36091, 14503139 req, miss ratio 0.4053, byte miss ratio 0.4053
tencentBlock.ns23689 S3FIFO-0.0100-0.9000 cache size   108273, 14503139 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns23689 S3FIFO-0.0100-0.9000 cache size   360913, 14503139 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns23689 S3FIFO-0.0100-0.9000 cache size   721826, 14503139 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns23689 S3FIFO-0.0100-0.9000 cache size  1443652, 14503139 req, miss ratio 0.2498, byte miss ratio 0.2498
