tencentBlock.ns1552 S3FIFO-0.3500-0.9000 cache size     2660, 45021792 req, miss ratio 0.7367, byte miss ratio 0.7367
tencentBlock.ns1552 S3FIFO-0.5000-0.9000 cache size  2128237, 45021792 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns1552 S3FIFO-0.9000-0.9000 cache size     2660, 45021792 req, miss ratio 0.7517, byte miss ratio 0.7517
tencentBlock.ns1552 S3FIFO-0.9000-0.9000 cache size     7980, 45021792 req, miss ratio 0.6674, byte miss ratio 0.6674
tencentBlock.ns1552 S3FIFO-0.9000-0.9000 cache size    26602, 45021792 req, miss ratio 0.5657, byte miss ratio 0.5657
tencentBlock.ns1552 S3FIFO-0.9000-0.9000 cache size    79808, 45021792 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns1552 S3FIFO-0.9000-0.9000 cache size   266029, 45021792 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns1552 S3FIFO-0.9000-0.9000 cache size   532059, 45021792 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns1552 S3FIFO-0.9000-0.9000 cache size  1064118, 45021792 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns1552 S3FIFO-0.9000-0.9000 cache size  2128237, 45021792 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns1552 S3FIFO-0.3000-1.9000 cache size     2660, 45021792 req, miss ratio 0.7356, byte miss ratio 0.7356
tencentBlock.ns1552 S3FIFO-0.3000-1.9000 cache size     7980, 45021792 req, miss ratio 0.6404, byte miss ratio 0.6404
tencentBlock.ns1552 S3FIFO-0.3000-1.9000 cache size    26602, 45021792 req, miss ratio 0.5288, byte miss ratio 0.5288
tencentBlock.ns1552 S3FIFO-0.3000-1.9000 cache size    79808, 45021792 req, miss ratio 0.3798, byte miss ratio 0.3798
tencentBlock.ns1552 S3FIFO-0.3000-1.9000 cache size   266029, 45021792 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns1552 S3FIFO-0.3000-1.9000 cache size   532059, 45021792 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns1552 S3FIFO-0.3000-1.9000 cache size  1064118, 45021792 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns1552 S3FIFO-0.3000-1.9000 cache size  2128237, 45021792 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns1552 S3FIFO-0.5000-1.9000 cache size     2660, 45021792 req, miss ratio 0.7337, byte miss ratio 0.7337
tencentBlock.ns1552 S3FIFO-0.5000-1.9000 cache size     7980, 45021792 req, miss ratio 0.6453, byte miss ratio 0.6453
tencentBlock.ns1552 S3FIFO-0.5000-1.9000 cache size    26602, 45021792 req, miss ratio 0.5394, byte miss ratio 0.5394
tencentBlock.ns1552 S3FIFO-0.5000-1.9000 cache size    79808, 45021792 req, miss ratio 0.3909, byte miss ratio 0.3909
tencentBlock.ns1552 S3FIFO-0.5000-1.9000 cache size   266029, 45021792 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns1552 S3FIFO-0.5000-1.9000 cache size   532059, 45021792 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns1552 S3FIFO-0.5000-1.9000 cache size  1064118, 45021792 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns1552 S3FIFO-0.5000-1.9000 cache size  2128237, 45021792 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns1552 S3FIFO-0.1000-0.9000 cache size     2660, 45021792 req, miss ratio 0.7568, byte miss ratio 0.7568
tencentBlock.ns1552 S3FIFO-0.1000-0.9000 cache size     7980, 45021792 req, miss ratio 0.6526, byte miss ratio 0.6526
tencentBlock.ns1552 S3FIFO-0.1000-0.9000 cache size    26602, 45021792 req, miss ratio 0.5237, byte miss ratio 0.5237
tencentBlock.ns1552 S3FIFO-0.1000-0.9000 cache size    79808, 45021792 req, miss ratio 0.3614, byte miss ratio 0.3614
tencentBlock.ns1552 S3FIFO-0.1000-0.9000 cache size   266029, 45021792 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns1552 S3FIFO-0.1000-0.9000 cache size   532059, 45021792 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns1552 S3FIFO-0.1000-0.9000 cache size  1064118, 45021792 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns1552 S3FIFO-0.1000-0.9000 cache size  2128237, 45021792 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns1552 S3FIFO-0.0100-0.9000 cache size     2660, 45021792 req, miss ratio 0.7778, byte miss ratio 0.7778
tencentBlock.ns1552 S3FIFO-0.0100-0.9000 cache size     7980, 45021792 req, miss ratio 0.6894, byte miss ratio 0.6894
tencentBlock.ns1552 S3FIFO-0.0100-0.9000 cache size    26602, 45021792 req, miss ratio 0.5505, byte miss ratio 0.5505
tencentBlock.ns1552 S3FIFO-0.0100-0.9000 cache size    79808, 45021792 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns1552 S3FIFO-0.0100-0.9000 cache size   266029, 45021792 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns1552 S3FIFO-0.0100-0.9000 cache size   532059, 45021792 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns1552 S3FIFO-0.0100-0.9000 cache size  1064118, 45021792 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns1552 S3FIFO-0.0100-0.9000 cache size  2128237, 45021792 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns1552 S3FIFO-0.1500-1.9000 cache size     2660, 45021792 req, miss ratio 0.7449, byte miss ratio 0.7449
tencentBlock.ns1552 S3FIFO-0.1500-1.9000 cache size     7980, 45021792 req, miss ratio 0.6452, byte miss ratio 0.6452
tencentBlock.ns1552 S3FIFO-0.1500-1.9000 cache size    26602, 45021792 req, miss ratio 0.5249, byte miss ratio 0.5249
tencentBlock.ns1552 S3FIFO-0.1500-1.9000 cache size    79808, 45021792 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns1552 S3FIFO-0.1500-1.9000 cache size   266029, 45021792 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns1552 S3FIFO-0.1500-1.9000 cache size   532059, 45021792 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns1552 S3FIFO-0.1500-1.9000 cache size  1064118, 45021792 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns1552 S3FIFO-0.1500-1.9000 cache size  2128237, 45021792 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns1552 S3FIFO-0.0050-0.9000 cache size     2660, 45021792 req, miss ratio 0.7787, byte miss ratio 0.7787
tencentBlock.ns1552 S3FIFO-0.0050-0.9000 cache size     7980, 45021792 req, miss ratio 0.6935, byte miss ratio 0.6935
tencentBlock.ns1552 S3FIFO-0.0050-0.9000 cache size    26602, 45021792 req, miss ratio 0.5605, byte miss ratio 0.5605
tencentBlock.ns1552 S3FIFO-0.0050-0.9000 cache size    79808, 45021792 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns1552 S3FIFO-0.0050-0.9000 cache size   266029, 45021792 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns1552 S3FIFO-0.0050-0.9000 cache size   532059, 45021792 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns1552 S3FIFO-0.0050-0.9000 cache size  1064118, 45021792 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns1552 S3FIFO-0.0050-0.9000 cache size  2128237, 45021792 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns1552 S3FIFO-0.4500-1.9000 cache size     2660, 45021792 req, miss ratio 0.7334, byte miss ratio 0.7334
tencentBlock.ns1552 S3FIFO-0.4500-1.9000 cache size     7980, 45021792 req, miss ratio 0.6433, byte miss ratio 0.6433
tencentBlock.ns1552 S3FIFO-0.4500-1.9000 cache size    26602, 45021792 req, miss ratio 0.5365, byte miss ratio 0.5365
tencentBlock.ns1552 S3FIFO-0.4500-1.9000 cache size    79808, 45021792 req, miss ratio 0.3884, byte miss ratio 0.3884
tencentBlock.ns1552 S3FIFO-0.4500-1.9000 cache size   266029, 45021792 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns1552 S3FIFO-0.4500-1.9000 cache size   532059, 45021792 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns1552 S3FIFO-0.4500-1.9000 cache size  1064118, 45021792 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns1552 S3FIFO-0.4500-1.9000 cache size  2128237, 45021792 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns1552 S3FIFO-0.2500-1.9000 cache size     2660, 45021792 req, miss ratio 0.7377, byte miss ratio 0.7377
tencentBlock.ns1552 S3FIFO-0.2500-1.9000 cache size     7980, 45021792 req, miss ratio 0.6409, byte miss ratio 0.6409
tencentBlock.ns1552 S3FIFO-0.2500-1.9000 cache size    26602, 45021792 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns1552 S3FIFO-0.2500-1.9000 cache size    79808, 45021792 req, miss ratio 0.3764, byte miss ratio 0.3764
tencentBlock.ns1552 S3FIFO-0.2500-1.9000 cache size   266029, 45021792 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns1552 S3FIFO-0.2500-1.9000 cache size   532059, 45021792 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns1552 S3FIFO-0.2500-1.9000 cache size  1064118, 45021792 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns1552 S3FIFO-0.2500-1.9000 cache size  2128237, 45021792 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns1552 S3FIFO-0.7000-1.9000 cache size     2660, 45021792 req, miss ratio 0.7393, byte miss ratio 0.7393
tencentBlock.ns1552 S3FIFO-0.7000-1.9000 cache size     7980, 45021792 req, miss ratio 0.6558, byte miss ratio 0.6558
tencentBlock.ns1552 S3FIFO-0.7000-1.9000 cache size    26602, 45021792 req, miss ratio 0.5513, byte miss ratio 0.5513
tencentBlock.ns1552 S3FIFO-0.7000-1.9000 cache size    79808, 45021792 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns1552 S3FIFO-0.7000-1.9000 cache size   266029, 45021792 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns1552 S3FIFO-0.7000-1.9000 cache size   532059, 45021792 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns1552 S3FIFO-0.7000-1.9000 cache size  1064118, 45021792 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns1552 S3FIFO-0.7000-1.9000 cache size  2128237, 45021792 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns1552 S3FIFO-0.1500-0.9000 cache size     2660, 45021792 req, miss ratio 0.7499, byte miss ratio 0.7499
tencentBlock.ns1552 S3FIFO-0.1500-0.9000 cache size     7980, 45021792 req, miss ratio 0.6466, byte miss ratio 0.6466
tencentBlock.ns1552 S3FIFO-0.1500-0.9000 cache size    26602, 45021792 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns1552 S3FIFO-0.1500-0.9000 cache size    79808, 45021792 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns1552 S3FIFO-0.1500-0.9000 cache size   266029, 45021792 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns1552 S3FIFO-0.1500-0.9000 cache size   532059, 45021792 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns1552 S3FIFO-0.1500-0.9000 cache size  1064118, 45021792 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns1552 S3FIFO-0.1500-0.9000 cache size  2128237, 45021792 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns1552 S3FIFO-0.9500-0.9000 cache size     2660, 45021792 req, miss ratio 0.7562, byte miss ratio 0.7562
tencentBlock.ns1552 S3FIFO-0.9500-0.9000 cache size     7980, 45021792 req, miss ratio 0.6728, byte miss ratio 0.6728
tencentBlock.ns1552 S3FIFO-0.9500-0.9000 cache size    26602, 45021792 req, miss ratio 0.5702, byte miss ratio 0.5702
tencentBlock.ns1552 S3FIFO-0.9500-0.9000 cache size    79808, 45021792 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns1552 S3FIFO-0.9500-0.9000 cache size   266029, 45021792 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns1552 S3FIFO-0.9500-0.9000 cache size   532059, 45021792 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns1552 S3FIFO-0.9500-0.9000 cache size  1064118, 45021792 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns1552 S3FIFO-0.9500-0.9000 cache size  2128237, 45021792 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns1552 S3FIFO-0.7500-1.9000 cache size     2660, 45021792 req, miss ratio 0.7419, byte miss ratio 0.7419
tencentBlock.ns1552 S3FIFO-0.7500-1.9000 cache size     7980, 45021792 req, miss ratio 0.6587, byte miss ratio 0.6587
tencentBlock.ns1552 S3FIFO-0.7500-1.9000 cache size    26602, 45021792 req, miss ratio 0.5547, byte miss ratio 0.5547
tencentBlock.ns1552 S3FIFO-0.7500-1.9000 cache size    79808, 45021792 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns1552 S3FIFO-0.7500-1.9000 cache size   266029, 45021792 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns1552 S3FIFO-0.7500-1.9000 cache size   532059, 45021792 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns1552 S3FIFO-0.7500-1.9000 cache size  1064118, 45021792 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns1552 S3FIFO-0.7500-1.9000 cache size  2128237, 45021792 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns1552 S3FIFO-0.4000-1.9000 cache size     2660, 45021792 req, miss ratio 0.7336, byte miss ratio 0.7336
tencentBlock.ns1552 S3FIFO-0.4000-1.9000 cache size     7980, 45021792 req, miss ratio 0.6417, byte miss ratio 0.6417
tencentBlock.ns1552 S3FIFO-0.4000-1.9000 cache size    26602, 45021792 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns1552 S3FIFO-0.4000-1.9000 cache size    79808, 45021792 req, miss ratio 0.3856, byte miss ratio 0.3856
tencentBlock.ns1552 S3FIFO-0.4000-1.9000 cache size   266029, 45021792 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns1552 S3FIFO-0.4000-1.9000 cache size   532059, 45021792 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns1552 S3FIFO-0.4000-1.9000 cache size  1064118, 45021792 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns1552 S3FIFO-0.4000-1.9000 cache size  2128237, 45021792 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns1552 S3FIFO-0.0250-0.9000 cache size     2660, 45021792 req, miss ratio 0.7742, byte miss ratio 0.7742
tencentBlock.ns1552 S3FIFO-0.0250-0.9000 cache size     7980, 45021792 req, miss ratio 0.6775, byte miss ratio 0.6775
tencentBlock.ns1552 S3FIFO-0.0250-0.9000 cache size    26602, 45021792 req, miss ratio 0.5384, byte miss ratio 0.5384
tencentBlock.ns1552 S3FIFO-0.0250-0.9000 cache size    79808, 45021792 req, miss ratio 0.3631, byte miss ratio 0.3631
tencentBlock.ns1552 S3FIFO-0.0250-0.9000 cache size   266029, 45021792 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns1552 S3FIFO-0.0250-0.9000 cache size   532059, 45021792 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns1552 S3FIFO-0.0250-0.9000 cache size  1064118, 45021792 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns1552 S3FIFO-0.0250-0.9000 cache size  2128237, 45021792 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns1552 S3FIFO-0.9000-1.9000 cache size     2660, 45021792 req, miss ratio 0.7530, byte miss ratio 0.7530
tencentBlock.ns1552 S3FIFO-0.9000-1.9000 cache size     7980, 45021792 req, miss ratio 0.6692, byte miss ratio 0.6692
tencentBlock.ns1552 S3FIFO-0.9000-1.9000 cache size    26602, 45021792 req, miss ratio 0.5658, byte miss ratio 0.5658
tencentBlock.ns1552 S3FIFO-0.9000-1.9000 cache size    79808, 45021792 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns1552 S3FIFO-0.9000-1.9000 cache size   266029, 45021792 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns1552 S3FIFO-0.9000-1.9000 cache size   532059, 45021792 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns1552 S3FIFO-0.9000-1.9000 cache size  1064118, 45021792 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns1552 S3FIFO-0.9000-1.9000 cache size  2128237, 45021792 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns1552 S3FIFO-0.2000-1.9000 cache size     2660, 45021792 req, miss ratio 0.7407, byte miss ratio 0.7407
tencentBlock.ns1552 S3FIFO-0.2000-1.9000 cache size     7980, 45021792 req, miss ratio 0.6424, byte miss ratio 0.6424
tencentBlock.ns1552 S3FIFO-0.2000-1.9000 cache size    26602, 45021792 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns1552 S3FIFO-0.2000-1.9000 cache size    79808, 45021792 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns1552 S3FIFO-0.2000-1.9000 cache size   266029, 45021792 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns1552 S3FIFO-0.2000-1.9000 cache size   532059, 45021792 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns1552 S3FIFO-0.2000-1.9000 cache size  1064118, 45021792 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns1552 S3FIFO-0.2000-1.9000 cache size  2128237, 45021792 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns1552 S3FIFO-0.4000-0.9000 cache size     2660, 45021792 req, miss ratio 0.7354, byte miss ratio 0.7354
tencentBlock.ns1552 S3FIFO-0.4000-0.9000 cache size     7980, 45021792 req, miss ratio 0.6410, byte miss ratio 0.6410
tencentBlock.ns1552 S3FIFO-0.4000-0.9000 cache size    26602, 45021792 req, miss ratio 0.5291, byte miss ratio 0.5291
tencentBlock.ns1552 S3FIFO-0.4000-0.9000 cache size    79808, 45021792 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns1552 S3FIFO-0.4000-0.9000 cache size   266029, 45021792 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns1552 S3FIFO-0.4000-0.9000 cache size   532059, 45021792 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns1552 S3FIFO-0.4000-0.9000 cache size  1064118, 45021792 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns1552 S3FIFO-0.4000-0.9000 cache size  2128237, 45021792 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns1552 S3FIFO-0.2500-0.9000 cache size     2660, 45021792 req, miss ratio 0.7415, byte miss ratio 0.7415
tencentBlock.ns1552 S3FIFO-0.2500-0.9000 cache size     7980, 45021792 req, miss ratio 0.6414, byte miss ratio 0.6414
tencentBlock.ns1552 S3FIFO-0.2500-0.9000 cache size    26602, 45021792 req, miss ratio 0.5222, byte miss ratio 0.5222
tencentBlock.ns1552 S3FIFO-0.2500-0.9000 cache size    79808, 45021792 req, miss ratio 0.3723, byte miss ratio 0.3723
tencentBlock.ns1552 S3FIFO-0.2500-0.9000 cache size   266029, 45021792 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns1552 S3FIFO-0.2500-0.9000 cache size   532059, 45021792 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns1552 S3FIFO-0.2500-0.9000 cache size  1064118, 45021792 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns1552 S3FIFO-0.2500-0.9000 cache size  2128237, 45021792 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns1552 S3FIFO-0.0010-0.9000 cache size     2660, 45021792 req, miss ratio 0.7792, byte miss ratio 0.7792
tencentBlock.ns1552 S3FIFO-0.0010-0.9000 cache size     7980, 45021792 req, miss ratio 0.6962, byte miss ratio 0.6962
tencentBlock.ns1552 S3FIFO-0.0010-0.9000 cache size    26602, 45021792 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns1552 S3FIFO-0.0010-0.9000 cache size    79808, 45021792 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns1552 S3FIFO-0.0010-0.9000 cache size   266029, 45021792 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns1552 S3FIFO-0.0010-0.9000 cache size   532059, 45021792 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns1552 S3FIFO-0.0010-0.9000 cache size  1064118, 45021792 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns1552 S3FIFO-0.0010-0.9000 cache size  2128237, 45021792 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns1552 S3FIFO-0.0010-1.9000 cache size     2660, 45021792 req, miss ratio 0.7724, byte miss ratio 0.7724
tencentBlock.ns1552 S3FIFO-0.0010-1.9000 cache size     7980, 45021792 req, miss ratio 0.6941, byte miss ratio 0.6941
tencentBlock.ns1552 S3FIFO-0.0010-1.9000 cache size    26602, 45021792 req, miss ratio 0.5733, byte miss ratio 0.5733
tencentBlock.ns1552 S3FIFO-0.0010-1.9000 cache size    79808, 45021792 req, miss ratio 0.3943, byte miss ratio 0.3943
tencentBlock.ns1552 S3FIFO-0.0010-1.9000 cache size   266029, 45021792 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns1552 S3FIFO-0.0010-1.9000 cache size   532059, 45021792 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns1552 S3FIFO-0.0010-1.9000 cache size  1064118, 45021792 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns1552 S3FIFO-0.0010-1.9000 cache size  2128237, 45021792 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns1552 S3FIFO-0.8000-0.9000 cache size     2660, 45021792 req, miss ratio 0.7436, byte miss ratio 0.7436
tencentBlock.ns1552 S3FIFO-0.8000-0.9000 cache size     7980, 45021792 req, miss ratio 0.6602, byte miss ratio 0.6602
tencentBlock.ns1552 S3FIFO-0.8000-0.9000 cache size    26602, 45021792 req, miss ratio 0.5569, byte miss ratio 0.5569
tencentBlock.ns1552 S3FIFO-0.8000-0.9000 cache size    79808, 45021792 req, miss ratio 0.4078, byte miss ratio 0.4078
tencentBlock.ns1552 S3FIFO-0.8000-0.9000 cache size   266029, 45021792 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns1552 S3FIFO-0.8000-0.9000 cache size   532059, 45021792 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns1552 S3FIFO-0.8000-0.9000 cache size  1064118, 45021792 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns1552 S3FIFO-0.8000-0.9000 cache size  2128237, 45021792 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns1552 FIFO cache size     2660, 45021792 req, miss ratio 0.7576, byte miss ratio 0.7576
tencentBlock.ns1552 FIFO cache size     7980, 45021792 req, miss ratio 0.6729, byte miss ratio 0.6729
tencentBlock.ns1552 FIFO cache size    26602, 45021792 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns1552 FIFO cache size    79808, 45021792 req, miss ratio 0.4186, byte miss ratio 0.4186
tencentBlock.ns1552 FIFO cache size   266029, 45021792 req, miss ratio 0.2345, byte miss ratio 0.2345
tencentBlock.ns1552 FIFO cache size   532059, 45021792 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns1552 FIFO cache size  1064118, 45021792 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns1552 FIFO cache size  2128237, 45021792 req, miss ratio 0.0687, byte miss ratio 0.0687
