tencentBlock.ns9648 S3FIFO-0.7000-1.9000 cache size      215, 1931803 req, miss ratio 0.6429, byte miss ratio 0.6429
tencentBlock.ns9648 S3FIFO-0.7000-1.9000 cache size      645, 1931803 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns9648 S3FIFO-0.7000-1.9000 cache size     2152, 1931803 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns9648 S3FIFO-0.7000-1.9000 cache size     6456, 1931803 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns9648 S3FIFO-0.7000-1.9000 cache size    21522, 1931803 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns9648 S3FIFO-0.7000-1.9000 cache size    43044, 1931803 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns9648 S3FIFO-0.7000-1.9000 cache size    86088, 1931803 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns9648 S3FIFO-0.7000-1.9000 cache size   172176, 1931803 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns9648 S3FIFO-0.1000-0.9000 cache size      215, 1931803 req, miss ratio 0.5806, byte miss ratio 0.5806
tencentBlock.ns9648 S3FIFO-0.1000-0.9000 cache size      645, 1931803 req, miss ratio 0.4557, byte miss ratio 0.4557
tencentBlock.ns9648 S3FIFO-0.1000-0.9000 cache size     2152, 1931803 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns9648 S3FIFO-0.1000-0.9000 cache size     6456, 1931803 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns9648 S3FIFO-0.1000-0.9000 cache size    21522, 1931803 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns9648 S3FIFO-0.1000-0.9000 cache size    43044, 1931803 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns9648 S3FIFO-0.1000-0.9000 cache size    86088, 1931803 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns9648 S3FIFO-0.1000-0.9000 cache size   172176, 1931803 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns9648 S3FIFO-0.4000-0.9000 cache size      215, 1931803 req, miss ratio 0.5723, byte miss ratio 0.5723
tencentBlock.ns9648 S3FIFO-0.4000-0.9000 cache size      645, 1931803 req, miss ratio 0.4656, byte miss ratio 0.4656
tencentBlock.ns9648 S3FIFO-0.4000-0.9000 cache size     2152, 1931803 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns9648 S3FIFO-0.4000-0.9000 cache size     6456, 1931803 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns9648 S3FIFO-0.4000-0.9000 cache size    21522, 1931803 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns9648 S3FIFO-0.4000-0.9000 cache size    43044, 1931803 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns9648 S3FIFO-0.4000-0.9000 cache size    86088, 1931803 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns9648 S3FIFO-0.4000-0.9000 cache size   172176, 1931803 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns9648 S3FIFO-0.7500-0.9000 cache size      215, 1931803 req, miss ratio 0.6487, byte miss ratio 0.6487
tencentBlock.ns9648 S3FIFO-0.7500-0.9000 cache size      645, 1931803 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns9648 S3FIFO-0.7500-0.9000 cache size     2152, 1931803 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns9648 S3FIFO-0.7500-0.9000 cache size     6456, 1931803 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns9648 S3FIFO-0.7500-0.9000 cache size    21522, 1931803 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns9648 S3FIFO-0.7500-0.9000 cache size    43044, 1931803 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns9648 S3FIFO-0.7500-0.9000 cache size    86088, 1931803 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns9648 S3FIFO-0.7500-0.9000 cache size   172176, 1931803 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns9648 S3FIFO-0.0100-0.9000 cache size      215, 1931803 req, miss ratio 0.5859, byte miss ratio 0.5859
tencentBlock.ns9648 S3FIFO-0.0100-0.9000 cache size      645, 1931803 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns9648 S3FIFO-0.0100-0.9000 cache size     2152, 1931803 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns9648 S3FIFO-0.0100-0.9000 cache size     6456, 1931803 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns9648 S3FIFO-0.0100-0.9000 cache size    21522, 1931803 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns9648 S3FIFO-0.0100-0.9000 cache size    43044, 1931803 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns9648 S3FIFO-0.0100-0.9000 cache size    86088, 1931803 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns9648 S3FIFO-0.0100-0.9000 cache size   172176, 1931803 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns9648 S3FIFO-0.4000-1.9000 cache size      215, 1931803 req, miss ratio 0.5797, byte miss ratio 0.5797
tencentBlock.ns9648 S3FIFO-0.4000-1.9000 cache size      645, 1931803 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns9648 S3FIFO-0.4000-1.9000 cache size     2152, 1931803 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns9648 S3FIFO-0.4000-1.9000 cache size     6456, 1931803 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns9648 S3FIFO-0.4000-1.9000 cache size    21522, 1931803 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns9648 S3FIFO-0.4000-1.9000 cache size    43044, 1931803 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns9648 S3FIFO-0.4000-1.9000 cache size    86088, 1931803 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns9648 S3FIFO-0.4000-1.9000 cache size   172176, 1931803 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns9648 S3FIFO-0.1500-0.9000 cache size      215, 1931803 req, miss ratio 0.5796, byte miss ratio 0.5796
tencentBlock.ns9648 S3FIFO-0.1500-0.9000 cache size      645, 1931803 req, miss ratio 0.4532, byte miss ratio 0.4532
tencentBlock.ns9648 S3FIFO-0.1500-0.9000 cache size     2152, 1931803 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns9648 S3FIFO-0.1500-0.9000 cache size     6456, 1931803 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns9648 S3FIFO-0.1500-0.9000 cache size    21522, 1931803 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns9648 S3FIFO-0.1500-0.9000 cache size    43044, 1931803 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns9648 S3FIFO-0.1500-0.9000 cache size    86088, 1931803 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns9648 S3FIFO-0.1500-0.9000 cache size   172176, 1931803 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns9648 S3FIFO-0.9900-0.9000 cache size      215, 1931803 req, miss ratio 0.7059, byte miss ratio 0.7059
tencentBlock.ns9648 S3FIFO-0.9900-0.9000 cache size      645, 1931803 req, miss ratio 0.5327, byte miss ratio 0.5327
tencentBlock.ns9648 S3FIFO-0.9900-0.9000 cache size     2152, 1931803 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns9648 S3FIFO-0.9900-0.9000 cache size     6456, 1931803 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns9648 S3FIFO-0.9900-0.9000 cache size    21522, 1931803 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns9648 S3FIFO-0.9900-0.9000 cache size    43044, 1931803 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns9648 S3FIFO-0.9900-0.9000 cache size    86088, 1931803 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns9648 S3FIFO-0.9900-0.9000 cache size   172176, 1931803 req, miss ratio 0.1170, byte miss ratio 0.1170
