tencentBlock.ns21407 S3FIFO-0.9500-0.9000 cache size      205, 2019320 req, miss ratio 0.6404, byte miss ratio 0.6404
tencentBlock.ns21407 S3FIFO-0.9500-0.9000 cache size      617, 2019320 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns21407 S3FIFO-0.9500-0.9000 cache size     2056, 2019320 req, miss ratio 0.4207, byte miss ratio 0.4207
tencentBlock.ns21407 S3FIFO-0.9500-0.9000 cache size     6170, 2019320 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns21407 S3FIFO-0.9500-0.9000 cache size    20568, 2019320 req, miss ratio 0.3181, byte miss ratio 0.3181
tencentBlock.ns21407 S3FIFO-0.9500-0.9000 cache size    41136, 2019320 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns21407 S3FIFO-0.9500-0.9000 cache size    82273, 2019320 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns21407 S3FIFO-0.9500-0.9000 cache size   164547, 2019320 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns21407 S3FIFO-0.4500-0.9000 cache size      205, 2019320 req, miss ratio 0.4814, byte miss ratio 0.4814
tencentBlock.ns21407 S3FIFO-0.4500-0.9000 cache size      617, 2019320 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns21407 S3FIFO-0.4500-0.9000 cache size     2056, 2019320 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns21407 S3FIFO-0.4500-0.9000 cache size     6170, 2019320 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns21407 S3FIFO-0.4500-0.9000 cache size    20568, 2019320 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns21407 S3FIFO-0.4500-0.9000 cache size    41136, 2019320 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns21407 S3FIFO-0.4500-0.9000 cache size    82273, 2019320 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns21407 S3FIFO-0.4500-0.9000 cache size   164547, 2019320 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns21407 S3FIFO-0.2500-0.9000 cache size      205, 2019320 req, miss ratio 0.4841, byte miss ratio 0.4841
tencentBlock.ns21407 S3FIFO-0.2500-0.9000 cache size      617, 2019320 req, miss ratio 0.4422, byte miss ratio 0.4422
tencentBlock.ns21407 S3FIFO-0.2500-0.9000 cache size     2056, 2019320 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns21407 S3FIFO-0.2500-0.9000 cache size     6170, 2019320 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns21407 S3FIFO-0.2500-0.9000 cache size    20568, 2019320 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns21407 S3FIFO-0.2500-0.9000 cache size    41136, 2019320 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns21407 S3FIFO-0.2500-0.9000 cache size    82273, 2019320 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns21407 S3FIFO-0.2500-0.9000 cache size   164547, 2019320 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns21407 S3FIFO-0.5500-1.9000 cache size      205, 2019320 req, miss ratio 0.4909, byte miss ratio 0.4909
tencentBlock.ns21407 S3FIFO-0.5500-1.9000 cache size      617, 2019320 req, miss ratio 0.4506, byte miss ratio 0.4506
tencentBlock.ns21407 S3FIFO-0.5500-1.9000 cache size     2056, 2019320 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns21407 S3FIFO-0.5500-1.9000 cache size     6170, 2019320 req, miss ratio 0.3239, byte miss ratio 0.3239
tencentBlock.ns21407 S3FIFO-0.5500-1.9000 cache size    20568, 2019320 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns21407 S3FIFO-0.5500-1.9000 cache size    41136, 2019320 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns21407 S3FIFO-0.5500-1.9000 cache size    82273, 2019320 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns21407 S3FIFO-0.5500-1.9000 cache size   164547, 2019320 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns21407 S3FIFO-0.8000-1.9000 cache size      205, 2019320 req, miss ratio 0.5936, byte miss ratio 0.5936
tencentBlock.ns21407 S3FIFO-0.8000-1.9000 cache size      617, 2019320 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns21407 S3FIFO-0.8000-1.9000 cache size     2056, 2019320 req, miss ratio 0.4073, byte miss ratio 0.4073
tencentBlock.ns21407 S3FIFO-0.8000-1.9000 cache size     6170, 2019320 req, miss ratio 0.3368, byte miss ratio 0.3368
tencentBlock.ns21407 S3FIFO-0.8000-1.9000 cache size    20568, 2019320 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns21407 S3FIFO-0.8000-1.9000 cache size    41136, 2019320 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns21407 S3FIFO-0.8000-1.9000 cache size    82273, 2019320 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns21407 S3FIFO-0.8000-1.9000 cache size   164547, 2019320 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns21407 S3FIFO-0.0050-0.9000 cache size      205, 2019320 req, miss ratio 0.5222, byte miss ratio 0.5222
tencentBlock.ns21407 S3FIFO-0.0050-0.9000 cache size      617, 2019320 req, miss ratio 0.4893, byte miss ratio 0.4893
tencentBlock.ns21407 S3FIFO-0.0050-0.9000 cache size     2056, 2019320 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns21407 S3FIFO-0.0050-0.9000 cache size     6170, 2019320 req, miss ratio 0.3283, byte miss ratio 0.3283
tencentBlock.ns21407 S3FIFO-0.0050-0.9000 cache size    20568, 2019320 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns21407 S3FIFO-0.0050-0.9000 cache size    41136, 2019320 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns21407 S3FIFO-0.0050-0.9000 cache size    82273, 2019320 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns21407 S3FIFO-0.0050-0.9000 cache size   164547, 2019320 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns21407 S3FIFO-0.9900-1.9000 cache size      205, 2019320 req, miss ratio 0.6463, byte miss ratio 0.6463
tencentBlock.ns21407 S3FIFO-0.9900-1.9000 cache size      617, 2019320 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns21407 S3FIFO-0.9900-1.9000 cache size     2056, 2019320 req, miss ratio 0.4353, byte miss ratio 0.4353
tencentBlock.ns21407 S3FIFO-0.9900-1.9000 cache size     6170, 2019320 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns21407 S3FIFO-0.9900-1.9000 cache size    20568, 2019320 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns21407 S3FIFO-0.9900-1.9000 cache size    41136, 2019320 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns21407 S3FIFO-0.9900-1.9000 cache size    82273, 2019320 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns21407 S3FIFO-0.9900-1.9000 cache size   164547, 2019320 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns21407 S3FIFO-0.2000-1.9000 cache size      205, 2019320 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns21407 S3FIFO-0.2000-1.9000 cache size      617, 2019320 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns21407 S3FIFO-0.2000-1.9000 cache size     2056, 2019320 req, miss ratio 0.3348, byte miss ratio 0.3348
tencentBlock.ns21407 S3FIFO-0.2000-1.9000 cache size     6170, 2019320 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns21407 S3FIFO-0.2000-1.9000 cache size    20568, 2019320 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns21407 S3FIFO-0.2000-1.9000 cache size    41136, 2019320 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns21407 S3FIFO-0.2000-1.9000 cache size    82273, 2019320 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns21407 S3FIFO-0.2000-1.9000 cache size   164547, 2019320 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns21407 S3FIFO-0.0250-0.9000 cache size      205, 2019320 req, miss ratio 0.5073, byte miss ratio 0.5073
tencentBlock.ns21407 S3FIFO-0.0250-0.9000 cache size      617, 2019320 req, miss ratio 0.4556, byte miss ratio 0.4556
tencentBlock.ns21407 S3FIFO-0.0250-0.9000 cache size     2056, 2019320 req, miss ratio 0.3355, byte miss ratio 0.3355
