tencentBlock.ns9783 S3FIFO-0.5500-0.9000 cache size      134, 2372306 req, miss ratio 0.4082, byte miss ratio 0.4082
tencentBlock.ns9783 S3FIFO-0.5500-0.9000 cache size      402, 2372306 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns9783 S3FIFO-0.5500-0.9000 cache size     1340, 2372306 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns9783 S3FIFO-0.5500-0.9000 cache size     4022, 2372306 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns9783 S3FIFO-0.5500-0.9000 cache size    13407, 2372306 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns9783 S3FIFO-0.5500-0.9000 cache size    26814, 2372306 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns9783 S3FIFO-0.5500-0.9000 cache size    53629, 2372306 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns9783 S3FIFO-0.5500-0.9000 cache size   107259, 2372306 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns9783 S3FIFO-0.8000-0.9000 cache size      134, 2372306 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns9783 S3FIFO-0.8000-0.9000 cache size      402, 2372306 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns9783 S3FIFO-0.8000-0.9000 cache size     1340, 2372306 req, miss ratio 0.2724, byte miss ratio 0.2724
tencentBlock.ns9783 S3FIFO-0.8000-0.9000 cache size     4022, 2372306 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns9783 S3FIFO-0.8000-0.9000 cache size    13407, 2372306 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns9783 S3FIFO-0.8000-0.9000 cache size    26814, 2372306 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns9783 S3FIFO-0.8000-0.9000 cache size    53629, 2372306 req, miss ratio 0.1612, byte miss ratio 0.1612
tencentBlock.ns9783 S3FIFO-0.8000-0.9000 cache size   107259, 2372306 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns9783 S3FIFO-0.1000-1.9000 cache size      134, 2372306 req, miss ratio 0.3639, byte miss ratio 0.3639
tencentBlock.ns9783 S3FIFO-0.1000-1.9000 cache size      402, 2372306 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns9783 S3FIFO-0.1000-1.9000 cache size     1340, 2372306 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns9783 S3FIFO-0.1000-1.9000 cache size     4022, 2372306 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns9783 S3FIFO-0.1000-1.9000 cache size    13407, 2372306 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns9783 S3FIFO-0.1000-1.9000 cache size    26814, 2372306 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns9783 S3FIFO-0.1000-1.9000 cache size    53629, 2372306 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns9783 S3FIFO-0.1000-1.9000 cache size   107259, 2372306 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns9783 S3FIFO-0.3000-1.9000 cache size      134, 2372306 req, miss ratio 0.3887, byte miss ratio 0.3887
tencentBlock.ns9783 S3FIFO-0.3000-1.9000 cache size      402, 2372306 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns9783 S3FIFO-0.3000-1.9000 cache size     1340, 2372306 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns9783 S3FIFO-0.3000-1.9000 cache size     4022, 2372306 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns9783 S3FIFO-0.3000-1.9000 cache size    13407, 2372306 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns9783 S3FIFO-0.3000-1.9000 cache size    26814, 2372306 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns9783 S3FIFO-0.3000-1.9000 cache size    53629, 2372306 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns9783 S3FIFO-0.3000-1.9000 cache size   107259, 2372306 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns9783 S3FIFO-0.4500-1.9000 cache size      134, 2372306 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns9783 S3FIFO-0.4500-1.9000 cache size      402, 2372306 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns9783 S3FIFO-0.4500-1.9000 cache size     1340, 2372306 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns9783 S3FIFO-0.4500-1.9000 cache size     4022, 2372306 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns9783 S3FIFO-0.4500-1.9000 cache size    13407, 2372306 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns9783 S3FIFO-0.4500-1.9000 cache size    26814, 2372306 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns9783 S3FIFO-0.4500-1.9000 cache size    53629, 2372306 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns9783 S3FIFO-0.4500-1.9000 cache size   107259, 2372306 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns9783 S3FIFO-0.0100-0.9000 cache size      134, 2372306 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns9783 S3FIFO-0.0100-0.9000 cache size      402, 2372306 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns9783 S3FIFO-0.0100-0.9000 cache size     1340, 2372306 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns9783 S3FIFO-0.0100-0.9000 cache size     4022, 2372306 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns9783 S3FIFO-0.0100-0.9000 cache size    13407, 2372306 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns9783 S3FIFO-0.0100-0.9000 cache size    26814, 2372306 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns9783 S3FIFO-0.0100-0.9000 cache size    53629, 2372306 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns9783 S3FIFO-0.0100-0.9000 cache size   107259, 2372306 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns9783 S3FIFO-0.0100-1.9000 cache size      134, 2372306 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns9783 S3FIFO-0.0100-1.9000 cache size      402, 2372306 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns9783 S3FIFO-0.0100-1.9000 cache size     1340, 2372306 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns9783 S3FIFO-0.0100-1.9000 cache size     4022, 2372306 req, miss ratio 0.2548, byte miss ratio 0.2548
