tencentBlock.ns6164 S3FIFO-0.7500-0.9000 cache size      386, 9644221 req, miss ratio 0.5452, byte miss ratio 0.5452
tencentBlock.ns6164 S3FIFO-0.7500-0.9000 cache size     1159, 9644221 req, miss ratio 0.4895, byte miss ratio 0.4895
tencentBlock.ns6164 S3FIFO-0.7500-0.9000 cache size     3863, 9644221 req, miss ratio 0.4424, byte miss ratio 0.4424
tencentBlock.ns6164 S3FIFO-0.7500-0.9000 cache size    11590, 9644221 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns6164 S3FIFO-0.7500-0.9000 cache size    38635, 9644221 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns6164 S3FIFO-0.7500-0.9000 cache size    77270, 9644221 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns6164 S3FIFO-0.7500-0.9000 cache size   154541, 9644221 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns6164 S3FIFO-0.7500-0.9000 cache size   309082, 9644221 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns6164 S3FIFO-0.5500-1.9000 cache size      386, 9644221 req, miss ratio 0.5356, byte miss ratio 0.5356
tencentBlock.ns6164 S3FIFO-0.5500-1.9000 cache size     1159, 9644221 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns6164 S3FIFO-0.5500-1.9000 cache size     3863, 9644221 req, miss ratio 0.4412, byte miss ratio 0.4412
tencentBlock.ns6164 S3FIFO-0.5500-1.9000 cache size    11590, 9644221 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns6164 S3FIFO-0.5500-1.9000 cache size    38635, 9644221 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns6164 S3FIFO-0.5500-1.9000 cache size    77270, 9644221 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns6164 S3FIFO-0.5500-1.9000 cache size   154541, 9644221 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns6164 S3FIFO-0.5500-1.9000 cache size   309082, 9644221 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns6164 S3FIFO-0.9900-1.9000 cache size      386, 9644221 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns6164 S3FIFO-0.9900-1.9000 cache size     1159, 9644221 req, miss ratio 0.5087, byte miss ratio 0.5087
