tencentBlock.ns1894 S3FIFO-0.4000-1.9000 cache size     5138, 11661331 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns1894 S3FIFO-0.5000-0.9000 cache size    15414, 11661331 req, miss ratio 0.5857, byte miss ratio 0.5857
tencentBlock.ns1894 S3FIFO-0.5000-0.9000 cache size    51382, 11661331 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns1894 S3FIFO-0.5000-0.9000 cache size   154146, 11661331 req, miss ratio 0.5126, byte miss ratio 0.5126
tencentBlock.ns1894 S3FIFO-0.5000-0.9000 cache size   513820, 11661331 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns1894 S3FIFO-0.5000-0.9000 cache size  1027641, 11661331 req, miss ratio 0.4457, byte miss ratio 0.4457
tencentBlock.ns1894 S3FIFO-0.5000-0.9000 cache size  2055283, 11661331 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns1894 S3FIFO-0.5000-0.9000 cache size  4110566, 11661331 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns1894 S3FIFO-0.0100-1.9000 cache size     5138, 11661331 req, miss ratio 0.6072, byte miss ratio 0.6072
tencentBlock.ns1894 S3FIFO-0.0100-1.9000 cache size    15414, 11661331 req, miss ratio 0.5876, byte miss ratio 0.5876
tencentBlock.ns1894 S3FIFO-0.0100-1.9000 cache size    51382, 11661331 req, miss ratio 0.5553, byte miss ratio 0.5553
tencentBlock.ns1894 S3FIFO-0.0100-1.9000 cache size   154146, 11661331 req, miss ratio 0.4857, byte miss ratio 0.4857
tencentBlock.ns1894 S3FIFO-0.0100-1.9000 cache size   513820, 11661331 req, miss ratio 0.4533, byte miss ratio 0.4533
tencentBlock.ns1894 S3FIFO-0.0100-1.9000 cache size  1027641, 11661331 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns1894 S3FIFO-0.0100-1.9000 cache size  2055283, 11661331 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns1894 S3FIFO-0.0100-1.9000 cache size  4110566, 11661331 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns1894 S3FIFO-0.2000-0.9000 cache size     5138, 11661331 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns1894 S3FIFO-0.2000-0.9000 cache size    15414, 11661331 req, miss ratio 0.5894, byte miss ratio 0.5894
tencentBlock.ns1894 S3FIFO-0.2000-0.9000 cache size    51382, 11661331 req, miss ratio 0.5615, byte miss ratio 0.5615
tencentBlock.ns1894 S3FIFO-0.2000-0.9000 cache size   154146, 11661331 req, miss ratio 0.4955, byte miss ratio 0.4955
tencentBlock.ns1894 S3FIFO-0.2000-0.9000 cache size   513820, 11661331 req, miss ratio 0.4525, byte miss ratio 0.4525
tencentBlock.ns1894 S3FIFO-0.2000-0.9000 cache size  1027641, 11661331 req, miss ratio 0.4457, byte miss ratio 0.4457
tencentBlock.ns1894 S3FIFO-0.2000-0.9000 cache size  2055283, 11661331 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns1894 S3FIFO-0.2000-0.9000 cache size  4110566, 11661331 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns1894 S3FIFO-0.1500-1.9000 cache size     5138, 11661331 req, miss ratio 0.5950, byte miss ratio 0.5950
tencentBlock.ns1894 S3FIFO-0.1500-1.9000 cache size    15414, 11661331 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns1894 S3FIFO-0.1500-1.9000 cache size    51382, 11661331 req, miss ratio 0.5554, byte miss ratio 0.5554
tencentBlock.ns1894 S3FIFO-0.1500-1.9000 cache size   154146, 11661331 req, miss ratio 0.4856, byte miss ratio 0.4856
tencentBlock.ns1894 S3FIFO-0.1500-1.9000 cache size   513820, 11661331 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns1894 S3FIFO-0.1500-1.9000 cache size  1027641, 11661331 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns1894 S3FIFO-0.1500-1.9000 cache size  2055283, 11661331 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns1894 S3FIFO-0.1500-1.9000 cache size  4110566, 11661331 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns1894 S3FIFO-0.4500-1.9000 cache size     5138, 11661331 req, miss ratio 0.5959, byte miss ratio 0.5959
tencentBlock.ns1894 S3FIFO-0.4500-1.9000 cache size    15414, 11661331 req, miss ratio 0.5814, byte miss ratio 0.5814
tencentBlock.ns1894 S3FIFO-0.4500-1.9000 cache size    51382, 11661331 req, miss ratio 0.5604, byte miss ratio 0.5604
tencentBlock.ns1894 S3FIFO-0.4500-1.9000 cache size   154146, 11661331 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns1894 S3FIFO-0.4500-1.9000 cache size   513820, 11661331 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns1894 S3FIFO-0.4500-1.9000 cache size  1027641, 11661331 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns1894 S3FIFO-0.4500-1.9000 cache size  2055283, 11661331 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns1894 S3FIFO-0.4500-1.9000 cache size  4110566, 11661331 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns1894 S3FIFO-0.3000-1.9000 cache size     5138, 11661331 req, miss ratio 0.5952, byte miss ratio 0.5952
tencentBlock.ns1894 S3FIFO-0.3000-1.9000 cache size    15414, 11661331 req, miss ratio 0.5808, byte miss ratio 0.5808
tencentBlock.ns1894 S3FIFO-0.3000-1.9000 cache size    51382, 11661331 req, miss ratio 0.5583, byte miss ratio 0.5583
tencentBlock.ns1894 S3FIFO-0.3000-1.9000 cache size   154146, 11661331 req, miss ratio 0.4947, byte miss ratio 0.4947
tencentBlock.ns1894 S3FIFO-0.3000-1.9000 cache size   513820, 11661331 req, miss ratio 0.4524, byte miss ratio 0.4524
tencentBlock.ns1894 S3FIFO-0.3000-1.9000 cache size  1027641, 11661331 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns1894 S3FIFO-0.3000-1.9000 cache size  2055283, 11661331 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns1894 S3FIFO-0.3000-1.9000 cache size  4110566, 11661331 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns1894 S3FIFO-0.7000-0.9000 cache size     5138, 11661331 req, miss ratio 0.5993, byte miss ratio 0.5993
tencentBlock.ns1894 S3FIFO-0.7000-0.9000 cache size    15414, 11661331 req, miss ratio 0.5895, byte miss ratio 0.5895
tencentBlock.ns1894 S3FIFO-0.7000-0.9000 cache size    51382, 11661331 req, miss ratio 0.5657, byte miss ratio 0.5657
tencentBlock.ns1894 S3FIFO-0.7000-0.9000 cache size   154146, 11661331 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns1894 S3FIFO-0.7000-0.9000 cache size   513820, 11661331 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns1894 S3FIFO-0.7000-0.9000 cache size  1027641, 11661331 req, miss ratio 0.4478, byte miss ratio 0.4478
tencentBlock.ns1894 S3FIFO-0.7000-0.9000 cache size  2055283, 11661331 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns1894 S3FIFO-0.7000-0.9000 cache size  4110566, 11661331 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns1894 S3FIFO-0.7500-1.9000 cache size     5138, 11661331 req, miss ratio 0.6001, byte miss ratio 0.6001
tencentBlock.ns1894 S3FIFO-0.7500-1.9000 cache size    15414, 11661331 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns1894 S3FIFO-0.7500-1.9000 cache size    51382, 11661331 req, miss ratio 0.5653, byte miss ratio 0.5653
tencentBlock.ns1894 S3FIFO-0.7500-1.9000 cache size   154146, 11661331 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns1894 S3FIFO-0.7500-1.9000 cache size   513820, 11661331 req, miss ratio 0.4653, byte miss ratio 0.4653
tencentBlock.ns1894 S3FIFO-0.7500-1.9000 cache size  1027641, 11661331 req, miss ratio 0.4501, byte miss ratio 0.4501
