tencentBlock.ns19376 S3FIFO-0.0500-0.9000 cache size      221, 2201925 req, miss ratio 0.4111, byte miss ratio 0.4111
tencentBlock.ns19376 S3FIFO-0.0500-0.9000 cache size      664, 2201925 req, miss ratio 0.3644, byte miss ratio 0.3644
tencentBlock.ns19376 S3FIFO-0.0500-0.9000 cache size     2214, 2201925 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns19376 S3FIFO-0.0500-0.9000 cache size     6644, 2201925 req, miss ratio 0.2407, byte miss ratio 0.2407
tencentBlock.ns19376 S3FIFO-0.0500-0.9000 cache size    22149, 2201925 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns19376 S3FIFO-0.0500-0.9000 cache size    44298, 2201925 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns19376 S3FIFO-0.0500-0.9000 cache size    88596, 2201925 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns19376 S3FIFO-0.0500-0.9000 cache size   177193, 2201925 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns19376 S3FIFO-0.3000-1.9000 cache size      221, 2201925 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns19376 S3FIFO-0.3000-1.9000 cache size      664, 2201925 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns19376 S3FIFO-0.3000-1.9000 cache size     2214, 2201925 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns19376 S3FIFO-0.3000-1.9000 cache size     6644, 2201925 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns19376 S3FIFO-0.3000-1.9000 cache size    22149, 2201925 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns19376 S3FIFO-0.3000-1.9000 cache size    44298, 2201925 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns19376 S3FIFO-0.3000-1.9000 cache size    88596, 2201925 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns19376 S3FIFO-0.3000-1.9000 cache size   177193, 2201925 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns19376 S3FIFO-0.0100-0.9000 cache size      221, 2201925 req, miss ratio 0.4393, byte miss ratio 0.4393
tencentBlock.ns19376 S3FIFO-0.0100-0.9000 cache size      664, 2201925 req, miss ratio 0.3818, byte miss ratio 0.3818
tencentBlock.ns19376 S3FIFO-0.0100-0.9000 cache size     2214, 2201925 req, miss ratio 0.2627, byte miss ratio 0.2627
tencentBlock.ns19376 S3FIFO-0.0100-0.9000 cache size     6644, 2201925 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns19376 S3FIFO-0.0100-0.9000 cache size    22149, 2201925 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns19376 S3FIFO-0.0100-0.9000 cache size    44298, 2201925 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns19376 S3FIFO-0.0100-0.9000 cache size    88596, 2201925 req, miss ratio 0.1146, byte miss ratio 0.1146
