io_traces.ns455 S3FIFO-0.0050-0.9000 cache size      769, 16400000 req, miss ratio 0.5290, byte miss ratio 0.5290
io_traces.ns455 S3FIFO-0.5000-1.9000 cache size    76992, 16400000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns455 S3FIFO-0.5000-1.9000 cache size   153984, 16400000 req, miss ratio 0.0616, byte miss ratio 0.0616
io_traces.ns455 S3FIFO-0.5000-1.9000 cache size   307969, 16400000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns455 S3FIFO-0.5000-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.4500-1.9000 cache size      769, 16400000 req, miss ratio 0.5616, byte miss ratio 0.5616
io_traces.ns455 S3FIFO-0.4500-1.9000 cache size     2309, 16400000 req, miss ratio 0.4458, byte miss ratio 0.4458
io_traces.ns455 S3FIFO-0.4500-1.9000 cache size     7699, 16400000 req, miss ratio 0.3569, byte miss ratio 0.3569
io_traces.ns455 S3FIFO-0.4500-1.9000 cache size    23097, 16400000 req, miss ratio 0.2193, byte miss ratio 0.2193
io_traces.ns455 S3FIFO-0.4500-1.9000 cache size    76992, 16400000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns455 S3FIFO-0.4500-1.9000 cache size   153984, 16400000 req, miss ratio 0.0600, byte miss ratio 0.0600
io_traces.ns455 S3FIFO-0.4500-1.9000 cache size   307969, 16400000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns455 S3FIFO-0.4500-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.7000-1.9000 cache size      769, 16400000 req, miss ratio 0.5810, byte miss ratio 0.5810
io_traces.ns455 S3FIFO-0.7000-1.9000 cache size     2309, 16400000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns455 S3FIFO-0.7000-1.9000 cache size     7699, 16400000 req, miss ratio 0.3733, byte miss ratio 0.3733
io_traces.ns455 S3FIFO-0.7000-1.9000 cache size    23097, 16400000 req, miss ratio 0.2314, byte miss ratio 0.2314
io_traces.ns455 S3FIFO-0.7000-1.9000 cache size    76992, 16400000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns455 S3FIFO-0.7000-1.9000 cache size   153984, 16400000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns455 S3FIFO-0.7000-1.9000 cache size   307969, 16400000 req, miss ratio 0.0515, byte miss ratio 0.0515
io_traces.ns455 S3FIFO-0.7000-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.0250-1.9000 cache size      769, 16400000 req, miss ratio 0.5313, byte miss ratio 0.5313
io_traces.ns455 S3FIFO-0.0250-1.9000 cache size     2309, 16400000 req, miss ratio 0.4187, byte miss ratio 0.4187
io_traces.ns455 S3FIFO-0.0250-1.9000 cache size     7699, 16400000 req, miss ratio 0.3192, byte miss ratio 0.3192
io_traces.ns455 S3FIFO-0.0250-1.9000 cache size    23097, 16400000 req, miss ratio 0.2039, byte miss ratio 0.2039
io_traces.ns455 S3FIFO-0.0250-1.9000 cache size    76992, 16400000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns455 S3FIFO-0.0250-1.9000 cache size   153984, 16400000 req, miss ratio 0.0594, byte miss ratio 0.0594
io_traces.ns455 S3FIFO-0.0250-1.9000 cache size   307969, 16400000 req, miss ratio 0.0522, byte miss ratio 0.0522
io_traces.ns455 S3FIFO-0.0250-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.7000-0.9000 cache size      769, 16400000 req, miss ratio 0.5787, byte miss ratio 0.5787
io_traces.ns455 S3FIFO-0.7000-0.9000 cache size     2309, 16400000 req, miss ratio 0.4817, byte miss ratio 0.4817
io_traces.ns455 S3FIFO-0.7000-0.9000 cache size     7699, 16400000 req, miss ratio 0.3710, byte miss ratio 0.3710
io_traces.ns455 S3FIFO-0.7000-0.9000 cache size    23097, 16400000 req, miss ratio 0.2328, byte miss ratio 0.2328
io_traces.ns455 S3FIFO-0.7000-0.9000 cache size    76992, 16400000 req, miss ratio 0.1130, byte miss ratio 0.1130
io_traces.ns455 S3FIFO-0.7000-0.9000 cache size   153984, 16400000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns455 S3FIFO-0.7000-0.9000 cache size   307969, 16400000 req, miss ratio 0.0515, byte miss ratio 0.0515
io_traces.ns455 S3FIFO-0.7000-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.1000-0.9000 cache size      769, 16400000 req, miss ratio 0.5322, byte miss ratio 0.5322
io_traces.ns455 S3FIFO-0.1000-0.9000 cache size     2309, 16400000 req, miss ratio 0.4162, byte miss ratio 0.4162
io_traces.ns455 S3FIFO-0.1000-0.9000 cache size     7699, 16400000 req, miss ratio 0.3200, byte miss ratio 0.3200
io_traces.ns455 S3FIFO-0.1000-0.9000 cache size    23097, 16400000 req, miss ratio 0.1999, byte miss ratio 0.1999
io_traces.ns455 S3FIFO-0.1000-0.9000 cache size    76992, 16400000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns455 S3FIFO-0.1000-0.9000 cache size   153984, 16400000 req, miss ratio 0.0574, byte miss ratio 0.0574
io_traces.ns455 S3FIFO-0.1000-0.9000 cache size   307969, 16400000 req, miss ratio 0.0519, byte miss ratio 0.0519
io_traces.ns455 S3FIFO-0.1000-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.4000-1.9000 cache size      769, 16400000 req, miss ratio 0.5577, byte miss ratio 0.5577
io_traces.ns455 S3FIFO-0.4000-1.9000 cache size     2309, 16400000 req, miss ratio 0.4393, byte miss ratio 0.4393
io_traces.ns455 S3FIFO-0.4000-1.9000 cache size     7699, 16400000 req, miss ratio 0.3532, byte miss ratio 0.3532
io_traces.ns455 S3FIFO-0.4000-1.9000 cache size    23097, 16400000 req, miss ratio 0.2174, byte miss ratio 0.2174
io_traces.ns455 S3FIFO-0.4000-1.9000 cache size    76992, 16400000 req, miss ratio 0.1081, byte miss ratio 0.1081
io_traces.ns455 S3FIFO-0.4000-1.9000 cache size   153984, 16400000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns455 S3FIFO-0.4000-1.9000 cache size   307969, 16400000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns455 S3FIFO-0.4000-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.3000-0.9000 cache size      769, 16400000 req, miss ratio 0.5472, byte miss ratio 0.5472
io_traces.ns455 S3FIFO-0.3000-0.9000 cache size     2309, 16400000 req, miss ratio 0.4236, byte miss ratio 0.4236
io_traces.ns455 S3FIFO-0.3000-0.9000 cache size     7699, 16400000 req, miss ratio 0.3374, byte miss ratio 0.3374
io_traces.ns455 S3FIFO-0.3000-0.9000 cache size    23097, 16400000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns455 S3FIFO-0.3000-0.9000 cache size    76992, 16400000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns455 S3FIFO-0.3000-0.9000 cache size   153984, 16400000 req, miss ratio 0.0570, byte miss ratio 0.0570
io_traces.ns455 S3FIFO-0.3000-0.9000 cache size   307969, 16400000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns455 S3FIFO-0.3000-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.5500-0.9000 cache size      769, 16400000 req, miss ratio 0.5671, byte miss ratio 0.5671
io_traces.ns455 S3FIFO-0.5500-0.9000 cache size     2309, 16400000 req, miss ratio 0.4528, byte miss ratio 0.4528
io_traces.ns455 S3FIFO-0.5500-0.9000 cache size     7699, 16400000 req, miss ratio 0.3592, byte miss ratio 0.3592
io_traces.ns455 S3FIFO-0.5500-0.9000 cache size    23097, 16400000 req, miss ratio 0.2233, byte miss ratio 0.2233
io_traces.ns455 S3FIFO-0.5500-0.9000 cache size    76992, 16400000 req, miss ratio 0.1096, byte miss ratio 0.1096
io_traces.ns455 S3FIFO-0.5500-0.9000 cache size   153984, 16400000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns455 S3FIFO-0.5500-0.9000 cache size   307969, 16400000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns455 S3FIFO-0.5500-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.2000-1.9000 cache size      769, 16400000 req, miss ratio 0.5412, byte miss ratio 0.5412
io_traces.ns455 S3FIFO-0.2000-1.9000 cache size     2309, 16400000 req, miss ratio 0.4243, byte miss ratio 0.4243
io_traces.ns455 S3FIFO-0.2000-1.9000 cache size     7699, 16400000 req, miss ratio 0.3355, byte miss ratio 0.3355
io_traces.ns455 S3FIFO-0.2000-1.9000 cache size    23097, 16400000 req, miss ratio 0.2089, byte miss ratio 0.2089
io_traces.ns455 S3FIFO-0.2000-1.9000 cache size    76992, 16400000 req, miss ratio 0.1045, byte miss ratio 0.1045
io_traces.ns455 S3FIFO-0.2000-1.9000 cache size   153984, 16400000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns455 S3FIFO-0.2000-1.9000 cache size   307969, 16400000 req, miss ratio 0.0515, byte miss ratio 0.0515
io_traces.ns455 S3FIFO-0.2000-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.0500-1.9000 cache size      769, 16400000 req, miss ratio 0.5322, byte miss ratio 0.5322
io_traces.ns455 S3FIFO-0.0500-1.9000 cache size     2309, 16400000 req, miss ratio 0.4181, byte miss ratio 0.4181
io_traces.ns455 S3FIFO-0.0500-1.9000 cache size     7699, 16400000 req, miss ratio 0.3211, byte miss ratio 0.3211
io_traces.ns455 S3FIFO-0.0500-1.9000 cache size    23097, 16400000 req, miss ratio 0.2034, byte miss ratio 0.2034
io_traces.ns455 S3FIFO-0.0500-1.9000 cache size    76992, 16400000 req, miss ratio 0.1048, byte miss ratio 0.1048
io_traces.ns455 S3FIFO-0.0500-1.9000 cache size   153984, 16400000 req, miss ratio 0.0580, byte miss ratio 0.0580
io_traces.ns455 S3FIFO-0.0500-1.9000 cache size   307969, 16400000 req, miss ratio 0.0521, byte miss ratio 0.0521
io_traces.ns455 S3FIFO-0.0500-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.2500-1.9000 cache size      769, 16400000 req, miss ratio 0.5454, byte miss ratio 0.5454
io_traces.ns455 S3FIFO-0.2500-1.9000 cache size     2309, 16400000 req, miss ratio 0.4271, byte miss ratio 0.4271
io_traces.ns455 S3FIFO-0.2500-1.9000 cache size     7699, 16400000 req, miss ratio 0.3404, byte miss ratio 0.3404
io_traces.ns455 S3FIFO-0.2500-1.9000 cache size    23097, 16400000 req, miss ratio 0.2107, byte miss ratio 0.2107
io_traces.ns455 S3FIFO-0.2500-1.9000 cache size    76992, 16400000 req, miss ratio 0.1062, byte miss ratio 0.1062
io_traces.ns455 S3FIFO-0.2500-1.9000 cache size   153984, 16400000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns455 S3FIFO-0.2500-1.9000 cache size   307969, 16400000 req, miss ratio 0.0514, byte miss ratio 0.0514
io_traces.ns455 S3FIFO-0.2500-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.5000-0.9000 cache size      769, 16400000 req, miss ratio 0.5632, byte miss ratio 0.5632
io_traces.ns455 S3FIFO-0.5000-0.9000 cache size     2309, 16400000 req, miss ratio 0.4432, byte miss ratio 0.4432
io_traces.ns455 S3FIFO-0.5000-0.9000 cache size     7699, 16400000 req, miss ratio 0.3551, byte miss ratio 0.3551
io_traces.ns455 S3FIFO-0.5000-0.9000 cache size    23097, 16400000 req, miss ratio 0.2206, byte miss ratio 0.2206
io_traces.ns455 S3FIFO-0.5000-0.9000 cache size    76992, 16400000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns455 S3FIFO-0.5000-0.9000 cache size   153984, 16400000 req, miss ratio 0.0614, byte miss ratio 0.0614
io_traces.ns455 S3FIFO-0.5000-0.9000 cache size   307969, 16400000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns455 S3FIFO-0.5000-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.1000-1.9000 cache size      769, 16400000 req, miss ratio 0.5336, byte miss ratio 0.5336
io_traces.ns455 S3FIFO-0.1000-1.9000 cache size     2309, 16400000 req, miss ratio 0.4195, byte miss ratio 0.4195
io_traces.ns455 S3FIFO-0.1000-1.9000 cache size     7699, 16400000 req, miss ratio 0.3258, byte miss ratio 0.3258
io_traces.ns455 S3FIFO-0.1000-1.9000 cache size    23097, 16400000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns455 S3FIFO-0.1000-1.9000 cache size    76992, 16400000 req, miss ratio 0.1031, byte miss ratio 0.1031
io_traces.ns455 S3FIFO-0.1000-1.9000 cache size   153984, 16400000 req, miss ratio 0.0574, byte miss ratio 0.0574
io_traces.ns455 S3FIFO-0.1000-1.9000 cache size   307969, 16400000 req, miss ratio 0.0519, byte miss ratio 0.0519
io_traces.ns455 S3FIFO-0.1000-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.2500-0.9000 cache size      769, 16400000 req, miss ratio 0.5431, byte miss ratio 0.5431
io_traces.ns455 S3FIFO-0.2500-0.9000 cache size     2309, 16400000 req, miss ratio 0.4215, byte miss ratio 0.4215
io_traces.ns455 S3FIFO-0.2500-0.9000 cache size     7699, 16400000 req, miss ratio 0.3328, byte miss ratio 0.3328
io_traces.ns455 S3FIFO-0.2500-0.9000 cache size    23097, 16400000 req, miss ratio 0.2074, byte miss ratio 0.2074
io_traces.ns455 S3FIFO-0.2500-0.9000 cache size    76992, 16400000 req, miss ratio 0.1054, byte miss ratio 0.1054
io_traces.ns455 S3FIFO-0.2500-0.9000 cache size   153984, 16400000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns455 S3FIFO-0.2500-0.9000 cache size   307969, 16400000 req, miss ratio 0.0514, byte miss ratio 0.0514
io_traces.ns455 S3FIFO-0.2500-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.9900-1.9000 cache size      769, 16400000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns455 S3FIFO-0.9900-1.9000 cache size     2309, 16400000 req, miss ratio 0.5338, byte miss ratio 0.5338
io_traces.ns455 S3FIFO-0.9900-1.9000 cache size     7699, 16400000 req, miss ratio 0.4008, byte miss ratio 0.4008
io_traces.ns455 S3FIFO-0.9900-1.9000 cache size    23097, 16400000 req, miss ratio 0.2484, byte miss ratio 0.2484
io_traces.ns455 S3FIFO-0.9900-1.9000 cache size    76992, 16400000 req, miss ratio 0.1236, byte miss ratio 0.1236
io_traces.ns455 S3FIFO-0.9900-1.9000 cache size   153984, 16400000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns455 S3FIFO-0.9900-1.9000 cache size   307969, 16400000 req, miss ratio 0.0589, byte miss ratio 0.0589
io_traces.ns455 S3FIFO-0.9900-1.9000 cache size   615939, 16400000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns455 S3FIFO-0.0250-0.9000 cache size      769, 16400000 req, miss ratio 0.5299, byte miss ratio 0.5299
io_traces.ns455 S3FIFO-0.0250-0.9000 cache size     2309, 16400000 req, miss ratio 0.4169, byte miss ratio 0.4169
io_traces.ns455 S3FIFO-0.0250-0.9000 cache size     7699, 16400000 req, miss ratio 0.3159, byte miss ratio 0.3159
io_traces.ns455 S3FIFO-0.0250-0.9000 cache size    23097, 16400000 req, miss ratio 0.1996, byte miss ratio 0.1996
io_traces.ns455 S3FIFO-0.0250-0.9000 cache size    76992, 16400000 req, miss ratio 0.1056, byte miss ratio 0.1056
io_traces.ns455 S3FIFO-0.0250-0.9000 cache size   153984, 16400000 req, miss ratio 0.0596, byte miss ratio 0.0596
io_traces.ns455 S3FIFO-0.0250-0.9000 cache size   307969, 16400000 req, miss ratio 0.0522, byte miss ratio 0.0522
io_traces.ns455 S3FIFO-0.0250-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.4000-0.9000 cache size      769, 16400000 req, miss ratio 0.5554, byte miss ratio 0.5554
io_traces.ns455 S3FIFO-0.4000-0.9000 cache size     2309, 16400000 req, miss ratio 0.4294, byte miss ratio 0.4294
io_traces.ns455 S3FIFO-0.4000-0.9000 cache size     7699, 16400000 req, miss ratio 0.3466, byte miss ratio 0.3466
io_traces.ns455 S3FIFO-0.4000-0.9000 cache size    23097, 16400000 req, miss ratio 0.2156, byte miss ratio 0.2156
io_traces.ns455 S3FIFO-0.4000-0.9000 cache size    76992, 16400000 req, miss ratio 0.1081, byte miss ratio 0.1081
io_traces.ns455 S3FIFO-0.4000-0.9000 cache size   153984, 16400000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns455 S3FIFO-0.4000-0.9000 cache size   307969, 16400000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns455 S3FIFO-0.4000-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.7500-1.9000 cache size      769, 16400000 req, miss ratio 0.5846, byte miss ratio 0.5846
io_traces.ns455 S3FIFO-0.7500-1.9000 cache size     2309, 16400000 req, miss ratio 0.4952, byte miss ratio 0.4952
io_traces.ns455 S3FIFO-0.7500-1.9000 cache size     7699, 16400000 req, miss ratio 0.3774, byte miss ratio 0.3774
io_traces.ns455 S3FIFO-0.7500-1.9000 cache size    23097, 16400000 req, miss ratio 0.2343, byte miss ratio 0.2343
io_traces.ns455 S3FIFO-0.7500-1.9000 cache size    76992, 16400000 req, miss ratio 0.1141, byte miss ratio 0.1141
io_traces.ns455 S3FIFO-0.7500-1.9000 cache size   153984, 16400000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns455 S3FIFO-0.7500-1.9000 cache size   307969, 16400000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns455 S3FIFO-0.7500-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.3000-1.9000 cache size      769, 16400000 req, miss ratio 0.5495, byte miss ratio 0.5495
io_traces.ns455 S3FIFO-0.3000-1.9000 cache size     2309, 16400000 req, miss ratio 0.4303, byte miss ratio 0.4303
