tencentBlock.ns18862 S3FIFO-0.0250-1.9000 cache size      412, 4112955 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns18862 S3FIFO-0.0250-1.9000 cache size     1236, 4112955 req, miss ratio 0.3349, byte miss ratio 0.3349
tencentBlock.ns18862 S3FIFO-0.0250-1.9000 cache size     4120, 4112955 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns18862 S3FIFO-0.0250-1.9000 cache size    12362, 4112955 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns18862 S3FIFO-0.0250-1.9000 cache size    41207, 4112955 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns18862 S3FIFO-0.0250-1.9000 cache size    82415, 4112955 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns18862 S3FIFO-0.0250-1.9000 cache size   164830, 4112955 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns18862 S3FIFO-0.0250-1.9000 cache size   329660, 4112955 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns18862 S3FIFO-0.8500-1.9000 cache size      412, 4112955 req, miss ratio 0.5508, byte miss ratio 0.5508
tencentBlock.ns18862 S3FIFO-0.8500-1.9000 cache size     1236, 4112955 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns18862 S3FIFO-0.8500-1.9000 cache size     4120, 4112955 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns18862 S3FIFO-0.8500-1.9000 cache size    12362, 4112955 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns18862 S3FIFO-0.8500-1.9000 cache size    41207, 4112955 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns18862 S3FIFO-0.8500-1.9000 cache size    82415, 4112955 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns18862 S3FIFO-0.8500-1.9000 cache size   164830, 4112955 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns18862 S3FIFO-0.8500-1.9000 cache size   329660, 4112955 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns18862 S3FIFO-0.1000-1.9000 cache size      412, 4112955 req, miss ratio 0.4872, byte miss ratio 0.4872
tencentBlock.ns18862 S3FIFO-0.1000-1.9000 cache size     1236, 4112955 req, miss ratio 0.3208, byte miss ratio 0.3208
tencentBlock.ns18862 S3FIFO-0.1000-1.9000 cache size     4120, 4112955 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns18862 S3FIFO-0.1000-1.9000 cache size    12362, 4112955 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns18862 S3FIFO-0.1000-1.9000 cache size    41207, 4112955 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns18862 S3FIFO-0.1000-1.9000 cache size    82415, 4112955 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns18862 S3FIFO-0.1000-1.9000 cache size   164830, 4112955 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns18862 S3FIFO-0.1000-1.9000 cache size   329660, 4112955 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns18862 S3FIFO-0.4500-1.9000 cache size      412, 4112955 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns18862 S3FIFO-0.4500-1.9000 cache size     1236, 4112955 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns18862 S3FIFO-0.4500-1.9000 cache size     4120, 4112955 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns18862 S3FIFO-0.4500-1.9000 cache size    12362, 4112955 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns18862 S3FIFO-0.4500-1.9000 cache size    41207, 4112955 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns18862 S3FIFO-0.4500-1.9000 cache size    82415, 4112955 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns18862 S3FIFO-0.4500-1.9000 cache size   164830, 4112955 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns18862 S3FIFO-0.4500-1.9000 cache size   329660, 4112955 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns18862 S3FIFO-0.0010-1.9000 cache size      412, 4112955 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18862 S3FIFO-0.0010-1.9000 cache size     1236, 4112955 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns18862 S3FIFO-0.0010-1.9000 cache size     4120, 4112955 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns18862 S3FIFO-0.0010-1.9000 cache size    12362, 4112955 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns18862 S3FIFO-0.0010-1.9000 cache size    41207, 4112955 req, miss ratio 0.1834, byte miss ratio 0.1834
