tencentBlock.ns1976 S3FIFO-0.9000-0.9000 cache size      618, 36849972 req, miss ratio 0.8942, byte miss ratio 0.8942
tencentBlock.ns1976 S3FIFO-0.9000-0.9000 cache size     1855, 36849972 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns1976 S3FIFO-0.9000-0.9000 cache size     6184, 36849972 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns1976 S3FIFO-0.9000-0.9000 cache size    18554, 36849972 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns1976 S3FIFO-0.9000-0.9000 cache size    61848, 36849972 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns1976 S3FIFO-0.9000-0.9000 cache size   123696, 36849972 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns1976 S3FIFO-0.9000-0.9000 cache size   247392, 36849972 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns1976 S3FIFO-0.9000-0.9000 cache size   494784, 36849972 req, miss ratio 0.0213, byte miss ratio 0.0213
tencentBlock.ns1976 S3FIFO-0.9900-1.9000 cache size      618, 36849972 req, miss ratio 0.8380, byte miss ratio 0.8380
tencentBlock.ns1976 S3FIFO-0.9900-1.9000 cache size     1855, 36849972 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns1976 S3FIFO-0.9900-1.9000 cache size     6184, 36849972 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns1976 S3FIFO-0.9900-1.9000 cache size    18554, 36849972 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns1976 S3FIFO-0.9900-1.9000 cache size    61848, 36849972 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns1976 S3FIFO-0.9900-1.9000 cache size   123696, 36849972 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns1976 S3FIFO-0.9900-1.9000 cache size   247392, 36849972 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns1976 S3FIFO-0.9900-1.9000 cache size   494784, 36849972 req, miss ratio 0.0219, byte miss ratio 0.0219
tencentBlock.ns1976 S3FIFO-0.7000-0.9000 cache size      618, 36849972 req, miss ratio 0.8444, byte miss ratio 0.8444
tencentBlock.ns1976 S3FIFO-0.7000-0.9000 cache size     1855, 36849972 req, miss ratio 0.3639, byte miss ratio 0.3639
tencentBlock.ns1976 S3FIFO-0.7000-0.9000 cache size     6184, 36849972 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns1976 S3FIFO-0.7000-0.9000 cache size    18554, 36849972 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns1976 S3FIFO-0.7000-0.9000 cache size    61848, 36849972 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns1976 S3FIFO-0.7000-0.9000 cache size   123696, 36849972 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns1976 S3FIFO-0.7000-0.9000 cache size   247392, 36849972 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns1976 S3FIFO-0.7000-0.9000 cache size   494784, 36849972 req, miss ratio 0.0196, byte miss ratio 0.0196
tencentBlock.ns1976 S3FIFO-0.3500-1.9000 cache size      618, 36849972 req, miss ratio 0.7819, byte miss ratio 0.7819
tencentBlock.ns1976 S3FIFO-0.3500-1.9000 cache size     1855, 36849972 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns1976 S3FIFO-0.3500-1.9000 cache size     6184, 36849972 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns1976 S3FIFO-0.3500-1.9000 cache size    18554, 36849972 req, miss ratio 0.0881, byte miss ratio 0.0881
