tencentBlock.ns22587 S3FIFO-0.5500-0.9000 cache size      966, 6861872 req, miss ratio 0.5857, byte miss ratio 0.5857
tencentBlock.ns22587 S3FIFO-0.5500-0.9000 cache size     2898, 6861872 req, miss ratio 0.5537, byte miss ratio 0.5537
tencentBlock.ns22587 S3FIFO-0.5500-0.9000 cache size     9662, 6861872 req, miss ratio 0.5345, byte miss ratio 0.5345
tencentBlock.ns22587 S3FIFO-0.5500-0.9000 cache size    28988, 6861872 req, miss ratio 0.4796, byte miss ratio 0.4796
tencentBlock.ns22587 S3FIFO-0.5500-0.9000 cache size    96629, 6861872 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns22587 S3FIFO-0.5500-0.9000 cache size   193258, 6861872 req, miss ratio 0.2694, byte miss ratio 0.2694
tencentBlock.ns22587 S3FIFO-0.5500-0.9000 cache size   386516, 6861872 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns22587 S3FIFO-0.5500-0.9000 cache size   773033, 6861872 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns22587 S3FIFO-0.6500-1.9000 cache size      966, 6861872 req, miss ratio 0.5871, byte miss ratio 0.5871
tencentBlock.ns22587 S3FIFO-0.6500-1.9000 cache size     2898, 6861872 req, miss ratio 0.5534, byte miss ratio 0.5534
tencentBlock.ns22587 S3FIFO-0.6500-1.9000 cache size     9662, 6861872 req, miss ratio 0.5473, byte miss ratio 0.5473
tencentBlock.ns22587 S3FIFO-0.6500-1.9000 cache size    28988, 6861872 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns22587 S3FIFO-0.6500-1.9000 cache size    96629, 6861872 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns22587 S3FIFO-0.6500-1.9000 cache size   193258, 6861872 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns22587 S3FIFO-0.6500-1.9000 cache size   386516, 6861872 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns22587 S3FIFO-0.6500-1.9000 cache size   773033, 6861872 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns22587 S3FIFO-0.1000-1.9000 cache size      966, 6861872 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns22587 S3FIFO-0.1000-1.9000 cache size     2898, 6861872 req, miss ratio 0.5820, byte miss ratio 0.5820
tencentBlock.ns22587 S3FIFO-0.1000-1.9000 cache size     9662, 6861872 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns22587 S3FIFO-0.1000-1.9000 cache size    28988, 6861872 req, miss ratio 0.4522, byte miss ratio 0.4522
tencentBlock.ns22587 S3FIFO-0.1000-1.9000 cache size    96629, 6861872 req, miss ratio 0.2992, byte miss ratio 0.2992
tencentBlock.ns22587 S3FIFO-0.1000-1.9000 cache size   193258, 6861872 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns22587 S3FIFO-0.1000-1.9000 cache size   386516, 6861872 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns22587 S3FIFO-0.1000-1.9000 cache size   773033, 6861872 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns22587 S3FIFO-0.4500-1.9000 cache size      966, 6861872 req, miss ratio 0.5869, byte miss ratio 0.5869
tencentBlock.ns22587 S3FIFO-0.4500-1.9000 cache size     2898, 6861872 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns22587 S3FIFO-0.4500-1.9000 cache size     9662, 6861872 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns22587 S3FIFO-0.4500-1.9000 cache size    28988, 6861872 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns22587 S3FIFO-0.4500-1.9000 cache size    96629, 6861872 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns22587 S3FIFO-0.4500-1.9000 cache size   193258, 6861872 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns22587 S3FIFO-0.4500-1.9000 cache size   386516, 6861872 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns22587 S3FIFO-0.4500-1.9000 cache size   773033, 6861872 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns22587 S3FIFO-0.0250-0.9000 cache size      966, 6861872 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns22587 S3FIFO-0.0250-0.9000 cache size     2898, 6861872 req, miss ratio 0.6131, byte miss ratio 0.6131
tencentBlock.ns22587 S3FIFO-0.0250-0.9000 cache size     9662, 6861872 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns22587 S3FIFO-0.0250-0.9000 cache size    28988, 6861872 req, miss ratio 0.4534, byte miss ratio 0.4534
tencentBlock.ns22587 S3FIFO-0.0250-0.9000 cache size    96629, 6861872 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns22587 S3FIFO-0.0250-0.9000 cache size   193258, 6861872 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns22587 S3FIFO-0.0250-0.9000 cache size   386516, 6861872 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns22587 S3FIFO-0.0250-0.9000 cache size   773033, 6861872 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns22587 S3FIFO-0.9000-1.9000 cache size      966, 6861872 req, miss ratio 0.6080, byte miss ratio 0.6080
tencentBlock.ns22587 S3FIFO-0.9000-1.9000 cache size     2898, 6861872 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns22587 S3FIFO-0.9000-1.9000 cache size     9662, 6861872 req, miss ratio 0.5494, byte miss ratio 0.5494
tencentBlock.ns22587 S3FIFO-0.9000-1.9000 cache size    28988, 6861872 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns22587 S3FIFO-0.9000-1.9000 cache size    96629, 6861872 req, miss ratio 0.3814, byte miss ratio 0.3814
tencentBlock.ns22587 S3FIFO-0.9000-1.9000 cache size   193258, 6861872 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns22587 S3FIFO-0.9000-1.9000 cache size   386516, 6861872 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns22587 S3FIFO-0.9000-1.9000 cache size   773033, 6861872 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns22587 S3FIFO-0.3000-0.9000 cache size      966, 6861872 req, miss ratio 0.5953, byte miss ratio 0.5953
tencentBlock.ns22587 S3FIFO-0.3000-0.9000 cache size     2898, 6861872 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns22587 S3FIFO-0.3000-0.9000 cache size     9662, 6861872 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns22587 S3FIFO-0.3000-0.9000 cache size    28988, 6861872 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns22587 S3FIFO-0.3000-0.9000 cache size    96629, 6861872 req, miss ratio 0.3059, byte miss ratio 0.3059
tencentBlock.ns22587 S3FIFO-0.3000-0.9000 cache size   193258, 6861872 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns22587 S3FIFO-0.3000-0.9000 cache size   386516, 6861872 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns22587 S3FIFO-0.3000-0.9000 cache size   773033, 6861872 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns22587 S3FIFO-0.0500-0.9000 cache size      966, 6861872 req, miss ratio 0.6299, byte miss ratio 0.6299
tencentBlock.ns22587 S3FIFO-0.0500-0.9000 cache size     2898, 6861872 req, miss ratio 0.6001, byte miss ratio 0.6001
tencentBlock.ns22587 S3FIFO-0.0500-0.9000 cache size     9662, 6861872 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns22587 S3FIFO-0.0500-0.9000 cache size    28988, 6861872 req, miss ratio 0.4494, byte miss ratio 0.4494
tencentBlock.ns22587 S3FIFO-0.0500-0.9000 cache size    96629, 6861872 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns22587 S3FIFO-0.0500-0.9000 cache size   193258, 6861872 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns22587 S3FIFO-0.0500-0.9000 cache size   386516, 6861872 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns22587 S3FIFO-0.0500-0.9000 cache size   773033, 6861872 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns22587 S3FIFO-0.3500-0.9000 cache size      966, 6861872 req, miss ratio 0.5917, byte miss ratio 0.5917
tencentBlock.ns22587 S3FIFO-0.3500-0.9000 cache size     2898, 6861872 req, miss ratio 0.5568, byte miss ratio 0.5568
tencentBlock.ns22587 S3FIFO-0.3500-0.9000 cache size     9662, 6861872 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns22587 S3FIFO-0.3500-0.9000 cache size    28988, 6861872 req, miss ratio 0.4693, byte miss ratio 0.4693
tencentBlock.ns22587 S3FIFO-0.3500-0.9000 cache size    96629, 6861872 req, miss ratio 0.3130, byte miss ratio 0.3130
tencentBlock.ns22587 S3FIFO-0.3500-0.9000 cache size   193258, 6861872 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns22587 S3FIFO-0.3500-0.9000 cache size   386516, 6861872 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns22587 S3FIFO-0.3500-0.9000 cache size   773033, 6861872 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns22587 S3FIFO-0.6000-1.9000 cache size      966, 6861872 req, miss ratio 0.5860, byte miss ratio 0.5860
tencentBlock.ns22587 S3FIFO-0.6000-1.9000 cache size     2898, 6861872 req, miss ratio 0.5534, byte miss ratio 0.5534
tencentBlock.ns22587 S3FIFO-0.6000-1.9000 cache size     9662, 6861872 req, miss ratio 0.5448, byte miss ratio 0.5448
