tencentBlock.ns7883 S3FIFO-0.0100-0.9000 cache size      307, 3774462 req, miss ratio 0.3560, byte miss ratio 0.3560
tencentBlock.ns7883 S3FIFO-0.0100-0.9000 cache size      923, 3774462 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns7883 S3FIFO-0.0100-0.9000 cache size     3077, 3774462 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns7883 S3FIFO-0.0100-0.9000 cache size     9231, 3774462 req, miss ratio 0.2532, byte miss ratio 0.2532
tencentBlock.ns7883 S3FIFO-0.0100-0.9000 cache size    30771, 3774462 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns7883 S3FIFO-0.0100-0.9000 cache size    61543, 3774462 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns7883 S3FIFO-0.0100-0.9000 cache size   123086, 3774462 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns7883 S3FIFO-0.0100-0.9000 cache size   246172, 3774462 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns7883 S3FIFO-0.6000-0.9000 cache size      307, 3774462 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns7883 S3FIFO-0.6000-0.9000 cache size      923, 3774462 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns7883 S3FIFO-0.6000-0.9000 cache size     3077, 3774462 req, miss ratio 0.2783, byte miss ratio 0.2783
tencentBlock.ns7883 S3FIFO-0.6000-0.9000 cache size     9231, 3774462 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns7883 S3FIFO-0.6000-0.9000 cache size    30771, 3774462 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns7883 S3FIFO-0.6000-0.9000 cache size    61543, 3774462 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns7883 S3FIFO-0.6000-0.9000 cache size   123086, 3774462 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns7883 S3FIFO-0.6000-0.9000 cache size   246172, 3774462 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns7883 S3FIFO-0.9000-0.9000 cache size      307, 3774462 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns7883 S3FIFO-0.9000-0.9000 cache size      923, 3774462 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns7883 S3FIFO-0.9000-0.9000 cache size     3077, 3774462 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns7883 S3FIFO-0.9000-0.9000 cache size     9231, 3774462 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns7883 S3FIFO-0.9000-0.9000 cache size    30771, 3774462 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns7883 S3FIFO-0.9000-0.9000 cache size    61543, 3774462 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns7883 S3FIFO-0.9000-0.9000 cache size   123086, 3774462 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns7883 S3FIFO-0.9000-0.9000 cache size   246172, 3774462 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns7883 S3FIFO-0.5000-1.9000 cache size      307, 3774462 req, miss ratio 0.3454, byte miss ratio 0.3454
tencentBlock.ns7883 S3FIFO-0.5000-1.9000 cache size      923, 3774462 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns7883 S3FIFO-0.5000-1.9000 cache size     3077, 3774462 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns7883 S3FIFO-0.5000-1.9000 cache size     9231, 3774462 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns7883 S3FIFO-0.5000-1.9000 cache size    30771, 3774462 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns7883 S3FIFO-0.5000-1.9000 cache size    61543, 3774462 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns7883 S3FIFO-0.5000-1.9000 cache size   123086, 3774462 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns7883 S3FIFO-0.5000-1.9000 cache size   246172, 3774462 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns7883 S3FIFO-0.1000-1.9000 cache size      307, 3774462 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns7883 S3FIFO-0.1000-1.9000 cache size      923, 3774462 req, miss ratio 0.2936, byte miss ratio 0.2936
tencentBlock.ns7883 S3FIFO-0.1000-1.9000 cache size     3077, 3774462 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns7883 S3FIFO-0.1000-1.9000 cache size     9231, 3774462 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns7883 S3FIFO-0.1000-1.9000 cache size    30771, 3774462 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns7883 S3FIFO-0.1000-1.9000 cache size    61543, 3774462 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns7883 S3FIFO-0.1000-1.9000 cache size   123086, 3774462 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns7883 S3FIFO-0.1000-1.9000 cache size   246172, 3774462 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns7883 S3FIFO-0.8000-1.9000 cache size      307, 3774462 req, miss ratio 0.3982, byte miss ratio 0.3982
tencentBlock.ns7883 S3FIFO-0.8000-1.9000 cache size      923, 3774462 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns7883 S3FIFO-0.8000-1.9000 cache size     3077, 3774462 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns7883 S3FIFO-0.8000-1.9000 cache size     9231, 3774462 req, miss ratio 0.2665, byte miss ratio 0.2665
