tencentBlock.ns6930 S3FIFO-0.2000-1.9000 cache size      120, 2231846 req, miss ratio 0.3294, byte miss ratio 0.3294
tencentBlock.ns6930 S3FIFO-0.2000-1.9000 cache size      362, 2231846 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns6930 S3FIFO-0.2000-1.9000 cache size     1209, 2231846 req, miss ratio 0.2680, byte miss ratio 0.2680
tencentBlock.ns6930 S3FIFO-0.2000-1.9000 cache size     3627, 2231846 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns6930 S3FIFO-0.2000-1.9000 cache size    12092, 2231846 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns6930 S3FIFO-0.2000-1.9000 cache size    24185, 2231846 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns6930 S3FIFO-0.2000-1.9000 cache size    48371, 2231846 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns6930 S3FIFO-0.2000-1.9000 cache size    96742, 2231846 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns6930 S3FIFO-0.0500-1.9000 cache size      120, 2231846 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns6930 S3FIFO-0.0500-1.9000 cache size      362, 2231846 req, miss ratio 0.2824, byte miss ratio 0.2824
tencentBlock.ns6930 S3FIFO-0.0500-1.9000 cache size     1209, 2231846 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns6930 S3FIFO-0.0500-1.9000 cache size     3627, 2231846 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns6930 S3FIFO-0.0500-1.9000 cache size    12092, 2231846 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns6930 S3FIFO-0.0500-1.9000 cache size    24185, 2231846 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns6930 S3FIFO-0.0500-1.9000 cache size    48371, 2231846 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns6930 S3FIFO-0.0500-1.9000 cache size    96742, 2231846 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns6930 S3FIFO-0.0010-0.9000 cache size      120, 2231846 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6930 S3FIFO-0.0010-0.9000 cache size      362, 2231846 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6930 S3FIFO-0.0010-0.9000 cache size     1209, 2231846 req, miss ratio 0.2852, byte miss ratio 0.2852
tencentBlock.ns6930 S3FIFO-0.0010-0.9000 cache size     3627, 2231846 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns6930 S3FIFO-0.0010-0.9000 cache size    12092, 2231846 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns6930 S3FIFO-0.0010-0.9000 cache size    24185, 2231846 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns6930 S3FIFO-0.0010-0.9000 cache size    48371, 2231846 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns6930 S3FIFO-0.0010-0.9000 cache size    96742, 2231846 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns6930 S3FIFO-0.9500-0.9000 cache size      120, 2231846 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns6930 S3FIFO-0.9500-0.9000 cache size      362, 2231846 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns6930 S3FIFO-0.9500-0.9000 cache size     1209, 2231846 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns6930 S3FIFO-0.9500-0.9000 cache size     3627, 2231846 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns6930 S3FIFO-0.9500-0.9000 cache size    12092, 2231846 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns6930 S3FIFO-0.9500-0.9000 cache size    24185, 2231846 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns6930 S3FIFO-0.9500-0.9000 cache size    48371, 2231846 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns6930 S3FIFO-0.9500-0.9000 cache size    96742, 2231846 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns6930 S3FIFO-0.0050-0.9000 cache size      120, 2231846 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6930 S3FIFO-0.0050-0.9000 cache size      362, 2231846 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns6930 S3FIFO-0.0050-0.9000 cache size     1209, 2231846 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns6930 S3FIFO-0.0050-0.9000 cache size     3627, 2231846 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns6930 S3FIFO-0.0050-0.9000 cache size    12092, 2231846 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns6930 S3FIFO-0.0050-0.9000 cache size    24185, 2231846 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns6930 S3FIFO-0.0050-0.9000 cache size    48371, 2231846 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns6930 S3FIFO-0.0050-0.9000 cache size    96742, 2231846 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns6930 S3FIFO-0.3500-0.9000 cache size      120, 2231846 req, miss ratio 0.3347, byte miss ratio 0.3347
tencentBlock.ns6930 S3FIFO-0.3500-0.9000 cache size      362, 2231846 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns6930 S3FIFO-0.3500-0.9000 cache size     1209, 2231846 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns6930 S3FIFO-0.3500-0.9000 cache size     3627, 2231846 req, miss ratio 0.2561, byte miss ratio 0.2561
tencentBlock.ns6930 S3FIFO-0.3500-0.9000 cache size    12092, 2231846 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns6930 S3FIFO-0.3500-0.9000 cache size    24185, 2231846 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns6930 S3FIFO-0.3500-0.9000 cache size    48371, 2231846 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns6930 S3FIFO-0.3500-0.9000 cache size    96742, 2231846 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns6930 S3FIFO-0.2500-0.9000 cache size      120, 2231846 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns6930 S3FIFO-0.2500-0.9000 cache size      362, 2231846 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns6930 S3FIFO-0.2500-0.9000 cache size     1209, 2231846 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns6930 S3FIFO-0.2500-0.9000 cache size     3627, 2231846 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns6930 S3FIFO-0.2500-0.9000 cache size    12092, 2231846 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns6930 S3FIFO-0.2500-0.9000 cache size    24185, 2231846 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns6930 S3FIFO-0.2500-0.9000 cache size    48371, 2231846 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns6930 S3FIFO-0.2500-0.9000 cache size    96742, 2231846 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns6930 S3FIFO-0.0010-1.9000 cache size      120, 2231846 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6930 S3FIFO-0.0010-1.9000 cache size      362, 2231846 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6930 S3FIFO-0.0010-1.9000 cache size     1209, 2231846 req, miss ratio 0.2843, byte miss ratio 0.2843
tencentBlock.ns6930 S3FIFO-0.0010-1.9000 cache size     3627, 2231846 req, miss ratio 0.2622, byte miss ratio 0.2622
