tencentBlock.ns8202 S3FIFO-0.0500-0.9000 cache size      168, 2926354 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns8202 S3FIFO-0.0500-0.9000 cache size      505, 2926354 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns8202 S3FIFO-0.0500-0.9000 cache size     1684, 2926354 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns8202 S3FIFO-0.0500-0.9000 cache size     5054, 2926354 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns8202 S3FIFO-0.0500-0.9000 cache size    16849, 2926354 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns8202 S3FIFO-0.0500-0.9000 cache size    33699, 2926354 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns8202 S3FIFO-0.0500-0.9000 cache size    67398, 2926354 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns8202 S3FIFO-0.0500-0.9000 cache size   134796, 2926354 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns8202 S3FIFO-0.6500-1.9000 cache size      168, 2926354 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns8202 S3FIFO-0.6500-1.9000 cache size      505, 2926354 req, miss ratio 0.3390, byte miss ratio 0.3390
tencentBlock.ns8202 S3FIFO-0.6500-1.9000 cache size     1684, 2926354 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns8202 S3FIFO-0.6500-1.9000 cache size     5054, 2926354 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns8202 S3FIFO-0.6500-1.9000 cache size    16849, 2926354 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns8202 S3FIFO-0.6500-1.9000 cache size    33699, 2926354 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns8202 S3FIFO-0.6500-1.9000 cache size    67398, 2926354 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8202 S3FIFO-0.6500-1.9000 cache size   134796, 2926354 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns8202 S3FIFO-0.9000-1.9000 cache size      168, 2926354 req, miss ratio 0.5112, byte miss ratio 0.5112
tencentBlock.ns8202 S3FIFO-0.9000-1.9000 cache size      505, 2926354 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns8202 S3FIFO-0.9000-1.9000 cache size     1684, 2926354 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns8202 S3FIFO-0.9000-1.9000 cache size     5054, 2926354 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns8202 S3FIFO-0.9000-1.9000 cache size    16849, 2926354 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns8202 S3FIFO-0.9000-1.9000 cache size    33699, 2926354 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns8202 S3FIFO-0.9000-1.9000 cache size    67398, 2926354 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns8202 S3FIFO-0.9000-1.9000 cache size   134796, 2926354 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns8202 S3FIFO-0.8500-1.9000 cache size      168, 2926354 req, miss ratio 0.5039, byte miss ratio 0.5039
tencentBlock.ns8202 S3FIFO-0.8500-1.9000 cache size      505, 2926354 req, miss ratio 0.3602, byte miss ratio 0.3602
tencentBlock.ns8202 S3FIFO-0.8500-1.9000 cache size     1684, 2926354 req, miss ratio 0.3196, byte miss ratio 0.3196
tencentBlock.ns8202 S3FIFO-0.8500-1.9000 cache size     5054, 2926354 req, miss ratio 0.2956, byte miss ratio 0.2956
tencentBlock.ns8202 S3FIFO-0.8500-1.9000 cache size    16849, 2926354 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns8202 S3FIFO-0.8500-1.9000 cache size    33699, 2926354 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns8202 S3FIFO-0.8500-1.9000 cache size    67398, 2926354 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns8202 S3FIFO-0.8500-1.9000 cache size   134796, 2926354 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns8202 S3FIFO-0.8000-0.9000 cache size      168, 2926354 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns8202 S3FIFO-0.8000-0.9000 cache size      505, 2926354 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns8202 S3FIFO-0.8000-0.9000 cache size     1684, 2926354 req, miss ratio 0.3149, byte miss ratio 0.3149
tencentBlock.ns8202 S3FIFO-0.8000-0.9000 cache size     5054, 2926354 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns8202 S3FIFO-0.8000-0.9000 cache size    16849, 2926354 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns8202 S3FIFO-0.8000-0.9000 cache size    33699, 2926354 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns8202 S3FIFO-0.8000-0.9000 cache size    67398, 2926354 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns8202 S3FIFO-0.8000-0.9000 cache size   134796, 2926354 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns8202 S3FIFO-0.4500-0.9000 cache size      168, 2926354 req, miss ratio 0.4763, byte miss ratio 0.4763
tencentBlock.ns8202 S3FIFO-0.4500-0.9000 cache size      505, 2926354 req, miss ratio 0.3289, byte miss ratio 0.3289
tencentBlock.ns8202 S3FIFO-0.4500-0.9000 cache size     1684, 2926354 req, miss ratio 0.3053, byte miss ratio 0.3053
tencentBlock.ns8202 S3FIFO-0.4500-0.9000 cache size     5054, 2926354 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns8202 S3FIFO-0.4500-0.9000 cache size    16849, 2926354 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns8202 S3FIFO-0.4500-0.9000 cache size    33699, 2926354 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns8202 S3FIFO-0.4500-0.9000 cache size    67398, 2926354 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns8202 S3FIFO-0.4500-0.9000 cache size   134796, 2926354 req, miss ratio 0.0641, byte miss ratio 0.0641
