cdn1_allcolo.ns2235 S3FIFO-0.1000-1.9000 cache size       11, 1162658 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns2235 S3FIFO-0.8000-0.9000 cache size       11, 1162658 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns2235 S3FIFO-0.8000-0.9000 cache size       33, 1162658 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns2235 S3FIFO-0.8000-0.9000 cache size      113, 1162658 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2235 S3FIFO-0.8000-0.9000 cache size      226, 1162658 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2235 S3FIFO-0.8000-0.9000 cache size      453, 1162658 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2235 S3FIFO-0.8000-0.9000 cache size      906, 1162658 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2235 S3FIFO-0.6000-0.9000 cache size       11, 1162658 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_allcolo.ns2235 S3FIFO-0.6000-0.9000 cache size       33, 1162658 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns2235 S3FIFO-0.6000-0.9000 cache size      113, 1162658 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2235 S3FIFO-0.6000-0.9000 cache size      226, 1162658 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns2235 S3FIFO-0.6000-0.9000 cache size      453, 1162658 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2235 S3FIFO-0.6000-0.9000 cache size      906, 1162658 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2235 S3FIFO-0.5000-1.9000 cache size       11, 1162658 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_allcolo.ns2235 S3FIFO-0.5000-1.9000 cache size       33, 1162658 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns2235 S3FIFO-0.5000-1.9000 cache size      113, 1162658 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns2235 S3FIFO-0.5000-1.9000 cache size      226, 1162658 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns2235 S3FIFO-0.5000-1.9000 cache size      453, 1162658 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2235 S3FIFO-0.5000-1.9000 cache size      906, 1162658 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2235 S3FIFO-0.4500-0.9000 cache size       11, 1162658 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_allcolo.ns2235 S3FIFO-0.4500-0.9000 cache size       33, 1162658 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns2235 S3FIFO-0.4500-0.9000 cache size      113, 1162658 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns2235 S3FIFO-0.4500-0.9000 cache size      226, 1162658 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns2235 S3FIFO-0.4500-0.9000 cache size      453, 1162658 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2235 S3FIFO-0.4500-0.9000 cache size      906, 1162658 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2235 S3FIFO-0.0100-1.9000 cache size       11, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0100-1.9000 cache size       33, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0100-1.9000 cache size      113, 1162658 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns2235 S3FIFO-0.0100-1.9000 cache size      226, 1162658 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2235 S3FIFO-0.0100-1.9000 cache size      453, 1162658 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2235 S3FIFO-0.0100-1.9000 cache size      906, 1162658 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2235 S3FIFO-0.7500-1.9000 cache size       11, 1162658 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_allcolo.ns2235 S3FIFO-0.7500-1.9000 cache size       33, 1162658 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns2235 S3FIFO-0.7500-1.9000 cache size      113, 1162658 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2235 S3FIFO-0.7500-1.9000 cache size      226, 1162658 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns2235 S3FIFO-0.7500-1.9000 cache size      453, 1162658 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2235 S3FIFO-0.7500-1.9000 cache size      906, 1162658 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns2235 S3FIFO-0.6500-1.9000 cache size       11, 1162658 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns2235 S3FIFO-0.6500-1.9000 cache size       33, 1162658 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns2235 S3FIFO-0.6500-1.9000 cache size      113, 1162658 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns2235 S3FIFO-0.6500-1.9000 cache size      226, 1162658 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2235 S3FIFO-0.6500-1.9000 cache size      453, 1162658 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2235 S3FIFO-0.6500-1.9000 cache size      906, 1162658 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns2235 S3FIFO-0.0500-1.9000 cache size       11, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0500-1.9000 cache size       33, 1162658 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns2235 S3FIFO-0.0500-1.9000 cache size      113, 1162658 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns2235 S3FIFO-0.0500-1.9000 cache size      226, 1162658 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns2235 S3FIFO-0.0500-1.9000 cache size      453, 1162658 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2235 S3FIFO-0.0500-1.9000 cache size      906, 1162658 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2235 S3FIFO-0.4000-0.9000 cache size       11, 1162658 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_allcolo.ns2235 S3FIFO-0.4000-0.9000 cache size       33, 1162658 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns2235 S3FIFO-0.4000-0.9000 cache size      113, 1162658 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns2235 S3FIFO-0.4000-0.9000 cache size      226, 1162658 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns2235 S3FIFO-0.4000-0.9000 cache size      453, 1162658 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2235 S3FIFO-0.4000-0.9000 cache size      906, 1162658 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2235 S3FIFO-0.0010-1.9000 cache size       11, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0010-1.9000 cache size       33, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0010-1.9000 cache size      113, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0010-1.9000 cache size      226, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0010-1.9000 cache size      453, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0010-1.9000 cache size      906, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.9900-1.9000 cache size       11, 1162658 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns2235 S3FIFO-0.9900-1.9000 cache size       33, 1162658 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns2235 S3FIFO-0.9900-1.9000 cache size      113, 1162658 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns2235 S3FIFO-0.9900-1.9000 cache size      226, 1162658 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2235 S3FIFO-0.9900-1.9000 cache size      453, 1162658 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2235 S3FIFO-0.9900-1.9000 cache size      906, 1162658 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2235 S3FIFO-0.0100-0.9000 cache size       11, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0100-0.9000 cache size       33, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0100-0.9000 cache size      113, 1162658 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns2235 S3FIFO-0.0100-0.9000 cache size      226, 1162658 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2235 S3FIFO-0.0100-0.9000 cache size      453, 1162658 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2235 S3FIFO-0.0100-0.9000 cache size      906, 1162658 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2235 S3FIFO-0.6000-1.9000 cache size       11, 1162658 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_allcolo.ns2235 S3FIFO-0.6000-1.9000 cache size       33, 1162658 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns2235 S3FIFO-0.6000-1.9000 cache size      113, 1162658 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns2235 S3FIFO-0.6000-1.9000 cache size      226, 1162658 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns2235 S3FIFO-0.6000-1.9000 cache size      453, 1162658 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2235 S3FIFO-0.6000-1.9000 cache size      906, 1162658 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2235 S3FIFO-0.9500-0.9000 cache size       11, 1162658 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_allcolo.ns2235 S3FIFO-0.9500-0.9000 cache size       33, 1162658 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns2235 S3FIFO-0.9500-0.9000 cache size      113, 1162658 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns2235 S3FIFO-0.9500-0.9000 cache size      226, 1162658 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns2235 S3FIFO-0.9500-0.9000 cache size      453, 1162658 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2235 S3FIFO-0.9500-0.9000 cache size      906, 1162658 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2235 S3FIFO-0.2000-1.9000 cache size       11, 1162658 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_allcolo.ns2235 S3FIFO-0.2000-1.9000 cache size       33, 1162658 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns2235 S3FIFO-0.2000-1.9000 cache size      113, 1162658 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns2235 S3FIFO-0.2000-1.9000 cache size      226, 1162658 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns2235 S3FIFO-0.2000-1.9000 cache size      453, 1162658 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2235 S3FIFO-0.2000-1.9000 cache size      906, 1162658 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2235 S3FIFO-0.0250-1.9000 cache size       11, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0250-1.9000 cache size       33, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0250-1.9000 cache size      113, 1162658 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns2235 S3FIFO-0.0250-1.9000 cache size      226, 1162658 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns2235 S3FIFO-0.0250-1.9000 cache size      453, 1162658 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2235 S3FIFO-0.0250-1.9000 cache size      906, 1162658 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2235 S3FIFO-0.0010-0.9000 cache size       11, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0010-0.9000 cache size       33, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0010-0.9000 cache size      113, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0010-0.9000 cache size      226, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0010-0.9000 cache size      453, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.0010-0.9000 cache size      906, 1162658 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2235 S3FIFO-0.7500-0.9000 cache size       11, 1162658 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns2235 S3FIFO-0.7500-0.9000 cache size       33, 1162658 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns2235 S3FIFO-0.7500-0.9000 cache size      113, 1162658 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns2235 S3FIFO-0.7500-0.9000 cache size      226, 1162658 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2235 S3FIFO-0.7500-0.9000 cache size      453, 1162658 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2235 S3FIFO-0.7500-0.9000 cache size      906, 1162658 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns2235 S3FIFO-0.3500-1.9000 cache size       11, 1162658 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns2235 S3FIFO-0.3500-1.9000 cache size       33, 1162658 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns2235 S3FIFO-0.3500-1.9000 cache size      113, 1162658 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns2235 S3FIFO-0.3500-1.9000 cache size      226, 1162658 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns2235 S3FIFO-0.3500-1.9000 cache size      453, 1162658 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2235 S3FIFO-0.3500-1.9000 cache size      906, 1162658 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2235 S3FIFO-0.4000-1.9000 cache size       11, 1162658 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_allcolo.ns2235 S3FIFO-0.4000-1.9000 cache size       33, 1162658 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns2235 S3FIFO-0.4000-1.9000 cache size      113, 1162658 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns2235 S3FIFO-0.4000-1.9000 cache size      226, 1162658 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns2235 S3FIFO-0.4000-1.9000 cache size      453, 1162658 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2235 S3FIFO-0.4000-1.9000 cache size      906, 1162658 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2235 S3FIFO-0.9500-1.9000 cache size       11, 1162658 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns2235 S3FIFO-0.9500-1.9000 cache size       33, 1162658 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns2235 S3FIFO-0.9500-1.9000 cache size      113, 1162658 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns2235 S3FIFO-0.9500-1.9000 cache size      226, 1162658 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2235 S3FIFO-0.9500-1.9000 cache size      453, 1162658 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2235 S3FIFO-0.9500-1.9000 cache size      906, 1162658 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2235 S3FIFO-0.2000-0.9000 cache size       11, 1162658 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns2235 S3FIFO-0.2000-0.9000 cache size       33, 1162658 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns2235 S3FIFO-0.2000-0.9000 cache size      113, 1162658 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2235 S3FIFO-0.2000-0.9000 cache size      226, 1162658 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns2235 S3FIFO-0.2000-0.9000 cache size      453, 1162658 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2235 S3FIFO-0.2000-0.9000 cache size      906, 1162658 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2235 S3FIFO-0.8500-0.9000 cache size       11, 1162658 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_allcolo.ns2235 S3FIFO-0.8500-0.9000 cache size       33, 1162658 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns2235 S3FIFO-0.8500-0.9000 cache size      113, 1162658 req, miss ratio 0.0281, byte miss ratio 0.0281
