tencentBlock.ns20635 S3FIFO-0.0010-1.9000 cache size       87, 2692687 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20635 S3FIFO-0.0500-1.9000 cache size    69796, 2692687 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns20635 S3FIFO-0.0250-1.9000 cache size       87, 2692687 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns20635 S3FIFO-0.0250-1.9000 cache size      261, 2692687 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns20635 S3FIFO-0.0250-1.9000 cache size      872, 2692687 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns20635 S3FIFO-0.0250-1.9000 cache size     2617, 2692687 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns20635 S3FIFO-0.0250-1.9000 cache size     8724, 2692687 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns20635 S3FIFO-0.0250-1.9000 cache size    17449, 2692687 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns20635 S3FIFO-0.0250-1.9000 cache size    34898, 2692687 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns20635 S3FIFO-0.0250-1.9000 cache size    69796, 2692687 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns20635 S3FIFO-0.0250-0.9000 cache size       87, 2692687 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns20635 S3FIFO-0.0250-0.9000 cache size      261, 2692687 req, miss ratio 0.3091, byte miss ratio 0.3091
tencentBlock.ns20635 S3FIFO-0.0250-0.9000 cache size      872, 2692687 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns20635 S3FIFO-0.0250-0.9000 cache size     2617, 2692687 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns20635 S3FIFO-0.0250-0.9000 cache size     8724, 2692687 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns20635 S3FIFO-0.0250-0.9000 cache size    17449, 2692687 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns20635 S3FIFO-0.0250-0.9000 cache size    34898, 2692687 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns20635 S3FIFO-0.0250-0.9000 cache size    69796, 2692687 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns20635 S3FIFO-0.6500-0.9000 cache size       87, 2692687 req, miss ratio 0.5390, byte miss ratio 0.5390
tencentBlock.ns20635 S3FIFO-0.6500-0.9000 cache size      261, 2692687 req, miss ratio 0.3949, byte miss ratio 0.3949
tencentBlock.ns20635 S3FIFO-0.6500-0.9000 cache size      872, 2692687 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns20635 S3FIFO-0.6500-0.9000 cache size     2617, 2692687 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns20635 S3FIFO-0.6500-0.9000 cache size     8724, 2692687 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns20635 S3FIFO-0.6500-0.9000 cache size    17449, 2692687 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns20635 S3FIFO-0.6500-0.9000 cache size    34898, 2692687 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns20635 S3FIFO-0.6500-0.9000 cache size    69796, 2692687 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns20635 S3FIFO-0.7000-0.9000 cache size       87, 2692687 req, miss ratio 0.5496, byte miss ratio 0.5496
tencentBlock.ns20635 S3FIFO-0.7000-0.9000 cache size      261, 2692687 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns20635 S3FIFO-0.7000-0.9000 cache size      872, 2692687 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns20635 S3FIFO-0.7000-0.9000 cache size     2617, 2692687 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns20635 S3FIFO-0.7000-0.9000 cache size     8724, 2692687 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns20635 S3FIFO-0.7000-0.9000 cache size    17449, 2692687 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns20635 S3FIFO-0.7000-0.9000 cache size    34898, 2692687 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns20635 S3FIFO-0.7000-0.9000 cache size    69796, 2692687 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns20635 S3FIFO-0.0100-0.9000 cache size       87, 2692687 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20635 S3FIFO-0.0100-0.9000 cache size      261, 2692687 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns20635 S3FIFO-0.0100-0.9000 cache size      872, 2692687 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns20635 S3FIFO-0.0100-0.9000 cache size     2617, 2692687 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns20635 S3FIFO-0.0100-0.9000 cache size     8724, 2692687 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns20635 S3FIFO-0.0100-0.9000 cache size    17449, 2692687 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns20635 S3FIFO-0.0100-0.9000 cache size    34898, 2692687 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns20635 S3FIFO-0.0100-0.9000 cache size    69796, 2692687 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns20635 S3FIFO-0.4500-0.9000 cache size       87, 2692687 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns20635 S3FIFO-0.4500-0.9000 cache size      261, 2692687 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns20635 S3FIFO-0.4500-0.9000 cache size      872, 2692687 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns20635 S3FIFO-0.4500-0.9000 cache size     2617, 2692687 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns20635 S3FIFO-0.4500-0.9000 cache size     8724, 2692687 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns20635 S3FIFO-0.4500-0.9000 cache size    17449, 2692687 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns20635 S3FIFO-0.4500-0.9000 cache size    34898, 2692687 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns20635 S3FIFO-0.4500-0.9000 cache size    69796, 2692687 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns20635 S3FIFO-0.8500-0.9000 cache size       87, 2692687 req, miss ratio 0.5839, byte miss ratio 0.5839
tencentBlock.ns20635 S3FIFO-0.8500-0.9000 cache size      261, 2692687 req, miss ratio 0.4076, byte miss ratio 0.4076
tencentBlock.ns20635 S3FIFO-0.8500-0.9000 cache size      872, 2692687 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns20635 S3FIFO-0.8500-0.9000 cache size     2617, 2692687 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns20635 S3FIFO-0.8500-0.9000 cache size     8724, 2692687 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns20635 S3FIFO-0.8500-0.9000 cache size    17449, 2692687 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns20635 S3FIFO-0.8500-0.9000 cache size    34898, 2692687 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns20635 S3FIFO-0.8500-0.9000 cache size    69796, 2692687 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns20635 S3FIFO-0.5000-1.9000 cache size       87, 2692687 req, miss ratio 0.5445, byte miss ratio 0.5445
tencentBlock.ns20635 S3FIFO-0.5000-1.9000 cache size      261, 2692687 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns20635 S3FIFO-0.5000-1.9000 cache size      872, 2692687 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns20635 S3FIFO-0.5000-1.9000 cache size     2617, 2692687 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns20635 S3FIFO-0.5000-1.9000 cache size     8724, 2692687 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns20635 S3FIFO-0.5000-1.9000 cache size    17449, 2692687 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns20635 S3FIFO-0.5000-1.9000 cache size    34898, 2692687 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns20635 S3FIFO-0.5000-1.9000 cache size    69796, 2692687 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns20635 S3FIFO-0.0050-0.9000 cache size       87, 2692687 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20635 S3FIFO-0.0050-0.9000 cache size      261, 2692687 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns20635 S3FIFO-0.0050-0.9000 cache size      872, 2692687 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns20635 S3FIFO-0.0050-0.9000 cache size     2617, 2692687 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns20635 S3FIFO-0.0050-0.9000 cache size     8724, 2692687 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns20635 S3FIFO-0.0050-0.9000 cache size    17449, 2692687 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns20635 S3FIFO-0.0050-0.9000 cache size    34898, 2692687 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns20635 S3FIFO-0.0050-0.9000 cache size    69796, 2692687 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns20635 S3FIFO-0.8500-1.9000 cache size       87, 2692687 req, miss ratio 0.5897, byte miss ratio 0.5897
tencentBlock.ns20635 S3FIFO-0.8500-1.9000 cache size      261, 2692687 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns20635 S3FIFO-0.8500-1.9000 cache size      872, 2692687 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns20635 S3FIFO-0.8500-1.9000 cache size     2617, 2692687 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns20635 S3FIFO-0.8500-1.9000 cache size     8724, 2692687 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns20635 S3FIFO-0.8500-1.9000 cache size    17449, 2692687 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns20635 S3FIFO-0.8500-1.9000 cache size    34898, 2692687 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns20635 S3FIFO-0.8500-1.9000 cache size    69796, 2692687 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns20635 S3FIFO-0.0010-0.9000 cache size       87, 2692687 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20635 S3FIFO-0.0010-0.9000 cache size      261, 2692687 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20635 S3FIFO-0.0010-0.9000 cache size      872, 2692687 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20635 S3FIFO-0.0010-0.9000 cache size     2617, 2692687 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns20635 S3FIFO-0.0010-0.9000 cache size     8724, 2692687 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns20635 S3FIFO-0.0010-0.9000 cache size    17449, 2692687 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns20635 S3FIFO-0.0010-0.9000 cache size    34898, 2692687 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns20635 S3FIFO-0.0010-0.9000 cache size    69796, 2692687 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns20635 S3FIFO-0.1000-1.9000 cache size       87, 2692687 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns20635 S3FIFO-0.1000-1.9000 cache size      261, 2692687 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns20635 S3FIFO-0.1000-1.9000 cache size      872, 2692687 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns20635 S3FIFO-0.1000-1.9000 cache size     2617, 2692687 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns20635 S3FIFO-0.1000-1.9000 cache size     8724, 2692687 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns20635 S3FIFO-0.1000-1.9000 cache size    17449, 2692687 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns20635 S3FIFO-0.1000-1.9000 cache size    34898, 2692687 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns20635 S3FIFO-0.1000-1.9000 cache size    69796, 2692687 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns20635 S3FIFO-0.3000-0.9000 cache size       87, 2692687 req, miss ratio 0.4947, byte miss ratio 0.4947
tencentBlock.ns20635 S3FIFO-0.3000-0.9000 cache size      261, 2692687 req, miss ratio 0.3540, byte miss ratio 0.3540
tencentBlock.ns20635 S3FIFO-0.3000-0.9000 cache size      872, 2692687 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns20635 S3FIFO-0.3000-0.9000 cache size     2617, 2692687 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns20635 S3FIFO-0.3000-0.9000 cache size     8724, 2692687 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns20635 S3FIFO-0.3000-0.9000 cache size    17449, 2692687 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns20635 S3FIFO-0.3000-0.9000 cache size    34898, 2692687 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns20635 S3FIFO-0.3000-0.9000 cache size    69796, 2692687 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns20635 S3FIFO-0.9900-0.9000 cache size       87, 2692687 req, miss ratio 0.6174, byte miss ratio 0.6174
tencentBlock.ns20635 S3FIFO-0.9900-0.9000 cache size      261, 2692687 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns20635 S3FIFO-0.9900-0.9000 cache size      872, 2692687 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns20635 S3FIFO-0.9900-0.9000 cache size     2617, 2692687 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns20635 S3FIFO-0.9900-0.9000 cache size     8724, 2692687 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns20635 S3FIFO-0.9900-0.9000 cache size    17449, 2692687 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns20635 S3FIFO-0.9900-0.9000 cache size    34898, 2692687 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns20635 S3FIFO-0.9900-0.9000 cache size    69796, 2692687 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns20635 S3FIFO-0.5000-0.9000 cache size       87, 2692687 req, miss ratio 0.5175, byte miss ratio 0.5175
tencentBlock.ns20635 S3FIFO-0.5000-0.9000 cache size      261, 2692687 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns20635 S3FIFO-0.5000-0.9000 cache size      872, 2692687 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns20635 S3FIFO-0.5000-0.9000 cache size     2617, 2692687 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns20635 S3FIFO-0.5000-0.9000 cache size     8724, 2692687 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns20635 S3FIFO-0.5000-0.9000 cache size    17449, 2692687 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns20635 S3FIFO-0.5000-0.9000 cache size    34898, 2692687 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns20635 S3FIFO-0.5000-0.9000 cache size    69796, 2692687 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns20635 S3FIFO-0.7000-1.9000 cache size       87, 2692687 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns20635 S3FIFO-0.7000-1.9000 cache size      261, 2692687 req, miss ratio 0.3981, byte miss ratio 0.3981
tencentBlock.ns20635 S3FIFO-0.7000-1.9000 cache size      872, 2692687 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns20635 S3FIFO-0.7000-1.9000 cache size     2617, 2692687 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns20635 S3FIFO-0.7000-1.9000 cache size     8724, 2692687 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns20635 S3FIFO-0.7000-1.9000 cache size    17449, 2692687 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns20635 S3FIFO-0.7000-1.9000 cache size    34898, 2692687 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns20635 S3FIFO-0.7000-1.9000 cache size    69796, 2692687 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns20635 S3FIFO-0.4500-1.9000 cache size       87, 2692687 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns20635 S3FIFO-0.4500-1.9000 cache size      261, 2692687 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns20635 S3FIFO-0.4500-1.9000 cache size      872, 2692687 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns20635 S3FIFO-0.4500-1.9000 cache size     2617, 2692687 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns20635 S3FIFO-0.4500-1.9000 cache size     8724, 2692687 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns20635 S3FIFO-0.4500-1.9000 cache size    17449, 2692687 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns20635 S3FIFO-0.4500-1.9000 cache size    34898, 2692687 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns20635 S3FIFO-0.4500-1.9000 cache size    69796, 2692687 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns20635 S3FIFO-0.1500-0.9000 cache size       87, 2692687 req, miss ratio 0.4905, byte miss ratio 0.4905
tencentBlock.ns20635 S3FIFO-0.1500-0.9000 cache size      261, 2692687 req, miss ratio 0.3292, byte miss ratio 0.3292
tencentBlock.ns20635 S3FIFO-0.1500-0.9000 cache size      872, 2692687 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns20635 S3FIFO-0.1500-0.9000 cache size     2617, 2692687 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns20635 S3FIFO-0.1500-0.9000 cache size     8724, 2692687 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns20635 S3FIFO-0.1500-0.9000 cache size    17449, 2692687 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns20635 S3FIFO-0.1500-0.9000 cache size    34898, 2692687 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns20635 S3FIFO-0.1500-0.9000 cache size    69796, 2692687 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns20635 S3FIFO-0.5500-1.9000 cache size       87, 2692687 req, miss ratio 0.5497, byte miss ratio 0.5497
tencentBlock.ns20635 S3FIFO-0.5500-1.9000 cache size      261, 2692687 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns20635 S3FIFO-0.5500-1.9000 cache size      872, 2692687 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns20635 S3FIFO-0.5500-1.9000 cache size     2617, 2692687 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns20635 S3FIFO-0.5500-1.9000 cache size     8724, 2692687 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns20635 S3FIFO-0.5500-1.9000 cache size    17449, 2692687 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns20635 S3FIFO-0.5500-1.9000 cache size    34898, 2692687 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns20635 S3FIFO-0.5500-1.9000 cache size    69796, 2692687 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns20635 S3FIFO-0.2500-1.9000 cache size       87, 2692687 req, miss ratio 0.5146, byte miss ratio 0.5146
tencentBlock.ns20635 S3FIFO-0.2500-1.9000 cache size      261, 2692687 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns20635 S3FIFO-0.2500-1.9000 cache size      872, 2692687 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns20635 S3FIFO-0.2500-1.9000 cache size     2617, 2692687 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns20635 S3FIFO-0.2500-1.9000 cache size     8724, 2692687 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns20635 S3FIFO-0.2500-1.9000 cache size    17449, 2692687 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns20635 S3FIFO-0.2500-1.9000 cache size    34898, 2692687 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns20635 S3FIFO-0.2500-1.9000 cache size    69796, 2692687 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns20635 S3FIFO-0.5500-0.9000 cache size       87, 2692687 req, miss ratio 0.5235, byte miss ratio 0.5235
