tencentBlock.ns17906 S3FIFO-0.2000-1.9000 cache size      200, 1053779 req, miss ratio 0.4659, byte miss ratio 0.4659
tencentBlock.ns17906 S3FIFO-0.2000-1.9000 cache size      601, 1053779 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns17906 S3FIFO-0.2000-1.9000 cache size     2005, 1053779 req, miss ratio 0.4508, byte miss ratio 0.4508
tencentBlock.ns17906 S3FIFO-0.2000-1.9000 cache size     6016, 1053779 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns17906 S3FIFO-0.2000-1.9000 cache size    20053, 1053779 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns17906 S3FIFO-0.2000-1.9000 cache size    40107, 1053779 req, miss ratio 0.3037, byte miss ratio 0.3037
tencentBlock.ns17906 S3FIFO-0.2000-1.9000 cache size    80215, 1053779 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns17906 S3FIFO-0.2000-1.9000 cache size   160431, 1053779 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns17906 S3FIFO-0.4000-0.9000 cache size      200, 1053779 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns17906 S3FIFO-0.4000-0.9000 cache size      601, 1053779 req, miss ratio 0.4573, byte miss ratio 0.4573
tencentBlock.ns17906 S3FIFO-0.4000-0.9000 cache size     2005, 1053779 req, miss ratio 0.4506, byte miss ratio 0.4506
tencentBlock.ns17906 S3FIFO-0.4000-0.9000 cache size     6016, 1053779 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns17906 S3FIFO-0.4000-0.9000 cache size    20053, 1053779 req, miss ratio 0.3747, byte miss ratio 0.3747
tencentBlock.ns17906 S3FIFO-0.4000-0.9000 cache size    40107, 1053779 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns17906 S3FIFO-0.4000-0.9000 cache size    80215, 1053779 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns17906 S3FIFO-0.4000-0.9000 cache size   160431, 1053779 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns17906 S3FIFO-0.5500-0.9000 cache size      200, 1053779 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns17906 S3FIFO-0.5500-0.9000 cache size      601, 1053779 req, miss ratio 0.4581, byte miss ratio 0.4581
tencentBlock.ns17906 S3FIFO-0.5500-0.9000 cache size     2005, 1053779 req, miss ratio 0.4507, byte miss ratio 0.4507
tencentBlock.ns17906 S3FIFO-0.5500-0.9000 cache size     6016, 1053779 req, miss ratio 0.4465, byte miss ratio 0.4465
tencentBlock.ns17906 S3FIFO-0.5500-0.9000 cache size    20053, 1053779 req, miss ratio 0.3743, byte miss ratio 0.3743
tencentBlock.ns17906 S3FIFO-0.5500-0.9000 cache size    40107, 1053779 req, miss ratio 0.3059, byte miss ratio 0.3059
tencentBlock.ns17906 S3FIFO-0.5500-0.9000 cache size    80215, 1053779 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns17906 S3FIFO-0.5500-0.9000 cache size   160431, 1053779 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns17906 S3FIFO-0.0500-1.9000 cache size      200, 1053779 req, miss ratio 0.4725, byte miss ratio 0.4725
tencentBlock.ns17906 S3FIFO-0.0500-1.9000 cache size      601, 1053779 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns17906 S3FIFO-0.0500-1.9000 cache size     2005, 1053779 req, miss ratio 0.4519, byte miss ratio 0.4519
tencentBlock.ns17906 S3FIFO-0.0500-1.9000 cache size     6016, 1053779 req, miss ratio 0.4350, byte miss ratio 0.4350
tencentBlock.ns17906 S3FIFO-0.0500-1.9000 cache size    20053, 1053779 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns17906 S3FIFO-0.0500-1.9000 cache size    40107, 1053779 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns17906 S3FIFO-0.0500-1.9000 cache size    80215, 1053779 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns17906 S3FIFO-0.0500-1.9000 cache size   160431, 1053779 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns17906 S3FIFO-0.5500-1.9000 cache size      200, 1053779 req, miss ratio 0.4683, byte miss ratio 0.4683
tencentBlock.ns17906 S3FIFO-0.5500-1.9000 cache size      601, 1053779 req, miss ratio 0.4580, byte miss ratio 0.4580
tencentBlock.ns17906 S3FIFO-0.5500-1.9000 cache size     2005, 1053779 req, miss ratio 0.4507, byte miss ratio 0.4507
tencentBlock.ns17906 S3FIFO-0.5500-1.9000 cache size     6016, 1053779 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns17906 S3FIFO-0.5500-1.9000 cache size    20053, 1053779 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns17906 S3FIFO-0.5500-1.9000 cache size    40107, 1053779 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns17906 S3FIFO-0.5500-1.9000 cache size    80215, 1053779 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns17906 S3FIFO-0.5500-1.9000 cache size   160431, 1053779 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns17906 S3FIFO-0.1500-0.9000 cache size      200, 1053779 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns17906 S3FIFO-0.1500-0.9000 cache size      601, 1053779 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns17906 S3FIFO-0.1500-0.9000 cache size     2005, 1053779 req, miss ratio 0.4514, byte miss ratio 0.4514
tencentBlock.ns17906 S3FIFO-0.1500-0.9000 cache size     6016, 1053779 req, miss ratio 0.4300, byte miss ratio 0.4300
tencentBlock.ns17906 S3FIFO-0.1500-0.9000 cache size    20053, 1053779 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns17906 S3FIFO-0.1500-0.9000 cache size    40107, 1053779 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns17906 S3FIFO-0.1500-0.9000 cache size    80215, 1053779 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns17906 S3FIFO-0.1500-0.9000 cache size   160431, 1053779 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns17906 S3FIFO-0.9500-1.9000 cache size      200, 1053779 req, miss ratio 0.5059, byte miss ratio 0.5059
