io_traces.ns643 S3FIFO-0.0010-1.9000 cache size      187, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns643 S3FIFO-0.7500-0.9000 cache size     1877, 2400000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns643 S3FIFO-0.7500-0.9000 cache size     5633, 2400000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns643 S3FIFO-0.7500-0.9000 cache size    18779, 2400000 req, miss ratio 0.3863, byte miss ratio 0.3863
io_traces.ns643 S3FIFO-0.7500-0.9000 cache size    37558, 2400000 req, miss ratio 0.2726, byte miss ratio 0.2726
io_traces.ns643 S3FIFO-0.7500-0.9000 cache size    75117, 2400000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns643 S3FIFO-0.7500-0.9000 cache size   150235, 2400000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns643 S3FIFO-0.0100-1.9000 cache size      187, 2400000 req, miss ratio 0.5652, byte miss ratio 0.5652
io_traces.ns643 S3FIFO-0.0100-1.9000 cache size      563, 2400000 req, miss ratio 0.5167, byte miss ratio 0.5167
io_traces.ns643 S3FIFO-0.0100-1.9000 cache size     1877, 2400000 req, miss ratio 0.4565, byte miss ratio 0.4565
io_traces.ns643 S3FIFO-0.0100-1.9000 cache size     5633, 2400000 req, miss ratio 0.4308, byte miss ratio 0.4308
io_traces.ns643 S3FIFO-0.0100-1.9000 cache size    18779, 2400000 req, miss ratio 0.3502, byte miss ratio 0.3502
io_traces.ns643 S3FIFO-0.0100-1.9000 cache size    37558, 2400000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns643 S3FIFO-0.0100-1.9000 cache size    75117, 2400000 req, miss ratio 0.0982, byte miss ratio 0.0982
io_traces.ns643 S3FIFO-0.0100-1.9000 cache size   150235, 2400000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns643 S3FIFO-0.2500-0.9000 cache size      187, 2400000 req, miss ratio 0.4943, byte miss ratio 0.4943
io_traces.ns643 S3FIFO-0.2500-0.9000 cache size      563, 2400000 req, miss ratio 0.4905, byte miss ratio 0.4905
io_traces.ns643 S3FIFO-0.2500-0.9000 cache size     1877, 2400000 req, miss ratio 0.4585, byte miss ratio 0.4585
io_traces.ns643 S3FIFO-0.2500-0.9000 cache size     5633, 2400000 req, miss ratio 0.4346, byte miss ratio 0.4346
io_traces.ns643 S3FIFO-0.2500-0.9000 cache size    18779, 2400000 req, miss ratio 0.3700, byte miss ratio 0.3700
io_traces.ns643 S3FIFO-0.2500-0.9000 cache size    37558, 2400000 req, miss ratio 0.2458, byte miss ratio 0.2458
io_traces.ns643 S3FIFO-0.2500-0.9000 cache size    75117, 2400000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns643 S3FIFO-0.2500-0.9000 cache size   150235, 2400000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns643 S3FIFO-0.9900-0.9000 cache size      187, 2400000 req, miss ratio 0.5439, byte miss ratio 0.5439
io_traces.ns643 S3FIFO-0.9900-0.9000 cache size      563, 2400000 req, miss ratio 0.5077, byte miss ratio 0.5077
io_traces.ns643 S3FIFO-0.9900-0.9000 cache size     1877, 2400000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns643 S3FIFO-0.9900-0.9000 cache size     5633, 2400000 req, miss ratio 0.4672, byte miss ratio 0.4672
io_traces.ns643 S3FIFO-0.9900-0.9000 cache size    18779, 2400000 req, miss ratio 0.3778, byte miss ratio 0.3778
io_traces.ns643 S3FIFO-0.9900-0.9000 cache size    37558, 2400000 req, miss ratio 0.2641, byte miss ratio 0.2641
io_traces.ns643 S3FIFO-0.9900-0.9000 cache size    75117, 2400000 req, miss ratio 0.1277, byte miss ratio 0.1277
io_traces.ns643 S3FIFO-0.9900-0.9000 cache size   150235, 2400000 req, miss ratio 0.0903, byte miss ratio 0.0903
io_traces.ns643 S3FIFO-0.6000-1.9000 cache size      187, 2400000 req, miss ratio 0.4950, byte miss ratio 0.4950
io_traces.ns643 S3FIFO-0.6000-1.9000 cache size      563, 2400000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns643 S3FIFO-0.6000-1.9000 cache size     1877, 2400000 req, miss ratio 0.4695, byte miss ratio 0.4695
io_traces.ns643 S3FIFO-0.6000-1.9000 cache size     5633, 2400000 req, miss ratio 0.4512, byte miss ratio 0.4512
io_traces.ns643 S3FIFO-0.6000-1.9000 cache size    18779, 2400000 req, miss ratio 0.3853, byte miss ratio 0.3853
io_traces.ns643 S3FIFO-0.6000-1.9000 cache size    37558, 2400000 req, miss ratio 0.2644, byte miss ratio 0.2644
io_traces.ns643 S3FIFO-0.6000-1.9000 cache size    75117, 2400000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns643 S3FIFO-0.6000-1.9000 cache size   150235, 2400000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns643 S3FIFO-0.7500-1.9000 cache size      187, 2400000 req, miss ratio 0.5020, byte miss ratio 0.5020
io_traces.ns643 S3FIFO-0.7500-1.9000 cache size      563, 2400000 req, miss ratio 0.4916, byte miss ratio 0.4916
io_traces.ns643 S3FIFO-0.7500-1.9000 cache size     1877, 2400000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns643 S3FIFO-0.7500-1.9000 cache size     5633, 2400000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns643 S3FIFO-0.7500-1.9000 cache size    18779, 2400000 req, miss ratio 0.3859, byte miss ratio 0.3859
io_traces.ns643 S3FIFO-0.7500-1.9000 cache size    37558, 2400000 req, miss ratio 0.2726, byte miss ratio 0.2726
io_traces.ns643 S3FIFO-0.7500-1.9000 cache size    75117, 2400000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns643 S3FIFO-0.7500-1.9000 cache size   150235, 2400000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns643 S3FIFO-0.4500-0.9000 cache size      187, 2400000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns643 S3FIFO-0.4500-0.9000 cache size      563, 2400000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns643 S3FIFO-0.4500-0.9000 cache size     1877, 2400000 req, miss ratio 0.4579, byte miss ratio 0.4579
io_traces.ns643 S3FIFO-0.4500-0.9000 cache size     5633, 2400000 req, miss ratio 0.4409, byte miss ratio 0.4409
io_traces.ns643 S3FIFO-0.4500-0.9000 cache size    18779, 2400000 req, miss ratio 0.4040, byte miss ratio 0.4040
io_traces.ns643 S3FIFO-0.4500-0.9000 cache size    37558, 2400000 req, miss ratio 0.2602, byte miss ratio 0.2602
io_traces.ns643 S3FIFO-0.4500-0.9000 cache size    75117, 2400000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns643 S3FIFO-0.4500-0.9000 cache size   150235, 2400000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns643 S3FIFO-0.0100-0.9000 cache size      187, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns643 S3FIFO-0.0100-0.9000 cache size      563, 2400000 req, miss ratio 0.5173, byte miss ratio 0.5173
io_traces.ns643 S3FIFO-0.0100-0.9000 cache size     1877, 2400000 req, miss ratio 0.4682, byte miss ratio 0.4682
io_traces.ns643 S3FIFO-0.0100-0.9000 cache size     5633, 2400000 req, miss ratio 0.4332, byte miss ratio 0.4332
io_traces.ns643 S3FIFO-0.0100-0.9000 cache size    18779, 2400000 req, miss ratio 0.3491, byte miss ratio 0.3491
io_traces.ns643 S3FIFO-0.0100-0.9000 cache size    37558, 2400000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns643 S3FIFO-0.0100-0.9000 cache size    75117, 2400000 req, miss ratio 0.0982, byte miss ratio 0.0982
io_traces.ns643 S3FIFO-0.0100-0.9000 cache size   150235, 2400000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns643 S3FIFO-0.3000-1.9000 cache size      187, 2400000 req, miss ratio 0.4941, byte miss ratio 0.4941
io_traces.ns643 S3FIFO-0.3000-1.9000 cache size      563, 2400000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns643 S3FIFO-0.3000-1.9000 cache size     1877, 2400000 req, miss ratio 0.4550, byte miss ratio 0.4550
io_traces.ns643 S3FIFO-0.3000-1.9000 cache size     5633, 2400000 req, miss ratio 0.4453, byte miss ratio 0.4453
io_traces.ns643 S3FIFO-0.3000-1.9000 cache size    18779, 2400000 req, miss ratio 0.3707, byte miss ratio 0.3707
io_traces.ns643 S3FIFO-0.3000-1.9000 cache size    37558, 2400000 req, miss ratio 0.2538, byte miss ratio 0.2538
io_traces.ns643 S3FIFO-0.3000-1.9000 cache size    75117, 2400000 req, miss ratio 0.0952, byte miss ratio 0.0952
io_traces.ns643 S3FIFO-0.3000-1.9000 cache size   150235, 2400000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns643 S3FIFO-0.7000-0.9000 cache size      187, 2400000 req, miss ratio 0.4996, byte miss ratio 0.4996
io_traces.ns643 S3FIFO-0.7000-0.9000 cache size      563, 2400000 req, miss ratio 0.4914, byte miss ratio 0.4914
io_traces.ns643 S3FIFO-0.7000-0.9000 cache size     1877, 2400000 req, miss ratio 0.4835, byte miss ratio 0.4835
io_traces.ns643 S3FIFO-0.7000-0.9000 cache size     5633, 2400000 req, miss ratio 0.4498, byte miss ratio 0.4498
io_traces.ns643 S3FIFO-0.7000-0.9000 cache size    18779, 2400000 req, miss ratio 0.3863, byte miss ratio 0.3863
io_traces.ns643 S3FIFO-0.7000-0.9000 cache size    37558, 2400000 req, miss ratio 0.2662, byte miss ratio 0.2662
io_traces.ns643 S3FIFO-0.7000-0.9000 cache size    75117, 2400000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns643 S3FIFO-0.7000-0.9000 cache size   150235, 2400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns643 S3FIFO-0.0250-0.9000 cache size      187, 2400000 req, miss ratio 0.5273, byte miss ratio 0.5273
io_traces.ns643 S3FIFO-0.0250-0.9000 cache size      563, 2400000 req, miss ratio 0.4960, byte miss ratio 0.4960
io_traces.ns643 S3FIFO-0.0250-0.9000 cache size     1877, 2400000 req, miss ratio 0.4641, byte miss ratio 0.4641
io_traces.ns643 S3FIFO-0.0250-0.9000 cache size     5633, 2400000 req, miss ratio 0.4326, byte miss ratio 0.4326
io_traces.ns643 S3FIFO-0.0250-0.9000 cache size    18779, 2400000 req, miss ratio 0.3503, byte miss ratio 0.3503
io_traces.ns643 S3FIFO-0.0250-0.9000 cache size    37558, 2400000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns643 S3FIFO-0.0250-0.9000 cache size    75117, 2400000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns643 S3FIFO-0.0250-0.9000 cache size   150235, 2400000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns643 S3FIFO-0.0050-0.9000 cache size      187, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns643 S3FIFO-0.0050-0.9000 cache size      563, 2400000 req, miss ratio 0.5484, byte miss ratio 0.5484
io_traces.ns643 S3FIFO-0.0050-0.9000 cache size     1877, 2400000 req, miss ratio 0.4791, byte miss ratio 0.4791
io_traces.ns643 S3FIFO-0.0050-0.9000 cache size     5633, 2400000 req, miss ratio 0.4334, byte miss ratio 0.4334
io_traces.ns643 S3FIFO-0.0050-0.9000 cache size    18779, 2400000 req, miss ratio 0.3503, byte miss ratio 0.3503
io_traces.ns643 S3FIFO-0.0050-0.9000 cache size    37558, 2400000 req, miss ratio 0.2170, byte miss ratio 0.2170
io_traces.ns643 S3FIFO-0.0050-0.9000 cache size    75117, 2400000 req, miss ratio 0.0984, byte miss ratio 0.0984
io_traces.ns643 S3FIFO-0.0050-0.9000 cache size   150235, 2400000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns643 S3FIFO-0.7000-1.9000 cache size      187, 2400000 req, miss ratio 0.4996, byte miss ratio 0.4996
io_traces.ns643 S3FIFO-0.7000-1.9000 cache size      563, 2400000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns643 S3FIFO-0.7000-1.9000 cache size     1877, 2400000 req, miss ratio 0.4846, byte miss ratio 0.4846
io_traces.ns643 S3FIFO-0.7000-1.9000 cache size     5633, 2400000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns643 S3FIFO-0.7000-1.9000 cache size    18779, 2400000 req, miss ratio 0.3861, byte miss ratio 0.3861
io_traces.ns643 S3FIFO-0.7000-1.9000 cache size    37558, 2400000 req, miss ratio 0.2662, byte miss ratio 0.2662
io_traces.ns643 S3FIFO-0.7000-1.9000 cache size    75117, 2400000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns643 S3FIFO-0.7000-1.9000 cache size   150235, 2400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns643 S3FIFO-0.6000-0.9000 cache size      187, 2400000 req, miss ratio 0.4951, byte miss ratio 0.4951
io_traces.ns643 S3FIFO-0.6000-0.9000 cache size      563, 2400000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns643 S3FIFO-0.6000-0.9000 cache size     1877, 2400000 req, miss ratio 0.4684, byte miss ratio 0.4684
io_traces.ns643 S3FIFO-0.6000-0.9000 cache size     5633, 2400000 req, miss ratio 0.4465, byte miss ratio 0.4465
io_traces.ns643 S3FIFO-0.6000-0.9000 cache size    18779, 2400000 req, miss ratio 0.3842, byte miss ratio 0.3842
io_traces.ns643 S3FIFO-0.6000-0.9000 cache size    37558, 2400000 req, miss ratio 0.2644, byte miss ratio 0.2644
io_traces.ns643 S3FIFO-0.6000-0.9000 cache size    75117, 2400000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns643 S3FIFO-0.6000-0.9000 cache size   150235, 2400000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns643 S3FIFO-0.4000-1.9000 cache size      187, 2400000 req, miss ratio 0.4946, byte miss ratio 0.4946
io_traces.ns643 S3FIFO-0.4000-1.9000 cache size      563, 2400000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns643 S3FIFO-0.4000-1.9000 cache size     1877, 2400000 req, miss ratio 0.4562, byte miss ratio 0.4562
io_traces.ns643 S3FIFO-0.4000-1.9000 cache size     5633, 2400000 req, miss ratio 0.4476, byte miss ratio 0.4476
io_traces.ns643 S3FIFO-0.4000-1.9000 cache size    18779, 2400000 req, miss ratio 0.3878, byte miss ratio 0.3878
io_traces.ns643 S3FIFO-0.4000-1.9000 cache size    37558, 2400000 req, miss ratio 0.2580, byte miss ratio 0.2580
io_traces.ns643 S3FIFO-0.4000-1.9000 cache size    75117, 2400000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns643 S3FIFO-0.4000-1.9000 cache size   150235, 2400000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns643 S3FIFO-0.0500-0.9000 cache size      187, 2400000 req, miss ratio 0.5091, byte miss ratio 0.5091
io_traces.ns643 S3FIFO-0.0500-0.9000 cache size      563, 2400000 req, miss ratio 0.4914, byte miss ratio 0.4914
io_traces.ns643 S3FIFO-0.0500-0.9000 cache size     1877, 2400000 req, miss ratio 0.4627, byte miss ratio 0.4627
io_traces.ns643 S3FIFO-0.0500-0.9000 cache size     5633, 2400000 req, miss ratio 0.4318, byte miss ratio 0.4318
io_traces.ns643 S3FIFO-0.0500-0.9000 cache size    18779, 2400000 req, miss ratio 0.3523, byte miss ratio 0.3523
io_traces.ns643 S3FIFO-0.0500-0.9000 cache size    37558, 2400000 req, miss ratio 0.2277, byte miss ratio 0.2277
io_traces.ns643 S3FIFO-0.0500-0.9000 cache size    75117, 2400000 req, miss ratio 0.0970, byte miss ratio 0.0970
io_traces.ns643 S3FIFO-0.0500-0.9000 cache size   150235, 2400000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns643 S3FIFO-0.6500-1.9000 cache size      187, 2400000 req, miss ratio 0.4967, byte miss ratio 0.4967
io_traces.ns643 S3FIFO-0.6500-1.9000 cache size      563, 2400000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns643 S3FIFO-0.6500-1.9000 cache size     1877, 2400000 req, miss ratio 0.4770, byte miss ratio 0.4770
io_traces.ns643 S3FIFO-0.6500-1.9000 cache size     5633, 2400000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns643 S3FIFO-0.6500-1.9000 cache size    18779, 2400000 req, miss ratio 0.3861, byte miss ratio 0.3861
io_traces.ns643 S3FIFO-0.6500-1.9000 cache size    37558, 2400000 req, miss ratio 0.2634, byte miss ratio 0.2634
io_traces.ns643 S3FIFO-0.6500-1.9000 cache size    75117, 2400000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns643 S3FIFO-0.6500-1.9000 cache size   150235, 2400000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns643 S3FIFO-0.8000-1.9000 cache size      187, 2400000 req, miss ratio 0.5041, byte miss ratio 0.5041
io_traces.ns643 S3FIFO-0.8000-1.9000 cache size      563, 2400000 req, miss ratio 0.4920, byte miss ratio 0.4920
io_traces.ns643 S3FIFO-0.8000-1.9000 cache size     1877, 2400000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns643 S3FIFO-0.8000-1.9000 cache size     5633, 2400000 req, miss ratio 0.4586, byte miss ratio 0.4586
io_traces.ns643 S3FIFO-0.8000-1.9000 cache size    18779, 2400000 req, miss ratio 0.3861, byte miss ratio 0.3861
io_traces.ns643 S3FIFO-0.8000-1.9000 cache size    37558, 2400000 req, miss ratio 0.2719, byte miss ratio 0.2719
io_traces.ns643 S3FIFO-0.8000-1.9000 cache size    75117, 2400000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns643 S3FIFO-0.8000-1.9000 cache size   150235, 2400000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns643 S3FIFO-0.9500-1.9000 cache size      187, 2400000 req, miss ratio 0.5300, byte miss ratio 0.5300
io_traces.ns643 S3FIFO-0.9500-1.9000 cache size      563, 2400000 req, miss ratio 0.4973, byte miss ratio 0.4973
io_traces.ns643 S3FIFO-0.9500-1.9000 cache size     1877, 2400000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns643 S3FIFO-0.9500-1.9000 cache size     5633, 2400000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns643 S3FIFO-0.9500-1.9000 cache size    18779, 2400000 req, miss ratio 0.3836, byte miss ratio 0.3836
io_traces.ns643 S3FIFO-0.9500-1.9000 cache size    37558, 2400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns643 S3FIFO-0.9500-1.9000 cache size    75117, 2400000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns643 S3FIFO-0.9500-1.9000 cache size   150235, 2400000 req, miss ratio 0.0896, byte miss ratio 0.0896
io_traces.ns643 S3FIFO-0.4000-0.9000 cache size      187, 2400000 req, miss ratio 0.4948, byte miss ratio 0.4948
io_traces.ns643 S3FIFO-0.4000-0.9000 cache size      563, 2400000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns643 S3FIFO-0.4000-0.9000 cache size     1877, 2400000 req, miss ratio 0.4571, byte miss ratio 0.4571
io_traces.ns643 S3FIFO-0.4000-0.9000 cache size     5633, 2400000 req, miss ratio 0.4395, byte miss ratio 0.4395
io_traces.ns643 S3FIFO-0.4000-0.9000 cache size    18779, 2400000 req, miss ratio 0.3828, byte miss ratio 0.3828
io_traces.ns643 S3FIFO-0.4000-0.9000 cache size    37558, 2400000 req, miss ratio 0.2580, byte miss ratio 0.2580
io_traces.ns643 S3FIFO-0.4000-0.9000 cache size    75117, 2400000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns643 S3FIFO-0.4000-0.9000 cache size   150235, 2400000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns643 S3FIFO-0.9000-1.9000 cache size      187, 2400000 req, miss ratio 0.5110, byte miss ratio 0.5110
io_traces.ns643 S3FIFO-0.9000-1.9000 cache size      563, 2400000 req, miss ratio 0.4939, byte miss ratio 0.4939
io_traces.ns643 S3FIFO-0.9000-1.9000 cache size     1877, 2400000 req, miss ratio 0.4895, byte miss ratio 0.4895
io_traces.ns643 S3FIFO-0.9000-1.9000 cache size     5633, 2400000 req, miss ratio 0.4634, byte miss ratio 0.4634
io_traces.ns643 S3FIFO-0.9000-1.9000 cache size    18779, 2400000 req, miss ratio 0.3870, byte miss ratio 0.3870
io_traces.ns643 S3FIFO-0.9000-1.9000 cache size    37558, 2400000 req, miss ratio 0.2680, byte miss ratio 0.2680
io_traces.ns643 S3FIFO-0.9000-1.9000 cache size    75117, 2400000 req, miss ratio 0.1260, byte miss ratio 0.1260
io_traces.ns643 S3FIFO-0.9000-1.9000 cache size   150235, 2400000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns643 FIFO cache size      187, 2400000 req, miss ratio 0.5443, byte miss ratio 0.5443
io_traces.ns643 FIFO cache size      563, 2400000 req, miss ratio 0.5093, byte miss ratio 0.5093
io_traces.ns643 FIFO cache size     1877, 2400000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns643 FIFO cache size     5633, 2400000 req, miss ratio 0.4675, byte miss ratio 0.4675
io_traces.ns643 FIFO cache size    18779, 2400000 req, miss ratio 0.3719, byte miss ratio 0.3719
io_traces.ns643 FIFO cache size    37558, 2400000 req, miss ratio 0.2834, byte miss ratio 0.2834
io_traces.ns643 FIFO cache size    75117, 2400000 req, miss ratio 0.1278, byte miss ratio 0.1278
io_traces.ns643 FIFO cache size   150235, 2400000 req, miss ratio 0.0903, byte miss ratio 0.0903
