tencentBlock.ns17010 S3FIFO-0.6500-0.9000 cache size     1498, 10595455 req, miss ratio 0.5315, byte miss ratio 0.5315
tencentBlock.ns17010 S3FIFO-0.6000-1.9000 cache size   149851, 10595455 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns17010 S3FIFO-0.6000-1.9000 cache size   299703, 10595455 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns17010 S3FIFO-0.6000-1.9000 cache size   599407, 10595455 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns17010 S3FIFO-0.6000-1.9000 cache size  1198814, 10595455 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns17010 S3FIFO-0.5500-0.9000 cache size     1498, 10595455 req, miss ratio 0.5043, byte miss ratio 0.5043
tencentBlock.ns17010 S3FIFO-0.5500-0.9000 cache size     4495, 10595455 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns17010 S3FIFO-0.5500-0.9000 cache size    14985, 10595455 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns17010 S3FIFO-0.5500-0.9000 cache size    44955, 10595455 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns17010 S3FIFO-0.5500-0.9000 cache size   149851, 10595455 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns17010 S3FIFO-0.5500-0.9000 cache size   299703, 10595455 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns17010 S3FIFO-0.5500-0.9000 cache size   599407, 10595455 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns17010 S3FIFO-0.5500-0.9000 cache size  1198814, 10595455 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns17010 S3FIFO-0.0100-1.9000 cache size     1498, 10595455 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns17010 S3FIFO-0.0100-1.9000 cache size     4495, 10595455 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns17010 S3FIFO-0.0100-1.9000 cache size    14985, 10595455 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns17010 S3FIFO-0.0100-1.9000 cache size    44955, 10595455 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns17010 S3FIFO-0.0100-1.9000 cache size   149851, 10595455 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns17010 S3FIFO-0.0100-1.9000 cache size   299703, 10595455 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns17010 S3FIFO-0.0100-1.9000 cache size   599407, 10595455 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns17010 S3FIFO-0.0100-1.9000 cache size  1198814, 10595455 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns17010 S3FIFO-0.5000-0.9000 cache size     1498, 10595455 req, miss ratio 0.4899, byte miss ratio 0.4899
tencentBlock.ns17010 S3FIFO-0.5000-0.9000 cache size     4495, 10595455 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns17010 S3FIFO-0.5000-0.9000 cache size    14985, 10595455 req, miss ratio 0.3343, byte miss ratio 0.3343
tencentBlock.ns17010 S3FIFO-0.5000-0.9000 cache size    44955, 10595455 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns17010 S3FIFO-0.5000-0.9000 cache size   149851, 10595455 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns17010 S3FIFO-0.5000-0.9000 cache size   299703, 10595455 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns17010 S3FIFO-0.5000-0.9000 cache size   599407, 10595455 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns17010 S3FIFO-0.5000-0.9000 cache size  1198814, 10595455 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns17010 S3FIFO-0.4500-1.9000 cache size     1498, 10595455 req, miss ratio 0.4788, byte miss ratio 0.4788
tencentBlock.ns17010 S3FIFO-0.4500-1.9000 cache size     4495, 10595455 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns17010 S3FIFO-0.4500-1.9000 cache size    14985, 10595455 req, miss ratio 0.3346, byte miss ratio 0.3346
tencentBlock.ns17010 S3FIFO-0.4500-1.9000 cache size    44955, 10595455 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns17010 S3FIFO-0.4500-1.9000 cache size   149851, 10595455 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns17010 S3FIFO-0.4500-1.9000 cache size   299703, 10595455 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns17010 S3FIFO-0.4500-1.9000 cache size   599407, 10595455 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns17010 S3FIFO-0.4500-1.9000 cache size  1198814, 10595455 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns17010 S3FIFO-0.6500-1.9000 cache size     1498, 10595455 req, miss ratio 0.5351, byte miss ratio 0.5351
tencentBlock.ns17010 S3FIFO-0.6500-1.9000 cache size     4495, 10595455 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns17010 S3FIFO-0.6500-1.9000 cache size    14985, 10595455 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns17010 S3FIFO-0.6500-1.9000 cache size    44955, 10595455 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns17010 S3FIFO-0.6500-1.9000 cache size   149851, 10595455 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns17010 S3FIFO-0.6500-1.9000 cache size   299703, 10595455 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns17010 S3FIFO-0.6500-1.9000 cache size   599407, 10595455 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns17010 S3FIFO-0.6500-1.9000 cache size  1198814, 10595455 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns17010 S3FIFO-0.4000-0.9000 cache size     1498, 10595455 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns17010 S3FIFO-0.4000-0.9000 cache size     4495, 10595455 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns17010 S3FIFO-0.4000-0.9000 cache size    14985, 10595455 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns17010 S3FIFO-0.4000-0.9000 cache size    44955, 10595455 req, miss ratio 0.2597, byte miss ratio 0.2597
tencentBlock.ns17010 S3FIFO-0.4000-0.9000 cache size   149851, 10595455 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns17010 S3FIFO-0.4000-0.9000 cache size   299703, 10595455 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns17010 S3FIFO-0.4000-0.9000 cache size   599407, 10595455 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns17010 S3FIFO-0.4000-0.9000 cache size  1198814, 10595455 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns17010 S3FIFO-0.9000-1.9000 cache size     1498, 10595455 req, miss ratio 0.5978, byte miss ratio 0.5978
tencentBlock.ns17010 S3FIFO-0.9000-1.9000 cache size     4495, 10595455 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns17010 S3FIFO-0.9000-1.9000 cache size    14985, 10595455 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns17010 S3FIFO-0.9000-1.9000 cache size    44955, 10595455 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns17010 S3FIFO-0.9000-1.9000 cache size   149851, 10595455 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns17010 S3FIFO-0.9000-1.9000 cache size   299703, 10595455 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns17010 S3FIFO-0.9000-1.9000 cache size   599407, 10595455 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns17010 S3FIFO-0.9000-1.9000 cache size  1198814, 10595455 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns17010 S3FIFO-0.8500-1.9000 cache size     1498, 10595455 req, miss ratio 0.5851, byte miss ratio 0.5851
tencentBlock.ns17010 S3FIFO-0.8500-1.9000 cache size     4495, 10595455 req, miss ratio 0.4159, byte miss ratio 0.4159
tencentBlock.ns17010 S3FIFO-0.8500-1.9000 cache size    14985, 10595455 req, miss ratio 0.3422, byte miss ratio 0.3422
tencentBlock.ns17010 S3FIFO-0.8500-1.9000 cache size    44955, 10595455 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns17010 S3FIFO-0.8500-1.9000 cache size   149851, 10595455 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns17010 S3FIFO-0.8500-1.9000 cache size   299703, 10595455 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns17010 S3FIFO-0.8500-1.9000 cache size   599407, 10595455 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns17010 S3FIFO-0.8500-1.9000 cache size  1198814, 10595455 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns17010 S3FIFO-0.3000-0.9000 cache size     1498, 10595455 req, miss ratio 0.4289, byte miss ratio 0.4289
tencentBlock.ns17010 S3FIFO-0.3000-0.9000 cache size     4495, 10595455 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns17010 S3FIFO-0.3000-0.9000 cache size    14985, 10595455 req, miss ratio 0.3226, byte miss ratio 0.3226
tencentBlock.ns17010 S3FIFO-0.3000-0.9000 cache size    44955, 10595455 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns17010 S3FIFO-0.3000-0.9000 cache size   149851, 10595455 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns17010 S3FIFO-0.3000-0.9000 cache size   299703, 10595455 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns17010 S3FIFO-0.3000-0.9000 cache size   599407, 10595455 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns17010 S3FIFO-0.3000-0.9000 cache size  1198814, 10595455 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns17010 S3FIFO-0.8500-0.9000 cache size     1498, 10595455 req, miss ratio 0.5820, byte miss ratio 0.5820
tencentBlock.ns17010 S3FIFO-0.8500-0.9000 cache size     4495, 10595455 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns17010 S3FIFO-0.8500-0.9000 cache size    14985, 10595455 req, miss ratio 0.3422, byte miss ratio 0.3422
tencentBlock.ns17010 S3FIFO-0.8500-0.9000 cache size    44955, 10595455 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns17010 S3FIFO-0.8500-0.9000 cache size   149851, 10595455 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns17010 S3FIFO-0.8500-0.9000 cache size   299703, 10595455 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns17010 S3FIFO-0.8500-0.9000 cache size   599407, 10595455 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns17010 S3FIFO-0.8500-0.9000 cache size  1198814, 10595455 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns17010 S3FIFO-0.9500-1.9000 cache size     1498, 10595455 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns17010 S3FIFO-0.9500-1.9000 cache size     4495, 10595455 req, miss ratio 0.4420, byte miss ratio 0.4420
tencentBlock.ns17010 S3FIFO-0.9500-1.9000 cache size    14985, 10595455 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns17010 S3FIFO-0.9500-1.9000 cache size    44955, 10595455 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns17010 S3FIFO-0.9500-1.9000 cache size   149851, 10595455 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns17010 S3FIFO-0.9500-1.9000 cache size   299703, 10595455 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns17010 S3FIFO-0.9500-1.9000 cache size   599407, 10595455 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns17010 S3FIFO-0.9500-1.9000 cache size  1198814, 10595455 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns17010 S3FIFO-0.3500-1.9000 cache size     1498, 10595455 req, miss ratio 0.4477, byte miss ratio 0.4477
tencentBlock.ns17010 S3FIFO-0.3500-1.9000 cache size     4495, 10595455 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns17010 S3FIFO-0.3500-1.9000 cache size    14985, 10595455 req, miss ratio 0.3289, byte miss ratio 0.3289
tencentBlock.ns17010 S3FIFO-0.3500-1.9000 cache size    44955, 10595455 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns17010 S3FIFO-0.3500-1.9000 cache size   149851, 10595455 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns17010 S3FIFO-0.3500-1.9000 cache size   299703, 10595455 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns17010 S3FIFO-0.3500-1.9000 cache size   599407, 10595455 req, miss ratio 0.1476, byte miss ratio 0.1476
