tencentBlock.ns7381 S3FIFO-0.9500-1.9000 cache size      155, 2905207 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns7381 S3FIFO-0.9500-1.9000 cache size      466, 2905207 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns7381 S3FIFO-0.9500-1.9000 cache size     1555, 2905207 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns7381 S3FIFO-0.9500-1.9000 cache size     4667, 2905207 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns7381 S3FIFO-0.9500-1.9000 cache size    15556, 2905207 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns7381 S3FIFO-0.9500-1.9000 cache size    31113, 2905207 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns7381 S3FIFO-0.9500-1.9000 cache size    62227, 2905207 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns7381 S3FIFO-0.9500-1.9000 cache size   124455, 2905207 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns7381 S3FIFO-0.1000-0.9000 cache size      155, 2905207 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns7381 S3FIFO-0.1000-0.9000 cache size      466, 2905207 req, miss ratio 0.3306, byte miss ratio 0.3306
tencentBlock.ns7381 S3FIFO-0.1000-0.9000 cache size     1555, 2905207 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns7381 S3FIFO-0.1000-0.9000 cache size     4667, 2905207 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns7381 S3FIFO-0.1000-0.9000 cache size    15556, 2905207 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns7381 S3FIFO-0.1000-0.9000 cache size    31113, 2905207 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns7381 S3FIFO-0.1000-0.9000 cache size    62227, 2905207 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns7381 S3FIFO-0.1000-0.9000 cache size   124455, 2905207 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns7381 S3FIFO-0.0010-1.9000 cache size      155, 2905207 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7381 S3FIFO-0.0010-1.9000 cache size      466, 2905207 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7381 S3FIFO-0.0010-1.9000 cache size     1555, 2905207 req, miss ratio 0.3126, byte miss ratio 0.3126
tencentBlock.ns7381 S3FIFO-0.0010-1.9000 cache size     4667, 2905207 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns7381 S3FIFO-0.0010-1.9000 cache size    15556, 2905207 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns7381 S3FIFO-0.0010-1.9000 cache size    31113, 2905207 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns7381 S3FIFO-0.0010-1.9000 cache size    62227, 2905207 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns7381 S3FIFO-0.0010-1.9000 cache size   124455, 2905207 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns7381 S3FIFO-0.8500-0.9000 cache size      155, 2905207 req, miss ratio 0.5027, byte miss ratio 0.5027
tencentBlock.ns7381 S3FIFO-0.8500-0.9000 cache size      466, 2905207 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns7381 S3FIFO-0.8500-0.9000 cache size     1555, 2905207 req, miss ratio 0.3211, byte miss ratio 0.3211
tencentBlock.ns7381 S3FIFO-0.8500-0.9000 cache size     4667, 2905207 req, miss ratio 0.2910, byte miss ratio 0.2910
tencentBlock.ns7381 S3FIFO-0.8500-0.9000 cache size    15556, 2905207 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns7381 S3FIFO-0.8500-0.9000 cache size    31113, 2905207 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns7381 S3FIFO-0.8500-0.9000 cache size    62227, 2905207 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns7381 S3FIFO-0.8500-0.9000 cache size   124455, 2905207 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns7381 S3FIFO-0.4000-0.9000 cache size      155, 2905207 req, miss ratio 0.4261, byte miss ratio 0.4261
tencentBlock.ns7381 S3FIFO-0.4000-0.9000 cache size      466, 2905207 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns7381 S3FIFO-0.4000-0.9000 cache size     1555, 2905207 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns7381 S3FIFO-0.4000-0.9000 cache size     4667, 2905207 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns7381 S3FIFO-0.4000-0.9000 cache size    15556, 2905207 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns7381 S3FIFO-0.4000-0.9000 cache size    31113, 2905207 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns7381 S3FIFO-0.4000-0.9000 cache size    62227, 2905207 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns7381 S3FIFO-0.4000-0.9000 cache size   124455, 2905207 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns7381 S3FIFO-0.4500-0.9000 cache size      155, 2905207 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns7381 S3FIFO-0.4500-0.9000 cache size      466, 2905207 req, miss ratio 0.3334, byte miss ratio 0.3334
tencentBlock.ns7381 S3FIFO-0.4500-0.9000 cache size     1555, 2905207 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns7381 S3FIFO-0.4500-0.9000 cache size     4667, 2905207 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns7381 S3FIFO-0.4500-0.9000 cache size    15556, 2905207 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns7381 S3FIFO-0.4500-0.9000 cache size    31113, 2905207 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns7381 S3FIFO-0.4500-0.9000 cache size    62227, 2905207 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns7381 S3FIFO-0.4500-0.9000 cache size   124455, 2905207 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns7381 S3FIFO-0.5000-0.9000 cache size      155, 2905207 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns7381 S3FIFO-0.5000-0.9000 cache size      466, 2905207 req, miss ratio 0.3352, byte miss ratio 0.3352
tencentBlock.ns7381 S3FIFO-0.5000-0.9000 cache size     1555, 2905207 req, miss ratio 0.3008, byte miss ratio 0.3008
