tencentBlock.ns3004 S3FIFO-0.0100-1.9000 cache size      189, 2885296 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns3004 S3FIFO-0.0100-1.9000 cache size      569, 2885296 req, miss ratio 0.3170, byte miss ratio 0.3170
tencentBlock.ns3004 S3FIFO-0.0100-1.9000 cache size     1897, 2885296 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns3004 S3FIFO-0.0100-1.9000 cache size     5692, 2885296 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns3004 S3FIFO-0.0100-1.9000 cache size    18974, 2885296 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns3004 S3FIFO-0.0100-1.9000 cache size    37949, 2885296 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns3004 S3FIFO-0.0100-1.9000 cache size    75898, 2885296 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns3004 S3FIFO-0.0100-1.9000 cache size   151796, 2885296 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns3004 S3FIFO-0.0010-1.9000 cache size      189, 2885296 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3004 S3FIFO-0.0010-1.9000 cache size      569, 2885296 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3004 S3FIFO-0.0010-1.9000 cache size     1897, 2885296 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns3004 S3FIFO-0.0010-1.9000 cache size     5692, 2885296 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns3004 S3FIFO-0.0010-1.9000 cache size    18974, 2885296 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns3004 S3FIFO-0.0010-1.9000 cache size    37949, 2885296 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns3004 S3FIFO-0.0010-1.9000 cache size    75898, 2885296 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns3004 S3FIFO-0.0010-1.9000 cache size   151796, 2885296 req, miss ratio 0.0674, byte miss ratio 0.0674
