tencentBlock.ns10463 S3FIFO-0.0050-0.9000 cache size       78, 2131839 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10463 S3FIFO-0.7500-0.9000 cache size    15708, 2131839 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns10463 S3FIFO-0.7500-0.9000 cache size    31416, 2131839 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns10463 S3FIFO-0.7500-0.9000 cache size    62832, 2131839 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns10463 S3FIFO-0.3000-0.9000 cache size       78, 2131839 req, miss ratio 0.2735, byte miss ratio 0.2735
tencentBlock.ns10463 S3FIFO-0.3000-0.9000 cache size      235, 2131839 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns10463 S3FIFO-0.3000-0.9000 cache size      785, 2131839 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns10463 S3FIFO-0.3000-0.9000 cache size     2356, 2131839 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns10463 S3FIFO-0.3000-0.9000 cache size     7854, 2131839 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns10463 S3FIFO-0.3000-0.9000 cache size    15708, 2131839 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns10463 S3FIFO-0.3000-0.9000 cache size    31416, 2131839 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns10463 S3FIFO-0.3000-0.9000 cache size    62832, 2131839 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns10463 S3FIFO-0.1000-0.9000 cache size       78, 2131839 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns10463 S3FIFO-0.1000-0.9000 cache size      235, 2131839 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns10463 S3FIFO-0.1000-0.9000 cache size      785, 2131839 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns10463 S3FIFO-0.1000-0.9000 cache size     2356, 2131839 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns10463 S3FIFO-0.1000-0.9000 cache size     7854, 2131839 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns10463 S3FIFO-0.1000-0.9000 cache size    15708, 2131839 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns10463 S3FIFO-0.1000-0.9000 cache size    31416, 2131839 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns10463 S3FIFO-0.1000-0.9000 cache size    62832, 2131839 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns10463 S3FIFO-0.6500-1.9000 cache size       78, 2131839 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns10463 S3FIFO-0.6500-1.9000 cache size      235, 2131839 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns10463 S3FIFO-0.6500-1.9000 cache size      785, 2131839 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns10463 S3FIFO-0.6500-1.9000 cache size     2356, 2131839 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns10463 S3FIFO-0.6500-1.9000 cache size     7854, 2131839 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns10463 S3FIFO-0.6500-1.9000 cache size    15708, 2131839 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns10463 S3FIFO-0.6500-1.9000 cache size    31416, 2131839 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns10463 S3FIFO-0.6500-1.9000 cache size    62832, 2131839 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns10463 S3FIFO-0.7000-0.9000 cache size       78, 2131839 req, miss ratio 0.3505, byte miss ratio 0.3505
tencentBlock.ns10463 S3FIFO-0.7000-0.9000 cache size      235, 2131839 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns10463 S3FIFO-0.7000-0.9000 cache size      785, 2131839 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns10463 S3FIFO-0.7000-0.9000 cache size     2356, 2131839 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns10463 S3FIFO-0.7000-0.9000 cache size     7854, 2131839 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns10463 S3FIFO-0.7000-0.9000 cache size    15708, 2131839 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns10463 S3FIFO-0.7000-0.9000 cache size    31416, 2131839 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns10463 S3FIFO-0.7000-0.9000 cache size    62832, 2131839 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns10463 S3FIFO-0.3500-0.9000 cache size       78, 2131839 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns10463 S3FIFO-0.3500-0.9000 cache size      235, 2131839 req, miss ratio 0.2312, byte miss ratio 0.2312
tencentBlock.ns10463 S3FIFO-0.3500-0.9000 cache size      785, 2131839 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns10463 S3FIFO-0.3500-0.9000 cache size     2356, 2131839 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns10463 S3FIFO-0.3500-0.9000 cache size     7854, 2131839 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns10463 S3FIFO-0.3500-0.9000 cache size    15708, 2131839 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns10463 S3FIFO-0.3500-0.9000 cache size    31416, 2131839 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns10463 S3FIFO-0.3500-0.9000 cache size    62832, 2131839 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns10463 S3FIFO-0.5500-1.9000 cache size       78, 2131839 req, miss ratio 0.3392, byte miss ratio 0.3392
tencentBlock.ns10463 S3FIFO-0.5500-1.9000 cache size      235, 2131839 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns10463 S3FIFO-0.5500-1.9000 cache size      785, 2131839 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns10463 S3FIFO-0.5500-1.9000 cache size     2356, 2131839 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns10463 S3FIFO-0.5500-1.9000 cache size     7854, 2131839 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns10463 S3FIFO-0.5500-1.9000 cache size    15708, 2131839 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns10463 S3FIFO-0.5500-1.9000 cache size    31416, 2131839 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns10463 S3FIFO-0.5500-1.9000 cache size    62832, 2131839 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns10463 S3FIFO-0.0250-0.9000 cache size       78, 2131839 req, miss ratio 0.2855, byte miss ratio 0.2855
tencentBlock.ns10463 S3FIFO-0.0250-0.9000 cache size      235, 2131839 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns10463 S3FIFO-0.0250-0.9000 cache size      785, 2131839 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns10463 S3FIFO-0.0250-0.9000 cache size     2356, 2131839 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns10463 S3FIFO-0.0250-0.9000 cache size     7854, 2131839 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns10463 S3FIFO-0.0250-0.9000 cache size    15708, 2131839 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns10463 S3FIFO-0.0250-0.9000 cache size    31416, 2131839 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns10463 S3FIFO-0.0250-0.9000 cache size    62832, 2131839 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns10463 S3FIFO-0.1000-1.9000 cache size       78, 2131839 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns10463 S3FIFO-0.1000-1.9000 cache size      235, 2131839 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns10463 S3FIFO-0.1000-1.9000 cache size      785, 2131839 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns10463 S3FIFO-0.1000-1.9000 cache size     2356, 2131839 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns10463 S3FIFO-0.1000-1.9000 cache size     7854, 2131839 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns10463 S3FIFO-0.1000-1.9000 cache size    15708, 2131839 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns10463 S3FIFO-0.1000-1.9000 cache size    31416, 2131839 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns10463 S3FIFO-0.1000-1.9000 cache size    62832, 2131839 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns10463 S3FIFO-0.8000-1.9000 cache size       78, 2131839 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns10463 S3FIFO-0.8000-1.9000 cache size      235, 2131839 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns10463 S3FIFO-0.8000-1.9000 cache size      785, 2131839 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns10463 S3FIFO-0.8000-1.9000 cache size     2356, 2131839 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns10463 S3FIFO-0.8000-1.9000 cache size     7854, 2131839 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns10463 S3FIFO-0.8000-1.9000 cache size    15708, 2131839 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns10463 S3FIFO-0.8000-1.9000 cache size    31416, 2131839 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns10463 S3FIFO-0.8000-1.9000 cache size    62832, 2131839 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns10463 S3FIFO-0.9000-1.9000 cache size       78, 2131839 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns10463 S3FIFO-0.9000-1.9000 cache size      235, 2131839 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns10463 S3FIFO-0.9000-1.9000 cache size      785, 2131839 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns10463 S3FIFO-0.9000-1.9000 cache size     2356, 2131839 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns10463 S3FIFO-0.9000-1.9000 cache size     7854, 2131839 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns10463 S3FIFO-0.9000-1.9000 cache size    15708, 2131839 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns10463 S3FIFO-0.9000-1.9000 cache size    31416, 2131839 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns10463 S3FIFO-0.9000-1.9000 cache size    62832, 2131839 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns10463 S3FIFO-0.6500-0.9000 cache size       78, 2131839 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns10463 S3FIFO-0.6500-0.9000 cache size      235, 2131839 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns10463 S3FIFO-0.6500-0.9000 cache size      785, 2131839 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns10463 S3FIFO-0.6500-0.9000 cache size     2356, 2131839 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns10463 S3FIFO-0.6500-0.9000 cache size     7854, 2131839 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns10463 S3FIFO-0.6500-0.9000 cache size    15708, 2131839 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns10463 S3FIFO-0.6500-0.9000 cache size    31416, 2131839 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns10463 S3FIFO-0.6500-0.9000 cache size    62832, 2131839 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns10463 S3FIFO-0.8500-0.9000 cache size       78, 2131839 req, miss ratio 0.3765, byte miss ratio 0.3765
tencentBlock.ns10463 S3FIFO-0.8500-0.9000 cache size      235, 2131839 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns10463 S3FIFO-0.8500-0.9000 cache size      785, 2131839 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns10463 S3FIFO-0.8500-0.9000 cache size     2356, 2131839 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns10463 S3FIFO-0.8500-0.9000 cache size     7854, 2131839 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns10463 S3FIFO-0.8500-0.9000 cache size    15708, 2131839 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns10463 S3FIFO-0.8500-0.9000 cache size    31416, 2131839 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns10463 S3FIFO-0.8500-0.9000 cache size    62832, 2131839 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns10463 S3FIFO-0.4000-1.9000 cache size       78, 2131839 req, miss ratio 0.2843, byte miss ratio 0.2843
tencentBlock.ns10463 S3FIFO-0.4000-1.9000 cache size      235, 2131839 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns10463 S3FIFO-0.4000-1.9000 cache size      785, 2131839 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns10463 S3FIFO-0.4000-1.9000 cache size     2356, 2131839 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns10463 S3FIFO-0.4000-1.9000 cache size     7854, 2131839 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns10463 S3FIFO-0.4000-1.9000 cache size    15708, 2131839 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns10463 S3FIFO-0.4000-1.9000 cache size    31416, 2131839 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns10463 S3FIFO-0.4000-1.9000 cache size    62832, 2131839 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns10463 S3FIFO-0.2000-1.9000 cache size       78, 2131839 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns10463 S3FIFO-0.2000-1.9000 cache size      235, 2131839 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns10463 S3FIFO-0.2000-1.9000 cache size      785, 2131839 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns10463 S3FIFO-0.2000-1.9000 cache size     2356, 2131839 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns10463 S3FIFO-0.2000-1.9000 cache size     7854, 2131839 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns10463 S3FIFO-0.2000-1.9000 cache size    15708, 2131839 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns10463 S3FIFO-0.2000-1.9000 cache size    31416, 2131839 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns10463 S3FIFO-0.2000-1.9000 cache size    62832, 2131839 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns10463 S3FIFO-0.2500-0.9000 cache size       78, 2131839 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns10463 S3FIFO-0.2500-0.9000 cache size      235, 2131839 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns10463 S3FIFO-0.2500-0.9000 cache size      785, 2131839 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns10463 S3FIFO-0.2500-0.9000 cache size     2356, 2131839 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns10463 S3FIFO-0.2500-0.9000 cache size     7854, 2131839 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns10463 S3FIFO-0.2500-0.9000 cache size    15708, 2131839 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns10463 S3FIFO-0.2500-0.9000 cache size    31416, 2131839 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns10463 S3FIFO-0.2500-0.9000 cache size    62832, 2131839 req, miss ratio 0.0439, byte miss ratio 0.0439
tencentBlock.ns10463 S3FIFO-0.5000-1.9000 cache size       78, 2131839 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns10463 S3FIFO-0.5000-1.9000 cache size      235, 2131839 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns10463 S3FIFO-0.5000-1.9000 cache size      785, 2131839 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns10463 S3FIFO-0.5000-1.9000 cache size     2356, 2131839 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns10463 S3FIFO-0.5000-1.9000 cache size     7854, 2131839 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns10463 S3FIFO-0.5000-1.9000 cache size    15708, 2131839 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns10463 S3FIFO-0.5000-1.9000 cache size    31416, 2131839 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns10463 S3FIFO-0.5000-1.9000 cache size    62832, 2131839 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns10463 S3FIFO-0.3500-1.9000 cache size       78, 2131839 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns10463 S3FIFO-0.3500-1.9000 cache size      235, 2131839 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns10463 S3FIFO-0.3500-1.9000 cache size      785, 2131839 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns10463 S3FIFO-0.3500-1.9000 cache size     2356, 2131839 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns10463 S3FIFO-0.3500-1.9000 cache size     7854, 2131839 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns10463 S3FIFO-0.3500-1.9000 cache size    15708, 2131839 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns10463 S3FIFO-0.3500-1.9000 cache size    31416, 2131839 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns10463 S3FIFO-0.3500-1.9000 cache size    62832, 2131839 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns10463 S3FIFO-0.1500-1.9000 cache size       78, 2131839 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns10463 S3FIFO-0.1500-1.9000 cache size      235, 2131839 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns10463 S3FIFO-0.1500-1.9000 cache size      785, 2131839 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns10463 S3FIFO-0.1500-1.9000 cache size     2356, 2131839 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns10463 S3FIFO-0.1500-1.9000 cache size     7854, 2131839 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns10463 S3FIFO-0.1500-1.9000 cache size    15708, 2131839 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns10463 S3FIFO-0.1500-1.9000 cache size    31416, 2131839 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns10463 S3FIFO-0.1500-1.9000 cache size    62832, 2131839 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns10463 S3FIFO-0.0500-0.9000 cache size       78, 2131839 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns10463 S3FIFO-0.0500-0.9000 cache size      235, 2131839 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns10463 S3FIFO-0.0500-0.9000 cache size      785, 2131839 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns10463 S3FIFO-0.0500-0.9000 cache size     2356, 2131839 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns10463 S3FIFO-0.0500-0.9000 cache size     7854, 2131839 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns10463 S3FIFO-0.0500-0.9000 cache size    15708, 2131839 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns10463 S3FIFO-0.0500-0.9000 cache size    31416, 2131839 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns10463 S3FIFO-0.0500-0.9000 cache size    62832, 2131839 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns10463 S3FIFO-0.0050-1.9000 cache size       78, 2131839 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10463 S3FIFO-0.0050-1.9000 cache size      235, 2131839 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns10463 S3FIFO-0.0050-1.9000 cache size      785, 2131839 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns10463 S3FIFO-0.0050-1.9000 cache size     2356, 2131839 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns10463 S3FIFO-0.0050-1.9000 cache size     7854, 2131839 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns10463 S3FIFO-0.0050-1.9000 cache size    15708, 2131839 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns10463 S3FIFO-0.0050-1.9000 cache size    31416, 2131839 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns10463 S3FIFO-0.0050-1.9000 cache size    62832, 2131839 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns10463 S3FIFO-0.9500-0.9000 cache size       78, 2131839 req, miss ratio 0.4040, byte miss ratio 0.4040
tencentBlock.ns10463 S3FIFO-0.9500-0.9000 cache size      235, 2131839 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns10463 S3FIFO-0.9500-0.9000 cache size      785, 2131839 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns10463 S3FIFO-0.9500-0.9000 cache size     2356, 2131839 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns10463 S3FIFO-0.9500-0.9000 cache size     7854, 2131839 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns10463 S3FIFO-0.9500-0.9000 cache size    15708, 2131839 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns10463 S3FIFO-0.9500-0.9000 cache size    31416, 2131839 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns10463 S3FIFO-0.9500-0.9000 cache size    62832, 2131839 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns10463 S3FIFO-0.0250-1.9000 cache size       78, 2131839 req, miss ratio 0.2839, byte miss ratio 0.2839
tencentBlock.ns10463 S3FIFO-0.0250-1.9000 cache size      235, 2131839 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns10463 S3FIFO-0.0250-1.9000 cache size      785, 2131839 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns10463 S3FIFO-0.0250-1.9000 cache size     2356, 2131839 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns10463 S3FIFO-0.0250-1.9000 cache size     7854, 2131839 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns10463 S3FIFO-0.0250-1.9000 cache size    15708, 2131839 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns10463 S3FIFO-0.0250-1.9000 cache size    31416, 2131839 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns10463 S3FIFO-0.0250-1.9000 cache size    62832, 2131839 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns10463 S3FIFO-0.1500-0.9000 cache size       78, 2131839 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns10463 S3FIFO-0.1500-0.9000 cache size      235, 2131839 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns10463 S3FIFO-0.1500-0.9000 cache size      785, 2131839 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns10463 S3FIFO-0.1500-0.9000 cache size     2356, 2131839 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns10463 S3FIFO-0.1500-0.9000 cache size     7854, 2131839 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns10463 S3FIFO-0.1500-0.9000 cache size    15708, 2131839 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns10463 S3FIFO-0.1500-0.9000 cache size    31416, 2131839 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns10463 S3FIFO-0.1500-0.9000 cache size    62832, 2131839 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns10463 S3FIFO-0.0500-1.9000 cache size       78, 2131839 req, miss ratio 0.2832, byte miss ratio 0.2832
