tencentBlock.ns2995 S3FIFO-0.3000-1.9000 cache size       35, 1646349 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns2995 S3FIFO-0.2500-0.9000 cache size    28437, 1646349 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns2995 S3FIFO-0.6500-0.9000 cache size       35, 1646349 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns2995 S3FIFO-0.6500-0.9000 cache size      106, 1646349 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns2995 S3FIFO-0.6500-0.9000 cache size      355, 1646349 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns2995 S3FIFO-0.6500-0.9000 cache size     1066, 1646349 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns2995 S3FIFO-0.6500-0.9000 cache size     3554, 1646349 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns2995 S3FIFO-0.6500-0.9000 cache size     7109, 1646349 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns2995 S3FIFO-0.6500-0.9000 cache size    14218, 1646349 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns2995 S3FIFO-0.6500-0.9000 cache size    28437, 1646349 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns2995 S3FIFO-0.0010-1.9000 cache size       35, 1646349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2995 S3FIFO-0.0010-1.9000 cache size      106, 1646349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2995 S3FIFO-0.0010-1.9000 cache size      355, 1646349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2995 S3FIFO-0.0010-1.9000 cache size     1066, 1646349 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns2995 S3FIFO-0.0010-1.9000 cache size     3554, 1646349 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns2995 S3FIFO-0.0010-1.9000 cache size     7109, 1646349 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns2995 S3FIFO-0.0010-1.9000 cache size    14218, 1646349 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns2995 S3FIFO-0.0010-1.9000 cache size    28437, 1646349 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns2995 S3FIFO-0.0500-1.9000 cache size       35, 1646349 req, miss ratio 0.3382, byte miss ratio 0.3382
tencentBlock.ns2995 S3FIFO-0.0500-1.9000 cache size      106, 1646349 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns2995 S3FIFO-0.0500-1.9000 cache size      355, 1646349 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns2995 S3FIFO-0.0500-1.9000 cache size     1066, 1646349 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns2995 S3FIFO-0.0500-1.9000 cache size     3554, 1646349 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns2995 S3FIFO-0.0500-1.9000 cache size     7109, 1646349 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns2995 S3FIFO-0.0500-1.9000 cache size    14218, 1646349 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns2995 S3FIFO-0.0500-1.9000 cache size    28437, 1646349 req, miss ratio 0.0245, byte miss ratio 0.0245
tencentBlock.ns2995 S3FIFO-0.9500-1.9000 cache size       35, 1646349 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns2995 S3FIFO-0.9500-1.9000 cache size      106, 1646349 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns2995 S3FIFO-0.9500-1.9000 cache size      355, 1646349 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns2995 S3FIFO-0.9500-1.9000 cache size     1066, 1646349 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns2995 S3FIFO-0.9500-1.9000 cache size     3554, 1646349 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns2995 S3FIFO-0.9500-1.9000 cache size     7109, 1646349 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns2995 S3FIFO-0.9500-1.9000 cache size    14218, 1646349 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns2995 S3FIFO-0.9500-1.9000 cache size    28437, 1646349 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns2995 S3FIFO-0.0500-0.9000 cache size       35, 1646349 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns2995 S3FIFO-0.0500-0.9000 cache size      106, 1646349 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns2995 S3FIFO-0.0500-0.9000 cache size      355, 1646349 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns2995 S3FIFO-0.0500-0.9000 cache size     1066, 1646349 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns2995 S3FIFO-0.0500-0.9000 cache size     3554, 1646349 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns2995 S3FIFO-0.0500-0.9000 cache size     7109, 1646349 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns2995 S3FIFO-0.0500-0.9000 cache size    14218, 1646349 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns2995 S3FIFO-0.0500-0.9000 cache size    28437, 1646349 req, miss ratio 0.0245, byte miss ratio 0.0245
tencentBlock.ns2995 S3FIFO-0.0100-1.9000 cache size       35, 1646349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2995 S3FIFO-0.0100-1.9000 cache size      106, 1646349 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns2995 S3FIFO-0.0100-1.9000 cache size      355, 1646349 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2995 S3FIFO-0.0100-1.9000 cache size     1066, 1646349 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns2995 S3FIFO-0.0100-1.9000 cache size     3554, 1646349 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns2995 S3FIFO-0.0100-1.9000 cache size     7109, 1646349 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns2995 S3FIFO-0.0100-1.9000 cache size    14218, 1646349 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns2995 S3FIFO-0.0100-1.9000 cache size    28437, 1646349 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns2995 S3FIFO-0.0250-0.9000 cache size       35, 1646349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2995 S3FIFO-0.0250-0.9000 cache size      106, 1646349 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns2995 S3FIFO-0.0250-0.9000 cache size      355, 1646349 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns2995 S3FIFO-0.0250-0.9000 cache size     1066, 1646349 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns2995 S3FIFO-0.0250-0.9000 cache size     3554, 1646349 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns2995 S3FIFO-0.0250-0.9000 cache size     7109, 1646349 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns2995 S3FIFO-0.0250-0.9000 cache size    14218, 1646349 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns2995 S3FIFO-0.0250-0.9000 cache size    28437, 1646349 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns2995 S3FIFO-0.5000-1.9000 cache size       35, 1646349 req, miss ratio 0.4042, byte miss ratio 0.4042
tencentBlock.ns2995 S3FIFO-0.5000-1.9000 cache size      106, 1646349 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns2995 S3FIFO-0.5000-1.9000 cache size      355, 1646349 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns2995 S3FIFO-0.5000-1.9000 cache size     1066, 1646349 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns2995 S3FIFO-0.5000-1.9000 cache size     3554, 1646349 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns2995 S3FIFO-0.5000-1.9000 cache size     7109, 1646349 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns2995 S3FIFO-0.5000-1.9000 cache size    14218, 1646349 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns2995 S3FIFO-0.5000-1.9000 cache size    28437, 1646349 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns2995 S3FIFO-0.0050-0.9000 cache size       35, 1646349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2995 S3FIFO-0.0050-0.9000 cache size      106, 1646349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2995 S3FIFO-0.0050-0.9000 cache size      355, 1646349 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns2995 S3FIFO-0.0050-0.9000 cache size     1066, 1646349 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns2995 S3FIFO-0.0050-0.9000 cache size     3554, 1646349 req, miss ratio 0.0911, byte miss ratio 0.0911
tencentBlock.ns2995 S3FIFO-0.0050-0.9000 cache size     7109, 1646349 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns2995 S3FIFO-0.0050-0.9000 cache size    14218, 1646349 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns2995 S3FIFO-0.0050-0.9000 cache size    28437, 1646349 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns2995 S3FIFO-0.0010-0.9000 cache size       35, 1646349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2995 S3FIFO-0.0010-0.9000 cache size      106, 1646349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2995 S3FIFO-0.0010-0.9000 cache size      355, 1646349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2995 S3FIFO-0.0010-0.9000 cache size     1066, 1646349 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns2995 S3FIFO-0.0010-0.9000 cache size     3554, 1646349 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns2995 S3FIFO-0.0010-0.9000 cache size     7109, 1646349 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns2995 S3FIFO-0.0010-0.9000 cache size    14218, 1646349 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns2995 S3FIFO-0.0010-0.9000 cache size    28437, 1646349 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns2995 S3FIFO-0.6000-0.9000 cache size       35, 1646349 req, miss ratio 0.4138, byte miss ratio 0.4138
tencentBlock.ns2995 S3FIFO-0.6000-0.9000 cache size      106, 1646349 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns2995 S3FIFO-0.6000-0.9000 cache size      355, 1646349 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns2995 S3FIFO-0.6000-0.9000 cache size     1066, 1646349 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns2995 S3FIFO-0.6000-0.9000 cache size     3554, 1646349 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns2995 S3FIFO-0.6000-0.9000 cache size     7109, 1646349 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns2995 S3FIFO-0.6000-0.9000 cache size    14218, 1646349 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns2995 S3FIFO-0.6000-0.9000 cache size    28437, 1646349 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns2995 S3FIFO-0.9900-1.9000 cache size       35, 1646349 req, miss ratio 0.4629, byte miss ratio 0.4629
tencentBlock.ns2995 S3FIFO-0.9900-1.9000 cache size      106, 1646349 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns2995 S3FIFO-0.9900-1.9000 cache size      355, 1646349 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns2995 S3FIFO-0.9900-1.9000 cache size     1066, 1646349 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns2995 S3FIFO-0.9900-1.9000 cache size     3554, 1646349 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns2995 S3FIFO-0.9900-1.9000 cache size     7109, 1646349 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns2995 S3FIFO-0.9900-1.9000 cache size    14218, 1646349 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns2995 S3FIFO-0.9900-1.9000 cache size    28437, 1646349 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns2995 S3FIFO-0.1500-0.9000 cache size       35, 1646349 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns2995 S3FIFO-0.1500-0.9000 cache size      106, 1646349 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns2995 S3FIFO-0.1500-0.9000 cache size      355, 1646349 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns2995 S3FIFO-0.1500-0.9000 cache size     1066, 1646349 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns2995 S3FIFO-0.1500-0.9000 cache size     3554, 1646349 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns2995 S3FIFO-0.1500-0.9000 cache size     7109, 1646349 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns2995 S3FIFO-0.1500-0.9000 cache size    14218, 1646349 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns2995 S3FIFO-0.1500-0.9000 cache size    28437, 1646349 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns2995 S3FIFO-0.2000-1.9000 cache size       35, 1646349 req, miss ratio 0.3475, byte miss ratio 0.3475
tencentBlock.ns2995 S3FIFO-0.2000-1.9000 cache size      106, 1646349 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns2995 S3FIFO-0.2000-1.9000 cache size      355, 1646349 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns2995 S3FIFO-0.2000-1.9000 cache size     1066, 1646349 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns2995 S3FIFO-0.2000-1.9000 cache size     3554, 1646349 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns2995 S3FIFO-0.2000-1.9000 cache size     7109, 1646349 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns2995 S3FIFO-0.2000-1.9000 cache size    14218, 1646349 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns2995 S3FIFO-0.2000-1.9000 cache size    28437, 1646349 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns2995 S3FIFO-0.8500-0.9000 cache size       35, 1646349 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns2995 S3FIFO-0.8500-0.9000 cache size      106, 1646349 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns2995 S3FIFO-0.8500-0.9000 cache size      355, 1646349 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns2995 S3FIFO-0.8500-0.9000 cache size     1066, 1646349 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns2995 S3FIFO-0.8500-0.9000 cache size     3554, 1646349 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns2995 S3FIFO-0.8500-0.9000 cache size     7109, 1646349 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns2995 S3FIFO-0.8500-0.9000 cache size    14218, 1646349 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns2995 S3FIFO-0.8500-0.9000 cache size    28437, 1646349 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns2995 S3FIFO-0.9000-0.9000 cache size       35, 1646349 req, miss ratio 0.4577, byte miss ratio 0.4577
tencentBlock.ns2995 S3FIFO-0.9000-0.9000 cache size      106, 1646349 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns2995 S3FIFO-0.9000-0.9000 cache size      355, 1646349 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns2995 S3FIFO-0.9000-0.9000 cache size     1066, 1646349 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns2995 S3FIFO-0.9000-0.9000 cache size     3554, 1646349 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns2995 S3FIFO-0.9000-0.9000 cache size     7109, 1646349 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns2995 S3FIFO-0.9000-0.9000 cache size    14218, 1646349 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns2995 S3FIFO-0.9000-0.9000 cache size    28437, 1646349 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns2995 S3FIFO-0.7000-1.9000 cache size       35, 1646349 req, miss ratio 0.4226, byte miss ratio 0.4226
tencentBlock.ns2995 S3FIFO-0.7000-1.9000 cache size      106, 1646349 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns2995 S3FIFO-0.7000-1.9000 cache size      355, 1646349 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns2995 S3FIFO-0.7000-1.9000 cache size     1066, 1646349 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns2995 S3FIFO-0.7000-1.9000 cache size     3554, 1646349 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns2995 S3FIFO-0.7000-1.9000 cache size     7109, 1646349 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns2995 S3FIFO-0.7000-1.9000 cache size    14218, 1646349 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns2995 S3FIFO-0.7000-1.9000 cache size    28437, 1646349 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns2995 S3FIFO-0.4000-0.9000 cache size       35, 1646349 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns2995 S3FIFO-0.4000-0.9000 cache size      106, 1646349 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns2995 S3FIFO-0.4000-0.9000 cache size      355, 1646349 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns2995 S3FIFO-0.4000-0.9000 cache size     1066, 1646349 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns2995 S3FIFO-0.4000-0.9000 cache size     3554, 1646349 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns2995 S3FIFO-0.4000-0.9000 cache size     7109, 1646349 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns2995 S3FIFO-0.4000-0.9000 cache size    14218, 1646349 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns2995 S3FIFO-0.4000-0.9000 cache size    28437, 1646349 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns2995 S3FIFO-0.9500-0.9000 cache size       35, 1646349 req, miss ratio 0.4639, byte miss ratio 0.4639
