cdn1_allcolo.ns1359 S3FIFO-0.6000-0.9000 cache size      146, 1619112 req, miss ratio 0.5764, byte miss ratio 0.5764
cdn1_allcolo.ns1359 S3FIFO-0.4000-1.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.7500-0.9000 cache size      146, 1619112 req, miss ratio 0.6307, byte miss ratio 0.6307
cdn1_allcolo.ns1359 S3FIFO-0.7500-0.9000 cache size      438, 1619112 req, miss ratio 0.4240, byte miss ratio 0.4240
cdn1_allcolo.ns1359 S3FIFO-0.7500-0.9000 cache size     1462, 1619112 req, miss ratio 0.3120, byte miss ratio 0.3120
cdn1_allcolo.ns1359 S3FIFO-0.7500-0.9000 cache size     4387, 1619112 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_allcolo.ns1359 S3FIFO-0.7500-0.9000 cache size    14623, 1619112 req, miss ratio 0.2062, byte miss ratio 0.2062
cdn1_allcolo.ns1359 S3FIFO-0.7500-0.9000 cache size    29246, 1619112 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_allcolo.ns1359 S3FIFO-0.7500-0.9000 cache size    58493, 1619112 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_allcolo.ns1359 S3FIFO-0.7500-0.9000 cache size   116987, 1619112 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns1359 S3FIFO-0.0010-0.9000 cache size      146, 1619112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1359 S3FIFO-0.0010-0.9000 cache size      438, 1619112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1359 S3FIFO-0.0010-0.9000 cache size     1462, 1619112 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_allcolo.ns1359 S3FIFO-0.0010-0.9000 cache size     4387, 1619112 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_allcolo.ns1359 S3FIFO-0.0010-0.9000 cache size    14623, 1619112 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns1359 S3FIFO-0.0010-0.9000 cache size    29246, 1619112 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns1359 S3FIFO-0.0010-0.9000 cache size    58493, 1619112 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns1359 S3FIFO-0.0010-0.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.9900-0.9000 cache size      146, 1619112 req, miss ratio 0.6872, byte miss ratio 0.6872
cdn1_allcolo.ns1359 S3FIFO-0.9900-0.9000 cache size      438, 1619112 req, miss ratio 0.4943, byte miss ratio 0.4943
cdn1_allcolo.ns1359 S3FIFO-0.9900-0.9000 cache size     1462, 1619112 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_allcolo.ns1359 S3FIFO-0.9900-0.9000 cache size     4387, 1619112 req, miss ratio 0.2860, byte miss ratio 0.2860
cdn1_allcolo.ns1359 S3FIFO-0.9900-0.9000 cache size    14623, 1619112 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_allcolo.ns1359 S3FIFO-0.9900-0.9000 cache size    29246, 1619112 req, miss ratio 0.1829, byte miss ratio 0.1829
cdn1_allcolo.ns1359 S3FIFO-0.9900-0.9000 cache size    58493, 1619112 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns1359 S3FIFO-0.9900-0.9000 cache size   116987, 1619112 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns1359 S3FIFO-0.0250-0.9000 cache size      146, 1619112 req, miss ratio 0.4591, byte miss ratio 0.4591
cdn1_allcolo.ns1359 S3FIFO-0.0250-0.9000 cache size      438, 1619112 req, miss ratio 0.3336, byte miss ratio 0.3336
cdn1_allcolo.ns1359 S3FIFO-0.0250-0.9000 cache size     1462, 1619112 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_allcolo.ns1359 S3FIFO-0.0250-0.9000 cache size     4387, 1619112 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_allcolo.ns1359 S3FIFO-0.0250-0.9000 cache size    14623, 1619112 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_allcolo.ns1359 S3FIFO-0.0250-0.9000 cache size    29246, 1619112 req, miss ratio 0.1440, byte miss ratio 0.1440
cdn1_allcolo.ns1359 S3FIFO-0.0250-0.9000 cache size    58493, 1619112 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns1359 S3FIFO-0.0250-0.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.0500-0.9000 cache size      146, 1619112 req, miss ratio 0.4590, byte miss ratio 0.4590
cdn1_allcolo.ns1359 S3FIFO-0.0500-0.9000 cache size      438, 1619112 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns1359 S3FIFO-0.0500-0.9000 cache size     1462, 1619112 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_allcolo.ns1359 S3FIFO-0.0500-0.9000 cache size     4387, 1619112 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_allcolo.ns1359 S3FIFO-0.0500-0.9000 cache size    14623, 1619112 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_allcolo.ns1359 S3FIFO-0.0500-0.9000 cache size    29246, 1619112 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_allcolo.ns1359 S3FIFO-0.0500-0.9000 cache size    58493, 1619112 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_allcolo.ns1359 S3FIFO-0.0500-0.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.0100-1.9000 cache size      146, 1619112 req, miss ratio 0.4631, byte miss ratio 0.4631
cdn1_allcolo.ns1359 S3FIFO-0.0100-1.9000 cache size      438, 1619112 req, miss ratio 0.3360, byte miss ratio 0.3360
cdn1_allcolo.ns1359 S3FIFO-0.0100-1.9000 cache size     1462, 1619112 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_allcolo.ns1359 S3FIFO-0.0100-1.9000 cache size     4387, 1619112 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_allcolo.ns1359 S3FIFO-0.0100-1.9000 cache size    14623, 1619112 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_allcolo.ns1359 S3FIFO-0.0100-1.9000 cache size    29246, 1619112 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1359 S3FIFO-0.0100-1.9000 cache size    58493, 1619112 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns1359 S3FIFO-0.0100-1.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.4000-0.9000 cache size      146, 1619112 req, miss ratio 0.5151, byte miss ratio 0.5151
cdn1_allcolo.ns1359 S3FIFO-0.4000-0.9000 cache size      438, 1619112 req, miss ratio 0.3578, byte miss ratio 0.3578
cdn1_allcolo.ns1359 S3FIFO-0.4000-0.9000 cache size     1462, 1619112 req, miss ratio 0.2782, byte miss ratio 0.2782
cdn1_allcolo.ns1359 S3FIFO-0.4000-0.9000 cache size     4387, 1619112 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_allcolo.ns1359 S3FIFO-0.4000-0.9000 cache size    14623, 1619112 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns1359 S3FIFO-0.4000-0.9000 cache size    29246, 1619112 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns1359 S3FIFO-0.4000-0.9000 cache size    58493, 1619112 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns1359 S3FIFO-0.4000-0.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.4500-1.9000 cache size      146, 1619112 req, miss ratio 0.5378, byte miss ratio 0.5378
cdn1_allcolo.ns1359 S3FIFO-0.4500-1.9000 cache size      438, 1619112 req, miss ratio 0.3677, byte miss ratio 0.3677
cdn1_allcolo.ns1359 S3FIFO-0.4500-1.9000 cache size     1462, 1619112 req, miss ratio 0.2834, byte miss ratio 0.2834
cdn1_allcolo.ns1359 S3FIFO-0.4500-1.9000 cache size     4387, 1619112 req, miss ratio 0.2390, byte miss ratio 0.2390
cdn1_allcolo.ns1359 S3FIFO-0.4500-1.9000 cache size    14623, 1619112 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns1359 S3FIFO-0.4500-1.9000 cache size    29246, 1619112 req, miss ratio 0.1593, byte miss ratio 0.1593
cdn1_allcolo.ns1359 S3FIFO-0.4500-1.9000 cache size    58493, 1619112 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns1359 S3FIFO-0.4500-1.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.0500-1.9000 cache size      146, 1619112 req, miss ratio 0.4626, byte miss ratio 0.4626
cdn1_allcolo.ns1359 S3FIFO-0.0500-1.9000 cache size      438, 1619112 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns1359 S3FIFO-0.0500-1.9000 cache size     1462, 1619112 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_allcolo.ns1359 S3FIFO-0.0500-1.9000 cache size     4387, 1619112 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_allcolo.ns1359 S3FIFO-0.0500-1.9000 cache size    14623, 1619112 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns1359 S3FIFO-0.0500-1.9000 cache size    29246, 1619112 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_allcolo.ns1359 S3FIFO-0.0500-1.9000 cache size    58493, 1619112 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_allcolo.ns1359 S3FIFO-0.0500-1.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.4500-0.9000 cache size      146, 1619112 req, miss ratio 0.5282, byte miss ratio 0.5282
cdn1_allcolo.ns1359 S3FIFO-0.4500-0.9000 cache size      438, 1619112 req, miss ratio 0.3644, byte miss ratio 0.3644
cdn1_allcolo.ns1359 S3FIFO-0.4500-0.9000 cache size     1462, 1619112 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_allcolo.ns1359 S3FIFO-0.4500-0.9000 cache size     4387, 1619112 req, miss ratio 0.2372, byte miss ratio 0.2372
cdn1_allcolo.ns1359 S3FIFO-0.4500-0.9000 cache size    14623, 1619112 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_allcolo.ns1359 S3FIFO-0.4500-0.9000 cache size    29246, 1619112 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns1359 S3FIFO-0.4500-0.9000 cache size    58493, 1619112 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns1359 S3FIFO-0.4500-0.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.0010-1.9000 cache size      146, 1619112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1359 S3FIFO-0.0010-1.9000 cache size      438, 1619112 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1359 S3FIFO-0.0010-1.9000 cache size     1462, 1619112 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_allcolo.ns1359 S3FIFO-0.0010-1.9000 cache size     4387, 1619112 req, miss ratio 0.2308, byte miss ratio 0.2308
cdn1_allcolo.ns1359 S3FIFO-0.0010-1.9000 cache size    14623, 1619112 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns1359 S3FIFO-0.0010-1.9000 cache size    29246, 1619112 req, miss ratio 0.1461, byte miss ratio 0.1461
cdn1_allcolo.ns1359 S3FIFO-0.0010-1.9000 cache size    58493, 1619112 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns1359 S3FIFO-0.0010-1.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.1000-1.9000 cache size      146, 1619112 req, miss ratio 0.4662, byte miss ratio 0.4662
cdn1_allcolo.ns1359 S3FIFO-0.1000-1.9000 cache size      438, 1619112 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_allcolo.ns1359 S3FIFO-0.1000-1.9000 cache size     1462, 1619112 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_allcolo.ns1359 S3FIFO-0.1000-1.9000 cache size     4387, 1619112 req, miss ratio 0.2282, byte miss ratio 0.2282
cdn1_allcolo.ns1359 S3FIFO-0.1000-1.9000 cache size    14623, 1619112 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns1359 S3FIFO-0.1000-1.9000 cache size    29246, 1619112 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_allcolo.ns1359 S3FIFO-0.1000-1.9000 cache size    58493, 1619112 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns1359 S3FIFO-0.1000-1.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.2500-1.9000 cache size      146, 1619112 req, miss ratio 0.4896, byte miss ratio 0.4896
cdn1_allcolo.ns1359 S3FIFO-0.2500-1.9000 cache size      438, 1619112 req, miss ratio 0.3446, byte miss ratio 0.3446
cdn1_allcolo.ns1359 S3FIFO-0.2500-1.9000 cache size     1462, 1619112 req, miss ratio 0.2713, byte miss ratio 0.2713
cdn1_allcolo.ns1359 S3FIFO-0.2500-1.9000 cache size     4387, 1619112 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_allcolo.ns1359 S3FIFO-0.2500-1.9000 cache size    14623, 1619112 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns1359 S3FIFO-0.2500-1.9000 cache size    29246, 1619112 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns1359 S3FIFO-0.2500-1.9000 cache size    58493, 1619112 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_allcolo.ns1359 S3FIFO-0.2500-1.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.6000-1.9000 cache size      146, 1619112 req, miss ratio 0.5849, byte miss ratio 0.5849
cdn1_allcolo.ns1359 S3FIFO-0.6000-1.9000 cache size      438, 1619112 req, miss ratio 0.3942, byte miss ratio 0.3942
cdn1_allcolo.ns1359 S3FIFO-0.6000-1.9000 cache size     1462, 1619112 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_allcolo.ns1359 S3FIFO-0.6000-1.9000 cache size     4387, 1619112 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_allcolo.ns1359 S3FIFO-0.6000-1.9000 cache size    14623, 1619112 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_allcolo.ns1359 S3FIFO-0.6000-1.9000 cache size    29246, 1619112 req, miss ratio 0.1650, byte miss ratio 0.1650
cdn1_allcolo.ns1359 S3FIFO-0.6000-1.9000 cache size    58493, 1619112 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns1359 S3FIFO-0.6000-1.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.2500-0.9000 cache size      146, 1619112 req, miss ratio 0.4836, byte miss ratio 0.4836
cdn1_allcolo.ns1359 S3FIFO-0.2500-0.9000 cache size      438, 1619112 req, miss ratio 0.3427, byte miss ratio 0.3427
cdn1_allcolo.ns1359 S3FIFO-0.2500-0.9000 cache size     1462, 1619112 req, miss ratio 0.2707, byte miss ratio 0.2707
cdn1_allcolo.ns1359 S3FIFO-0.2500-0.9000 cache size     4387, 1619112 req, miss ratio 0.2304, byte miss ratio 0.2304
cdn1_allcolo.ns1359 S3FIFO-0.2500-0.9000 cache size    14623, 1619112 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns1359 S3FIFO-0.2500-0.9000 cache size    29246, 1619112 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns1359 S3FIFO-0.2500-0.9000 cache size    58493, 1619112 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_allcolo.ns1359 S3FIFO-0.2500-0.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.0100-0.9000 cache size      146, 1619112 req, miss ratio 0.4599, byte miss ratio 0.4599
cdn1_allcolo.ns1359 S3FIFO-0.0100-0.9000 cache size      438, 1619112 req, miss ratio 0.3360, byte miss ratio 0.3360
cdn1_allcolo.ns1359 S3FIFO-0.0100-0.9000 cache size     1462, 1619112 req, miss ratio 0.2689, byte miss ratio 0.2689
cdn1_allcolo.ns1359 S3FIFO-0.0100-0.9000 cache size     4387, 1619112 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_allcolo.ns1359 S3FIFO-0.0100-0.9000 cache size    14623, 1619112 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns1359 S3FIFO-0.0100-0.9000 cache size    29246, 1619112 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns1359 S3FIFO-0.0100-0.9000 cache size    58493, 1619112 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns1359 S3FIFO-0.0100-0.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.3500-1.9000 cache size      146, 1619112 req, miss ratio 0.5113, byte miss ratio 0.5113
cdn1_allcolo.ns1359 S3FIFO-0.3500-1.9000 cache size      438, 1619112 req, miss ratio 0.3545, byte miss ratio 0.3545
cdn1_allcolo.ns1359 S3FIFO-0.3500-1.9000 cache size     1462, 1619112 req, miss ratio 0.2766, byte miss ratio 0.2766
cdn1_allcolo.ns1359 S3FIFO-0.3500-1.9000 cache size     4387, 1619112 req, miss ratio 0.2354, byte miss ratio 0.2354
cdn1_allcolo.ns1359 S3FIFO-0.3500-1.9000 cache size    14623, 1619112 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_allcolo.ns1359 S3FIFO-0.3500-1.9000 cache size    29246, 1619112 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_allcolo.ns1359 S3FIFO-0.3500-1.9000 cache size    58493, 1619112 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns1359 S3FIFO-0.3500-1.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.7500-1.9000 cache size      146, 1619112 req, miss ratio 0.6358, byte miss ratio 0.6358
cdn1_allcolo.ns1359 S3FIFO-0.7500-1.9000 cache size      438, 1619112 req, miss ratio 0.4271, byte miss ratio 0.4271
cdn1_allcolo.ns1359 S3FIFO-0.7500-1.9000 cache size     1462, 1619112 req, miss ratio 0.3143, byte miss ratio 0.3143
cdn1_allcolo.ns1359 S3FIFO-0.7500-1.9000 cache size     4387, 1619112 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns1359 S3FIFO-0.7500-1.9000 cache size    14623, 1619112 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_allcolo.ns1359 S3FIFO-0.7500-1.9000 cache size    29246, 1619112 req, miss ratio 0.1705, byte miss ratio 0.1705
cdn1_allcolo.ns1359 S3FIFO-0.7500-1.9000 cache size    58493, 1619112 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns1359 S3FIFO-0.7500-1.9000 cache size   116987, 1619112 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns1359 S3FIFO-0.8500-0.9000 cache size      146, 1619112 req, miss ratio 0.6587, byte miss ratio 0.6587
cdn1_allcolo.ns1359 S3FIFO-0.8500-0.9000 cache size      438, 1619112 req, miss ratio 0.4519, byte miss ratio 0.4519
cdn1_allcolo.ns1359 S3FIFO-0.8500-0.9000 cache size     1462, 1619112 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_allcolo.ns1359 S3FIFO-0.8500-0.9000 cache size     4387, 1619112 req, miss ratio 0.2638, byte miss ratio 0.2638
cdn1_allcolo.ns1359 S3FIFO-0.8500-0.9000 cache size    14623, 1619112 req, miss ratio 0.2121, byte miss ratio 0.2121
cdn1_allcolo.ns1359 S3FIFO-0.8500-0.9000 cache size    29246, 1619112 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns1359 S3FIFO-0.8500-0.9000 cache size    58493, 1619112 req, miss ratio 0.1309, byte miss ratio 0.1309
cdn1_allcolo.ns1359 S3FIFO-0.8500-0.9000 cache size   116987, 1619112 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns1359 S3FIFO-0.2000-0.9000 cache size      146, 1619112 req, miss ratio 0.4755, byte miss ratio 0.4755
cdn1_allcolo.ns1359 S3FIFO-0.2000-0.9000 cache size      438, 1619112 req, miss ratio 0.3393, byte miss ratio 0.3393
cdn1_allcolo.ns1359 S3FIFO-0.2000-0.9000 cache size     1462, 1619112 req, miss ratio 0.2691, byte miss ratio 0.2691
cdn1_allcolo.ns1359 S3FIFO-0.2000-0.9000 cache size     4387, 1619112 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_allcolo.ns1359 S3FIFO-0.2000-0.9000 cache size    14623, 1619112 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns1359 S3FIFO-0.2000-0.9000 cache size    29246, 1619112 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_allcolo.ns1359 S3FIFO-0.2000-0.9000 cache size    58493, 1619112 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns1359 S3FIFO-0.2000-0.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.0250-1.9000 cache size      146, 1619112 req, miss ratio 0.4623, byte miss ratio 0.4623
cdn1_allcolo.ns1359 S3FIFO-0.0250-1.9000 cache size      438, 1619112 req, miss ratio 0.3336, byte miss ratio 0.3336
cdn1_allcolo.ns1359 S3FIFO-0.0250-1.9000 cache size     1462, 1619112 req, miss ratio 0.2673, byte miss ratio 0.2673
cdn1_allcolo.ns1359 S3FIFO-0.0250-1.9000 cache size     4387, 1619112 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns1359 S3FIFO-0.0250-1.9000 cache size    14623, 1619112 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns1359 S3FIFO-0.0250-1.9000 cache size    29246, 1619112 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_allcolo.ns1359 S3FIFO-0.0250-1.9000 cache size    58493, 1619112 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns1359 S3FIFO-0.0250-1.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.2000-1.9000 cache size      146, 1619112 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_allcolo.ns1359 S3FIFO-0.2000-1.9000 cache size      438, 1619112 req, miss ratio 0.3408, byte miss ratio 0.3408
cdn1_allcolo.ns1359 S3FIFO-0.2000-1.9000 cache size     1462, 1619112 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_allcolo.ns1359 S3FIFO-0.2000-1.9000 cache size     4387, 1619112 req, miss ratio 0.2308, byte miss ratio 0.2308
cdn1_allcolo.ns1359 S3FIFO-0.2000-1.9000 cache size    14623, 1619112 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns1359 S3FIFO-0.2000-1.9000 cache size    29246, 1619112 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns1359 S3FIFO-0.2000-1.9000 cache size    58493, 1619112 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns1359 S3FIFO-0.2000-1.9000 cache size   116987, 1619112 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns1359 S3FIFO-0.9500-1.9000 cache size      146, 1619112 req, miss ratio 0.6787, byte miss ratio 0.6787
cdn1_allcolo.ns1359 S3FIFO-0.9500-1.9000 cache size      438, 1619112 req, miss ratio 0.4850, byte miss ratio 0.4850
cdn1_allcolo.ns1359 S3FIFO-0.9500-1.9000 cache size     1462, 1619112 req, miss ratio 0.3511, byte miss ratio 0.3511
cdn1_allcolo.ns1359 S3FIFO-0.9500-1.9000 cache size     4387, 1619112 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_allcolo.ns1359 S3FIFO-0.9500-1.9000 cache size    14623, 1619112 req, miss ratio 0.2197, byte miss ratio 0.2197
cdn1_allcolo.ns1359 S3FIFO-0.9500-1.9000 cache size    29246, 1619112 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns1359 S3FIFO-0.9500-1.9000 cache size    58493, 1619112 req, miss ratio 0.1343, byte miss ratio 0.1343
