cdn1_colo28.ns595 S3FIFO-0.5000-0.9000 cache size       60, 2346222 req, miss ratio 0.4881, byte miss ratio 0.4881
cdn1_colo28.ns595 S3FIFO-0.2000-0.9000 cache size    24005, 2346222 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns595 S3FIFO-0.2000-0.9000 cache size    48011, 2346222 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns595 S3FIFO-0.9000-1.9000 cache size       60, 2346222 req, miss ratio 0.5624, byte miss ratio 0.5624
cdn1_colo28.ns595 S3FIFO-0.9000-1.9000 cache size      180, 2346222 req, miss ratio 0.4352, byte miss ratio 0.4352
cdn1_colo28.ns595 S3FIFO-0.9000-1.9000 cache size      600, 2346222 req, miss ratio 0.2907, byte miss ratio 0.2907
cdn1_colo28.ns595 S3FIFO-0.9000-1.9000 cache size     1800, 2346222 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns595 S3FIFO-0.9000-1.9000 cache size     6001, 2346222 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns595 S3FIFO-0.9000-1.9000 cache size    12002, 2346222 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_colo28.ns595 S3FIFO-0.9000-1.9000 cache size    24005, 2346222 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns595 S3FIFO-0.9000-1.9000 cache size    48011, 2346222 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns595 S3FIFO-0.0250-1.9000 cache size       60, 2346222 req, miss ratio 0.4561, byte miss ratio 0.4561
cdn1_colo28.ns595 S3FIFO-0.0250-1.9000 cache size      180, 2346222 req, miss ratio 0.3467, byte miss ratio 0.3467
cdn1_colo28.ns595 S3FIFO-0.0250-1.9000 cache size      600, 2346222 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_colo28.ns595 S3FIFO-0.0250-1.9000 cache size     1800, 2346222 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns595 S3FIFO-0.0250-1.9000 cache size     6001, 2346222 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns595 S3FIFO-0.0250-1.9000 cache size    12002, 2346222 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns595 S3FIFO-0.0250-1.9000 cache size    24005, 2346222 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns595 S3FIFO-0.0250-1.9000 cache size    48011, 2346222 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns595 S3FIFO-0.4000-0.9000 cache size       60, 2346222 req, miss ratio 0.4775, byte miss ratio 0.4775
cdn1_colo28.ns595 S3FIFO-0.4000-0.9000 cache size      180, 2346222 req, miss ratio 0.3699, byte miss ratio 0.3699
cdn1_colo28.ns595 S3FIFO-0.4000-0.9000 cache size      600, 2346222 req, miss ratio 0.2363, byte miss ratio 0.2363
cdn1_colo28.ns595 S3FIFO-0.4000-0.9000 cache size     1800, 2346222 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns595 S3FIFO-0.4000-0.9000 cache size     6001, 2346222 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_colo28.ns595 S3FIFO-0.4000-0.9000 cache size    12002, 2346222 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns595 S3FIFO-0.4000-0.9000 cache size    24005, 2346222 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns595 S3FIFO-0.4000-0.9000 cache size    48011, 2346222 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns595 S3FIFO-0.9900-1.9000 cache size       60, 2346222 req, miss ratio 0.5769, byte miss ratio 0.5769
cdn1_colo28.ns595 S3FIFO-0.9900-1.9000 cache size      180, 2346222 req, miss ratio 0.4499, byte miss ratio 0.4499
cdn1_colo28.ns595 S3FIFO-0.9900-1.9000 cache size      600, 2346222 req, miss ratio 0.3008, byte miss ratio 0.3008
cdn1_colo28.ns595 S3FIFO-0.9900-1.9000 cache size     1800, 2346222 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_colo28.ns595 S3FIFO-0.9900-1.9000 cache size     6001, 2346222 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_colo28.ns595 S3FIFO-0.9900-1.9000 cache size    12002, 2346222 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns595 S3FIFO-0.9900-1.9000 cache size    24005, 2346222 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns595 S3FIFO-0.9900-1.9000 cache size    48011, 2346222 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns595 S3FIFO-0.1500-1.9000 cache size       60, 2346222 req, miss ratio 0.4618, byte miss ratio 0.4618
cdn1_colo28.ns595 S3FIFO-0.1500-1.9000 cache size      180, 2346222 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_colo28.ns595 S3FIFO-0.1500-1.9000 cache size      600, 2346222 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_colo28.ns595 S3FIFO-0.1500-1.9000 cache size     1800, 2346222 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_colo28.ns595 S3FIFO-0.1500-1.9000 cache size     6001, 2346222 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns595 S3FIFO-0.1500-1.9000 cache size    12002, 2346222 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns595 S3FIFO-0.1500-1.9000 cache size    24005, 2346222 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns595 S3FIFO-0.1500-1.9000 cache size    48011, 2346222 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns595 S3FIFO-0.3000-1.9000 cache size       60, 2346222 req, miss ratio 0.4731, byte miss ratio 0.4731
cdn1_colo28.ns595 S3FIFO-0.3000-1.9000 cache size      180, 2346222 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_colo28.ns595 S3FIFO-0.3000-1.9000 cache size      600, 2346222 req, miss ratio 0.2317, byte miss ratio 0.2317
cdn1_colo28.ns595 S3FIFO-0.3000-1.9000 cache size     1800, 2346222 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_colo28.ns595 S3FIFO-0.3000-1.9000 cache size     6001, 2346222 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns595 S3FIFO-0.3000-1.9000 cache size    12002, 2346222 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns595 S3FIFO-0.3000-1.9000 cache size    24005, 2346222 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns595 S3FIFO-0.3000-1.9000 cache size    48011, 2346222 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns595 S3FIFO-0.2000-1.9000 cache size       60, 2346222 req, miss ratio 0.4651, byte miss ratio 0.4651
cdn1_colo28.ns595 S3FIFO-0.2000-1.9000 cache size      180, 2346222 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_colo28.ns595 S3FIFO-0.2000-1.9000 cache size      600, 2346222 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_colo28.ns595 S3FIFO-0.2000-1.9000 cache size     1800, 2346222 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_colo28.ns595 S3FIFO-0.2000-1.9000 cache size     6001, 2346222 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns595 S3FIFO-0.2000-1.9000 cache size    12002, 2346222 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_colo28.ns595 S3FIFO-0.2000-1.9000 cache size    24005, 2346222 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns595 S3FIFO-0.2000-1.9000 cache size    48011, 2346222 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns595 S3FIFO-0.0100-1.9000 cache size       60, 2346222 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns595 S3FIFO-0.0100-1.9000 cache size      180, 2346222 req, miss ratio 0.3472, byte miss ratio 0.3472
cdn1_colo28.ns595 S3FIFO-0.0100-1.9000 cache size      600, 2346222 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_colo28.ns595 S3FIFO-0.0100-1.9000 cache size     1800, 2346222 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns595 S3FIFO-0.0100-1.9000 cache size     6001, 2346222 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns595 S3FIFO-0.0100-1.9000 cache size    12002, 2346222 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns595 S3FIFO-0.0100-1.9000 cache size    24005, 2346222 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns595 S3FIFO-0.0100-1.9000 cache size    48011, 2346222 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns595 S3FIFO-0.6500-0.9000 cache size       60, 2346222 req, miss ratio 0.5074, byte miss ratio 0.5074
cdn1_colo28.ns595 S3FIFO-0.6500-0.9000 cache size      180, 2346222 req, miss ratio 0.3973, byte miss ratio 0.3973
cdn1_colo28.ns595 S3FIFO-0.6500-0.9000 cache size      600, 2346222 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_colo28.ns595 S3FIFO-0.6500-0.9000 cache size     1800, 2346222 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_colo28.ns595 S3FIFO-0.6500-0.9000 cache size     6001, 2346222 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_colo28.ns595 S3FIFO-0.6500-0.9000 cache size    12002, 2346222 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_colo28.ns595 S3FIFO-0.6500-0.9000 cache size    24005, 2346222 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns595 S3FIFO-0.6500-0.9000 cache size    48011, 2346222 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns595 S3FIFO-0.8000-1.9000 cache size       60, 2346222 req, miss ratio 0.5403, byte miss ratio 0.5403
cdn1_colo28.ns595 S3FIFO-0.8000-1.9000 cache size      180, 2346222 req, miss ratio 0.4204, byte miss ratio 0.4204
cdn1_colo28.ns595 S3FIFO-0.8000-1.9000 cache size      600, 2346222 req, miss ratio 0.2801, byte miss ratio 0.2801
cdn1_colo28.ns595 S3FIFO-0.8000-1.9000 cache size     1800, 2346222 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_colo28.ns595 S3FIFO-0.8000-1.9000 cache size     6001, 2346222 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_colo28.ns595 S3FIFO-0.8000-1.9000 cache size    12002, 2346222 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns595 S3FIFO-0.8000-1.9000 cache size    24005, 2346222 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns595 S3FIFO-0.8000-1.9000 cache size    48011, 2346222 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns595 S3FIFO-0.8500-1.9000 cache size       60, 2346222 req, miss ratio 0.5516, byte miss ratio 0.5516
cdn1_colo28.ns595 S3FIFO-0.8500-1.9000 cache size      180, 2346222 req, miss ratio 0.4274, byte miss ratio 0.4274
cdn1_colo28.ns595 S3FIFO-0.8500-1.9000 cache size      600, 2346222 req, miss ratio 0.2854, byte miss ratio 0.2854
cdn1_colo28.ns595 S3FIFO-0.8500-1.9000 cache size     1800, 2346222 req, miss ratio 0.1625, byte miss ratio 0.1625
cdn1_colo28.ns595 S3FIFO-0.8500-1.9000 cache size     6001, 2346222 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns595 S3FIFO-0.8500-1.9000 cache size    12002, 2346222 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_colo28.ns595 S3FIFO-0.8500-1.9000 cache size    24005, 2346222 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns595 S3FIFO-0.8500-1.9000 cache size    48011, 2346222 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns595 S3FIFO-0.2500-0.9000 cache size       60, 2346222 req, miss ratio 0.4647, byte miss ratio 0.4647
cdn1_colo28.ns595 S3FIFO-0.2500-0.9000 cache size      180, 2346222 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_colo28.ns595 S3FIFO-0.2500-0.9000 cache size      600, 2346222 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_colo28.ns595 S3FIFO-0.2500-0.9000 cache size     1800, 2346222 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_colo28.ns595 S3FIFO-0.2500-0.9000 cache size     6001, 2346222 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns595 S3FIFO-0.2500-0.9000 cache size    12002, 2346222 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_colo28.ns595 S3FIFO-0.2500-0.9000 cache size    24005, 2346222 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns595 S3FIFO-0.2500-0.9000 cache size    48011, 2346222 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns595 S3FIFO-0.1000-1.9000 cache size       60, 2346222 req, miss ratio 0.4591, byte miss ratio 0.4591
cdn1_colo28.ns595 S3FIFO-0.1000-1.9000 cache size      180, 2346222 req, miss ratio 0.3497, byte miss ratio 0.3497
cdn1_colo28.ns595 S3FIFO-0.1000-1.9000 cache size      600, 2346222 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_colo28.ns595 S3FIFO-0.1000-1.9000 cache size     1800, 2346222 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns595 S3FIFO-0.1000-1.9000 cache size     6001, 2346222 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns595 S3FIFO-0.1000-1.9000 cache size    12002, 2346222 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns595 S3FIFO-0.1000-1.9000 cache size    24005, 2346222 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns595 S3FIFO-0.1000-1.9000 cache size    48011, 2346222 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns595 S3FIFO-0.8500-0.9000 cache size       60, 2346222 req, miss ratio 0.5480, byte miss ratio 0.5480
cdn1_colo28.ns595 S3FIFO-0.8500-0.9000 cache size      180, 2346222 req, miss ratio 0.4251, byte miss ratio 0.4251
cdn1_colo28.ns595 S3FIFO-0.8500-0.9000 cache size      600, 2346222 req, miss ratio 0.2855, byte miss ratio 0.2855
cdn1_colo28.ns595 S3FIFO-0.8500-0.9000 cache size     1800, 2346222 req, miss ratio 0.1634, byte miss ratio 0.1634
cdn1_colo28.ns595 S3FIFO-0.8500-0.9000 cache size     6001, 2346222 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns595 S3FIFO-0.8500-0.9000 cache size    12002, 2346222 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_colo28.ns595 S3FIFO-0.8500-0.9000 cache size    24005, 2346222 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns595 S3FIFO-0.8500-0.9000 cache size    48011, 2346222 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns595 S3FIFO-0.0100-0.9000 cache size       60, 2346222 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns595 S3FIFO-0.0100-0.9000 cache size      180, 2346222 req, miss ratio 0.3424, byte miss ratio 0.3424
cdn1_colo28.ns595 S3FIFO-0.0100-0.9000 cache size      600, 2346222 req, miss ratio 0.2076, byte miss ratio 0.2076
cdn1_colo28.ns595 S3FIFO-0.0100-0.9000 cache size     1800, 2346222 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns595 S3FIFO-0.0100-0.9000 cache size     6001, 2346222 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns595 S3FIFO-0.0100-0.9000 cache size    12002, 2346222 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns595 S3FIFO-0.0100-0.9000 cache size    24005, 2346222 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns595 S3FIFO-0.0100-0.9000 cache size    48011, 2346222 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns595 S3FIFO-0.0050-0.9000 cache size       60, 2346222 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns595 S3FIFO-0.0050-0.9000 cache size      180, 2346222 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns595 S3FIFO-0.0050-0.9000 cache size      600, 2346222 req, miss ratio 0.2086, byte miss ratio 0.2086
cdn1_colo28.ns595 S3FIFO-0.0050-0.9000 cache size     1800, 2346222 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_colo28.ns595 S3FIFO-0.0050-0.9000 cache size     6001, 2346222 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns595 S3FIFO-0.0050-0.9000 cache size    12002, 2346222 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns595 S3FIFO-0.0050-0.9000 cache size    24005, 2346222 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns595 S3FIFO-0.0050-0.9000 cache size    48011, 2346222 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns595 S3FIFO-0.9900-0.9000 cache size       60, 2346222 req, miss ratio 0.5766, byte miss ratio 0.5766
cdn1_colo28.ns595 S3FIFO-0.9900-0.9000 cache size      180, 2346222 req, miss ratio 0.4509, byte miss ratio 0.4509
cdn1_colo28.ns595 S3FIFO-0.9900-0.9000 cache size      600, 2346222 req, miss ratio 0.3033, byte miss ratio 0.3033
cdn1_colo28.ns595 S3FIFO-0.9900-0.9000 cache size     1800, 2346222 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_colo28.ns595 S3FIFO-0.9900-0.9000 cache size     6001, 2346222 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns595 S3FIFO-0.9900-0.9000 cache size    12002, 2346222 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns595 S3FIFO-0.9900-0.9000 cache size    24005, 2346222 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns595 S3FIFO-0.9900-0.9000 cache size    48011, 2346222 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns595 S3FIFO-0.9000-0.9000 cache size       60, 2346222 req, miss ratio 0.5602, byte miss ratio 0.5602
cdn1_colo28.ns595 S3FIFO-0.9000-0.9000 cache size      180, 2346222 req, miss ratio 0.4337, byte miss ratio 0.4337
cdn1_colo28.ns595 S3FIFO-0.9000-0.9000 cache size      600, 2346222 req, miss ratio 0.2914, byte miss ratio 0.2914
cdn1_colo28.ns595 S3FIFO-0.9000-0.9000 cache size     1800, 2346222 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns595 S3FIFO-0.9000-0.9000 cache size     6001, 2346222 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns595 S3FIFO-0.9000-0.9000 cache size    12002, 2346222 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns595 S3FIFO-0.9000-0.9000 cache size    24005, 2346222 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns595 S3FIFO-0.9000-0.9000 cache size    48011, 2346222 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns595 S3FIFO-0.3000-0.9000 cache size       60, 2346222 req, miss ratio 0.4686, byte miss ratio 0.4686
cdn1_colo28.ns595 S3FIFO-0.3000-0.9000 cache size      180, 2346222 req, miss ratio 0.3604, byte miss ratio 0.3604
cdn1_colo28.ns595 S3FIFO-0.3000-0.9000 cache size      600, 2346222 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_colo28.ns595 S3FIFO-0.3000-0.9000 cache size     1800, 2346222 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_colo28.ns595 S3FIFO-0.3000-0.9000 cache size     6001, 2346222 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns595 S3FIFO-0.3000-0.9000 cache size    12002, 2346222 req, miss ratio 0.0421, byte miss ratio 0.0421
