cdn1_allcolo.ns1849 S3FIFO-0.0100-0.9000 cache size      146, 4834707 req, miss ratio 0.5312, byte miss ratio 0.5312
cdn1_allcolo.ns1849 S3FIFO-0.7500-0.9000 cache size   117563, 4834707 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns1849 S3FIFO-0.5000-0.9000 cache size      146, 4834707 req, miss ratio 0.5437, byte miss ratio 0.5437
cdn1_allcolo.ns1849 S3FIFO-0.5000-0.9000 cache size      440, 4834707 req, miss ratio 0.4512, byte miss ratio 0.4512
cdn1_allcolo.ns1849 S3FIFO-0.5000-0.9000 cache size     1469, 4834707 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_allcolo.ns1849 S3FIFO-0.5000-0.9000 cache size     4408, 4834707 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_allcolo.ns1849 S3FIFO-0.5000-0.9000 cache size    14695, 4834707 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1849 S3FIFO-0.5000-0.9000 cache size    29390, 4834707 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns1849 S3FIFO-0.5000-0.9000 cache size    58781, 4834707 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1849 S3FIFO-0.5000-0.9000 cache size   117563, 4834707 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1849 S3FIFO-0.0500-0.9000 cache size      146, 4834707 req, miss ratio 0.5267, byte miss ratio 0.5267
cdn1_allcolo.ns1849 S3FIFO-0.0500-0.9000 cache size      440, 4834707 req, miss ratio 0.4300, byte miss ratio 0.4300
cdn1_allcolo.ns1849 S3FIFO-0.0500-0.9000 cache size     1469, 4834707 req, miss ratio 0.3152, byte miss ratio 0.3152
cdn1_allcolo.ns1849 S3FIFO-0.0500-0.9000 cache size     4408, 4834707 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_allcolo.ns1849 S3FIFO-0.0500-0.9000 cache size    14695, 4834707 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns1849 S3FIFO-0.0500-0.9000 cache size    29390, 4834707 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_allcolo.ns1849 S3FIFO-0.0500-0.9000 cache size    58781, 4834707 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1849 S3FIFO-0.0500-0.9000 cache size   117563, 4834707 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1849 S3FIFO-0.2000-0.9000 cache size      146, 4834707 req, miss ratio 0.5278, byte miss ratio 0.5278
cdn1_allcolo.ns1849 S3FIFO-0.2000-0.9000 cache size      440, 4834707 req, miss ratio 0.4321, byte miss ratio 0.4321
cdn1_allcolo.ns1849 S3FIFO-0.2000-0.9000 cache size     1469, 4834707 req, miss ratio 0.3184, byte miss ratio 0.3184
cdn1_allcolo.ns1849 S3FIFO-0.2000-0.9000 cache size     4408, 4834707 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_allcolo.ns1849 S3FIFO-0.2000-0.9000 cache size    14695, 4834707 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns1849 S3FIFO-0.2000-0.9000 cache size    29390, 4834707 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns1849 S3FIFO-0.2000-0.9000 cache size    58781, 4834707 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns1849 S3FIFO-0.2000-0.9000 cache size   117563, 4834707 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1849 S3FIFO-0.4500-1.9000 cache size      146, 4834707 req, miss ratio 0.5423, byte miss ratio 0.5423
cdn1_allcolo.ns1849 S3FIFO-0.4500-1.9000 cache size      440, 4834707 req, miss ratio 0.4510, byte miss ratio 0.4510
cdn1_allcolo.ns1849 S3FIFO-0.4500-1.9000 cache size     1469, 4834707 req, miss ratio 0.3384, byte miss ratio 0.3384
cdn1_allcolo.ns1849 S3FIFO-0.4500-1.9000 cache size     4408, 4834707 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_allcolo.ns1849 S3FIFO-0.4500-1.9000 cache size    14695, 4834707 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_allcolo.ns1849 S3FIFO-0.4500-1.9000 cache size    29390, 4834707 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns1849 S3FIFO-0.4500-1.9000 cache size    58781, 4834707 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns1849 S3FIFO-0.4500-1.9000 cache size   117563, 4834707 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1849 S3FIFO-0.3500-0.9000 cache size      146, 4834707 req, miss ratio 0.5337, byte miss ratio 0.5337
cdn1_allcolo.ns1849 S3FIFO-0.3500-0.9000 cache size      440, 4834707 req, miss ratio 0.4399, byte miss ratio 0.4399
cdn1_allcolo.ns1849 S3FIFO-0.3500-0.9000 cache size     1469, 4834707 req, miss ratio 0.3264, byte miss ratio 0.3264
cdn1_allcolo.ns1849 S3FIFO-0.3500-0.9000 cache size     4408, 4834707 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_allcolo.ns1849 S3FIFO-0.3500-0.9000 cache size    14695, 4834707 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns1849 S3FIFO-0.3500-0.9000 cache size    29390, 4834707 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1849 S3FIFO-0.3500-0.9000 cache size    58781, 4834707 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns1849 S3FIFO-0.3500-0.9000 cache size   117563, 4834707 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1849 S3FIFO-0.9000-1.9000 cache size      146, 4834707 req, miss ratio 0.6032, byte miss ratio 0.6032
cdn1_allcolo.ns1849 S3FIFO-0.9000-1.9000 cache size      440, 4834707 req, miss ratio 0.5044, byte miss ratio 0.5044
cdn1_allcolo.ns1849 S3FIFO-0.9000-1.9000 cache size     1469, 4834707 req, miss ratio 0.3867, byte miss ratio 0.3867
cdn1_allcolo.ns1849 S3FIFO-0.9000-1.9000 cache size     4408, 4834707 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_allcolo.ns1849 S3FIFO-0.9000-1.9000 cache size    14695, 4834707 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns1849 S3FIFO-0.9000-1.9000 cache size    29390, 4834707 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_allcolo.ns1849 S3FIFO-0.9000-1.9000 cache size    58781, 4834707 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns1849 S3FIFO-0.9000-1.9000 cache size   117563, 4834707 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns1849 S3FIFO-0.3000-1.9000 cache size      146, 4834707 req, miss ratio 0.5327, byte miss ratio 0.5327
cdn1_allcolo.ns1849 S3FIFO-0.3000-1.9000 cache size      440, 4834707 req, miss ratio 0.4403, byte miss ratio 0.4403
cdn1_allcolo.ns1849 S3FIFO-0.3000-1.9000 cache size     1469, 4834707 req, miss ratio 0.3277, byte miss ratio 0.3277
cdn1_allcolo.ns1849 S3FIFO-0.3000-1.9000 cache size     4408, 4834707 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_allcolo.ns1849 S3FIFO-0.3000-1.9000 cache size    14695, 4834707 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_allcolo.ns1849 S3FIFO-0.3000-1.9000 cache size    29390, 4834707 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns1849 S3FIFO-0.3000-1.9000 cache size    58781, 4834707 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns1849 S3FIFO-0.3000-1.9000 cache size   117563, 4834707 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1849 S3FIFO-0.8000-1.9000 cache size      146, 4834707 req, miss ratio 0.5838, byte miss ratio 0.5838
cdn1_allcolo.ns1849 S3FIFO-0.8000-1.9000 cache size      440, 4834707 req, miss ratio 0.4882, byte miss ratio 0.4882
cdn1_allcolo.ns1849 S3FIFO-0.8000-1.9000 cache size     1469, 4834707 req, miss ratio 0.3741, byte miss ratio 0.3741
cdn1_allcolo.ns1849 S3FIFO-0.8000-1.9000 cache size     4408, 4834707 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_allcolo.ns1849 S3FIFO-0.8000-1.9000 cache size    14695, 4834707 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns1849 S3FIFO-0.8000-1.9000 cache size    29390, 4834707 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns1849 S3FIFO-0.8000-1.9000 cache size    58781, 4834707 req, miss ratio 0.0466, byte miss ratio 0.0466
