cdn1_allcolo.ns953 S3FIFO-0.0050-0.9000 cache size        9, 1360096 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns953 S3FIFO-0.8500-0.9000 cache size      282, 1360096 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_allcolo.ns953 S3FIFO-0.8500-0.9000 cache size      942, 1360096 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns953 S3FIFO-0.8500-0.9000 cache size     1885, 1360096 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns953 S3FIFO-0.8500-0.9000 cache size     3771, 1360096 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns953 S3FIFO-0.8500-0.9000 cache size     7542, 1360096 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns953 S3FIFO-0.7500-1.9000 cache size        9, 1360096 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_allcolo.ns953 S3FIFO-0.7500-1.9000 cache size       28, 1360096 req, miss ratio 0.3961, byte miss ratio 0.3961
cdn1_allcolo.ns953 S3FIFO-0.7500-1.9000 cache size       94, 1360096 req, miss ratio 0.2759, byte miss ratio 0.2759
cdn1_allcolo.ns953 S3FIFO-0.7500-1.9000 cache size      282, 1360096 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_allcolo.ns953 S3FIFO-0.7500-1.9000 cache size      942, 1360096 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns953 S3FIFO-0.7500-1.9000 cache size     1885, 1360096 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns953 S3FIFO-0.7500-1.9000 cache size     3771, 1360096 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns953 S3FIFO-0.7500-1.9000 cache size     7542, 1360096 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns953 S3FIFO-0.9500-0.9000 cache size        9, 1360096 req, miss ratio 0.5266, byte miss ratio 0.5266
cdn1_allcolo.ns953 S3FIFO-0.9500-0.9000 cache size       28, 1360096 req, miss ratio 0.4207, byte miss ratio 0.4207
cdn1_allcolo.ns953 S3FIFO-0.9500-0.9000 cache size       94, 1360096 req, miss ratio 0.2987, byte miss ratio 0.2987
cdn1_allcolo.ns953 S3FIFO-0.9500-0.9000 cache size      282, 1360096 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns953 S3FIFO-0.9500-0.9000 cache size      942, 1360096 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns953 S3FIFO-0.9500-0.9000 cache size     1885, 1360096 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns953 S3FIFO-0.9500-0.9000 cache size     3771, 1360096 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns953 S3FIFO-0.9500-0.9000 cache size     7542, 1360096 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns953 S3FIFO-0.8000-1.9000 cache size        9, 1360096 req, miss ratio 0.4979, byte miss ratio 0.4979
cdn1_allcolo.ns953 S3FIFO-0.8000-1.9000 cache size       28, 1360096 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_allcolo.ns953 S3FIFO-0.8000-1.9000 cache size       94, 1360096 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_allcolo.ns953 S3FIFO-0.8000-1.9000 cache size      282, 1360096 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_allcolo.ns953 S3FIFO-0.8000-1.9000 cache size      942, 1360096 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns953 S3FIFO-0.8000-1.9000 cache size     1885, 1360096 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns953 S3FIFO-0.8000-1.9000 cache size     3771, 1360096 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns953 S3FIFO-0.8000-1.9000 cache size     7542, 1360096 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns953 S3FIFO-0.4000-1.9000 cache size        9, 1360096 req, miss ratio 0.4446, byte miss ratio 0.4446
cdn1_allcolo.ns953 S3FIFO-0.4000-1.9000 cache size       28, 1360096 req, miss ratio 0.3509, byte miss ratio 0.3509
cdn1_allcolo.ns953 S3FIFO-0.4000-1.9000 cache size       94, 1360096 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_allcolo.ns953 S3FIFO-0.4000-1.9000 cache size      282, 1360096 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns953 S3FIFO-0.4000-1.9000 cache size      942, 1360096 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns953 S3FIFO-0.4000-1.9000 cache size     1885, 1360096 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns953 S3FIFO-0.4000-1.9000 cache size     3771, 1360096 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns953 S3FIFO-0.4000-1.9000 cache size     7542, 1360096 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns953 S3FIFO-0.9500-1.9000 cache size        9, 1360096 req, miss ratio 0.5316, byte miss ratio 0.5316
cdn1_allcolo.ns953 S3FIFO-0.9500-1.9000 cache size       28, 1360096 req, miss ratio 0.4224, byte miss ratio 0.4224
cdn1_allcolo.ns953 S3FIFO-0.9500-1.9000 cache size       94, 1360096 req, miss ratio 0.2971, byte miss ratio 0.2971
cdn1_allcolo.ns953 S3FIFO-0.9500-1.9000 cache size      282, 1360096 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns953 S3FIFO-0.9500-1.9000 cache size      942, 1360096 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns953 S3FIFO-0.9500-1.9000 cache size     1885, 1360096 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns953 S3FIFO-0.9500-1.9000 cache size     3771, 1360096 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns953 S3FIFO-0.9500-1.9000 cache size     7542, 1360096 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns953 S3FIFO-0.0250-1.9000 cache size        9, 1360096 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns953 S3FIFO-0.0250-1.9000 cache size       28, 1360096 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns953 S3FIFO-0.0250-1.9000 cache size       94, 1360096 req, miss ratio 0.2230, byte miss ratio 0.2230
cdn1_allcolo.ns953 S3FIFO-0.0250-1.9000 cache size      282, 1360096 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_allcolo.ns953 S3FIFO-0.0250-1.9000 cache size      942, 1360096 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns953 S3FIFO-0.0250-1.9000 cache size     1885, 1360096 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns953 S3FIFO-0.0250-1.9000 cache size     3771, 1360096 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns953 S3FIFO-0.0250-1.9000 cache size     7542, 1360096 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns953 S3FIFO-0.8000-0.9000 cache size        9, 1360096 req, miss ratio 0.4937, byte miss ratio 0.4937
cdn1_allcolo.ns953 S3FIFO-0.8000-0.9000 cache size       28, 1360096 req, miss ratio 0.3966, byte miss ratio 0.3966
cdn1_allcolo.ns953 S3FIFO-0.8000-0.9000 cache size       94, 1360096 req, miss ratio 0.2796, byte miss ratio 0.2796
cdn1_allcolo.ns953 S3FIFO-0.8000-0.9000 cache size      282, 1360096 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_allcolo.ns953 S3FIFO-0.8000-0.9000 cache size      942, 1360096 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns953 S3FIFO-0.8000-0.9000 cache size     1885, 1360096 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns953 S3FIFO-0.8000-0.9000 cache size     3771, 1360096 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns953 S3FIFO-0.8000-0.9000 cache size     7542, 1360096 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns953 S3FIFO-0.7500-0.9000 cache size        9, 1360096 req, miss ratio 0.4757, byte miss ratio 0.4757
cdn1_allcolo.ns953 S3FIFO-0.7500-0.9000 cache size       28, 1360096 req, miss ratio 0.3914, byte miss ratio 0.3914
cdn1_allcolo.ns953 S3FIFO-0.7500-0.9000 cache size       94, 1360096 req, miss ratio 0.2735, byte miss ratio 0.2735
cdn1_allcolo.ns953 S3FIFO-0.7500-0.9000 cache size      282, 1360096 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_allcolo.ns953 S3FIFO-0.7500-0.9000 cache size      942, 1360096 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns953 S3FIFO-0.7500-0.9000 cache size     1885, 1360096 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns953 S3FIFO-0.7500-0.9000 cache size     3771, 1360096 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns953 S3FIFO-0.7500-0.9000 cache size     7542, 1360096 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns953 S3FIFO-0.0100-1.9000 cache size        9, 1360096 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns953 S3FIFO-0.0100-1.9000 cache size       28, 1360096 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns953 S3FIFO-0.0100-1.9000 cache size       94, 1360096 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns953 S3FIFO-0.0100-1.9000 cache size      282, 1360096 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_allcolo.ns953 S3FIFO-0.0100-1.9000 cache size      942, 1360096 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns953 S3FIFO-0.0100-1.9000 cache size     1885, 1360096 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns953 S3FIFO-0.0100-1.9000 cache size     3771, 1360096 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns953 S3FIFO-0.0100-1.9000 cache size     7542, 1360096 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns953 S3FIFO-0.0250-0.9000 cache size        9, 1360096 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns953 S3FIFO-0.0250-0.9000 cache size       28, 1360096 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns953 S3FIFO-0.0250-0.9000 cache size       94, 1360096 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_allcolo.ns953 S3FIFO-0.0250-0.9000 cache size      282, 1360096 req, miss ratio 0.1202, byte miss ratio 0.1202
cdn1_allcolo.ns953 S3FIFO-0.0250-0.9000 cache size      942, 1360096 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns953 S3FIFO-0.0250-0.9000 cache size     1885, 1360096 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns953 S3FIFO-0.0250-0.9000 cache size     3771, 1360096 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns953 S3FIFO-0.0250-0.9000 cache size     7542, 1360096 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns953 S3FIFO-0.6500-0.9000 cache size        9, 1360096 req, miss ratio 0.4614, byte miss ratio 0.4614
cdn1_allcolo.ns953 S3FIFO-0.6500-0.9000 cache size       28, 1360096 req, miss ratio 0.3755, byte miss ratio 0.3755
cdn1_allcolo.ns953 S3FIFO-0.6500-0.9000 cache size       94, 1360096 req, miss ratio 0.2640, byte miss ratio 0.2640
cdn1_allcolo.ns953 S3FIFO-0.6500-0.9000 cache size      282, 1360096 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns953 S3FIFO-0.6500-0.9000 cache size      942, 1360096 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns953 S3FIFO-0.6500-0.9000 cache size     1885, 1360096 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns953 S3FIFO-0.6500-0.9000 cache size     3771, 1360096 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns953 S3FIFO-0.6500-0.9000 cache size     7542, 1360096 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns953 S3FIFO-0.6500-1.9000 cache size        9, 1360096 req, miss ratio 0.4664, byte miss ratio 0.4664
cdn1_allcolo.ns953 S3FIFO-0.6500-1.9000 cache size       28, 1360096 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_allcolo.ns953 S3FIFO-0.6500-1.9000 cache size       94, 1360096 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_allcolo.ns953 S3FIFO-0.6500-1.9000 cache size      282, 1360096 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns953 S3FIFO-0.6500-1.9000 cache size      942, 1360096 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns953 S3FIFO-0.6500-1.9000 cache size     1885, 1360096 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns953 S3FIFO-0.6500-1.9000 cache size     3771, 1360096 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns953 S3FIFO-0.6500-1.9000 cache size     7542, 1360096 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns953 S3FIFO-0.3500-1.9000 cache size        9, 1360096 req, miss ratio 0.4446, byte miss ratio 0.4446
cdn1_allcolo.ns953 S3FIFO-0.3500-1.9000 cache size       28, 1360096 req, miss ratio 0.3441, byte miss ratio 0.3441
cdn1_allcolo.ns953 S3FIFO-0.3500-1.9000 cache size       94, 1360096 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns953 S3FIFO-0.3500-1.9000 cache size      282, 1360096 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns953 S3FIFO-0.3500-1.9000 cache size      942, 1360096 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns953 S3FIFO-0.3500-1.9000 cache size     1885, 1360096 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns953 S3FIFO-0.3500-1.9000 cache size     3771, 1360096 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns953 S3FIFO-0.3500-1.9000 cache size     7542, 1360096 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns953 S3FIFO-0.9900-1.9000 cache size        9, 1360096 req, miss ratio 0.5316, byte miss ratio 0.5316
cdn1_allcolo.ns953 S3FIFO-0.9900-1.9000 cache size       28, 1360096 req, miss ratio 0.4315, byte miss ratio 0.4315
cdn1_allcolo.ns953 S3FIFO-0.9900-1.9000 cache size       94, 1360096 req, miss ratio 0.3018, byte miss ratio 0.3018
cdn1_allcolo.ns953 S3FIFO-0.9900-1.9000 cache size      282, 1360096 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns953 S3FIFO-0.9900-1.9000 cache size      942, 1360096 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns953 S3FIFO-0.9900-1.9000 cache size     1885, 1360096 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns953 S3FIFO-0.9900-1.9000 cache size     3771, 1360096 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns953 S3FIFO-0.9900-1.9000 cache size     7542, 1360096 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns953 S3FIFO-0.1500-0.9000 cache size        9, 1360096 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns953 S3FIFO-0.1500-0.9000 cache size       28, 1360096 req, miss ratio 0.3259, byte miss ratio 0.3259
cdn1_allcolo.ns953 S3FIFO-0.1500-0.9000 cache size       94, 1360096 req, miss ratio 0.2237, byte miss ratio 0.2237
cdn1_allcolo.ns953 S3FIFO-0.1500-0.9000 cache size      282, 1360096 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_allcolo.ns953 S3FIFO-0.1500-0.9000 cache size      942, 1360096 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns953 S3FIFO-0.1500-0.9000 cache size     1885, 1360096 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns953 S3FIFO-0.1500-0.9000 cache size     3771, 1360096 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns953 S3FIFO-0.1500-0.9000 cache size     7542, 1360096 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns953 S3FIFO-0.9900-0.9000 cache size        9, 1360096 req, miss ratio 0.5266, byte miss ratio 0.5266
cdn1_allcolo.ns953 S3FIFO-0.9900-0.9000 cache size       28, 1360096 req, miss ratio 0.4310, byte miss ratio 0.4310
cdn1_allcolo.ns953 S3FIFO-0.9900-0.9000 cache size       94, 1360096 req, miss ratio 0.3047, byte miss ratio 0.3047
cdn1_allcolo.ns953 S3FIFO-0.9900-0.9000 cache size      282, 1360096 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns953 S3FIFO-0.9900-0.9000 cache size      942, 1360096 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns953 S3FIFO-0.9900-0.9000 cache size     1885, 1360096 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns953 S3FIFO-0.9900-0.9000 cache size     3771, 1360096 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns953 S3FIFO-0.9900-0.9000 cache size     7542, 1360096 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns953 S3FIFO-0.2500-1.9000 cache size        9, 1360096 req, miss ratio 0.4353, byte miss ratio 0.4353
cdn1_allcolo.ns953 S3FIFO-0.2500-1.9000 cache size       28, 1360096 req, miss ratio 0.3384, byte miss ratio 0.3384
cdn1_allcolo.ns953 S3FIFO-0.2500-1.9000 cache size       94, 1360096 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_allcolo.ns953 S3FIFO-0.2500-1.9000 cache size      282, 1360096 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns953 S3FIFO-0.2500-1.9000 cache size      942, 1360096 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns953 S3FIFO-0.2500-1.9000 cache size     1885, 1360096 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns953 S3FIFO-0.2500-1.9000 cache size     3771, 1360096 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns953 S3FIFO-0.2500-1.9000 cache size     7542, 1360096 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns953 S3FIFO-0.1000-1.9000 cache size        9, 1360096 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns953 S3FIFO-0.1000-1.9000 cache size       28, 1360096 req, miss ratio 0.3267, byte miss ratio 0.3267
cdn1_allcolo.ns953 S3FIFO-0.1000-1.9000 cache size       94, 1360096 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_allcolo.ns953 S3FIFO-0.1000-1.9000 cache size      282, 1360096 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_allcolo.ns953 S3FIFO-0.1000-1.9000 cache size      942, 1360096 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns953 S3FIFO-0.1000-1.9000 cache size     1885, 1360096 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns953 S3FIFO-0.1000-1.9000 cache size     3771, 1360096 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns953 S3FIFO-0.1000-1.9000 cache size     7542, 1360096 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns953 S3FIFO-0.9000-1.9000 cache size        9, 1360096 req, miss ratio 0.5316, byte miss ratio 0.5316
cdn1_allcolo.ns953 S3FIFO-0.9000-1.9000 cache size       28, 1360096 req, miss ratio 0.4160, byte miss ratio 0.4160
cdn1_allcolo.ns953 S3FIFO-0.9000-1.9000 cache size       94, 1360096 req, miss ratio 0.2918, byte miss ratio 0.2918
cdn1_allcolo.ns953 S3FIFO-0.9000-1.9000 cache size      282, 1360096 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns953 S3FIFO-0.9000-1.9000 cache size      942, 1360096 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns953 S3FIFO-0.9000-1.9000 cache size     1885, 1360096 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns953 S3FIFO-0.9000-1.9000 cache size     3771, 1360096 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns953 S3FIFO-0.9000-1.9000 cache size     7542, 1360096 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns953 S3FIFO-0.5000-1.9000 cache size        9, 1360096 req, miss ratio 0.4547, byte miss ratio 0.4547
cdn1_allcolo.ns953 S3FIFO-0.5000-1.9000 cache size       28, 1360096 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_allcolo.ns953 S3FIFO-0.5000-1.9000 cache size       94, 1360096 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_allcolo.ns953 S3FIFO-0.5000-1.9000 cache size      282, 1360096 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns953 S3FIFO-0.5000-1.9000 cache size      942, 1360096 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns953 S3FIFO-0.5000-1.9000 cache size     1885, 1360096 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns953 S3FIFO-0.5000-1.9000 cache size     3771, 1360096 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns953 S3FIFO-0.5000-1.9000 cache size     7542, 1360096 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns953 S3FIFO-0.2500-0.9000 cache size        9, 1360096 req, miss ratio 0.4308, byte miss ratio 0.4308
cdn1_allcolo.ns953 S3FIFO-0.2500-0.9000 cache size       28, 1360096 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_allcolo.ns953 S3FIFO-0.2500-0.9000 cache size       94, 1360096 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_allcolo.ns953 S3FIFO-0.2500-0.9000 cache size      282, 1360096 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_allcolo.ns953 S3FIFO-0.2500-0.9000 cache size      942, 1360096 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns953 S3FIFO-0.2500-0.9000 cache size     1885, 1360096 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns953 S3FIFO-0.2500-0.9000 cache size     3771, 1360096 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns953 S3FIFO-0.2500-0.9000 cache size     7542, 1360096 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns953 S3FIFO-0.1000-0.9000 cache size        9, 1360096 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns953 S3FIFO-0.1000-0.9000 cache size       28, 1360096 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_allcolo.ns953 S3FIFO-0.1000-0.9000 cache size       94, 1360096 req, miss ratio 0.2206, byte miss ratio 0.2206
cdn1_allcolo.ns953 S3FIFO-0.1000-0.9000 cache size      282, 1360096 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_allcolo.ns953 S3FIFO-0.1000-0.9000 cache size      942, 1360096 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns953 S3FIFO-0.1000-0.9000 cache size     1885, 1360096 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns953 S3FIFO-0.1000-0.9000 cache size     3771, 1360096 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns953 S3FIFO-0.1000-0.9000 cache size     7542, 1360096 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns953 FIFO cache size        9, 1360096 req, miss ratio 0.5453, byte miss ratio 0.5453
cdn1_allcolo.ns953 FIFO cache size       28, 1360096 req, miss ratio 0.4314, byte miss ratio 0.4314
cdn1_allcolo.ns953 FIFO cache size       94, 1360096 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_allcolo.ns953 FIFO cache size      282, 1360096 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_allcolo.ns953 FIFO cache size      942, 1360096 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns953 FIFO cache size     1885, 1360096 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns953 FIFO cache size     3771, 1360096 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns953 FIFO cache size     7542, 1360096 req, miss ratio 0.0091, byte miss ratio 0.0091
