cdn1_colo28.ns197 S3FIFO-0.8500-1.9000 cache size       16, 2386948 req, miss ratio 0.9802, byte miss ratio 0.9802
cdn1_colo28.ns197 S3FIFO-0.9500-0.9000 cache size     6454, 2386948 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns197 S3FIFO-0.9500-0.9000 cache size    12908, 2386948 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns197 S3FIFO-0.7000-0.9000 cache size       16, 2386948 req, miss ratio 0.9776, byte miss ratio 0.9776
cdn1_colo28.ns197 S3FIFO-0.7000-0.9000 cache size       48, 2386948 req, miss ratio 0.9579, byte miss ratio 0.9579
cdn1_colo28.ns197 S3FIFO-0.7000-0.9000 cache size      161, 2386948 req, miss ratio 0.8942, byte miss ratio 0.8942
cdn1_colo28.ns197 S3FIFO-0.7000-0.9000 cache size      484, 2386948 req, miss ratio 0.7486, byte miss ratio 0.7486
cdn1_colo28.ns197 S3FIFO-0.7000-0.9000 cache size     1613, 2386948 req, miss ratio 0.4534, byte miss ratio 0.4534
cdn1_colo28.ns197 S3FIFO-0.7000-0.9000 cache size     3227, 2386948 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_colo28.ns197 S3FIFO-0.7000-0.9000 cache size     6454, 2386948 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns197 S3FIFO-0.7000-0.9000 cache size    12908, 2386948 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns197 S3FIFO-0.6500-0.9000 cache size       16, 2386948 req, miss ratio 0.9762, byte miss ratio 0.9762
cdn1_colo28.ns197 S3FIFO-0.6500-0.9000 cache size       48, 2386948 req, miss ratio 0.9555, byte miss ratio 0.9555
cdn1_colo28.ns197 S3FIFO-0.6500-0.9000 cache size      161, 2386948 req, miss ratio 0.8890, byte miss ratio 0.8890
cdn1_colo28.ns197 S3FIFO-0.6500-0.9000 cache size      484, 2386948 req, miss ratio 0.7393, byte miss ratio 0.7393
cdn1_colo28.ns197 S3FIFO-0.6500-0.9000 cache size     1613, 2386948 req, miss ratio 0.4452, byte miss ratio 0.4452
cdn1_colo28.ns197 S3FIFO-0.6500-0.9000 cache size     3227, 2386948 req, miss ratio 0.2407, byte miss ratio 0.2407
cdn1_colo28.ns197 S3FIFO-0.6500-0.9000 cache size     6454, 2386948 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns197 S3FIFO-0.6500-0.9000 cache size    12908, 2386948 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns197 S3FIFO-0.5000-0.9000 cache size       16, 2386948 req, miss ratio 0.9732, byte miss ratio 0.9732
cdn1_colo28.ns197 S3FIFO-0.5000-0.9000 cache size       48, 2386948 req, miss ratio 0.9478, byte miss ratio 0.9478
cdn1_colo28.ns197 S3FIFO-0.5000-0.9000 cache size      161, 2386948 req, miss ratio 0.8729, byte miss ratio 0.8729
cdn1_colo28.ns197 S3FIFO-0.5000-0.9000 cache size      484, 2386948 req, miss ratio 0.7097, byte miss ratio 0.7097
cdn1_colo28.ns197 S3FIFO-0.5000-0.9000 cache size     1613, 2386948 req, miss ratio 0.4217, byte miss ratio 0.4217
cdn1_colo28.ns197 S3FIFO-0.5000-0.9000 cache size     3227, 2386948 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_colo28.ns197 S3FIFO-0.5000-0.9000 cache size     6454, 2386948 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_colo28.ns197 S3FIFO-0.5000-0.9000 cache size    12908, 2386948 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns197 S3FIFO-0.3500-0.9000 cache size       16, 2386948 req, miss ratio 0.9686, byte miss ratio 0.9686
cdn1_colo28.ns197 S3FIFO-0.3500-0.9000 cache size       48, 2386948 req, miss ratio 0.9398, byte miss ratio 0.9398
cdn1_colo28.ns197 S3FIFO-0.3500-0.9000 cache size      161, 2386948 req, miss ratio 0.8553, byte miss ratio 0.8553
cdn1_colo28.ns197 S3FIFO-0.3500-0.9000 cache size      484, 2386948 req, miss ratio 0.6793, byte miss ratio 0.6793
cdn1_colo28.ns197 S3FIFO-0.3500-0.9000 cache size     1613, 2386948 req, miss ratio 0.3996, byte miss ratio 0.3996
cdn1_colo28.ns197 S3FIFO-0.3500-0.9000 cache size     3227, 2386948 req, miss ratio 0.2156, byte miss ratio 0.2156
cdn1_colo28.ns197 S3FIFO-0.3500-0.9000 cache size     6454, 2386948 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns197 S3FIFO-0.3500-0.9000 cache size    12908, 2386948 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns197 S3FIFO-0.0010-1.9000 cache size       16, 2386948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns197 S3FIFO-0.0010-1.9000 cache size       48, 2386948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns197 S3FIFO-0.0010-1.9000 cache size      161, 2386948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns197 S3FIFO-0.0010-1.9000 cache size      484, 2386948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns197 S3FIFO-0.0010-1.9000 cache size     1613, 2386948 req, miss ratio 0.3692, byte miss ratio 0.3692
cdn1_colo28.ns197 S3FIFO-0.0010-1.9000 cache size     3227, 2386948 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_colo28.ns197 S3FIFO-0.0010-1.9000 cache size     6454, 2386948 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns197 S3FIFO-0.0010-1.9000 cache size    12908, 2386948 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns197 S3FIFO-0.3000-0.9000 cache size       16, 2386948 req, miss ratio 0.9672, byte miss ratio 0.9672
cdn1_colo28.ns197 S3FIFO-0.3000-0.9000 cache size       48, 2386948 req, miss ratio 0.9376, byte miss ratio 0.9376
cdn1_colo28.ns197 S3FIFO-0.3000-0.9000 cache size      161, 2386948 req, miss ratio 0.8493, byte miss ratio 0.8493
cdn1_colo28.ns197 S3FIFO-0.3000-0.9000 cache size      484, 2386948 req, miss ratio 0.6694, byte miss ratio 0.6694
cdn1_colo28.ns197 S3FIFO-0.3000-0.9000 cache size     1613, 2386948 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_colo28.ns197 S3FIFO-0.3000-0.9000 cache size     3227, 2386948 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_colo28.ns197 S3FIFO-0.3000-0.9000 cache size     6454, 2386948 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns197 S3FIFO-0.3000-0.9000 cache size    12908, 2386948 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns197 S3FIFO-0.5500-0.9000 cache size       16, 2386948 req, miss ratio 0.9732, byte miss ratio 0.9732
cdn1_colo28.ns197 S3FIFO-0.5500-0.9000 cache size       48, 2386948 req, miss ratio 0.9500, byte miss ratio 0.9500
cdn1_colo28.ns197 S3FIFO-0.5500-0.9000 cache size      161, 2386948 req, miss ratio 0.8785, byte miss ratio 0.8785
cdn1_colo28.ns197 S3FIFO-0.5500-0.9000 cache size      484, 2386948 req, miss ratio 0.7197, byte miss ratio 0.7197
cdn1_colo28.ns197 S3FIFO-0.5500-0.9000 cache size     1613, 2386948 req, miss ratio 0.4294, byte miss ratio 0.4294
cdn1_colo28.ns197 S3FIFO-0.5500-0.9000 cache size     3227, 2386948 req, miss ratio 0.2318, byte miss ratio 0.2318
cdn1_colo28.ns197 S3FIFO-0.5500-0.9000 cache size     6454, 2386948 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_colo28.ns197 S3FIFO-0.5500-0.9000 cache size    12908, 2386948 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns197 S3FIFO-0.5500-1.9000 cache size       16, 2386948 req, miss ratio 0.9735, byte miss ratio 0.9735
cdn1_colo28.ns197 S3FIFO-0.5500-1.9000 cache size       48, 2386948 req, miss ratio 0.9537, byte miss ratio 0.9537
cdn1_colo28.ns197 S3FIFO-0.5500-1.9000 cache size      161, 2386948 req, miss ratio 0.8881, byte miss ratio 0.8881
cdn1_colo28.ns197 S3FIFO-0.5500-1.9000 cache size      484, 2386948 req, miss ratio 0.7350, byte miss ratio 0.7350
cdn1_colo28.ns197 S3FIFO-0.5500-1.9000 cache size     1613, 2386948 req, miss ratio 0.4299, byte miss ratio 0.4299
cdn1_colo28.ns197 S3FIFO-0.5500-1.9000 cache size     3227, 2386948 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_colo28.ns197 S3FIFO-0.5500-1.9000 cache size     6454, 2386948 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_colo28.ns197 S3FIFO-0.5500-1.9000 cache size    12908, 2386948 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns197 S3FIFO-0.0250-1.9000 cache size       16, 2386948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns197 S3FIFO-0.0250-1.9000 cache size       48, 2386948 req, miss ratio 0.9277, byte miss ratio 0.9277
cdn1_colo28.ns197 S3FIFO-0.0250-1.9000 cache size      161, 2386948 req, miss ratio 0.8277, byte miss ratio 0.8277
cdn1_colo28.ns197 S3FIFO-0.0250-1.9000 cache size      484, 2386948 req, miss ratio 0.6418, byte miss ratio 0.6418
cdn1_colo28.ns197 S3FIFO-0.0250-1.9000 cache size     1613, 2386948 req, miss ratio 0.3716, byte miss ratio 0.3716
cdn1_colo28.ns197 S3FIFO-0.0250-1.9000 cache size     3227, 2386948 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_colo28.ns197 S3FIFO-0.0250-1.9000 cache size     6454, 2386948 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns197 S3FIFO-0.0250-1.9000 cache size    12908, 2386948 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns197 S3FIFO-0.5000-1.9000 cache size       16, 2386948 req, miss ratio 0.9735, byte miss ratio 0.9735
cdn1_colo28.ns197 S3FIFO-0.5000-1.9000 cache size       48, 2386948 req, miss ratio 0.9517, byte miss ratio 0.9517
cdn1_colo28.ns197 S3FIFO-0.5000-1.9000 cache size      161, 2386948 req, miss ratio 0.8835, byte miss ratio 0.8835
cdn1_colo28.ns197 S3FIFO-0.5000-1.9000 cache size      484, 2386948 req, miss ratio 0.7266, byte miss ratio 0.7266
cdn1_colo28.ns197 S3FIFO-0.5000-1.9000 cache size     1613, 2386948 req, miss ratio 0.4239, byte miss ratio 0.4239
cdn1_colo28.ns197 S3FIFO-0.5000-1.9000 cache size     3227, 2386948 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_colo28.ns197 S3FIFO-0.5000-1.9000 cache size     6454, 2386948 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_colo28.ns197 S3FIFO-0.5000-1.9000 cache size    12908, 2386948 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns197 S3FIFO-0.9000-0.9000 cache size       16, 2386948 req, miss ratio 0.9810, byte miss ratio 0.9810
cdn1_colo28.ns197 S3FIFO-0.9000-0.9000 cache size       48, 2386948 req, miss ratio 0.9681, byte miss ratio 0.9681
cdn1_colo28.ns197 S3FIFO-0.9000-0.9000 cache size      161, 2386948 req, miss ratio 0.9118, byte miss ratio 0.9118
cdn1_colo28.ns197 S3FIFO-0.9000-0.9000 cache size      484, 2386948 req, miss ratio 0.7792, byte miss ratio 0.7792
cdn1_colo28.ns197 S3FIFO-0.9000-0.9000 cache size     1613, 2386948 req, miss ratio 0.4819, byte miss ratio 0.4819
cdn1_colo28.ns197 S3FIFO-0.9000-0.9000 cache size     3227, 2386948 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_colo28.ns197 S3FIFO-0.9000-0.9000 cache size     6454, 2386948 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_colo28.ns197 S3FIFO-0.9000-0.9000 cache size    12908, 2386948 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns197 S3FIFO-0.6500-1.9000 cache size       16, 2386948 req, miss ratio 0.9765, byte miss ratio 0.9765
cdn1_colo28.ns197 S3FIFO-0.6500-1.9000 cache size       48, 2386948 req, miss ratio 0.9588, byte miss ratio 0.9588
cdn1_colo28.ns197 S3FIFO-0.6500-1.9000 cache size      161, 2386948 req, miss ratio 0.8974, byte miss ratio 0.8974
cdn1_colo28.ns197 S3FIFO-0.6500-1.9000 cache size      484, 2386948 req, miss ratio 0.7504, byte miss ratio 0.7504
cdn1_colo28.ns197 S3FIFO-0.6500-1.9000 cache size     1613, 2386948 req, miss ratio 0.4419, byte miss ratio 0.4419
cdn1_colo28.ns197 S3FIFO-0.6500-1.9000 cache size     3227, 2386948 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_colo28.ns197 S3FIFO-0.6500-1.9000 cache size     6454, 2386948 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns197 S3FIFO-0.6500-1.9000 cache size    12908, 2386948 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns197 S3FIFO-0.0100-1.9000 cache size       16, 2386948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns197 S3FIFO-0.0100-1.9000 cache size       48, 2386948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns197 S3FIFO-0.0100-1.9000 cache size      161, 2386948 req, miss ratio 0.8251, byte miss ratio 0.8251
cdn1_colo28.ns197 S3FIFO-0.0100-1.9000 cache size      484, 2386948 req, miss ratio 0.6386, byte miss ratio 0.6386
cdn1_colo28.ns197 S3FIFO-0.0100-1.9000 cache size     1613, 2386948 req, miss ratio 0.3701, byte miss ratio 0.3701
cdn1_colo28.ns197 S3FIFO-0.0100-1.9000 cache size     3227, 2386948 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_colo28.ns197 S3FIFO-0.0100-1.9000 cache size     6454, 2386948 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns197 S3FIFO-0.0100-1.9000 cache size    12908, 2386948 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns197 S3FIFO-0.2500-0.9000 cache size       16, 2386948 req, miss ratio 0.9672, byte miss ratio 0.9672
cdn1_colo28.ns197 S3FIFO-0.2500-0.9000 cache size       48, 2386948 req, miss ratio 0.9353, byte miss ratio 0.9353
cdn1_colo28.ns197 S3FIFO-0.2500-0.9000 cache size      161, 2386948 req, miss ratio 0.8429, byte miss ratio 0.8429
cdn1_colo28.ns197 S3FIFO-0.2500-0.9000 cache size      484, 2386948 req, miss ratio 0.6597, byte miss ratio 0.6597
cdn1_colo28.ns197 S3FIFO-0.2500-0.9000 cache size     1613, 2386948 req, miss ratio 0.3847, byte miss ratio 0.3847
cdn1_colo28.ns197 S3FIFO-0.2500-0.9000 cache size     3227, 2386948 req, miss ratio 0.2079, byte miss ratio 0.2079
cdn1_colo28.ns197 S3FIFO-0.2500-0.9000 cache size     6454, 2386948 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns197 S3FIFO-0.2500-0.9000 cache size    12908, 2386948 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns197 S3FIFO-0.6000-0.9000 cache size       16, 2386948 req, miss ratio 0.9749, byte miss ratio 0.9749
cdn1_colo28.ns197 S3FIFO-0.6000-0.9000 cache size       48, 2386948 req, miss ratio 0.9522, byte miss ratio 0.9522
cdn1_colo28.ns197 S3FIFO-0.6000-0.9000 cache size      161, 2386948 req, miss ratio 0.8838, byte miss ratio 0.8838
cdn1_colo28.ns197 S3FIFO-0.6000-0.9000 cache size      484, 2386948 req, miss ratio 0.7296, byte miss ratio 0.7296
cdn1_colo28.ns197 S3FIFO-0.6000-0.9000 cache size     1613, 2386948 req, miss ratio 0.4371, byte miss ratio 0.4371
cdn1_colo28.ns197 S3FIFO-0.6000-0.9000 cache size     3227, 2386948 req, miss ratio 0.2364, byte miss ratio 0.2364
cdn1_colo28.ns197 S3FIFO-0.6000-0.9000 cache size     6454, 2386948 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns197 S3FIFO-0.6000-0.9000 cache size    12908, 2386948 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns197 S3FIFO-0.4500-1.9000 cache size       16, 2386948 req, miss ratio 0.9719, byte miss ratio 0.9719
cdn1_colo28.ns197 S3FIFO-0.4500-1.9000 cache size       48, 2386948 req, miss ratio 0.9485, byte miss ratio 0.9485
cdn1_colo28.ns197 S3FIFO-0.4500-1.9000 cache size      161, 2386948 req, miss ratio 0.8784, byte miss ratio 0.8784
cdn1_colo28.ns197 S3FIFO-0.4500-1.9000 cache size      484, 2386948 req, miss ratio 0.7176, byte miss ratio 0.7176
cdn1_colo28.ns197 S3FIFO-0.4500-1.9000 cache size     1613, 2386948 req, miss ratio 0.4183, byte miss ratio 0.4183
cdn1_colo28.ns197 S3FIFO-0.4500-1.9000 cache size     3227, 2386948 req, miss ratio 0.2229, byte miss ratio 0.2229
cdn1_colo28.ns197 S3FIFO-0.4500-1.9000 cache size     6454, 2386948 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_colo28.ns197 S3FIFO-0.4500-1.9000 cache size    12908, 2386948 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns197 S3FIFO-0.0500-0.9000 cache size       16, 2386948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns197 S3FIFO-0.0500-0.9000 cache size       48, 2386948 req, miss ratio 0.9252, byte miss ratio 0.9252
cdn1_colo28.ns197 S3FIFO-0.0500-0.9000 cache size      161, 2386948 req, miss ratio 0.8162, byte miss ratio 0.8162
cdn1_colo28.ns197 S3FIFO-0.0500-0.9000 cache size      484, 2386948 req, miss ratio 0.6240, byte miss ratio 0.6240
cdn1_colo28.ns197 S3FIFO-0.0500-0.9000 cache size     1613, 2386948 req, miss ratio 0.3554, byte miss ratio 0.3554
cdn1_colo28.ns197 S3FIFO-0.0500-0.9000 cache size     3227, 2386948 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_colo28.ns197 S3FIFO-0.0500-0.9000 cache size     6454, 2386948 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns197 S3FIFO-0.0500-0.9000 cache size    12908, 2386948 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns197 S3FIFO-0.9000-1.9000 cache size       16, 2386948 req, miss ratio 0.9810, byte miss ratio 0.9810
cdn1_colo28.ns197 S3FIFO-0.9000-1.9000 cache size       48, 2386948 req, miss ratio 0.9688, byte miss ratio 0.9688
cdn1_colo28.ns197 S3FIFO-0.9000-1.9000 cache size      161, 2386948 req, miss ratio 0.9153, byte miss ratio 0.9153
cdn1_colo28.ns197 S3FIFO-0.9000-1.9000 cache size      484, 2386948 req, miss ratio 0.7806, byte miss ratio 0.7806
cdn1_colo28.ns197 S3FIFO-0.9000-1.9000 cache size     1613, 2386948 req, miss ratio 0.4677, byte miss ratio 0.4677
cdn1_colo28.ns197 S3FIFO-0.9000-1.9000 cache size     3227, 2386948 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_colo28.ns197 S3FIFO-0.9000-1.9000 cache size     6454, 2386948 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_colo28.ns197 S3FIFO-0.9000-1.9000 cache size    12908, 2386948 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns197 S3FIFO-0.1500-0.9000 cache size       16, 2386948 req, miss ratio 0.9646, byte miss ratio 0.9646
cdn1_colo28.ns197 S3FIFO-0.1500-0.9000 cache size       48, 2386948 req, miss ratio 0.9303, byte miss ratio 0.9303
cdn1_colo28.ns197 S3FIFO-0.1500-0.9000 cache size      161, 2386948 req, miss ratio 0.8298, byte miss ratio 0.8298
cdn1_colo28.ns197 S3FIFO-0.1500-0.9000 cache size      484, 2386948 req, miss ratio 0.6410, byte miss ratio 0.6410
cdn1_colo28.ns197 S3FIFO-0.1500-0.9000 cache size     1613, 2386948 req, miss ratio 0.3699, byte miss ratio 0.3699
cdn1_colo28.ns197 S3FIFO-0.1500-0.9000 cache size     3227, 2386948 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_colo28.ns197 S3FIFO-0.1500-0.9000 cache size     6454, 2386948 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns197 S3FIFO-0.1500-0.9000 cache size    12908, 2386948 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns197 S3FIFO-0.7000-1.9000 cache size       16, 2386948 req, miss ratio 0.9779, byte miss ratio 0.9779
cdn1_colo28.ns197 S3FIFO-0.7000-1.9000 cache size       48, 2386948 req, miss ratio 0.9608, byte miss ratio 0.9608
cdn1_colo28.ns197 S3FIFO-0.7000-1.9000 cache size      161, 2386948 req, miss ratio 0.9018, byte miss ratio 0.9018
cdn1_colo28.ns197 S3FIFO-0.7000-1.9000 cache size      484, 2386948 req, miss ratio 0.7572, byte miss ratio 0.7572
cdn1_colo28.ns197 S3FIFO-0.7000-1.9000 cache size     1613, 2386948 req, miss ratio 0.4480, byte miss ratio 0.4480
cdn1_colo28.ns197 S3FIFO-0.7000-1.9000 cache size     3227, 2386948 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_colo28.ns197 S3FIFO-0.7000-1.9000 cache size     6454, 2386948 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns197 S3FIFO-0.7000-1.9000 cache size    12908, 2386948 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns197 S3FIFO-0.1000-1.9000 cache size       16, 2386948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns197 S3FIFO-0.1000-1.9000 cache size       48, 2386948 req, miss ratio 0.9311, byte miss ratio 0.9311
cdn1_colo28.ns197 S3FIFO-0.1000-1.9000 cache size      161, 2386948 req, miss ratio 0.8379, byte miss ratio 0.8379
cdn1_colo28.ns197 S3FIFO-0.1000-1.9000 cache size      484, 2386948 req, miss ratio 0.6547, byte miss ratio 0.6547
cdn1_colo28.ns197 S3FIFO-0.1000-1.9000 cache size     1613, 2386948 req, miss ratio 0.3798, byte miss ratio 0.3798
cdn1_colo28.ns197 S3FIFO-0.1000-1.9000 cache size     3227, 2386948 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_colo28.ns197 S3FIFO-0.1000-1.9000 cache size     6454, 2386948 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns197 S3FIFO-0.1000-1.9000 cache size    12908, 2386948 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns197 S3FIFO-0.7500-1.9000 cache size       16, 2386948 req, miss ratio 0.9791, byte miss ratio 0.9791
cdn1_colo28.ns197 S3FIFO-0.7500-1.9000 cache size       48, 2386948 req, miss ratio 0.9637, byte miss ratio 0.9637
cdn1_colo28.ns197 S3FIFO-0.7500-1.9000 cache size      161, 2386948 req, miss ratio 0.9059, byte miss ratio 0.9059
cdn1_colo28.ns197 S3FIFO-0.7500-1.9000 cache size      484, 2386948 req, miss ratio 0.7640, byte miss ratio 0.7640
cdn1_colo28.ns197 S3FIFO-0.7500-1.9000 cache size     1613, 2386948 req, miss ratio 0.4539, byte miss ratio 0.4539
cdn1_colo28.ns197 S3FIFO-0.7500-1.9000 cache size     3227, 2386948 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_colo28.ns197 S3FIFO-0.7500-1.9000 cache size     6454, 2386948 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns197 S3FIFO-0.7500-1.9000 cache size    12908, 2386948 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns197 FIFO cache size       16, 2386948 req, miss ratio 0.9822, byte miss ratio 0.9822
cdn1_colo28.ns197 FIFO cache size       48, 2386948 req, miss ratio 0.9721, byte miss ratio 0.9721
cdn1_colo28.ns197 FIFO cache size      161, 2386948 req, miss ratio 0.9153, byte miss ratio 0.9153
cdn1_colo28.ns197 FIFO cache size      484, 2386948 req, miss ratio 0.7800, byte miss ratio 0.7800
cdn1_colo28.ns197 FIFO cache size     1613, 2386948 req, miss ratio 0.5018, byte miss ratio 0.5018
cdn1_colo28.ns197 FIFO cache size     3227, 2386948 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_colo28.ns197 FIFO cache size     6454, 2386948 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns197 FIFO cache size    12908, 2386948 req, miss ratio 0.0119, byte miss ratio 0.0119
