tencentBlock.ns21551 S3FIFO-0.4000-1.9000 cache size      430, 3639456 req, miss ratio 0.5169, byte miss ratio 0.5169
tencentBlock.ns21551 S3FIFO-0.4000-1.9000 cache size     1292, 3639456 req, miss ratio 0.4205, byte miss ratio 0.4205
tencentBlock.ns21551 S3FIFO-0.4000-1.9000 cache size     4308, 3639456 req, miss ratio 0.3242, byte miss ratio 0.3242
tencentBlock.ns21551 S3FIFO-0.4000-1.9000 cache size    12925, 3639456 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns21551 S3FIFO-0.4000-1.9000 cache size    43084, 3639456 req, miss ratio 0.2460, byte miss ratio 0.2460
tencentBlock.ns21551 S3FIFO-0.4000-1.9000 cache size    86169, 3639456 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns21551 S3FIFO-0.4000-1.9000 cache size   172338, 3639456 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns21551 S3FIFO-0.4000-1.9000 cache size   344676, 3639456 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns21551 S3FIFO-0.7000-0.9000 cache size      430, 3639456 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns21551 S3FIFO-0.7000-0.9000 cache size     1292, 3639456 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns21551 S3FIFO-0.7000-0.9000 cache size     4308, 3639456 req, miss ratio 0.3351, byte miss ratio 0.3351
tencentBlock.ns21551 S3FIFO-0.7000-0.9000 cache size    12925, 3639456 req, miss ratio 0.3082, byte miss ratio 0.3082
tencentBlock.ns21551 S3FIFO-0.7000-0.9000 cache size    43084, 3639456 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns21551 S3FIFO-0.7000-0.9000 cache size    86169, 3639456 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns21551 S3FIFO-0.7000-0.9000 cache size   172338, 3639456 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns21551 S3FIFO-0.7000-0.9000 cache size   344676, 3639456 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns21551 S3FIFO-0.0100-0.9000 cache size      430, 3639456 req, miss ratio 0.5735, byte miss ratio 0.5735
tencentBlock.ns21551 S3FIFO-0.0100-0.9000 cache size     1292, 3639456 req, miss ratio 0.4210, byte miss ratio 0.4210
tencentBlock.ns21551 S3FIFO-0.0100-0.9000 cache size     4308, 3639456 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns21551 S3FIFO-0.0100-0.9000 cache size    12925, 3639456 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns21551 S3FIFO-0.0100-0.9000 cache size    43084, 3639456 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns21551 S3FIFO-0.0100-0.9000 cache size    86169, 3639456 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns21551 S3FIFO-0.0100-0.9000 cache size   172338, 3639456 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns21551 S3FIFO-0.0100-0.9000 cache size   344676, 3639456 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns21551 S3FIFO-0.2500-0.9000 cache size      430, 3639456 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns21551 S3FIFO-0.2500-0.9000 cache size     1292, 3639456 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns21551 S3FIFO-0.2500-0.9000 cache size     4308, 3639456 req, miss ratio 0.3248, byte miss ratio 0.3248
tencentBlock.ns21551 S3FIFO-0.2500-0.9000 cache size    12925, 3639456 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns21551 S3FIFO-0.2500-0.9000 cache size    43084, 3639456 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns21551 S3FIFO-0.2500-0.9000 cache size    86169, 3639456 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns21551 S3FIFO-0.2500-0.9000 cache size   172338, 3639456 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns21551 S3FIFO-0.2500-0.9000 cache size   344676, 3639456 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns21551 S3FIFO-0.3000-1.9000 cache size      430, 3639456 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns21551 S3FIFO-0.3000-1.9000 cache size     1292, 3639456 req, miss ratio 0.4076, byte miss ratio 0.4076
tencentBlock.ns21551 S3FIFO-0.3000-1.9000 cache size     4308, 3639456 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns21551 S3FIFO-0.3000-1.9000 cache size    12925, 3639456 req, miss ratio 0.2962, byte miss ratio 0.2962
tencentBlock.ns21551 S3FIFO-0.3000-1.9000 cache size    43084, 3639456 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns21551 S3FIFO-0.3000-1.9000 cache size    86169, 3639456 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns21551 S3FIFO-0.3000-1.9000 cache size   172338, 3639456 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns21551 S3FIFO-0.3000-1.9000 cache size   344676, 3639456 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns21551 S3FIFO-0.7500-1.9000 cache size      430, 3639456 req, miss ratio 0.5445, byte miss ratio 0.5445
tencentBlock.ns21551 S3FIFO-0.7500-1.9000 cache size     1292, 3639456 req, miss ratio 0.4577, byte miss ratio 0.4577
tencentBlock.ns21551 S3FIFO-0.7500-1.9000 cache size     4308, 3639456 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns21551 S3FIFO-0.7500-1.9000 cache size    12925, 3639456 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns21551 S3FIFO-0.7500-1.9000 cache size    43084, 3639456 req, miss ratio 0.2487, byte miss ratio 0.2487
tencentBlock.ns21551 S3FIFO-0.7500-1.9000 cache size    86169, 3639456 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns21551 S3FIFO-0.7500-1.9000 cache size   172338, 3639456 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns21551 S3FIFO-0.7500-1.9000 cache size   344676, 3639456 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns21551 S3FIFO-0.1000-1.9000 cache size      430, 3639456 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns21551 S3FIFO-0.1000-1.9000 cache size     1292, 3639456 req, miss ratio 0.3806, byte miss ratio 0.3806
tencentBlock.ns21551 S3FIFO-0.1000-1.9000 cache size     4308, 3639456 req, miss ratio 0.3251, byte miss ratio 0.3251
tencentBlock.ns21551 S3FIFO-0.1000-1.9000 cache size    12925, 3639456 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns21551 S3FIFO-0.1000-1.9000 cache size    43084, 3639456 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns21551 S3FIFO-0.1000-1.9000 cache size    86169, 3639456 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns21551 S3FIFO-0.1000-1.9000 cache size   172338, 3639456 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns21551 S3FIFO-0.1000-1.9000 cache size   344676, 3639456 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns21551 S3FIFO-0.1500-0.9000 cache size      430, 3639456 req, miss ratio 0.5302, byte miss ratio 0.5302
tencentBlock.ns21551 S3FIFO-0.1500-0.9000 cache size     1292, 3639456 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns21551 S3FIFO-0.1500-0.9000 cache size     4308, 3639456 req, miss ratio 0.3256, byte miss ratio 0.3256
tencentBlock.ns21551 S3FIFO-0.1500-0.9000 cache size    12925, 3639456 req, miss ratio 0.2924, byte miss ratio 0.2924
