tencentBlock.ns6980 S3FIFO-0.0250-0.9000 cache size      388, 5257715 req, miss ratio 0.3140, byte miss ratio 0.3140
tencentBlock.ns6980 S3FIFO-0.0250-0.9000 cache size     1166, 5257715 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns6980 S3FIFO-0.0250-0.9000 cache size     3889, 5257715 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns6980 S3FIFO-0.0250-0.9000 cache size    11669, 5257715 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns6980 S3FIFO-0.0250-0.9000 cache size    38897, 5257715 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns6980 S3FIFO-0.0250-0.9000 cache size    77795, 5257715 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns6980 S3FIFO-0.0250-0.9000 cache size   155590, 5257715 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns6980 S3FIFO-0.0250-0.9000 cache size   311181, 5257715 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns6980 S3FIFO-0.1500-0.9000 cache size      388, 5257715 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns6980 S3FIFO-0.1500-0.9000 cache size     1166, 5257715 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns6980 S3FIFO-0.1500-0.9000 cache size     3889, 5257715 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns6980 S3FIFO-0.1500-0.9000 cache size    11669, 5257715 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns6980 S3FIFO-0.1500-0.9000 cache size    38897, 5257715 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns6980 S3FIFO-0.1500-0.9000 cache size    77795, 5257715 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns6980 S3FIFO-0.1500-0.9000 cache size   155590, 5257715 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns6980 S3FIFO-0.1500-0.9000 cache size   311181, 5257715 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns6980 S3FIFO-0.7000-1.9000 cache size      388, 5257715 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns6980 S3FIFO-0.7000-1.9000 cache size     1166, 5257715 req, miss ratio 0.2763, byte miss ratio 0.2763
tencentBlock.ns6980 S3FIFO-0.7000-1.9000 cache size     3889, 5257715 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns6980 S3FIFO-0.7000-1.9000 cache size    11669, 5257715 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns6980 S3FIFO-0.7000-1.9000 cache size    38897, 5257715 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns6980 S3FIFO-0.7000-1.9000 cache size    77795, 5257715 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns6980 S3FIFO-0.7000-1.9000 cache size   155590, 5257715 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns6980 S3FIFO-0.7000-1.9000 cache size   311181, 5257715 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns6980 S3FIFO-0.6500-0.9000 cache size      388, 5257715 req, miss ratio 0.3324, byte miss ratio 0.3324
tencentBlock.ns6980 S3FIFO-0.6500-0.9000 cache size     1166, 5257715 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns6980 S3FIFO-0.6500-0.9000 cache size     3889, 5257715 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns6980 S3FIFO-0.6500-0.9000 cache size    11669, 5257715 req, miss ratio 0.1998, byte miss ratio 0.1998
