tencentBlock.ns3865 S3FIFO-0.0500-0.9000 cache size       87, 1431815 req, miss ratio 0.5897, byte miss ratio 0.5897
tencentBlock.ns3865 S3FIFO-0.9900-0.9000 cache size      876, 1431815 req, miss ratio 0.5421, byte miss ratio 0.5421
tencentBlock.ns3865 S3FIFO-0.9900-0.9000 cache size     2629, 1431815 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns3865 S3FIFO-0.9900-0.9000 cache size     8764, 1431815 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns3865 S3FIFO-0.9900-0.9000 cache size    17529, 1431815 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns3865 S3FIFO-0.9900-0.9000 cache size    35059, 1431815 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns3865 S3FIFO-0.9900-0.9000 cache size    70119, 1431815 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns3865 S3FIFO-0.0100-0.9000 cache size       87, 1431815 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3865 S3FIFO-0.0100-0.9000 cache size      262, 1431815 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns3865 S3FIFO-0.0100-0.9000 cache size      876, 1431815 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns3865 S3FIFO-0.0100-0.9000 cache size     2629, 1431815 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns3865 S3FIFO-0.0100-0.9000 cache size     8764, 1431815 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns3865 S3FIFO-0.0100-0.9000 cache size    17529, 1431815 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns3865 S3FIFO-0.0100-0.9000 cache size    35059, 1431815 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns3865 S3FIFO-0.0100-0.9000 cache size    70119, 1431815 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns3865 S3FIFO-0.9900-1.9000 cache size       87, 1431815 req, miss ratio 0.7077, byte miss ratio 0.7077
tencentBlock.ns3865 S3FIFO-0.9900-1.9000 cache size      262, 1431815 req, miss ratio 0.6145, byte miss ratio 0.6145
tencentBlock.ns3865 S3FIFO-0.9900-1.9000 cache size      876, 1431815 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns3865 S3FIFO-0.9900-1.9000 cache size     2629, 1431815 req, miss ratio 0.3867, byte miss ratio 0.3867
tencentBlock.ns3865 S3FIFO-0.9900-1.9000 cache size     8764, 1431815 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns3865 S3FIFO-0.9900-1.9000 cache size    17529, 1431815 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns3865 S3FIFO-0.9900-1.9000 cache size    35059, 1431815 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns3865 S3FIFO-0.9900-1.9000 cache size    70119, 1431815 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns3865 S3FIFO-0.0250-0.9000 cache size       87, 1431815 req, miss ratio 0.5891, byte miss ratio 0.5891
tencentBlock.ns3865 S3FIFO-0.0250-0.9000 cache size      262, 1431815 req, miss ratio 0.5210, byte miss ratio 0.5210
tencentBlock.ns3865 S3FIFO-0.0250-0.9000 cache size      876, 1431815 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns3865 S3FIFO-0.0250-0.9000 cache size     2629, 1431815 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns3865 S3FIFO-0.0250-0.9000 cache size     8764, 1431815 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns3865 S3FIFO-0.0250-0.9000 cache size    17529, 1431815 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns3865 S3FIFO-0.0250-0.9000 cache size    35059, 1431815 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns3865 S3FIFO-0.0250-0.9000 cache size    70119, 1431815 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns3865 S3FIFO-0.1000-1.9000 cache size       87, 1431815 req, miss ratio 0.5876, byte miss ratio 0.5876
tencentBlock.ns3865 S3FIFO-0.1000-1.9000 cache size      262, 1431815 req, miss ratio 0.5095, byte miss ratio 0.5095
tencentBlock.ns3865 S3FIFO-0.1000-1.9000 cache size      876, 1431815 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns3865 S3FIFO-0.1000-1.9000 cache size     2629, 1431815 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns3865 S3FIFO-0.1000-1.9000 cache size     8764, 1431815 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns3865 S3FIFO-0.1000-1.9000 cache size    17529, 1431815 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns3865 S3FIFO-0.1000-1.9000 cache size    35059, 1431815 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns3865 S3FIFO-0.1000-1.9000 cache size    70119, 1431815 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns3865 S3FIFO-0.0010-1.9000 cache size       87, 1431815 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3865 S3FIFO-0.0010-1.9000 cache size      262, 1431815 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3865 S3FIFO-0.0010-1.9000 cache size      876, 1431815 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3865 S3FIFO-0.0010-1.9000 cache size     2629, 1431815 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns3865 S3FIFO-0.0010-1.9000 cache size     8764, 1431815 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns3865 S3FIFO-0.0010-1.9000 cache size    17529, 1431815 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns3865 S3FIFO-0.0010-1.9000 cache size    35059, 1431815 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns3865 S3FIFO-0.0010-1.9000 cache size    70119, 1431815 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns3865 S3FIFO-0.9500-0.9000 cache size       87, 1431815 req, miss ratio 0.6979, byte miss ratio 0.6979
tencentBlock.ns3865 S3FIFO-0.9500-0.9000 cache size      262, 1431815 req, miss ratio 0.6022, byte miss ratio 0.6022
tencentBlock.ns3865 S3FIFO-0.9500-0.9000 cache size      876, 1431815 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns3865 S3FIFO-0.9500-0.9000 cache size     2629, 1431815 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns3865 S3FIFO-0.9500-0.9000 cache size     8764, 1431815 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns3865 S3FIFO-0.9500-0.9000 cache size    17529, 1431815 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns3865 S3FIFO-0.9500-0.9000 cache size    35059, 1431815 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns3865 S3FIFO-0.9500-0.9000 cache size    70119, 1431815 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns3865 S3FIFO-0.0050-1.9000 cache size       87, 1431815 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3865 S3FIFO-0.0050-1.9000 cache size      262, 1431815 req, miss ratio 0.5149, byte miss ratio 0.5149
tencentBlock.ns3865 S3FIFO-0.0050-1.9000 cache size      876, 1431815 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns3865 S3FIFO-0.0050-1.9000 cache size     2629, 1431815 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns3865 S3FIFO-0.0050-1.9000 cache size     8764, 1431815 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns3865 S3FIFO-0.0050-1.9000 cache size    17529, 1431815 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns3865 S3FIFO-0.0050-1.9000 cache size    35059, 1431815 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns3865 S3FIFO-0.0050-1.9000 cache size    70119, 1431815 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns3865 S3FIFO-0.0250-1.9000 cache size       87, 1431815 req, miss ratio 0.5865, byte miss ratio 0.5865
tencentBlock.ns3865 S3FIFO-0.0250-1.9000 cache size      262, 1431815 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns3865 S3FIFO-0.0250-1.9000 cache size      876, 1431815 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns3865 S3FIFO-0.0250-1.9000 cache size     2629, 1431815 req, miss ratio 0.2648, byte miss ratio 0.2648
tencentBlock.ns3865 S3FIFO-0.0250-1.9000 cache size     8764, 1431815 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns3865 S3FIFO-0.0250-1.9000 cache size    17529, 1431815 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns3865 S3FIFO-0.0250-1.9000 cache size    35059, 1431815 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns3865 S3FIFO-0.0250-1.9000 cache size    70119, 1431815 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns3865 S3FIFO-0.3500-0.9000 cache size       87, 1431815 req, miss ratio 0.5829, byte miss ratio 0.5829
tencentBlock.ns3865 S3FIFO-0.3500-0.9000 cache size      262, 1431815 req, miss ratio 0.5209, byte miss ratio 0.5209
tencentBlock.ns3865 S3FIFO-0.3500-0.9000 cache size      876, 1431815 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns3865 S3FIFO-0.3500-0.9000 cache size     2629, 1431815 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns3865 S3FIFO-0.3500-0.9000 cache size     8764, 1431815 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns3865 S3FIFO-0.3500-0.9000 cache size    17529, 1431815 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns3865 S3FIFO-0.3500-0.9000 cache size    35059, 1431815 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns3865 S3FIFO-0.3500-0.9000 cache size    70119, 1431815 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns3865 S3FIFO-0.8500-0.9000 cache size       87, 1431815 req, miss ratio 0.6674, byte miss ratio 0.6674
tencentBlock.ns3865 S3FIFO-0.8500-0.9000 cache size      262, 1431815 req, miss ratio 0.5764, byte miss ratio 0.5764
tencentBlock.ns3865 S3FIFO-0.8500-0.9000 cache size      876, 1431815 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns3865 S3FIFO-0.8500-0.9000 cache size     2629, 1431815 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns3865 S3FIFO-0.8500-0.9000 cache size     8764, 1431815 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns3865 S3FIFO-0.8500-0.9000 cache size    17529, 1431815 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns3865 S3FIFO-0.8500-0.9000 cache size    35059, 1431815 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns3865 S3FIFO-0.8500-0.9000 cache size    70119, 1431815 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns3865 S3FIFO-0.2000-0.9000 cache size       87, 1431815 req, miss ratio 0.5860, byte miss ratio 0.5860
tencentBlock.ns3865 S3FIFO-0.2000-0.9000 cache size      262, 1431815 req, miss ratio 0.5168, byte miss ratio 0.5168
tencentBlock.ns3865 S3FIFO-0.2000-0.9000 cache size      876, 1431815 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns3865 S3FIFO-0.2000-0.9000 cache size     2629, 1431815 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns3865 S3FIFO-0.2000-0.9000 cache size     8764, 1431815 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns3865 S3FIFO-0.2000-0.9000 cache size    17529, 1431815 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns3865 S3FIFO-0.2000-0.9000 cache size    35059, 1431815 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns3865 S3FIFO-0.2000-0.9000 cache size    70119, 1431815 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns3865 S3FIFO-0.9000-1.9000 cache size       87, 1431815 req, miss ratio 0.6867, byte miss ratio 0.6867
tencentBlock.ns3865 S3FIFO-0.9000-1.9000 cache size      262, 1431815 req, miss ratio 0.5894, byte miss ratio 0.5894
tencentBlock.ns3865 S3FIFO-0.9000-1.9000 cache size      876, 1431815 req, miss ratio 0.5301, byte miss ratio 0.5301
tencentBlock.ns3865 S3FIFO-0.9000-1.9000 cache size     2629, 1431815 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns3865 S3FIFO-0.9000-1.9000 cache size     8764, 1431815 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns3865 S3FIFO-0.9000-1.9000 cache size    17529, 1431815 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns3865 S3FIFO-0.9000-1.9000 cache size    35059, 1431815 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns3865 S3FIFO-0.9000-1.9000 cache size    70119, 1431815 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns3865 S3FIFO-0.0100-1.9000 cache size       87, 1431815 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3865 S3FIFO-0.0100-1.9000 cache size      262, 1431815 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns3865 S3FIFO-0.0100-1.9000 cache size      876, 1431815 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns3865 S3FIFO-0.0100-1.9000 cache size     2629, 1431815 req, miss ratio 0.2650, byte miss ratio 0.2650
tencentBlock.ns3865 S3FIFO-0.0100-1.9000 cache size     8764, 1431815 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns3865 S3FIFO-0.0100-1.9000 cache size    17529, 1431815 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns3865 S3FIFO-0.0100-1.9000 cache size    35059, 1431815 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns3865 S3FIFO-0.0100-1.9000 cache size    70119, 1431815 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns3865 S3FIFO-0.5500-0.9000 cache size       87, 1431815 req, miss ratio 0.6050, byte miss ratio 0.6050
tencentBlock.ns3865 S3FIFO-0.5500-0.9000 cache size      262, 1431815 req, miss ratio 0.5394, byte miss ratio 0.5394
tencentBlock.ns3865 S3FIFO-0.5500-0.9000 cache size      876, 1431815 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns3865 S3FIFO-0.5500-0.9000 cache size     2629, 1431815 req, miss ratio 0.2873, byte miss ratio 0.2873
tencentBlock.ns3865 S3FIFO-0.5500-0.9000 cache size     8764, 1431815 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns3865 S3FIFO-0.5500-0.9000 cache size    17529, 1431815 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns3865 S3FIFO-0.5500-0.9000 cache size    35059, 1431815 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns3865 S3FIFO-0.5500-0.9000 cache size    70119, 1431815 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns3865 S3FIFO-0.0500-1.9000 cache size       87, 1431815 req, miss ratio 0.5871, byte miss ratio 0.5871
tencentBlock.ns3865 S3FIFO-0.0500-1.9000 cache size      262, 1431815 req, miss ratio 0.5120, byte miss ratio 0.5120
tencentBlock.ns3865 S3FIFO-0.0500-1.9000 cache size      876, 1431815 req, miss ratio 0.3410, byte miss ratio 0.3410
tencentBlock.ns3865 S3FIFO-0.0500-1.9000 cache size     2629, 1431815 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns3865 S3FIFO-0.0500-1.9000 cache size     8764, 1431815 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns3865 S3FIFO-0.0500-1.9000 cache size    17529, 1431815 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns3865 S3FIFO-0.0500-1.9000 cache size    35059, 1431815 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns3865 S3FIFO-0.0500-1.9000 cache size    70119, 1431815 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns3865 S3FIFO-0.5500-1.9000 cache size       87, 1431815 req, miss ratio 0.6070, byte miss ratio 0.6070
tencentBlock.ns3865 S3FIFO-0.5500-1.9000 cache size      262, 1431815 req, miss ratio 0.5415, byte miss ratio 0.5415
tencentBlock.ns3865 S3FIFO-0.5500-1.9000 cache size      876, 1431815 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns3865 S3FIFO-0.5500-1.9000 cache size     2629, 1431815 req, miss ratio 0.2937, byte miss ratio 0.2937
tencentBlock.ns3865 S3FIFO-0.5500-1.9000 cache size     8764, 1431815 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns3865 S3FIFO-0.5500-1.9000 cache size    17529, 1431815 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns3865 S3FIFO-0.5500-1.9000 cache size    35059, 1431815 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns3865 S3FIFO-0.5500-1.9000 cache size    70119, 1431815 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns3865 S3FIFO-0.2500-1.9000 cache size       87, 1431815 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns3865 S3FIFO-0.2500-1.9000 cache size      262, 1431815 req, miss ratio 0.5153, byte miss ratio 0.5153
tencentBlock.ns3865 S3FIFO-0.2500-1.9000 cache size      876, 1431815 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns3865 S3FIFO-0.2500-1.9000 cache size     2629, 1431815 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns3865 S3FIFO-0.2500-1.9000 cache size     8764, 1431815 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns3865 S3FIFO-0.2500-1.9000 cache size    17529, 1431815 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns3865 S3FIFO-0.2500-1.9000 cache size    35059, 1431815 req, miss ratio 0.1618, byte miss ratio 0.1618
tencentBlock.ns3865 S3FIFO-0.2500-1.9000 cache size    70119, 1431815 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns3865 S3FIFO-0.6500-1.9000 cache size       87, 1431815 req, miss ratio 0.6241, byte miss ratio 0.6241
tencentBlock.ns3865 S3FIFO-0.6500-1.9000 cache size      262, 1431815 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns3865 S3FIFO-0.6500-1.9000 cache size      876, 1431815 req, miss ratio 0.5036, byte miss ratio 0.5036
tencentBlock.ns3865 S3FIFO-0.6500-1.9000 cache size     2629, 1431815 req, miss ratio 0.3110, byte miss ratio 0.3110
tencentBlock.ns3865 S3FIFO-0.6500-1.9000 cache size     8764, 1431815 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns3865 S3FIFO-0.6500-1.9000 cache size    17529, 1431815 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns3865 S3FIFO-0.6500-1.9000 cache size    35059, 1431815 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns3865 S3FIFO-0.6500-1.9000 cache size    70119, 1431815 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns3865 S3FIFO-0.2000-1.9000 cache size       87, 1431815 req, miss ratio 0.5834, byte miss ratio 0.5834
tencentBlock.ns3865 S3FIFO-0.2000-1.9000 cache size      262, 1431815 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns3865 S3FIFO-0.2000-1.9000 cache size      876, 1431815 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns3865 S3FIFO-0.2000-1.9000 cache size     2629, 1431815 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns3865 S3FIFO-0.2000-1.9000 cache size     8764, 1431815 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns3865 S3FIFO-0.2000-1.9000 cache size    17529, 1431815 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns3865 S3FIFO-0.2000-1.9000 cache size    35059, 1431815 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns3865 S3FIFO-0.2000-1.9000 cache size    70119, 1431815 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns3865 S3FIFO-0.4500-1.9000 cache size       87, 1431815 req, miss ratio 0.5937, byte miss ratio 0.5937
