tencentBlock.ns20815 S3FIFO-0.0500-0.9000 cache size       87, 1542875 req, miss ratio 0.4525, byte miss ratio 0.4525
tencentBlock.ns20815 S3FIFO-0.4000-1.9000 cache size    17453, 1542875 req, miss ratio 0.2924, byte miss ratio 0.2924
tencentBlock.ns20815 S3FIFO-0.4000-1.9000 cache size    34906, 1542875 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns20815 S3FIFO-0.4000-1.9000 cache size    69812, 1542875 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns20815 S3FIFO-0.5000-1.9000 cache size       87, 1542875 req, miss ratio 0.5020, byte miss ratio 0.5020
tencentBlock.ns20815 S3FIFO-0.5000-1.9000 cache size      261, 1542875 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns20815 S3FIFO-0.5000-1.9000 cache size      872, 1542875 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns20815 S3FIFO-0.5000-1.9000 cache size     2617, 1542875 req, miss ratio 0.3148, byte miss ratio 0.3148
tencentBlock.ns20815 S3FIFO-0.5000-1.9000 cache size     8726, 1542875 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns20815 S3FIFO-0.5000-1.9000 cache size    17453, 1542875 req, miss ratio 0.2974, byte miss ratio 0.2974
tencentBlock.ns20815 S3FIFO-0.5000-1.9000 cache size    34906, 1542875 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns20815 S3FIFO-0.5000-1.9000 cache size    69812, 1542875 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns20815 S3FIFO-0.0100-1.9000 cache size       87, 1542875 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20815 S3FIFO-0.0100-1.9000 cache size      261, 1542875 req, miss ratio 0.3846, byte miss ratio 0.3846
tencentBlock.ns20815 S3FIFO-0.0100-1.9000 cache size      872, 1542875 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns20815 S3FIFO-0.0100-1.9000 cache size     2617, 1542875 req, miss ratio 0.3193, byte miss ratio 0.3193
tencentBlock.ns20815 S3FIFO-0.0100-1.9000 cache size     8726, 1542875 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns20815 S3FIFO-0.0100-1.9000 cache size    17453, 1542875 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns20815 S3FIFO-0.0100-1.9000 cache size    34906, 1542875 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns20815 S3FIFO-0.0100-1.9000 cache size    69812, 1542875 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns20815 S3FIFO-0.9000-0.9000 cache size       87, 1542875 req, miss ratio 0.6774, byte miss ratio 0.6774
tencentBlock.ns20815 S3FIFO-0.9000-0.9000 cache size      261, 1542875 req, miss ratio 0.4812, byte miss ratio 0.4812
tencentBlock.ns20815 S3FIFO-0.9000-0.9000 cache size      872, 1542875 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns20815 S3FIFO-0.9000-0.9000 cache size     2617, 1542875 req, miss ratio 0.3273, byte miss ratio 0.3273
tencentBlock.ns20815 S3FIFO-0.9000-0.9000 cache size     8726, 1542875 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns20815 S3FIFO-0.9000-0.9000 cache size    17453, 1542875 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns20815 S3FIFO-0.9000-0.9000 cache size    34906, 1542875 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns20815 S3FIFO-0.9000-0.9000 cache size    69812, 1542875 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns20815 S3FIFO-0.7000-0.9000 cache size       87, 1542875 req, miss ratio 0.5900, byte miss ratio 0.5900
tencentBlock.ns20815 S3FIFO-0.7000-0.9000 cache size      261, 1542875 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns20815 S3FIFO-0.7000-0.9000 cache size      872, 1542875 req, miss ratio 0.3570, byte miss ratio 0.3570
tencentBlock.ns20815 S3FIFO-0.7000-0.9000 cache size     2617, 1542875 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns20815 S3FIFO-0.7000-0.9000 cache size     8726, 1542875 req, miss ratio 0.3127, byte miss ratio 0.3127
tencentBlock.ns20815 S3FIFO-0.7000-0.9000 cache size    17453, 1542875 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns20815 S3FIFO-0.7000-0.9000 cache size    34906, 1542875 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns20815 S3FIFO-0.7000-0.9000 cache size    69812, 1542875 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns20815 S3FIFO-0.2500-1.9000 cache size       87, 1542875 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns20815 S3FIFO-0.2500-1.9000 cache size      261, 1542875 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns20815 S3FIFO-0.2500-1.9000 cache size      872, 1542875 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns20815 S3FIFO-0.2500-1.9000 cache size     2617, 1542875 req, miss ratio 0.3148, byte miss ratio 0.3148
tencentBlock.ns20815 S3FIFO-0.2500-1.9000 cache size     8726, 1542875 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns20815 S3FIFO-0.2500-1.9000 cache size    17453, 1542875 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns20815 S3FIFO-0.2500-1.9000 cache size    34906, 1542875 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns20815 S3FIFO-0.2500-1.9000 cache size    69812, 1542875 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns20815 S3FIFO-0.5000-0.9000 cache size       87, 1542875 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns20815 S3FIFO-0.5000-0.9000 cache size      261, 1542875 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns20815 S3FIFO-0.5000-0.9000 cache size      872, 1542875 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns20815 S3FIFO-0.5000-0.9000 cache size     2617, 1542875 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns20815 S3FIFO-0.5000-0.9000 cache size     8726, 1542875 req, miss ratio 0.3135, byte miss ratio 0.3135
tencentBlock.ns20815 S3FIFO-0.5000-0.9000 cache size    17453, 1542875 req, miss ratio 0.2835, byte miss ratio 0.2835
tencentBlock.ns20815 S3FIFO-0.5000-0.9000 cache size    34906, 1542875 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns20815 S3FIFO-0.5000-0.9000 cache size    69812, 1542875 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns20815 S3FIFO-0.3000-0.9000 cache size       87, 1542875 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns20815 S3FIFO-0.3000-0.9000 cache size      261, 1542875 req, miss ratio 0.4018, byte miss ratio 0.4018
tencentBlock.ns20815 S3FIFO-0.3000-0.9000 cache size      872, 1542875 req, miss ratio 0.3199, byte miss ratio 0.3199
tencentBlock.ns20815 S3FIFO-0.3000-0.9000 cache size     2617, 1542875 req, miss ratio 0.3149, byte miss ratio 0.3149
tencentBlock.ns20815 S3FIFO-0.3000-0.9000 cache size     8726, 1542875 req, miss ratio 0.3135, byte miss ratio 0.3135
tencentBlock.ns20815 S3FIFO-0.3000-0.9000 cache size    17453, 1542875 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns20815 S3FIFO-0.3000-0.9000 cache size    34906, 1542875 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns20815 S3FIFO-0.3000-0.9000 cache size    69812, 1542875 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns20815 S3FIFO-0.3500-0.9000 cache size       87, 1542875 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns20815 S3FIFO-0.3500-0.9000 cache size      261, 1542875 req, miss ratio 0.4019, byte miss ratio 0.4019
tencentBlock.ns20815 S3FIFO-0.3500-0.9000 cache size      872, 1542875 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns20815 S3FIFO-0.3500-0.9000 cache size     2617, 1542875 req, miss ratio 0.3149, byte miss ratio 0.3149
tencentBlock.ns20815 S3FIFO-0.3500-0.9000 cache size     8726, 1542875 req, miss ratio 0.3135, byte miss ratio 0.3135
tencentBlock.ns20815 S3FIFO-0.3500-0.9000 cache size    17453, 1542875 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns20815 S3FIFO-0.3500-0.9000 cache size    34906, 1542875 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns20815 S3FIFO-0.3500-0.9000 cache size    69812, 1542875 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns20815 S3FIFO-0.1000-1.9000 cache size       87, 1542875 req, miss ratio 0.4492, byte miss ratio 0.4492
tencentBlock.ns20815 S3FIFO-0.1000-1.9000 cache size      261, 1542875 req, miss ratio 0.3829, byte miss ratio 0.3829
tencentBlock.ns20815 S3FIFO-0.1000-1.9000 cache size      872, 1542875 req, miss ratio 0.3192, byte miss ratio 0.3192
tencentBlock.ns20815 S3FIFO-0.1000-1.9000 cache size     2617, 1542875 req, miss ratio 0.3149, byte miss ratio 0.3149
tencentBlock.ns20815 S3FIFO-0.1000-1.9000 cache size     8726, 1542875 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns20815 S3FIFO-0.1000-1.9000 cache size    17453, 1542875 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns20815 S3FIFO-0.1000-1.9000 cache size    34906, 1542875 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns20815 S3FIFO-0.1000-1.9000 cache size    69812, 1542875 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns20815 S3FIFO-0.0250-0.9000 cache size       87, 1542875 req, miss ratio 0.4530, byte miss ratio 0.4530
tencentBlock.ns20815 S3FIFO-0.0250-0.9000 cache size      261, 1542875 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns20815 S3FIFO-0.0250-0.9000 cache size      872, 1542875 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns20815 S3FIFO-0.0250-0.9000 cache size     2617, 1542875 req, miss ratio 0.3165, byte miss ratio 0.3165
tencentBlock.ns20815 S3FIFO-0.0250-0.9000 cache size     8726, 1542875 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns20815 S3FIFO-0.0250-0.9000 cache size    17453, 1542875 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns20815 S3FIFO-0.0250-0.9000 cache size    34906, 1542875 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns20815 S3FIFO-0.0250-0.9000 cache size    69812, 1542875 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns20815 S3FIFO-0.7500-0.9000 cache size       87, 1542875 req, miss ratio 0.6222, byte miss ratio 0.6222
tencentBlock.ns20815 S3FIFO-0.7500-0.9000 cache size      261, 1542875 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns20815 S3FIFO-0.7500-0.9000 cache size      872, 1542875 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns20815 S3FIFO-0.7500-0.9000 cache size     2617, 1542875 req, miss ratio 0.3162, byte miss ratio 0.3162
tencentBlock.ns20815 S3FIFO-0.7500-0.9000 cache size     8726, 1542875 req, miss ratio 0.3133, byte miss ratio 0.3133
tencentBlock.ns20815 S3FIFO-0.7500-0.9000 cache size    17453, 1542875 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns20815 S3FIFO-0.7500-0.9000 cache size    34906, 1542875 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns20815 S3FIFO-0.7500-0.9000 cache size    69812, 1542875 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns20815 S3FIFO-0.6500-0.9000 cache size       87, 1542875 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns20815 S3FIFO-0.6500-0.9000 cache size      261, 1542875 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns20815 S3FIFO-0.6500-0.9000 cache size      872, 1542875 req, miss ratio 0.3314, byte miss ratio 0.3314
tencentBlock.ns20815 S3FIFO-0.6500-0.9000 cache size     2617, 1542875 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns20815 S3FIFO-0.6500-0.9000 cache size     8726, 1542875 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns20815 S3FIFO-0.6500-0.9000 cache size    17453, 1542875 req, miss ratio 0.2913, byte miss ratio 0.2913
tencentBlock.ns20815 S3FIFO-0.6500-0.9000 cache size    34906, 1542875 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns20815 S3FIFO-0.6500-0.9000 cache size    69812, 1542875 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns20815 S3FIFO-0.2000-0.9000 cache size       87, 1542875 req, miss ratio 0.4575, byte miss ratio 0.4575
tencentBlock.ns20815 S3FIFO-0.2000-0.9000 cache size      261, 1542875 req, miss ratio 0.4029, byte miss ratio 0.4029
tencentBlock.ns20815 S3FIFO-0.2000-0.9000 cache size      872, 1542875 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns20815 S3FIFO-0.2000-0.9000 cache size     2617, 1542875 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns20815 S3FIFO-0.2000-0.9000 cache size     8726, 1542875 req, miss ratio 0.3135, byte miss ratio 0.3135
tencentBlock.ns20815 S3FIFO-0.2000-0.9000 cache size    17453, 1542875 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns20815 S3FIFO-0.2000-0.9000 cache size    34906, 1542875 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns20815 S3FIFO-0.2000-0.9000 cache size    69812, 1542875 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns20815 S3FIFO-0.0500-1.9000 cache size       87, 1542875 req, miss ratio 0.4486, byte miss ratio 0.4486
tencentBlock.ns20815 S3FIFO-0.0500-1.9000 cache size      261, 1542875 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns20815 S3FIFO-0.0500-1.9000 cache size      872, 1542875 req, miss ratio 0.3202, byte miss ratio 0.3202
tencentBlock.ns20815 S3FIFO-0.0500-1.9000 cache size     2617, 1542875 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns20815 S3FIFO-0.0500-1.9000 cache size     8726, 1542875 req, miss ratio 0.2881, byte miss ratio 0.2881
tencentBlock.ns20815 S3FIFO-0.0500-1.9000 cache size    17453, 1542875 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns20815 S3FIFO-0.0500-1.9000 cache size    34906, 1542875 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns20815 S3FIFO-0.0500-1.9000 cache size    69812, 1542875 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns20815 S3FIFO-0.7000-1.9000 cache size       87, 1542875 req, miss ratio 0.5970, byte miss ratio 0.5970
tencentBlock.ns20815 S3FIFO-0.7000-1.9000 cache size      261, 1542875 req, miss ratio 0.4308, byte miss ratio 0.4308
tencentBlock.ns20815 S3FIFO-0.7000-1.9000 cache size      872, 1542875 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns20815 S3FIFO-0.7000-1.9000 cache size     2617, 1542875 req, miss ratio 0.3156, byte miss ratio 0.3156
tencentBlock.ns20815 S3FIFO-0.7000-1.9000 cache size     8726, 1542875 req, miss ratio 0.3143, byte miss ratio 0.3143
tencentBlock.ns20815 S3FIFO-0.7000-1.9000 cache size    17453, 1542875 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns20815 S3FIFO-0.7000-1.9000 cache size    34906, 1542875 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns20815 S3FIFO-0.7000-1.9000 cache size    69812, 1542875 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns20815 S3FIFO-0.0010-1.9000 cache size       87, 1542875 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20815 S3FIFO-0.0010-1.9000 cache size      261, 1542875 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20815 S3FIFO-0.0010-1.9000 cache size      872, 1542875 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20815 S3FIFO-0.0010-1.9000 cache size     2617, 1542875 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns20815 S3FIFO-0.0010-1.9000 cache size     8726, 1542875 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns20815 S3FIFO-0.0010-1.9000 cache size    17453, 1542875 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns20815 S3FIFO-0.0010-1.9000 cache size    34906, 1542875 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns20815 S3FIFO-0.0010-1.9000 cache size    69812, 1542875 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns20815 S3FIFO-0.0250-1.9000 cache size       87, 1542875 req, miss ratio 0.4479, byte miss ratio 0.4479
tencentBlock.ns20815 S3FIFO-0.0250-1.9000 cache size      261, 1542875 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns20815 S3FIFO-0.0250-1.9000 cache size      872, 1542875 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns20815 S3FIFO-0.0250-1.9000 cache size     2617, 1542875 req, miss ratio 0.3161, byte miss ratio 0.3161
tencentBlock.ns20815 S3FIFO-0.0250-1.9000 cache size     8726, 1542875 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns20815 S3FIFO-0.0250-1.9000 cache size    17453, 1542875 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns20815 S3FIFO-0.0250-1.9000 cache size    34906, 1542875 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns20815 S3FIFO-0.0250-1.9000 cache size    69812, 1542875 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns20815 S3FIFO-0.4500-1.9000 cache size       87, 1542875 req, miss ratio 0.4923, byte miss ratio 0.4923
tencentBlock.ns20815 S3FIFO-0.4500-1.9000 cache size      261, 1542875 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns20815 S3FIFO-0.4500-1.9000 cache size      872, 1542875 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns20815 S3FIFO-0.4500-1.9000 cache size     2617, 1542875 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns20815 S3FIFO-0.4500-1.9000 cache size     8726, 1542875 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns20815 S3FIFO-0.4500-1.9000 cache size    17453, 1542875 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns20815 S3FIFO-0.4500-1.9000 cache size    34906, 1542875 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns20815 S3FIFO-0.4500-1.9000 cache size    69812, 1542875 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns20815 S3FIFO-0.1000-0.9000 cache size       87, 1542875 req, miss ratio 0.4519, byte miss ratio 0.4519
tencentBlock.ns20815 S3FIFO-0.1000-0.9000 cache size      261, 1542875 req, miss ratio 0.4069, byte miss ratio 0.4069
tencentBlock.ns20815 S3FIFO-0.1000-0.9000 cache size      872, 1542875 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns20815 S3FIFO-0.1000-0.9000 cache size     2617, 1542875 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns20815 S3FIFO-0.1000-0.9000 cache size     8726, 1542875 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns20815 S3FIFO-0.1000-0.9000 cache size    17453, 1542875 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns20815 S3FIFO-0.1000-0.9000 cache size    34906, 1542875 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns20815 S3FIFO-0.1000-0.9000 cache size    69812, 1542875 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns20815 S3FIFO-0.6000-1.9000 cache size       87, 1542875 req, miss ratio 0.5525, byte miss ratio 0.5525
tencentBlock.ns20815 S3FIFO-0.6000-1.9000 cache size      261, 1542875 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns20815 S3FIFO-0.6000-1.9000 cache size      872, 1542875 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns20815 S3FIFO-0.6000-1.9000 cache size     2617, 1542875 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns20815 S3FIFO-0.6000-1.9000 cache size     8726, 1542875 req, miss ratio 0.3105, byte miss ratio 0.3105
tencentBlock.ns20815 S3FIFO-0.6000-1.9000 cache size    17453, 1542875 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns20815 S3FIFO-0.6000-1.9000 cache size    34906, 1542875 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns20815 S3FIFO-0.6000-1.9000 cache size    69812, 1542875 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns20815 S3FIFO-0.8500-1.9000 cache size       87, 1542875 req, miss ratio 0.6653, byte miss ratio 0.6653
