cdn1_colo28.ns510 S3FIFO-0.6500-0.9000 cache size      136, 2416298 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_colo28.ns510 S3FIFO-0.0250-1.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.0250-1.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.0250-1.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.8500-1.9000 cache size      136, 2416298 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns510 S3FIFO-0.8500-1.9000 cache size      409, 2416298 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns510 S3FIFO-0.8500-1.9000 cache size     1366, 2416298 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns510 S3FIFO-0.8500-1.9000 cache size     4099, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.8500-1.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.8500-1.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.8500-1.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.8500-1.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.1000-0.9000 cache size      136, 2416298 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns510 S3FIFO-0.1000-0.9000 cache size      409, 2416298 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns510 S3FIFO-0.1000-0.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.1000-0.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.1000-0.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.1000-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.1000-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.1000-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4500-1.9000 cache size      136, 2416298 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns510 S3FIFO-0.4500-1.9000 cache size      409, 2416298 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns510 S3FIFO-0.4500-1.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.4500-1.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4500-1.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4500-1.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4500-1.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4500-1.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.1500-0.9000 cache size      136, 2416298 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns510 S3FIFO-0.1500-0.9000 cache size      409, 2416298 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns510 S3FIFO-0.1500-0.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.1500-0.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.1500-0.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.1500-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.1500-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.1500-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4000-1.9000 cache size      136, 2416298 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_colo28.ns510 S3FIFO-0.4000-1.9000 cache size      409, 2416298 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns510 S3FIFO-0.4000-1.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.4000-1.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4000-1.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4000-1.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4000-1.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4000-1.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.3000-1.9000 cache size      136, 2416298 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns510 S3FIFO-0.3000-1.9000 cache size      409, 2416298 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns510 S3FIFO-0.3000-1.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.3000-1.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.3000-1.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.3000-1.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.3000-1.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.3000-1.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.9900-0.9000 cache size      136, 2416298 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns510 S3FIFO-0.9900-0.9000 cache size      409, 2416298 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns510 S3FIFO-0.9900-0.9000 cache size     1366, 2416298 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns510 S3FIFO-0.9900-0.9000 cache size     4099, 2416298 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns510 S3FIFO-0.9900-0.9000 cache size    13666, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.9900-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.9900-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.9900-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4500-0.9000 cache size      136, 2416298 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns510 S3FIFO-0.4500-0.9000 cache size      409, 2416298 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns510 S3FIFO-0.4500-0.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.4500-0.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4500-0.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4500-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4500-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4500-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.8500-0.9000 cache size      136, 2416298 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns510 S3FIFO-0.8500-0.9000 cache size      409, 2416298 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns510 S3FIFO-0.8500-0.9000 cache size     1366, 2416298 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns510 S3FIFO-0.8500-0.9000 cache size     4099, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.8500-0.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.8500-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.8500-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.8500-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.7500-0.9000 cache size      136, 2416298 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_colo28.ns510 S3FIFO-0.7500-0.9000 cache size      409, 2416298 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns510 S3FIFO-0.7500-0.9000 cache size     1366, 2416298 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns510 S3FIFO-0.7500-0.9000 cache size     4099, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.7500-0.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.7500-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.7500-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.7500-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2000-0.9000 cache size      136, 2416298 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns510 S3FIFO-0.2000-0.9000 cache size      409, 2416298 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns510 S3FIFO-0.2000-0.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.2000-0.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2000-0.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2000-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2000-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2000-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.0010-0.9000 cache size      136, 2416298 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns510 S3FIFO-0.0010-0.9000 cache size      409, 2416298 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns510 S3FIFO-0.0010-0.9000 cache size     1366, 2416298 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns510 S3FIFO-0.0010-0.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.0010-0.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.0010-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.0010-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.0010-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.3000-0.9000 cache size      136, 2416298 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns510 S3FIFO-0.3000-0.9000 cache size      409, 2416298 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns510 S3FIFO-0.3000-0.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.3000-0.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.3000-0.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.3000-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.3000-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.3000-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.7000-1.9000 cache size      136, 2416298 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns510 S3FIFO-0.7000-1.9000 cache size      409, 2416298 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns510 S3FIFO-0.7000-1.9000 cache size     1366, 2416298 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns510 S3FIFO-0.7000-1.9000 cache size     4099, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.7000-1.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.7000-1.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.7000-1.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.7000-1.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4000-0.9000 cache size      136, 2416298 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_colo28.ns510 S3FIFO-0.4000-0.9000 cache size      409, 2416298 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns510 S3FIFO-0.4000-0.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.4000-0.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4000-0.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4000-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4000-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.4000-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2500-0.9000 cache size      136, 2416298 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns510 S3FIFO-0.2500-0.9000 cache size      409, 2416298 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns510 S3FIFO-0.2500-0.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.2500-0.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2500-0.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2500-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2500-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2500-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.0050-0.9000 cache size      136, 2416298 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns510 S3FIFO-0.0050-0.9000 cache size      409, 2416298 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns510 S3FIFO-0.0050-0.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.0050-0.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.0050-0.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.0050-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.0050-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.0050-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2500-1.9000 cache size      136, 2416298 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns510 S3FIFO-0.2500-1.9000 cache size      409, 2416298 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns510 S3FIFO-0.2500-1.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.2500-1.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2500-1.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2500-1.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2500-1.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.2500-1.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.9900-1.9000 cache size      136, 2416298 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns510 S3FIFO-0.9900-1.9000 cache size      409, 2416298 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns510 S3FIFO-0.9900-1.9000 cache size     1366, 2416298 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns510 S3FIFO-0.9900-1.9000 cache size     4099, 2416298 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns510 S3FIFO-0.9900-1.9000 cache size    13666, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.9900-1.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.9900-1.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.9900-1.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.9000-1.9000 cache size      136, 2416298 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns510 S3FIFO-0.9000-1.9000 cache size      409, 2416298 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns510 S3FIFO-0.9000-1.9000 cache size     1366, 2416298 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns510 S3FIFO-0.9000-1.9000 cache size     4099, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.9000-1.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.9000-1.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.9000-1.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.9000-1.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.6000-0.9000 cache size      136, 2416298 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns510 S3FIFO-0.6000-0.9000 cache size      409, 2416298 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_colo28.ns510 S3FIFO-0.6000-0.9000 cache size     1366, 2416298 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns510 S3FIFO-0.6000-0.9000 cache size     4099, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.6000-0.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.6000-0.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.6000-0.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.6000-0.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.5000-1.9000 cache size      136, 2416298 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns510 S3FIFO-0.5000-1.9000 cache size      409, 2416298 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns510 S3FIFO-0.5000-1.9000 cache size     1366, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 S3FIFO-0.5000-1.9000 cache size     4099, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.5000-1.9000 cache size    13666, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.5000-1.9000 cache size    27332, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.5000-1.9000 cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 S3FIFO-0.5000-1.9000 cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 FIFO cache size      136, 2416298 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns510 FIFO cache size      409, 2416298 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_colo28.ns510 FIFO cache size     1366, 2416298 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns510 FIFO cache size     4099, 2416298 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns510 FIFO cache size    13666, 2416298 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns510 FIFO cache size    27332, 2416298 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns510 FIFO cache size    54664, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns510 FIFO cache size   109328, 2416298 req, miss ratio 0.0566, byte miss ratio 0.0566
