cdn1_allcolo.ns173 S3FIFO-0.7500-0.9000 cache size      102, 1881805 req, miss ratio 0.7628, byte miss ratio 0.7628
cdn1_allcolo.ns173 S3FIFO-0.0500-1.9000 cache size      306, 1881805 req, miss ratio 0.5789, byte miss ratio 0.5789
cdn1_allcolo.ns173 S3FIFO-0.0500-1.9000 cache size     1022, 1881805 req, miss ratio 0.4127, byte miss ratio 0.4127
cdn1_allcolo.ns173 S3FIFO-0.0500-1.9000 cache size     3068, 1881805 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns173 S3FIFO-0.0500-1.9000 cache size    10227, 1881805 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_allcolo.ns173 S3FIFO-0.0500-1.9000 cache size    20455, 1881805 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns173 S3FIFO-0.0500-1.9000 cache size    40910, 1881805 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns173 S3FIFO-0.0500-1.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.7000-0.9000 cache size      102, 1881805 req, miss ratio 0.7553, byte miss ratio 0.7553
cdn1_allcolo.ns173 S3FIFO-0.7000-0.9000 cache size      306, 1881805 req, miss ratio 0.6373, byte miss ratio 0.6373
cdn1_allcolo.ns173 S3FIFO-0.7000-0.9000 cache size     1022, 1881805 req, miss ratio 0.4835, byte miss ratio 0.4835
cdn1_allcolo.ns173 S3FIFO-0.7000-0.9000 cache size     3068, 1881805 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_allcolo.ns173 S3FIFO-0.7000-0.9000 cache size    10227, 1881805 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_allcolo.ns173 S3FIFO-0.7000-0.9000 cache size    20455, 1881805 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_allcolo.ns173 S3FIFO-0.7000-0.9000 cache size    40910, 1881805 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns173 S3FIFO-0.7000-0.9000 cache size    81820, 1881805 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns173 S3FIFO-0.5000-1.9000 cache size      102, 1881805 req, miss ratio 0.7365, byte miss ratio 0.7365
cdn1_allcolo.ns173 S3FIFO-0.5000-1.9000 cache size      306, 1881805 req, miss ratio 0.6134, byte miss ratio 0.6134
cdn1_allcolo.ns173 S3FIFO-0.5000-1.9000 cache size     1022, 1881805 req, miss ratio 0.4590, byte miss ratio 0.4590
cdn1_allcolo.ns173 S3FIFO-0.5000-1.9000 cache size     3068, 1881805 req, miss ratio 0.3098, byte miss ratio 0.3098
cdn1_allcolo.ns173 S3FIFO-0.5000-1.9000 cache size    10227, 1881805 req, miss ratio 0.1691, byte miss ratio 0.1691
cdn1_allcolo.ns173 S3FIFO-0.5000-1.9000 cache size    20455, 1881805 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns173 S3FIFO-0.5000-1.9000 cache size    40910, 1881805 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns173 S3FIFO-0.5000-1.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.9900-1.9000 cache size      102, 1881805 req, miss ratio 0.8131, byte miss ratio 0.8131
cdn1_allcolo.ns173 S3FIFO-0.9900-1.9000 cache size      306, 1881805 req, miss ratio 0.7013, byte miss ratio 0.7013
cdn1_allcolo.ns173 S3FIFO-0.9900-1.9000 cache size     1022, 1881805 req, miss ratio 0.5426, byte miss ratio 0.5426
cdn1_allcolo.ns173 S3FIFO-0.9900-1.9000 cache size     3068, 1881805 req, miss ratio 0.3771, byte miss ratio 0.3771
cdn1_allcolo.ns173 S3FIFO-0.9900-1.9000 cache size    10227, 1881805 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_allcolo.ns173 S3FIFO-0.9900-1.9000 cache size    20455, 1881805 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns173 S3FIFO-0.9900-1.9000 cache size    40910, 1881805 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns173 S3FIFO-0.9900-1.9000 cache size    81820, 1881805 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns173 S3FIFO-0.6500-1.9000 cache size      102, 1881805 req, miss ratio 0.7537, byte miss ratio 0.7537
cdn1_allcolo.ns173 S3FIFO-0.6500-1.9000 cache size      306, 1881805 req, miss ratio 0.6350, byte miss ratio 0.6350
cdn1_allcolo.ns173 S3FIFO-0.6500-1.9000 cache size     1022, 1881805 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_allcolo.ns173 S3FIFO-0.6500-1.9000 cache size     3068, 1881805 req, miss ratio 0.3282, byte miss ratio 0.3282
cdn1_allcolo.ns173 S3FIFO-0.6500-1.9000 cache size    10227, 1881805 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns173 S3FIFO-0.6500-1.9000 cache size    20455, 1881805 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns173 S3FIFO-0.6500-1.9000 cache size    40910, 1881805 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns173 S3FIFO-0.6500-1.9000 cache size    81820, 1881805 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns173 S3FIFO-0.8500-0.9000 cache size      102, 1881805 req, miss ratio 0.7801, byte miss ratio 0.7801
cdn1_allcolo.ns173 S3FIFO-0.8500-0.9000 cache size      306, 1881805 req, miss ratio 0.6663, byte miss ratio 0.6663
cdn1_allcolo.ns173 S3FIFO-0.8500-0.9000 cache size     1022, 1881805 req, miss ratio 0.5117, byte miss ratio 0.5117
cdn1_allcolo.ns173 S3FIFO-0.8500-0.9000 cache size     3068, 1881805 req, miss ratio 0.3554, byte miss ratio 0.3554
cdn1_allcolo.ns173 S3FIFO-0.8500-0.9000 cache size    10227, 1881805 req, miss ratio 0.1991, byte miss ratio 0.1991
cdn1_allcolo.ns173 S3FIFO-0.8500-0.9000 cache size    20455, 1881805 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns173 S3FIFO-0.8500-0.9000 cache size    40910, 1881805 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns173 S3FIFO-0.8500-0.9000 cache size    81820, 1881805 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns173 S3FIFO-0.9500-0.9000 cache size      102, 1881805 req, miss ratio 0.8016, byte miss ratio 0.8016
cdn1_allcolo.ns173 S3FIFO-0.9500-0.9000 cache size      306, 1881805 req, miss ratio 0.6890, byte miss ratio 0.6890
cdn1_allcolo.ns173 S3FIFO-0.9500-0.9000 cache size     1022, 1881805 req, miss ratio 0.5330, byte miss ratio 0.5330
cdn1_allcolo.ns173 S3FIFO-0.9500-0.9000 cache size     3068, 1881805 req, miss ratio 0.3723, byte miss ratio 0.3723
cdn1_allcolo.ns173 S3FIFO-0.9500-0.9000 cache size    10227, 1881805 req, miss ratio 0.2102, byte miss ratio 0.2102
cdn1_allcolo.ns173 S3FIFO-0.9500-0.9000 cache size    20455, 1881805 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_allcolo.ns173 S3FIFO-0.9500-0.9000 cache size    40910, 1881805 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns173 S3FIFO-0.9500-0.9000 cache size    81820, 1881805 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns173 S3FIFO-0.0050-1.9000 cache size      102, 1881805 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns173 S3FIFO-0.0050-1.9000 cache size      306, 1881805 req, miss ratio 0.5856, byte miss ratio 0.5856
cdn1_allcolo.ns173 S3FIFO-0.0050-1.9000 cache size     1022, 1881805 req, miss ratio 0.4206, byte miss ratio 0.4206
cdn1_allcolo.ns173 S3FIFO-0.0050-1.9000 cache size     3068, 1881805 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_allcolo.ns173 S3FIFO-0.0050-1.9000 cache size    10227, 1881805 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_allcolo.ns173 S3FIFO-0.0050-1.9000 cache size    20455, 1881805 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_allcolo.ns173 S3FIFO-0.0050-1.9000 cache size    40910, 1881805 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns173 S3FIFO-0.0050-1.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.8500-1.9000 cache size      102, 1881805 req, miss ratio 0.7853, byte miss ratio 0.7853
cdn1_allcolo.ns173 S3FIFO-0.8500-1.9000 cache size      306, 1881805 req, miss ratio 0.6715, byte miss ratio 0.6715
cdn1_allcolo.ns173 S3FIFO-0.8500-1.9000 cache size     1022, 1881805 req, miss ratio 0.5149, byte miss ratio 0.5149
cdn1_allcolo.ns173 S3FIFO-0.8500-1.9000 cache size     3068, 1881805 req, miss ratio 0.3553, byte miss ratio 0.3553
cdn1_allcolo.ns173 S3FIFO-0.8500-1.9000 cache size    10227, 1881805 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_allcolo.ns173 S3FIFO-0.8500-1.9000 cache size    20455, 1881805 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_allcolo.ns173 S3FIFO-0.8500-1.9000 cache size    40910, 1881805 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns173 S3FIFO-0.8500-1.9000 cache size    81820, 1881805 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns173 S3FIFO-0.1500-1.9000 cache size      102, 1881805 req, miss ratio 0.7118, byte miss ratio 0.7118
cdn1_allcolo.ns173 S3FIFO-0.1500-1.9000 cache size      306, 1881805 req, miss ratio 0.5794, byte miss ratio 0.5794
cdn1_allcolo.ns173 S3FIFO-0.1500-1.9000 cache size     1022, 1881805 req, miss ratio 0.4183, byte miss ratio 0.4183
cdn1_allcolo.ns173 S3FIFO-0.1500-1.9000 cache size     3068, 1881805 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_allcolo.ns173 S3FIFO-0.1500-1.9000 cache size    10227, 1881805 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_allcolo.ns173 S3FIFO-0.1500-1.9000 cache size    20455, 1881805 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns173 S3FIFO-0.1500-1.9000 cache size    40910, 1881805 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns173 S3FIFO-0.1500-1.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.1000-1.9000 cache size      102, 1881805 req, miss ratio 0.7105, byte miss ratio 0.7105
cdn1_allcolo.ns173 S3FIFO-0.1000-1.9000 cache size      306, 1881805 req, miss ratio 0.5780, byte miss ratio 0.5780
cdn1_allcolo.ns173 S3FIFO-0.1000-1.9000 cache size     1022, 1881805 req, miss ratio 0.4144, byte miss ratio 0.4144
cdn1_allcolo.ns173 S3FIFO-0.1000-1.9000 cache size     3068, 1881805 req, miss ratio 0.2690, byte miss ratio 0.2690
cdn1_allcolo.ns173 S3FIFO-0.1000-1.9000 cache size    10227, 1881805 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns173 S3FIFO-0.1000-1.9000 cache size    20455, 1881805 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns173 S3FIFO-0.1000-1.9000 cache size    40910, 1881805 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns173 S3FIFO-0.1000-1.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.2000-0.9000 cache size      102, 1881805 req, miss ratio 0.7097, byte miss ratio 0.7097
cdn1_allcolo.ns173 S3FIFO-0.2000-0.9000 cache size      306, 1881805 req, miss ratio 0.5777, byte miss ratio 0.5777
cdn1_allcolo.ns173 S3FIFO-0.2000-0.9000 cache size     1022, 1881805 req, miss ratio 0.4168, byte miss ratio 0.4168
cdn1_allcolo.ns173 S3FIFO-0.2000-0.9000 cache size     3068, 1881805 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_allcolo.ns173 S3FIFO-0.2000-0.9000 cache size    10227, 1881805 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns173 S3FIFO-0.2000-0.9000 cache size    20455, 1881805 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns173 S3FIFO-0.2000-0.9000 cache size    40910, 1881805 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns173 S3FIFO-0.2000-0.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.9500-1.9000 cache size      102, 1881805 req, miss ratio 0.8056, byte miss ratio 0.8056
cdn1_allcolo.ns173 S3FIFO-0.9500-1.9000 cache size      306, 1881805 req, miss ratio 0.6926, byte miss ratio 0.6926
cdn1_allcolo.ns173 S3FIFO-0.9500-1.9000 cache size     1022, 1881805 req, miss ratio 0.5340, byte miss ratio 0.5340
cdn1_allcolo.ns173 S3FIFO-0.9500-1.9000 cache size     3068, 1881805 req, miss ratio 0.3704, byte miss ratio 0.3704
cdn1_allcolo.ns173 S3FIFO-0.9500-1.9000 cache size    10227, 1881805 req, miss ratio 0.2074, byte miss ratio 0.2074
cdn1_allcolo.ns173 S3FIFO-0.9500-1.9000 cache size    20455, 1881805 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_allcolo.ns173 S3FIFO-0.9500-1.9000 cache size    40910, 1881805 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns173 S3FIFO-0.9500-1.9000 cache size    81820, 1881805 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns173 S3FIFO-0.0250-0.9000 cache size      102, 1881805 req, miss ratio 0.7077, byte miss ratio 0.7077
cdn1_allcolo.ns173 S3FIFO-0.0250-0.9000 cache size      306, 1881805 req, miss ratio 0.5780, byte miss ratio 0.5780
cdn1_allcolo.ns173 S3FIFO-0.0250-0.9000 cache size     1022, 1881805 req, miss ratio 0.4097, byte miss ratio 0.4097
cdn1_allcolo.ns173 S3FIFO-0.0250-0.9000 cache size     3068, 1881805 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_allcolo.ns173 S3FIFO-0.0250-0.9000 cache size    10227, 1881805 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns173 S3FIFO-0.0250-0.9000 cache size    20455, 1881805 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns173 S3FIFO-0.0250-0.9000 cache size    40910, 1881805 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns173 S3FIFO-0.0250-0.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.0010-1.9000 cache size      102, 1881805 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns173 S3FIFO-0.0010-1.9000 cache size      306, 1881805 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns173 S3FIFO-0.0010-1.9000 cache size     1022, 1881805 req, miss ratio 0.4242, byte miss ratio 0.4242
cdn1_allcolo.ns173 S3FIFO-0.0010-1.9000 cache size     3068, 1881805 req, miss ratio 0.2726, byte miss ratio 0.2726
cdn1_allcolo.ns173 S3FIFO-0.0010-1.9000 cache size    10227, 1881805 req, miss ratio 0.1433, byte miss ratio 0.1433
cdn1_allcolo.ns173 S3FIFO-0.0010-1.9000 cache size    20455, 1881805 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns173 S3FIFO-0.0010-1.9000 cache size    40910, 1881805 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns173 S3FIFO-0.0010-1.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.4000-1.9000 cache size      102, 1881805 req, miss ratio 0.7264, byte miss ratio 0.7264
cdn1_allcolo.ns173 S3FIFO-0.4000-1.9000 cache size      306, 1881805 req, miss ratio 0.6008, byte miss ratio 0.6008
cdn1_allcolo.ns173 S3FIFO-0.4000-1.9000 cache size     1022, 1881805 req, miss ratio 0.4455, byte miss ratio 0.4455
cdn1_allcolo.ns173 S3FIFO-0.4000-1.9000 cache size     3068, 1881805 req, miss ratio 0.2983, byte miss ratio 0.2983
cdn1_allcolo.ns173 S3FIFO-0.4000-1.9000 cache size    10227, 1881805 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_allcolo.ns173 S3FIFO-0.4000-1.9000 cache size    20455, 1881805 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns173 S3FIFO-0.4000-1.9000 cache size    40910, 1881805 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_allcolo.ns173 S3FIFO-0.4000-1.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.6000-1.9000 cache size      102, 1881805 req, miss ratio 0.7474, byte miss ratio 0.7474
cdn1_allcolo.ns173 S3FIFO-0.6000-1.9000 cache size      306, 1881805 req, miss ratio 0.6274, byte miss ratio 0.6274
cdn1_allcolo.ns173 S3FIFO-0.6000-1.9000 cache size     1022, 1881805 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_allcolo.ns173 S3FIFO-0.6000-1.9000 cache size     3068, 1881805 req, miss ratio 0.3219, byte miss ratio 0.3219
cdn1_allcolo.ns173 S3FIFO-0.6000-1.9000 cache size    10227, 1881805 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_allcolo.ns173 S3FIFO-0.6000-1.9000 cache size    20455, 1881805 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_allcolo.ns173 S3FIFO-0.6000-1.9000 cache size    40910, 1881805 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns173 S3FIFO-0.6000-1.9000 cache size    81820, 1881805 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns173 S3FIFO-0.4500-1.9000 cache size      102, 1881805 req, miss ratio 0.7308, byte miss ratio 0.7308
cdn1_allcolo.ns173 S3FIFO-0.4500-1.9000 cache size      306, 1881805 req, miss ratio 0.6066, byte miss ratio 0.6066
cdn1_allcolo.ns173 S3FIFO-0.4500-1.9000 cache size     1022, 1881805 req, miss ratio 0.4520, byte miss ratio 0.4520
cdn1_allcolo.ns173 S3FIFO-0.4500-1.9000 cache size     3068, 1881805 req, miss ratio 0.3040, byte miss ratio 0.3040
cdn1_allcolo.ns173 S3FIFO-0.4500-1.9000 cache size    10227, 1881805 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_allcolo.ns173 S3FIFO-0.4500-1.9000 cache size    20455, 1881805 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns173 S3FIFO-0.4500-1.9000 cache size    40910, 1881805 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns173 S3FIFO-0.4500-1.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.3000-0.9000 cache size      102, 1881805 req, miss ratio 0.7150, byte miss ratio 0.7150
cdn1_allcolo.ns173 S3FIFO-0.3000-0.9000 cache size      306, 1881805 req, miss ratio 0.5850, byte miss ratio 0.5850
cdn1_allcolo.ns173 S3FIFO-0.3000-0.9000 cache size     1022, 1881805 req, miss ratio 0.4270, byte miss ratio 0.4270
cdn1_allcolo.ns173 S3FIFO-0.3000-0.9000 cache size     3068, 1881805 req, miss ratio 0.2819, byte miss ratio 0.2819
cdn1_allcolo.ns173 S3FIFO-0.3000-0.9000 cache size    10227, 1881805 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns173 S3FIFO-0.3000-0.9000 cache size    20455, 1881805 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_allcolo.ns173 S3FIFO-0.3000-0.9000 cache size    40910, 1881805 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns173 S3FIFO-0.3000-0.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.2500-1.9000 cache size      102, 1881805 req, miss ratio 0.7161, byte miss ratio 0.7161
cdn1_allcolo.ns173 S3FIFO-0.2500-1.9000 cache size      306, 1881805 req, miss ratio 0.5860, byte miss ratio 0.5860
cdn1_allcolo.ns173 S3FIFO-0.2500-1.9000 cache size     1022, 1881805 req, miss ratio 0.4281, byte miss ratio 0.4281
cdn1_allcolo.ns173 S3FIFO-0.2500-1.9000 cache size     3068, 1881805 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_allcolo.ns173 S3FIFO-0.2500-1.9000 cache size    10227, 1881805 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns173 S3FIFO-0.2500-1.9000 cache size    20455, 1881805 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns173 S3FIFO-0.2500-1.9000 cache size    40910, 1881805 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns173 S3FIFO-0.2500-1.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.4000-0.9000 cache size      102, 1881805 req, miss ratio 0.7221, byte miss ratio 0.7221
cdn1_allcolo.ns173 S3FIFO-0.4000-0.9000 cache size      306, 1881805 req, miss ratio 0.5948, byte miss ratio 0.5948
cdn1_allcolo.ns173 S3FIFO-0.4000-0.9000 cache size     1022, 1881805 req, miss ratio 0.4386, byte miss ratio 0.4386
cdn1_allcolo.ns173 S3FIFO-0.4000-0.9000 cache size     3068, 1881805 req, miss ratio 0.2929, byte miss ratio 0.2929
cdn1_allcolo.ns173 S3FIFO-0.4000-0.9000 cache size    10227, 1881805 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_allcolo.ns173 S3FIFO-0.4000-0.9000 cache size    20455, 1881805 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns173 S3FIFO-0.4000-0.9000 cache size    40910, 1881805 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_allcolo.ns173 S3FIFO-0.4000-0.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.2500-0.9000 cache size      102, 1881805 req, miss ratio 0.7121, byte miss ratio 0.7121
cdn1_allcolo.ns173 S3FIFO-0.2500-0.9000 cache size      306, 1881805 req, miss ratio 0.5810, byte miss ratio 0.5810
cdn1_allcolo.ns173 S3FIFO-0.2500-0.9000 cache size     1022, 1881805 req, miss ratio 0.4217, byte miss ratio 0.4217
cdn1_allcolo.ns173 S3FIFO-0.2500-0.9000 cache size     3068, 1881805 req, miss ratio 0.2767, byte miss ratio 0.2767
cdn1_allcolo.ns173 S3FIFO-0.2500-0.9000 cache size    10227, 1881805 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns173 S3FIFO-0.2500-0.9000 cache size    20455, 1881805 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_allcolo.ns173 S3FIFO-0.2500-0.9000 cache size    40910, 1881805 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns173 S3FIFO-0.2500-0.9000 cache size    81820, 1881805 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns173 S3FIFO-0.0010-0.9000 cache size      102, 1881805 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns173 S3FIFO-0.0010-0.9000 cache size      306, 1881805 req, miss ratio 1.0000, byte miss ratio 1.0000
