cdn1_allcolo.ns1900 S3FIFO-0.3000-0.9000 cache size       92, 4031763 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_allcolo.ns1900 S3FIFO-0.4500-0.9000 cache size    18534, 4031763 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns1900 S3FIFO-0.4500-0.9000 cache size    37069, 4031763 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns1900 S3FIFO-0.4500-0.9000 cache size    74139, 4031763 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1900 S3FIFO-0.3500-1.9000 cache size       92, 4031763 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_allcolo.ns1900 S3FIFO-0.3500-1.9000 cache size      278, 4031763 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_allcolo.ns1900 S3FIFO-0.3500-1.9000 cache size      926, 4031763 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns1900 S3FIFO-0.3500-1.9000 cache size     2780, 4031763 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns1900 S3FIFO-0.3500-1.9000 cache size     9267, 4031763 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns1900 S3FIFO-0.3500-1.9000 cache size    18534, 4031763 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns1900 S3FIFO-0.3500-1.9000 cache size    37069, 4031763 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns1900 S3FIFO-0.3500-1.9000 cache size    74139, 4031763 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1900 S3FIFO-0.0250-0.9000 cache size       92, 4031763 req, miss ratio 0.2121, byte miss ratio 0.2121
cdn1_allcolo.ns1900 S3FIFO-0.0250-0.9000 cache size      278, 4031763 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_allcolo.ns1900 S3FIFO-0.0250-0.9000 cache size      926, 4031763 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns1900 S3FIFO-0.0250-0.9000 cache size     2780, 4031763 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns1900 S3FIFO-0.0250-0.9000 cache size     9267, 4031763 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1900 S3FIFO-0.0250-0.9000 cache size    18534, 4031763 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1900 S3FIFO-0.0250-0.9000 cache size    37069, 4031763 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns1900 S3FIFO-0.0250-0.9000 cache size    74139, 4031763 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns1900 S3FIFO-0.2500-1.9000 cache size       92, 4031763 req, miss ratio 0.2207, byte miss ratio 0.2207
cdn1_allcolo.ns1900 S3FIFO-0.2500-1.9000 cache size      278, 4031763 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_allcolo.ns1900 S3FIFO-0.2500-1.9000 cache size      926, 4031763 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_allcolo.ns1900 S3FIFO-0.2500-1.9000 cache size     2780, 4031763 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns1900 S3FIFO-0.2500-1.9000 cache size     9267, 4031763 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1900 S3FIFO-0.2500-1.9000 cache size    18534, 4031763 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1900 S3FIFO-0.2500-1.9000 cache size    37069, 4031763 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns1900 S3FIFO-0.2500-1.9000 cache size    74139, 4031763 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1900 S3FIFO-0.5500-0.9000 cache size       92, 4031763 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_allcolo.ns1900 S3FIFO-0.5500-0.9000 cache size      278, 4031763 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns1900 S3FIFO-0.5500-0.9000 cache size      926, 4031763 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns1900 S3FIFO-0.5500-0.9000 cache size     2780, 4031763 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns1900 S3FIFO-0.5500-0.9000 cache size     9267, 4031763 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_allcolo.ns1900 S3FIFO-0.5500-0.9000 cache size    18534, 4031763 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns1900 S3FIFO-0.5500-0.9000 cache size    37069, 4031763 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns1900 S3FIFO-0.5500-0.9000 cache size    74139, 4031763 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1900 S3FIFO-0.6500-1.9000 cache size       92, 4031763 req, miss ratio 0.2465, byte miss ratio 0.2465
cdn1_allcolo.ns1900 S3FIFO-0.6500-1.9000 cache size      278, 4031763 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns1900 S3FIFO-0.6500-1.9000 cache size      926, 4031763 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns1900 S3FIFO-0.6500-1.9000 cache size     2780, 4031763 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns1900 S3FIFO-0.6500-1.9000 cache size     9267, 4031763 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns1900 S3FIFO-0.6500-1.9000 cache size    18534, 4031763 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns1900 S3FIFO-0.6500-1.9000 cache size    37069, 4031763 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns1900 S3FIFO-0.6500-1.9000 cache size    74139, 4031763 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns1900 S3FIFO-0.4500-1.9000 cache size       92, 4031763 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_allcolo.ns1900 S3FIFO-0.4500-1.9000 cache size      278, 4031763 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns1900 S3FIFO-0.4500-1.9000 cache size      926, 4031763 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns1900 S3FIFO-0.4500-1.9000 cache size     2780, 4031763 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns1900 S3FIFO-0.4500-1.9000 cache size     9267, 4031763 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns1900 S3FIFO-0.4500-1.9000 cache size    18534, 4031763 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns1900 S3FIFO-0.4500-1.9000 cache size    37069, 4031763 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns1900 S3FIFO-0.4500-1.9000 cache size    74139, 4031763 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1900 S3FIFO-0.5000-0.9000 cache size       92, 4031763 req, miss ratio 0.2330, byte miss ratio 0.2330
cdn1_allcolo.ns1900 S3FIFO-0.5000-0.9000 cache size      278, 4031763 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns1900 S3FIFO-0.5000-0.9000 cache size      926, 4031763 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_allcolo.ns1900 S3FIFO-0.5000-0.9000 cache size     2780, 4031763 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns1900 S3FIFO-0.5000-0.9000 cache size     9267, 4031763 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns1900 S3FIFO-0.5000-0.9000 cache size    18534, 4031763 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns1900 S3FIFO-0.5000-0.9000 cache size    37069, 4031763 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns1900 S3FIFO-0.5000-0.9000 cache size    74139, 4031763 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1900 S3FIFO-0.9900-0.9000 cache size       92, 4031763 req, miss ratio 0.2846, byte miss ratio 0.2846
cdn1_allcolo.ns1900 S3FIFO-0.9900-0.9000 cache size      278, 4031763 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_allcolo.ns1900 S3FIFO-0.9900-0.9000 cache size      926, 4031763 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_allcolo.ns1900 S3FIFO-0.9900-0.9000 cache size     2780, 4031763 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns1900 S3FIFO-0.9900-0.9000 cache size     9267, 4031763 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns1900 S3FIFO-0.9900-0.9000 cache size    18534, 4031763 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns1900 S3FIFO-0.9900-0.9000 cache size    37069, 4031763 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns1900 S3FIFO-0.9900-0.9000 cache size    74139, 4031763 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns1900 S3FIFO-0.7000-1.9000 cache size       92, 4031763 req, miss ratio 0.2517, byte miss ratio 0.2517
cdn1_allcolo.ns1900 S3FIFO-0.7000-1.9000 cache size      278, 4031763 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_allcolo.ns1900 S3FIFO-0.7000-1.9000 cache size      926, 4031763 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_allcolo.ns1900 S3FIFO-0.7000-1.9000 cache size     2780, 4031763 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns1900 S3FIFO-0.7000-1.9000 cache size     9267, 4031763 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_allcolo.ns1900 S3FIFO-0.7000-1.9000 cache size    18534, 4031763 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns1900 S3FIFO-0.7000-1.9000 cache size    37069, 4031763 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns1900 S3FIFO-0.7000-1.9000 cache size    74139, 4031763 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns1900 S3FIFO-0.9900-1.9000 cache size       92, 4031763 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_allcolo.ns1900 S3FIFO-0.9900-1.9000 cache size      278, 4031763 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_allcolo.ns1900 S3FIFO-0.9900-1.9000 cache size      926, 4031763 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_allcolo.ns1900 S3FIFO-0.9900-1.9000 cache size     2780, 4031763 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_allcolo.ns1900 S3FIFO-0.9900-1.9000 cache size     9267, 4031763 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns1900 S3FIFO-0.9900-1.9000 cache size    18534, 4031763 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns1900 S3FIFO-0.9900-1.9000 cache size    37069, 4031763 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns1900 S3FIFO-0.9900-1.9000 cache size    74139, 4031763 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns1900 S3FIFO-0.6000-1.9000 cache size       92, 4031763 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_allcolo.ns1900 S3FIFO-0.6000-1.9000 cache size      278, 4031763 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_allcolo.ns1900 S3FIFO-0.6000-1.9000 cache size      926, 4031763 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns1900 S3FIFO-0.6000-1.9000 cache size     2780, 4031763 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns1900 S3FIFO-0.6000-1.9000 cache size     9267, 4031763 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns1900 S3FIFO-0.6000-1.9000 cache size    18534, 4031763 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1900 S3FIFO-0.6000-1.9000 cache size    37069, 4031763 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns1900 S3FIFO-0.6000-1.9000 cache size    74139, 4031763 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1900 S3FIFO-0.8500-0.9000 cache size       92, 4031763 req, miss ratio 0.2668, byte miss ratio 0.2668
cdn1_allcolo.ns1900 S3FIFO-0.8500-0.9000 cache size      278, 4031763 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_allcolo.ns1900 S3FIFO-0.8500-0.9000 cache size      926, 4031763 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns1900 S3FIFO-0.8500-0.9000 cache size     2780, 4031763 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns1900 S3FIFO-0.8500-0.9000 cache size     9267, 4031763 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns1900 S3FIFO-0.8500-0.9000 cache size    18534, 4031763 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1900 S3FIFO-0.8500-0.9000 cache size    37069, 4031763 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns1900 S3FIFO-0.8500-0.9000 cache size    74139, 4031763 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns1900 S3FIFO-0.9500-0.9000 cache size       92, 4031763 req, miss ratio 0.2792, byte miss ratio 0.2792
cdn1_allcolo.ns1900 S3FIFO-0.9500-0.9000 cache size      278, 4031763 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_allcolo.ns1900 S3FIFO-0.9500-0.9000 cache size      926, 4031763 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_allcolo.ns1900 S3FIFO-0.9500-0.9000 cache size     2780, 4031763 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns1900 S3FIFO-0.9500-0.9000 cache size     9267, 4031763 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns1900 S3FIFO-0.9500-0.9000 cache size    18534, 4031763 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns1900 S3FIFO-0.9500-0.9000 cache size    37069, 4031763 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns1900 S3FIFO-0.9500-0.9000 cache size    74139, 4031763 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns1900 S3FIFO-0.2500-0.9000 cache size       92, 4031763 req, miss ratio 0.2198, byte miss ratio 0.2198
cdn1_allcolo.ns1900 S3FIFO-0.2500-0.9000 cache size      278, 4031763 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_allcolo.ns1900 S3FIFO-0.2500-0.9000 cache size      926, 4031763 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_allcolo.ns1900 S3FIFO-0.2500-0.9000 cache size     2780, 4031763 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_allcolo.ns1900 S3FIFO-0.2500-0.9000 cache size     9267, 4031763 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns1900 S3FIFO-0.2500-0.9000 cache size    18534, 4031763 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1900 S3FIFO-0.2500-0.9000 cache size    37069, 4031763 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns1900 S3FIFO-0.2500-0.9000 cache size    74139, 4031763 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1900 S3FIFO-0.4000-0.9000 cache size       92, 4031763 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_allcolo.ns1900 S3FIFO-0.4000-0.9000 cache size      278, 4031763 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns1900 S3FIFO-0.4000-0.9000 cache size      926, 4031763 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns1900 S3FIFO-0.4000-0.9000 cache size     2780, 4031763 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns1900 S3FIFO-0.4000-0.9000 cache size     9267, 4031763 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns1900 S3FIFO-0.4000-0.9000 cache size    18534, 4031763 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1900 S3FIFO-0.4000-0.9000 cache size    37069, 4031763 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns1900 S3FIFO-0.4000-0.9000 cache size    74139, 4031763 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1900 S3FIFO-0.6500-0.9000 cache size       92, 4031763 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_allcolo.ns1900 S3FIFO-0.6500-0.9000 cache size      278, 4031763 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns1900 S3FIFO-0.6500-0.9000 cache size      926, 4031763 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns1900 S3FIFO-0.6500-0.9000 cache size     2780, 4031763 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_allcolo.ns1900 S3FIFO-0.6500-0.9000 cache size     9267, 4031763 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns1900 S3FIFO-0.6500-0.9000 cache size    18534, 4031763 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns1900 S3FIFO-0.6500-0.9000 cache size    37069, 4031763 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns1900 S3FIFO-0.6500-0.9000 cache size    74139, 4031763 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns1900 S3FIFO-0.1500-1.9000 cache size       92, 4031763 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_allcolo.ns1900 S3FIFO-0.1500-1.9000 cache size      278, 4031763 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_allcolo.ns1900 S3FIFO-0.1500-1.9000 cache size      926, 4031763 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns1900 S3FIFO-0.1500-1.9000 cache size     2780, 4031763 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns1900 S3FIFO-0.1500-1.9000 cache size     9267, 4031763 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns1900 S3FIFO-0.1500-1.9000 cache size    18534, 4031763 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns1900 S3FIFO-0.1500-1.9000 cache size    37069, 4031763 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns1900 S3FIFO-0.1500-1.9000 cache size    74139, 4031763 req, miss ratio 0.0246, byte miss ratio 0.0246
