tencentBlock.ns13313 S3FIFO-0.9500-0.9000 cache size       53, 1243561 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns13313 S3FIFO-0.4500-1.9000 cache size      534, 1243561 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns13313 S3FIFO-0.4500-1.9000 cache size     1602, 1243561 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns13313 S3FIFO-0.4500-1.9000 cache size     5342, 1243561 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns13313 S3FIFO-0.4500-1.9000 cache size    10685, 1243561 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns13313 S3FIFO-0.4500-1.9000 cache size    21370, 1243561 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns13313 S3FIFO-0.4500-1.9000 cache size    42741, 1243561 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns13313 S3FIFO-0.9900-0.9000 cache size       53, 1243561 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns13313 S3FIFO-0.9900-0.9000 cache size      160, 1243561 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns13313 S3FIFO-0.9900-0.9000 cache size      534, 1243561 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns13313 S3FIFO-0.9900-0.9000 cache size     1602, 1243561 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns13313 S3FIFO-0.9900-0.9000 cache size     5342, 1243561 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns13313 S3FIFO-0.9900-0.9000 cache size    10685, 1243561 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns13313 S3FIFO-0.9900-0.9000 cache size    21370, 1243561 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns13313 S3FIFO-0.9900-0.9000 cache size    42741, 1243561 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns13313 S3FIFO-0.8000-1.9000 cache size       53, 1243561 req, miss ratio 0.3353, byte miss ratio 0.3353
tencentBlock.ns13313 S3FIFO-0.8000-1.9000 cache size      160, 1243561 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns13313 S3FIFO-0.8000-1.9000 cache size      534, 1243561 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns13313 S3FIFO-0.8000-1.9000 cache size     1602, 1243561 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns13313 S3FIFO-0.8000-1.9000 cache size     5342, 1243561 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns13313 S3FIFO-0.8000-1.9000 cache size    10685, 1243561 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns13313 S3FIFO-0.8000-1.9000 cache size    21370, 1243561 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns13313 S3FIFO-0.8000-1.9000 cache size    42741, 1243561 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns13313 S3FIFO-0.8500-0.9000 cache size       53, 1243561 req, miss ratio 0.3474, byte miss ratio 0.3474
tencentBlock.ns13313 S3FIFO-0.8500-0.9000 cache size      160, 1243561 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns13313 S3FIFO-0.8500-0.9000 cache size      534, 1243561 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns13313 S3FIFO-0.8500-0.9000 cache size     1602, 1243561 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns13313 S3FIFO-0.8500-0.9000 cache size     5342, 1243561 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns13313 S3FIFO-0.8500-0.9000 cache size    10685, 1243561 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns13313 S3FIFO-0.8500-0.9000 cache size    21370, 1243561 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns13313 S3FIFO-0.8500-0.9000 cache size    42741, 1243561 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns13313 S3FIFO-0.5500-1.9000 cache size       53, 1243561 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns13313 S3FIFO-0.5500-1.9000 cache size      160, 1243561 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns13313 S3FIFO-0.5500-1.9000 cache size      534, 1243561 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns13313 S3FIFO-0.5500-1.9000 cache size     1602, 1243561 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns13313 S3FIFO-0.5500-1.9000 cache size     5342, 1243561 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns13313 S3FIFO-0.5500-1.9000 cache size    10685, 1243561 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns13313 S3FIFO-0.5500-1.9000 cache size    21370, 1243561 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns13313 S3FIFO-0.5500-1.9000 cache size    42741, 1243561 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns13313 S3FIFO-0.0500-0.9000 cache size       53, 1243561 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns13313 S3FIFO-0.0500-0.9000 cache size      160, 1243561 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns13313 S3FIFO-0.0500-0.9000 cache size      534, 1243561 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns13313 S3FIFO-0.0500-0.9000 cache size     1602, 1243561 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns13313 S3FIFO-0.0500-0.9000 cache size     5342, 1243561 req, miss ratio 0.1690, byte miss ratio 0.1690
tencentBlock.ns13313 S3FIFO-0.0500-0.9000 cache size    10685, 1243561 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns13313 S3FIFO-0.0500-0.9000 cache size    21370, 1243561 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns13313 S3FIFO-0.0500-0.9000 cache size    42741, 1243561 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns13313 S3FIFO-0.7000-1.9000 cache size       53, 1243561 req, miss ratio 0.3196, byte miss ratio 0.3196
tencentBlock.ns13313 S3FIFO-0.7000-1.9000 cache size      160, 1243561 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns13313 S3FIFO-0.7000-1.9000 cache size      534, 1243561 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns13313 S3FIFO-0.7000-1.9000 cache size     1602, 1243561 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns13313 S3FIFO-0.7000-1.9000 cache size     5342, 1243561 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns13313 S3FIFO-0.7000-1.9000 cache size    10685, 1243561 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns13313 S3FIFO-0.7000-1.9000 cache size    21370, 1243561 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns13313 S3FIFO-0.7000-1.9000 cache size    42741, 1243561 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns13313 S3FIFO-0.7500-0.9000 cache size       53, 1243561 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns13313 S3FIFO-0.7500-0.9000 cache size      160, 1243561 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns13313 S3FIFO-0.7500-0.9000 cache size      534, 1243561 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns13313 S3FIFO-0.7500-0.9000 cache size     1602, 1243561 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns13313 S3FIFO-0.7500-0.9000 cache size     5342, 1243561 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns13313 S3FIFO-0.7500-0.9000 cache size    10685, 1243561 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns13313 S3FIFO-0.7500-0.9000 cache size    21370, 1243561 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns13313 S3FIFO-0.7500-0.9000 cache size    42741, 1243561 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns13313 S3FIFO-0.2500-1.9000 cache size       53, 1243561 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns13313 S3FIFO-0.2500-1.9000 cache size      160, 1243561 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns13313 S3FIFO-0.2500-1.9000 cache size      534, 1243561 req, miss ratio 0.1868, byte miss ratio 0.1868
tencentBlock.ns13313 S3FIFO-0.2500-1.9000 cache size     1602, 1243561 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns13313 S3FIFO-0.2500-1.9000 cache size     5342, 1243561 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns13313 S3FIFO-0.2500-1.9000 cache size    10685, 1243561 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns13313 S3FIFO-0.2500-1.9000 cache size    21370, 1243561 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns13313 S3FIFO-0.2500-1.9000 cache size    42741, 1243561 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns13313 S3FIFO-0.5500-0.9000 cache size       53, 1243561 req, miss ratio 0.2910, byte miss ratio 0.2910
tencentBlock.ns13313 S3FIFO-0.5500-0.9000 cache size      160, 1243561 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns13313 S3FIFO-0.5500-0.9000 cache size      534, 1243561 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns13313 S3FIFO-0.5500-0.9000 cache size     1602, 1243561 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns13313 S3FIFO-0.5500-0.9000 cache size     5342, 1243561 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns13313 S3FIFO-0.5500-0.9000 cache size    10685, 1243561 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns13313 S3FIFO-0.5500-0.9000 cache size    21370, 1243561 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns13313 S3FIFO-0.5500-0.9000 cache size    42741, 1243561 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns13313 S3FIFO-0.3000-0.9000 cache size       53, 1243561 req, miss ratio 0.2673, byte miss ratio 0.2673
tencentBlock.ns13313 S3FIFO-0.3000-0.9000 cache size      160, 1243561 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns13313 S3FIFO-0.3000-0.9000 cache size      534, 1243561 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns13313 S3FIFO-0.3000-0.9000 cache size     1602, 1243561 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns13313 S3FIFO-0.3000-0.9000 cache size     5342, 1243561 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns13313 S3FIFO-0.3000-0.9000 cache size    10685, 1243561 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns13313 S3FIFO-0.3000-0.9000 cache size    21370, 1243561 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns13313 S3FIFO-0.3000-0.9000 cache size    42741, 1243561 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns13313 S3FIFO-0.9500-1.9000 cache size       53, 1243561 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns13313 S3FIFO-0.9500-1.9000 cache size      160, 1243561 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns13313 S3FIFO-0.9500-1.9000 cache size      534, 1243561 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns13313 S3FIFO-0.9500-1.9000 cache size     1602, 1243561 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns13313 S3FIFO-0.9500-1.9000 cache size     5342, 1243561 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns13313 S3FIFO-0.9500-1.9000 cache size    10685, 1243561 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns13313 S3FIFO-0.9500-1.9000 cache size    21370, 1243561 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns13313 S3FIFO-0.9500-1.9000 cache size    42741, 1243561 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns13313 S3FIFO-0.0050-0.9000 cache size       53, 1243561 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13313 S3FIFO-0.0050-0.9000 cache size      160, 1243561 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13313 S3FIFO-0.0050-0.9000 cache size      534, 1243561 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns13313 S3FIFO-0.0050-0.9000 cache size     1602, 1243561 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns13313 S3FIFO-0.0050-0.9000 cache size     5342, 1243561 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns13313 S3FIFO-0.0050-0.9000 cache size    10685, 1243561 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns13313 S3FIFO-0.0050-0.9000 cache size    21370, 1243561 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns13313 S3FIFO-0.0050-0.9000 cache size    42741, 1243561 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns13313 S3FIFO-0.7500-1.9000 cache size       53, 1243561 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns13313 S3FIFO-0.7500-1.9000 cache size      160, 1243561 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns13313 S3FIFO-0.7500-1.9000 cache size      534, 1243561 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns13313 S3FIFO-0.7500-1.9000 cache size     1602, 1243561 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns13313 S3FIFO-0.7500-1.9000 cache size     5342, 1243561 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns13313 S3FIFO-0.7500-1.9000 cache size    10685, 1243561 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns13313 S3FIFO-0.7500-1.9000 cache size    21370, 1243561 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns13313 S3FIFO-0.7500-1.9000 cache size    42741, 1243561 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns13313 S3FIFO-0.6500-1.9000 cache size       53, 1243561 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns13313 S3FIFO-0.6500-1.9000 cache size      160, 1243561 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns13313 S3FIFO-0.6500-1.9000 cache size      534, 1243561 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns13313 S3FIFO-0.6500-1.9000 cache size     1602, 1243561 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns13313 S3FIFO-0.6500-1.9000 cache size     5342, 1243561 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns13313 S3FIFO-0.6500-1.9000 cache size    10685, 1243561 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns13313 S3FIFO-0.6500-1.9000 cache size    21370, 1243561 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns13313 S3FIFO-0.6500-1.9000 cache size    42741, 1243561 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns13313 S3FIFO-0.8500-1.9000 cache size       53, 1243561 req, miss ratio 0.3445, byte miss ratio 0.3445
tencentBlock.ns13313 S3FIFO-0.8500-1.9000 cache size      160, 1243561 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns13313 S3FIFO-0.8500-1.9000 cache size      534, 1243561 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns13313 S3FIFO-0.8500-1.9000 cache size     1602, 1243561 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns13313 S3FIFO-0.8500-1.9000 cache size     5342, 1243561 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns13313 S3FIFO-0.8500-1.9000 cache size    10685, 1243561 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns13313 S3FIFO-0.8500-1.9000 cache size    21370, 1243561 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns13313 S3FIFO-0.8500-1.9000 cache size    42741, 1243561 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns13313 S3FIFO-0.0250-1.9000 cache size       53, 1243561 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns13313 S3FIFO-0.0250-1.9000 cache size      160, 1243561 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns13313 S3FIFO-0.0250-1.9000 cache size      534, 1243561 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns13313 S3FIFO-0.0250-1.9000 cache size     1602, 1243561 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns13313 S3FIFO-0.0250-1.9000 cache size     5342, 1243561 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns13313 S3FIFO-0.0250-1.9000 cache size    10685, 1243561 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns13313 S3FIFO-0.0250-1.9000 cache size    21370, 1243561 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns13313 S3FIFO-0.0250-1.9000 cache size    42741, 1243561 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns13313 S3FIFO-0.3500-0.9000 cache size       53, 1243561 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns13313 S3FIFO-0.3500-0.9000 cache size      160, 1243561 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns13313 S3FIFO-0.3500-0.9000 cache size      534, 1243561 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns13313 S3FIFO-0.3500-0.9000 cache size     1602, 1243561 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns13313 S3FIFO-0.3500-0.9000 cache size     5342, 1243561 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns13313 S3FIFO-0.3500-0.9000 cache size    10685, 1243561 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns13313 S3FIFO-0.3500-0.9000 cache size    21370, 1243561 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns13313 S3FIFO-0.3500-0.9000 cache size    42741, 1243561 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns13313 S3FIFO-0.0500-1.9000 cache size       53, 1243561 req, miss ratio 0.2795, byte miss ratio 0.2795
tencentBlock.ns13313 S3FIFO-0.0500-1.9000 cache size      160, 1243561 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns13313 S3FIFO-0.0500-1.9000 cache size      534, 1243561 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns13313 S3FIFO-0.0500-1.9000 cache size     1602, 1243561 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns13313 S3FIFO-0.0500-1.9000 cache size     5342, 1243561 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns13313 S3FIFO-0.0500-1.9000 cache size    10685, 1243561 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns13313 S3FIFO-0.0500-1.9000 cache size    21370, 1243561 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns13313 S3FIFO-0.0500-1.9000 cache size    42741, 1243561 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns13313 S3FIFO-0.1000-1.9000 cache size       53, 1243561 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns13313 S3FIFO-0.1000-1.9000 cache size      160, 1243561 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns13313 S3FIFO-0.1000-1.9000 cache size      534, 1243561 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns13313 S3FIFO-0.1000-1.9000 cache size     1602, 1243561 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns13313 S3FIFO-0.1000-1.9000 cache size     5342, 1243561 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns13313 S3FIFO-0.1000-1.9000 cache size    10685, 1243561 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns13313 S3FIFO-0.1000-1.9000 cache size    21370, 1243561 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns13313 S3FIFO-0.1000-1.9000 cache size    42741, 1243561 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns13313 S3FIFO-0.6000-0.9000 cache size       53, 1243561 req, miss ratio 0.2983, byte miss ratio 0.2983
