cdn1_allcolo.ns133 S3FIFO-0.2500-1.9000 cache size       51, 8957305 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_allcolo.ns133 S3FIFO-0.0050-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0050-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0050-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.1000-0.9000 cache size       51, 8957305 req, miss ratio 0.2818, byte miss ratio 0.2818
cdn1_allcolo.ns133 S3FIFO-0.1000-0.9000 cache size      154, 8957305 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_allcolo.ns133 S3FIFO-0.1000-0.9000 cache size      514, 8957305 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns133 S3FIFO-0.1000-0.9000 cache size     1544, 8957305 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns133 S3FIFO-0.1000-0.9000 cache size     5148, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.1000-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.1000-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.1000-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.9500-1.9000 cache size       51, 8957305 req, miss ratio 0.4079, byte miss ratio 0.4079
cdn1_allcolo.ns133 S3FIFO-0.9500-1.9000 cache size      154, 8957305 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_allcolo.ns133 S3FIFO-0.9500-1.9000 cache size      514, 8957305 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns133 S3FIFO-0.9500-1.9000 cache size     1544, 8957305 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns133 S3FIFO-0.9500-1.9000 cache size     5148, 8957305 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns133 S3FIFO-0.9500-1.9000 cache size    10297, 8957305 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns133 S3FIFO-0.9500-1.9000 cache size    20594, 8957305 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns133 S3FIFO-0.9500-1.9000 cache size    41188, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.0010-0.9000 cache size       51, 8957305 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns133 S3FIFO-0.0010-0.9000 cache size      154, 8957305 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns133 S3FIFO-0.0010-0.9000 cache size      514, 8957305 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns133 S3FIFO-0.0010-0.9000 cache size     1544, 8957305 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns133 S3FIFO-0.0010-0.9000 cache size     5148, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.0010-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0010-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0010-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.3000-0.9000 cache size       51, 8957305 req, miss ratio 0.3073, byte miss ratio 0.3073
cdn1_allcolo.ns133 S3FIFO-0.3000-0.9000 cache size      154, 8957305 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_allcolo.ns133 S3FIFO-0.3000-0.9000 cache size      514, 8957305 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns133 S3FIFO-0.3000-0.9000 cache size     1544, 8957305 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns133 S3FIFO-0.3000-0.9000 cache size     5148, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.3000-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.3000-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.3000-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.4500-1.9000 cache size       51, 8957305 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_allcolo.ns133 S3FIFO-0.4500-1.9000 cache size      154, 8957305 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_allcolo.ns133 S3FIFO-0.4500-1.9000 cache size      514, 8957305 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns133 S3FIFO-0.4500-1.9000 cache size     1544, 8957305 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns133 S3FIFO-0.4500-1.9000 cache size     5148, 8957305 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns133 S3FIFO-0.4500-1.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.4500-1.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.4500-1.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0250-0.9000 cache size       51, 8957305 req, miss ratio 0.2728, byte miss ratio 0.2728
cdn1_allcolo.ns133 S3FIFO-0.0250-0.9000 cache size      154, 8957305 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_allcolo.ns133 S3FIFO-0.0250-0.9000 cache size      514, 8957305 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns133 S3FIFO-0.0250-0.9000 cache size     1544, 8957305 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns133 S3FIFO-0.0250-0.9000 cache size     5148, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.0250-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0250-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0250-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.8000-1.9000 cache size       51, 8957305 req, miss ratio 0.3863, byte miss ratio 0.3863
cdn1_allcolo.ns133 S3FIFO-0.8000-1.9000 cache size      154, 8957305 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_allcolo.ns133 S3FIFO-0.8000-1.9000 cache size      514, 8957305 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns133 S3FIFO-0.8000-1.9000 cache size     1544, 8957305 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns133 S3FIFO-0.8000-1.9000 cache size     5148, 8957305 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns133 S3FIFO-0.8000-1.9000 cache size    10297, 8957305 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns133 S3FIFO-0.8000-1.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.8000-1.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.8000-0.9000 cache size       51, 8957305 req, miss ratio 0.3857, byte miss ratio 0.3857
cdn1_allcolo.ns133 S3FIFO-0.8000-0.9000 cache size      154, 8957305 req, miss ratio 0.2028, byte miss ratio 0.2028
cdn1_allcolo.ns133 S3FIFO-0.8000-0.9000 cache size      514, 8957305 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns133 S3FIFO-0.8000-0.9000 cache size     1544, 8957305 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns133 S3FIFO-0.8000-0.9000 cache size     5148, 8957305 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns133 S3FIFO-0.8000-0.9000 cache size    10297, 8957305 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns133 S3FIFO-0.8000-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.8000-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.3000-1.9000 cache size       51, 8957305 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_allcolo.ns133 S3FIFO-0.3000-1.9000 cache size      154, 8957305 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns133 S3FIFO-0.3000-1.9000 cache size      514, 8957305 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns133 S3FIFO-0.3000-1.9000 cache size     1544, 8957305 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns133 S3FIFO-0.3000-1.9000 cache size     5148, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.3000-1.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.3000-1.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.3000-1.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.2000-0.9000 cache size       51, 8957305 req, miss ratio 0.2941, byte miss ratio 0.2941
cdn1_allcolo.ns133 S3FIFO-0.2000-0.9000 cache size      154, 8957305 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns133 S3FIFO-0.2000-0.9000 cache size      514, 8957305 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns133 S3FIFO-0.2000-0.9000 cache size     1544, 8957305 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns133 S3FIFO-0.2000-0.9000 cache size     5148, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.2000-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.2000-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.2000-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.6000-0.9000 cache size       51, 8957305 req, miss ratio 0.3523, byte miss ratio 0.3523
cdn1_allcolo.ns133 S3FIFO-0.6000-0.9000 cache size      154, 8957305 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_allcolo.ns133 S3FIFO-0.6000-0.9000 cache size      514, 8957305 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns133 S3FIFO-0.6000-0.9000 cache size     1544, 8957305 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns133 S3FIFO-0.6000-0.9000 cache size     5148, 8957305 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns133 S3FIFO-0.6000-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.6000-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.6000-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.9900-0.9000 cache size       51, 8957305 req, miss ratio 0.4192, byte miss ratio 0.4192
cdn1_allcolo.ns133 S3FIFO-0.9900-0.9000 cache size      154, 8957305 req, miss ratio 0.2237, byte miss ratio 0.2237
cdn1_allcolo.ns133 S3FIFO-0.9900-0.9000 cache size      514, 8957305 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_allcolo.ns133 S3FIFO-0.9900-0.9000 cache size     1544, 8957305 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns133 S3FIFO-0.9900-0.9000 cache size     5148, 8957305 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns133 S3FIFO-0.9900-0.9000 cache size    10297, 8957305 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns133 S3FIFO-0.9900-0.9000 cache size    20594, 8957305 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns133 S3FIFO-0.9900-0.9000 cache size    41188, 8957305 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns133 S3FIFO-0.1500-1.9000 cache size       51, 8957305 req, miss ratio 0.2968, byte miss ratio 0.2968
cdn1_allcolo.ns133 S3FIFO-0.1500-1.9000 cache size      154, 8957305 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns133 S3FIFO-0.1500-1.9000 cache size      514, 8957305 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns133 S3FIFO-0.1500-1.9000 cache size     1544, 8957305 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns133 S3FIFO-0.1500-1.9000 cache size     5148, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.1500-1.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.1500-1.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.1500-1.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0010-1.9000 cache size       51, 8957305 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns133 S3FIFO-0.0010-1.9000 cache size      154, 8957305 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns133 S3FIFO-0.0010-1.9000 cache size      514, 8957305 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns133 S3FIFO-0.0010-1.9000 cache size     1544, 8957305 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns133 S3FIFO-0.0010-1.9000 cache size     5148, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.0010-1.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0010-1.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0010-1.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.2000-1.9000 cache size       51, 8957305 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_allcolo.ns133 S3FIFO-0.2000-1.9000 cache size      154, 8957305 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns133 S3FIFO-0.2000-1.9000 cache size      514, 8957305 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns133 S3FIFO-0.2000-1.9000 cache size     1544, 8957305 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns133 S3FIFO-0.2000-1.9000 cache size     5148, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.2000-1.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.2000-1.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.2000-1.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.5500-0.9000 cache size       51, 8957305 req, miss ratio 0.3459, byte miss ratio 0.3459
cdn1_allcolo.ns133 S3FIFO-0.5500-0.9000 cache size      154, 8957305 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns133 S3FIFO-0.5500-0.9000 cache size      514, 8957305 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns133 S3FIFO-0.5500-0.9000 cache size     1544, 8957305 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns133 S3FIFO-0.5500-0.9000 cache size     5148, 8957305 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns133 S3FIFO-0.5500-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.5500-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.5500-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.3500-0.9000 cache size       51, 8957305 req, miss ratio 0.3129, byte miss ratio 0.3129
cdn1_allcolo.ns133 S3FIFO-0.3500-0.9000 cache size      154, 8957305 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns133 S3FIFO-0.3500-0.9000 cache size      514, 8957305 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns133 S3FIFO-0.3500-0.9000 cache size     1544, 8957305 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns133 S3FIFO-0.3500-0.9000 cache size     5148, 8957305 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns133 S3FIFO-0.3500-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.3500-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.3500-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.6500-0.9000 cache size       51, 8957305 req, miss ratio 0.3621, byte miss ratio 0.3621
cdn1_allcolo.ns133 S3FIFO-0.6500-0.9000 cache size      154, 8957305 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns133 S3FIFO-0.6500-0.9000 cache size      514, 8957305 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns133 S3FIFO-0.6500-0.9000 cache size     1544, 8957305 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns133 S3FIFO-0.6500-0.9000 cache size     5148, 8957305 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns133 S3FIFO-0.6500-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.6500-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.6500-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.1500-0.9000 cache size       51, 8957305 req, miss ratio 0.2865, byte miss ratio 0.2865
cdn1_allcolo.ns133 S3FIFO-0.1500-0.9000 cache size      154, 8957305 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns133 S3FIFO-0.1500-0.9000 cache size      514, 8957305 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns133 S3FIFO-0.1500-0.9000 cache size     1544, 8957305 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns133 S3FIFO-0.1500-0.9000 cache size     5148, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.1500-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.1500-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.1500-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.9500-0.9000 cache size       51, 8957305 req, miss ratio 0.4117, byte miss ratio 0.4117
cdn1_allcolo.ns133 S3FIFO-0.9500-0.9000 cache size      154, 8957305 req, miss ratio 0.2197, byte miss ratio 0.2197
cdn1_allcolo.ns133 S3FIFO-0.9500-0.9000 cache size      514, 8957305 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns133 S3FIFO-0.9500-0.9000 cache size     1544, 8957305 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns133 S3FIFO-0.9500-0.9000 cache size     5148, 8957305 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns133 S3FIFO-0.9500-0.9000 cache size    10297, 8957305 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns133 S3FIFO-0.9500-0.9000 cache size    20594, 8957305 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns133 S3FIFO-0.9500-0.9000 cache size    41188, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.0500-0.9000 cache size       51, 8957305 req, miss ratio 0.2750, byte miss ratio 0.2750
cdn1_allcolo.ns133 S3FIFO-0.0500-0.9000 cache size      154, 8957305 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns133 S3FIFO-0.0500-0.9000 cache size      514, 8957305 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns133 S3FIFO-0.0500-0.9000 cache size     1544, 8957305 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns133 S3FIFO-0.0500-0.9000 cache size     5148, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.0500-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0500-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0500-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0100-0.9000 cache size       51, 8957305 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns133 S3FIFO-0.0100-0.9000 cache size      154, 8957305 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns133 S3FIFO-0.0100-0.9000 cache size      514, 8957305 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns133 S3FIFO-0.0100-0.9000 cache size     1544, 8957305 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns133 S3FIFO-0.0100-0.9000 cache size     5148, 8957305 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns133 S3FIFO-0.0100-0.9000 cache size    10297, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0100-0.9000 cache size    20594, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.0100-0.9000 cache size    41188, 8957305 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns133 S3FIFO-0.4000-0.9000 cache size       51, 8957305 req, miss ratio 0.3216, byte miss ratio 0.3216
cdn1_allcolo.ns133 S3FIFO-0.4000-0.9000 cache size      154, 8957305 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_allcolo.ns133 S3FIFO-0.4000-0.9000 cache size      514, 8957305 req, miss ratio 0.0526, byte miss ratio 0.0526
