tencentBlock.ns21872 S3FIFO-0.3500-0.9000 cache size      617, 7857879 req, miss ratio 0.3783, byte miss ratio 0.3783
tencentBlock.ns21872 S3FIFO-0.3500-0.9000 cache size     1852, 7857879 req, miss ratio 0.3576, byte miss ratio 0.3576
tencentBlock.ns21872 S3FIFO-0.3500-0.9000 cache size     6176, 7857879 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns21872 S3FIFO-0.3500-0.9000 cache size    18528, 7857879 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns21872 S3FIFO-0.3500-0.9000 cache size    61762, 7857879 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns21872 S3FIFO-0.3500-0.9000 cache size   123524, 7857879 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns21872 S3FIFO-0.3500-0.9000 cache size   247048, 7857879 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns21872 S3FIFO-0.3500-0.9000 cache size   494097, 7857879 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns21872 S3FIFO-0.0050-1.9000 cache size      617, 7857879 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns21872 S3FIFO-0.0050-1.9000 cache size     1852, 7857879 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns21872 S3FIFO-0.0050-1.9000 cache size     6176, 7857879 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns21872 S3FIFO-0.0050-1.9000 cache size    18528, 7857879 req, miss ratio 0.3317, byte miss ratio 0.3317
tencentBlock.ns21872 S3FIFO-0.0050-1.9000 cache size    61762, 7857879 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns21872 S3FIFO-0.0050-1.9000 cache size   123524, 7857879 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns21872 S3FIFO-0.0050-1.9000 cache size   247048, 7857879 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns21872 S3FIFO-0.0050-1.9000 cache size   494097, 7857879 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns21872 S3FIFO-0.7500-1.9000 cache size      617, 7857879 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns21872 S3FIFO-0.7500-1.9000 cache size     1852, 7857879 req, miss ratio 0.3646, byte miss ratio 0.3646
tencentBlock.ns21872 S3FIFO-0.7500-1.9000 cache size     6176, 7857879 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns21872 S3FIFO-0.7500-1.9000 cache size    18528, 7857879 req, miss ratio 0.3310, byte miss ratio 0.3310
