tencentBlock.ns19129 S3FIFO-0.3000-0.9000 cache size      340, 2096813 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns19129 S3FIFO-0.3000-0.9000 cache size     1022, 2096813 req, miss ratio 0.5175, byte miss ratio 0.5175
tencentBlock.ns19129 S3FIFO-0.3000-0.9000 cache size     3407, 2096813 req, miss ratio 0.5149, byte miss ratio 0.5149
tencentBlock.ns19129 S3FIFO-0.3000-0.9000 cache size    10222, 2096813 req, miss ratio 0.5140, byte miss ratio 0.5140
tencentBlock.ns19129 S3FIFO-0.3000-0.9000 cache size    34074, 2096813 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns19129 S3FIFO-0.3000-0.9000 cache size    68148, 2096813 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns19129 S3FIFO-0.3000-0.9000 cache size   136296, 2096813 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns19129 S3FIFO-0.3000-0.9000 cache size   272592, 2096813 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns19129 S3FIFO-0.7500-0.9000 cache size      340, 2096813 req, miss ratio 0.5356, byte miss ratio 0.5356
tencentBlock.ns19129 S3FIFO-0.7500-0.9000 cache size     1022, 2096813 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns19129 S3FIFO-0.7500-0.9000 cache size     3407, 2096813 req, miss ratio 0.5153, byte miss ratio 0.5153
tencentBlock.ns19129 S3FIFO-0.7500-0.9000 cache size    10222, 2096813 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns19129 S3FIFO-0.7500-0.9000 cache size    34074, 2096813 req, miss ratio 0.4977, byte miss ratio 0.4977
tencentBlock.ns19129 S3FIFO-0.7500-0.9000 cache size    68148, 2096813 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns19129 S3FIFO-0.7500-0.9000 cache size   136296, 2096813 req, miss ratio 0.2982, byte miss ratio 0.2982
