tencentBlock.ns17837 S3FIFO-0.9500-0.9000 cache size     2311, 60329543 req, miss ratio 0.7458, byte miss ratio 0.7458
tencentBlock.ns17837 S3FIFO-0.3500-0.9000 cache size   462318, 60329543 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns17837 S3FIFO-0.3500-0.9000 cache size   924637, 60329543 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns17837 S3FIFO-0.3500-0.9000 cache size  1849274, 60329543 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns17837 S3FIFO-0.0010-1.9000 cache size     2311, 60329543 req, miss ratio 0.7093, byte miss ratio 0.7093
tencentBlock.ns17837 S3FIFO-0.0010-1.9000 cache size     6934, 60329543 req, miss ratio 0.6347, byte miss ratio 0.6347
tencentBlock.ns17837 S3FIFO-0.0010-1.9000 cache size    23115, 60329543 req, miss ratio 0.5396, byte miss ratio 0.5396
tencentBlock.ns17837 S3FIFO-0.0010-1.9000 cache size    69347, 60329543 req, miss ratio 0.4165, byte miss ratio 0.4165
tencentBlock.ns17837 S3FIFO-0.0010-1.9000 cache size   231159, 60329543 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns17837 S3FIFO-0.0010-1.9000 cache size   462318, 60329543 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns17837 S3FIFO-0.0010-1.9000 cache size   924637, 60329543 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns17837 S3FIFO-0.0010-1.9000 cache size  1849274, 60329543 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns17837 S3FIFO-0.0250-0.9000 cache size     2311, 60329543 req, miss ratio 0.7155, byte miss ratio 0.7155
tencentBlock.ns17837 S3FIFO-0.0250-0.9000 cache size     6934, 60329543 req, miss ratio 0.6314, byte miss ratio 0.6314
tencentBlock.ns17837 S3FIFO-0.0250-0.9000 cache size    23115, 60329543 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns17837 S3FIFO-0.0250-0.9000 cache size    69347, 60329543 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns17837 S3FIFO-0.0250-0.9000 cache size   231159, 60329543 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns17837 S3FIFO-0.0250-0.9000 cache size   462318, 60329543 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns17837 S3FIFO-0.0250-0.9000 cache size   924637, 60329543 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns17837 S3FIFO-0.0250-0.9000 cache size  1849274, 60329543 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns17837 S3FIFO-0.8000-1.9000 cache size     2311, 60329543 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns17837 S3FIFO-0.8000-1.9000 cache size     6934, 60329543 req, miss ratio 0.6080, byte miss ratio 0.6080
tencentBlock.ns17837 S3FIFO-0.8000-1.9000 cache size    23115, 60329543 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns17837 S3FIFO-0.8000-1.9000 cache size    69347, 60329543 req, miss ratio 0.4070, byte miss ratio 0.4070
tencentBlock.ns17837 S3FIFO-0.8000-1.9000 cache size   231159, 60329543 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns17837 S3FIFO-0.8000-1.9000 cache size   462318, 60329543 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns17837 S3FIFO-0.8000-1.9000 cache size   924637, 60329543 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns17837 S3FIFO-0.8000-1.9000 cache size  1849274, 60329543 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns17837 S3FIFO-0.8000-0.9000 cache size     2311, 60329543 req, miss ratio 0.7287, byte miss ratio 0.7287
tencentBlock.ns17837 S3FIFO-0.8000-0.9000 cache size     6934, 60329543 req, miss ratio 0.6065, byte miss ratio 0.6065
tencentBlock.ns17837 S3FIFO-0.8000-0.9000 cache size    23115, 60329543 req, miss ratio 0.5077, byte miss ratio 0.5077
tencentBlock.ns17837 S3FIFO-0.8000-0.9000 cache size    69347, 60329543 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns17837 S3FIFO-0.8000-0.9000 cache size   231159, 60329543 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns17837 S3FIFO-0.8000-0.9000 cache size   462318, 60329543 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns17837 S3FIFO-0.8000-0.9000 cache size   924637, 60329543 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns17837 S3FIFO-0.8000-0.9000 cache size  1849274, 60329543 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns17837 S3FIFO-0.8500-1.9000 cache size     2311, 60329543 req, miss ratio 0.7364, byte miss ratio 0.7364
tencentBlock.ns17837 S3FIFO-0.8500-1.9000 cache size     6934, 60329543 req, miss ratio 0.6129, byte miss ratio 0.6129
tencentBlock.ns17837 S3FIFO-0.8500-1.9000 cache size    23115, 60329543 req, miss ratio 0.5140, byte miss ratio 0.5140
tencentBlock.ns17837 S3FIFO-0.8500-1.9000 cache size    69347, 60329543 req, miss ratio 0.4095, byte miss ratio 0.4095
tencentBlock.ns17837 S3FIFO-0.8500-1.9000 cache size   231159, 60329543 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns17837 S3FIFO-0.8500-1.9000 cache size   462318, 60329543 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns17837 S3FIFO-0.8500-1.9000 cache size   924637, 60329543 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns17837 S3FIFO-0.8500-1.9000 cache size  1849274, 60329543 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns17837 S3FIFO-0.0050-0.9000 cache size     2311, 60329543 req, miss ratio 0.7173, byte miss ratio 0.7173
tencentBlock.ns17837 S3FIFO-0.0050-0.9000 cache size     6934, 60329543 req, miss ratio 0.6374, byte miss ratio 0.6374
tencentBlock.ns17837 S3FIFO-0.0050-0.9000 cache size    23115, 60329543 req, miss ratio 0.5380, byte miss ratio 0.5380
tencentBlock.ns17837 S3FIFO-0.0050-0.9000 cache size    69347, 60329543 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17837 S3FIFO-0.0050-0.9000 cache size   231159, 60329543 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns17837 S3FIFO-0.0050-0.9000 cache size   462318, 60329543 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns17837 S3FIFO-0.0050-0.9000 cache size   924637, 60329543 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns17837 S3FIFO-0.0050-0.9000 cache size  1849274, 60329543 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns17837 S3FIFO-0.9500-1.9000 cache size     2311, 60329543 req, miss ratio 0.7457, byte miss ratio 0.7457
tencentBlock.ns17837 S3FIFO-0.9500-1.9000 cache size     6934, 60329543 req, miss ratio 0.6266, byte miss ratio 0.6266
tencentBlock.ns17837 S3FIFO-0.9500-1.9000 cache size    23115, 60329543 req, miss ratio 0.5257, byte miss ratio 0.5257
tencentBlock.ns17837 S3FIFO-0.9500-1.9000 cache size    69347, 60329543 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns17837 S3FIFO-0.9500-1.9000 cache size   231159, 60329543 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns17837 S3FIFO-0.9500-1.9000 cache size   462318, 60329543 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns17837 S3FIFO-0.9500-1.9000 cache size   924637, 60329543 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns17837 S3FIFO-0.9500-1.9000 cache size  1849274, 60329543 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns17837 S3FIFO-0.4500-0.9000 cache size     2311, 60329543 req, miss ratio 0.7033, byte miss ratio 0.7033
tencentBlock.ns17837 S3FIFO-0.4500-0.9000 cache size     6934, 60329543 req, miss ratio 0.5914, byte miss ratio 0.5914
tencentBlock.ns17837 S3FIFO-0.4500-0.9000 cache size    23115, 60329543 req, miss ratio 0.4876, byte miss ratio 0.4876
tencentBlock.ns17837 S3FIFO-0.4500-0.9000 cache size    69347, 60329543 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns17837 S3FIFO-0.4500-0.9000 cache size   231159, 60329543 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns17837 S3FIFO-0.4500-0.9000 cache size   462318, 60329543 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns17837 S3FIFO-0.4500-0.9000 cache size   924637, 60329543 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns17837 S3FIFO-0.4500-0.9000 cache size  1849274, 60329543 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns17837 S3FIFO-0.0500-1.9000 cache size     2311, 60329543 req, miss ratio 0.7064, byte miss ratio 0.7064
tencentBlock.ns17837 S3FIFO-0.0500-1.9000 cache size     6934, 60329543 req, miss ratio 0.6215, byte miss ratio 0.6215
tencentBlock.ns17837 S3FIFO-0.0500-1.9000 cache size    23115, 60329543 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns17837 S3FIFO-0.0500-1.9000 cache size    69347, 60329543 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns17837 S3FIFO-0.0500-1.9000 cache size   231159, 60329543 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns17837 S3FIFO-0.0500-1.9000 cache size   462318, 60329543 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns17837 S3FIFO-0.0500-1.9000 cache size   924637, 60329543 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns17837 S3FIFO-0.0500-1.9000 cache size  1849274, 60329543 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns17837 S3FIFO-0.5500-0.9000 cache size     2311, 60329543 req, miss ratio 0.7062, byte miss ratio 0.7062
tencentBlock.ns17837 S3FIFO-0.5500-0.9000 cache size     6934, 60329543 req, miss ratio 0.5931, byte miss ratio 0.5931
tencentBlock.ns17837 S3FIFO-0.5500-0.9000 cache size    23115, 60329543 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns17837 S3FIFO-0.5500-0.9000 cache size    69347, 60329543 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns17837 S3FIFO-0.5500-0.9000 cache size   231159, 60329543 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns17837 S3FIFO-0.5500-0.9000 cache size   462318, 60329543 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns17837 S3FIFO-0.5500-0.9000 cache size   924637, 60329543 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns17837 S3FIFO-0.5500-0.9000 cache size  1849274, 60329543 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns17837 S3FIFO-0.8500-0.9000 cache size     2311, 60329543 req, miss ratio 0.7350, byte miss ratio 0.7350
tencentBlock.ns17837 S3FIFO-0.8500-0.9000 cache size     6934, 60329543 req, miss ratio 0.6112, byte miss ratio 0.6112
tencentBlock.ns17837 S3FIFO-0.8500-0.9000 cache size    23115, 60329543 req, miss ratio 0.5122, byte miss ratio 0.5122
tencentBlock.ns17837 S3FIFO-0.8500-0.9000 cache size    69347, 60329543 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns17837 S3FIFO-0.8500-0.9000 cache size   231159, 60329543 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns17837 S3FIFO-0.8500-0.9000 cache size   462318, 60329543 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns17837 S3FIFO-0.8500-0.9000 cache size   924637, 60329543 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns17837 S3FIFO-0.8500-0.9000 cache size  1849274, 60329543 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns17837 S3FIFO-0.5500-1.9000 cache size     2311, 60329543 req, miss ratio 0.7074, byte miss ratio 0.7074
tencentBlock.ns17837 S3FIFO-0.5500-1.9000 cache size     6934, 60329543 req, miss ratio 0.5938, byte miss ratio 0.5938
tencentBlock.ns17837 S3FIFO-0.5500-1.9000 cache size    23115, 60329543 req, miss ratio 0.4941, byte miss ratio 0.4941
tencentBlock.ns17837 S3FIFO-0.5500-1.9000 cache size    69347, 60329543 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns17837 S3FIFO-0.5500-1.9000 cache size   231159, 60329543 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns17837 S3FIFO-0.5500-1.9000 cache size   462318, 60329543 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns17837 S3FIFO-0.5500-1.9000 cache size   924637, 60329543 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns17837 S3FIFO-0.5500-1.9000 cache size  1849274, 60329543 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns17837 S3FIFO-0.1500-0.9000 cache size     2311, 60329543 req, miss ratio 0.7079, byte miss ratio 0.7079
tencentBlock.ns17837 S3FIFO-0.1500-0.9000 cache size     6934, 60329543 req, miss ratio 0.6074, byte miss ratio 0.6074
tencentBlock.ns17837 S3FIFO-0.1500-0.9000 cache size    23115, 60329543 req, miss ratio 0.4896, byte miss ratio 0.4896
tencentBlock.ns17837 S3FIFO-0.1500-0.9000 cache size    69347, 60329543 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns17837 S3FIFO-0.1500-0.9000 cache size   231159, 60329543 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns17837 S3FIFO-0.1500-0.9000 cache size   462318, 60329543 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns17837 S3FIFO-0.1500-0.9000 cache size   924637, 60329543 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns17837 S3FIFO-0.1500-0.9000 cache size  1849274, 60329543 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns17837 S3FIFO-0.0500-0.9000 cache size     2311, 60329543 req, miss ratio 0.7133, byte miss ratio 0.7133
tencentBlock.ns17837 S3FIFO-0.0500-0.9000 cache size     6934, 60329543 req, miss ratio 0.6254, byte miss ratio 0.6254
tencentBlock.ns17837 S3FIFO-0.0500-0.9000 cache size    23115, 60329543 req, miss ratio 0.5091, byte miss ratio 0.5091
tencentBlock.ns17837 S3FIFO-0.0500-0.9000 cache size    69347, 60329543 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns17837 S3FIFO-0.0500-0.9000 cache size   231159, 60329543 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns17837 S3FIFO-0.0500-0.9000 cache size   462318, 60329543 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns17837 S3FIFO-0.0500-0.9000 cache size   924637, 60329543 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns17837 S3FIFO-0.0500-0.9000 cache size  1849274, 60329543 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns17837 S3FIFO-0.7000-1.9000 cache size     2311, 60329543 req, miss ratio 0.7194, byte miss ratio 0.7194
tencentBlock.ns17837 S3FIFO-0.7000-1.9000 cache size     6934, 60329543 req, miss ratio 0.6008, byte miss ratio 0.6008
tencentBlock.ns17837 S3FIFO-0.7000-1.9000 cache size    23115, 60329543 req, miss ratio 0.5025, byte miss ratio 0.5025
tencentBlock.ns17837 S3FIFO-0.7000-1.9000 cache size    69347, 60329543 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns17837 S3FIFO-0.7000-1.9000 cache size   231159, 60329543 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns17837 S3FIFO-0.7000-1.9000 cache size   462318, 60329543 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns17837 S3FIFO-0.7000-1.9000 cache size   924637, 60329543 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns17837 S3FIFO-0.7000-1.9000 cache size  1849274, 60329543 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns17837 S3FIFO-0.3000-1.9000 cache size     2311, 60329543 req, miss ratio 0.7013, byte miss ratio 0.7013
tencentBlock.ns17837 S3FIFO-0.3000-1.9000 cache size     6934, 60329543 req, miss ratio 0.5932, byte miss ratio 0.5932
tencentBlock.ns17837 S3FIFO-0.3000-1.9000 cache size    23115, 60329543 req, miss ratio 0.4863, byte miss ratio 0.4863
tencentBlock.ns17837 S3FIFO-0.3000-1.9000 cache size    69347, 60329543 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns17837 S3FIFO-0.3000-1.9000 cache size   231159, 60329543 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns17837 S3FIFO-0.3000-1.9000 cache size   462318, 60329543 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns17837 S3FIFO-0.3000-1.9000 cache size   924637, 60329543 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns17837 S3FIFO-0.3000-1.9000 cache size  1849274, 60329543 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns17837 S3FIFO-0.9000-1.9000 cache size     2311, 60329543 req, miss ratio 0.7416, byte miss ratio 0.7416
tencentBlock.ns17837 S3FIFO-0.9000-1.9000 cache size     6934, 60329543 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns17837 S3FIFO-0.9000-1.9000 cache size    23115, 60329543 req, miss ratio 0.5189, byte miss ratio 0.5189
tencentBlock.ns17837 S3FIFO-0.9000-1.9000 cache size    69347, 60329543 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns17837 S3FIFO-0.9000-1.9000 cache size   231159, 60329543 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns17837 S3FIFO-0.9000-1.9000 cache size   462318, 60329543 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns17837 S3FIFO-0.9000-1.9000 cache size   924637, 60329543 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns17837 S3FIFO-0.9000-1.9000 cache size  1849274, 60329543 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns17837 S3FIFO-0.9900-0.9000 cache size     2311, 60329543 req, miss ratio 0.7484, byte miss ratio 0.7484
tencentBlock.ns17837 S3FIFO-0.9900-0.9000 cache size     6934, 60329543 req, miss ratio 0.6295, byte miss ratio 0.6295
tencentBlock.ns17837 S3FIFO-0.9900-0.9000 cache size    23115, 60329543 req, miss ratio 0.5300, byte miss ratio 0.5300
tencentBlock.ns17837 S3FIFO-0.9900-0.9000 cache size    69347, 60329543 req, miss ratio 0.4246, byte miss ratio 0.4246
tencentBlock.ns17837 S3FIFO-0.9900-0.9000 cache size   231159, 60329543 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns17837 S3FIFO-0.9900-0.9000 cache size   462318, 60329543 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns17837 S3FIFO-0.9900-0.9000 cache size   924637, 60329543 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns17837 S3FIFO-0.9900-0.9000 cache size  1849274, 60329543 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns17837 S3FIFO-0.3500-1.9000 cache size     2311, 60329543 req, miss ratio 0.7015, byte miss ratio 0.7015
tencentBlock.ns17837 S3FIFO-0.3500-1.9000 cache size     6934, 60329543 req, miss ratio 0.5918, byte miss ratio 0.5918
tencentBlock.ns17837 S3FIFO-0.3500-1.9000 cache size    23115, 60329543 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns17837 S3FIFO-0.3500-1.9000 cache size    69347, 60329543 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns17837 S3FIFO-0.3500-1.9000 cache size   231159, 60329543 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns17837 S3FIFO-0.3500-1.9000 cache size   462318, 60329543 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns17837 S3FIFO-0.3500-1.9000 cache size   924637, 60329543 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns17837 S3FIFO-0.3500-1.9000 cache size  1849274, 60329543 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns17837 S3FIFO-0.5000-0.9000 cache size     2311, 60329543 req, miss ratio 0.7043, byte miss ratio 0.7043
tencentBlock.ns17837 S3FIFO-0.5000-0.9000 cache size     6934, 60329543 req, miss ratio 0.5919, byte miss ratio 0.5919
tencentBlock.ns17837 S3FIFO-0.5000-0.9000 cache size    23115, 60329543 req, miss ratio 0.4895, byte miss ratio 0.4895
tencentBlock.ns17837 S3FIFO-0.5000-0.9000 cache size    69347, 60329543 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns17837 S3FIFO-0.5000-0.9000 cache size   231159, 60329543 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns17837 S3FIFO-0.5000-0.9000 cache size   462318, 60329543 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns17837 S3FIFO-0.5000-0.9000 cache size   924637, 60329543 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns17837 S3FIFO-0.5000-0.9000 cache size  1849274, 60329543 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns17837 S3FIFO-0.0010-0.9000 cache size     2311, 60329543 req, miss ratio 0.7176, byte miss ratio 0.7176
tencentBlock.ns17837 S3FIFO-0.0010-0.9000 cache size     6934, 60329543 req, miss ratio 0.6387, byte miss ratio 0.6387
tencentBlock.ns17837 S3FIFO-0.0010-0.9000 cache size    23115, 60329543 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns17837 S3FIFO-0.0010-0.9000 cache size    69347, 60329543 req, miss ratio 0.4186, byte miss ratio 0.4186
tencentBlock.ns17837 S3FIFO-0.0010-0.9000 cache size   231159, 60329543 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns17837 S3FIFO-0.0010-0.9000 cache size   462318, 60329543 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns17837 S3FIFO-0.0010-0.9000 cache size   924637, 60329543 req, miss ratio 0.0640, byte miss ratio 0.0640
