cdn1_allcolo.ns1800 S3FIFO-0.2500-0.9000 cache size       14, 2201194 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns1800 S3FIFO-0.3000-1.9000 cache size       14, 2201194 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1800 S3FIFO-0.3000-1.9000 cache size       48, 2201194 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1800 S3FIFO-0.3000-1.9000 cache size      146, 2201194 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1800 S3FIFO-0.3000-1.9000 cache size      486, 2201194 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1800 S3FIFO-0.3000-1.9000 cache size      973, 2201194 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1800 S3FIFO-0.3000-1.9000 cache size     1946, 2201194 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1800 S3FIFO-0.3000-1.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.5000-0.9000 cache size       14, 2201194 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns1800 S3FIFO-0.5000-0.9000 cache size       48, 2201194 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns1800 S3FIFO-0.5000-0.9000 cache size      146, 2201194 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1800 S3FIFO-0.5000-0.9000 cache size      486, 2201194 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1800 S3FIFO-0.5000-0.9000 cache size      973, 2201194 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1800 S3FIFO-0.5000-0.9000 cache size     1946, 2201194 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1800 S3FIFO-0.5000-0.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.9000-0.9000 cache size       14, 2201194 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns1800 S3FIFO-0.9000-0.9000 cache size       48, 2201194 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1800 S3FIFO-0.9000-0.9000 cache size      146, 2201194 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1800 S3FIFO-0.9000-0.9000 cache size      486, 2201194 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1800 S3FIFO-0.9000-0.9000 cache size      973, 2201194 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1800 S3FIFO-0.9000-0.9000 cache size     1946, 2201194 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1800 S3FIFO-0.9000-0.9000 cache size     3893, 2201194 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1800 S3FIFO-0.1500-0.9000 cache size       14, 2201194 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns1800 S3FIFO-0.1500-0.9000 cache size       48, 2201194 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1800 S3FIFO-0.1500-0.9000 cache size      146, 2201194 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1800 S3FIFO-0.1500-0.9000 cache size      486, 2201194 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1800 S3FIFO-0.1500-0.9000 cache size      973, 2201194 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1800 S3FIFO-0.1500-0.9000 cache size     1946, 2201194 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1800 S3FIFO-0.1500-0.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.0500-0.9000 cache size       14, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0500-0.9000 cache size       48, 2201194 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns1800 S3FIFO-0.0500-0.9000 cache size      146, 2201194 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1800 S3FIFO-0.0500-0.9000 cache size      486, 2201194 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1800 S3FIFO-0.0500-0.9000 cache size      973, 2201194 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1800 S3FIFO-0.0500-0.9000 cache size     1946, 2201194 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1800 S3FIFO-0.0500-0.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.0010-1.9000 cache size       14, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0010-1.9000 cache size       48, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0010-1.9000 cache size      146, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0010-1.9000 cache size      486, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0010-1.9000 cache size      973, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0010-1.9000 cache size     1946, 2201194 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1800 S3FIFO-0.0010-1.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.9900-1.9000 cache size       14, 2201194 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1800 S3FIFO-0.9900-1.9000 cache size       48, 2201194 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns1800 S3FIFO-0.9900-1.9000 cache size      146, 2201194 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns1800 S3FIFO-0.9900-1.9000 cache size      486, 2201194 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1800 S3FIFO-0.9900-1.9000 cache size      973, 2201194 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1800 S3FIFO-0.9900-1.9000 cache size     1946, 2201194 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1800 S3FIFO-0.9900-1.9000 cache size     3893, 2201194 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1800 S3FIFO-0.7000-1.9000 cache size       14, 2201194 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns1800 S3FIFO-0.7000-1.9000 cache size       48, 2201194 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns1800 S3FIFO-0.7000-1.9000 cache size      146, 2201194 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns1800 S3FIFO-0.7000-1.9000 cache size      486, 2201194 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1800 S3FIFO-0.7000-1.9000 cache size      973, 2201194 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1800 S3FIFO-0.7000-1.9000 cache size     1946, 2201194 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1800 S3FIFO-0.7000-1.9000 cache size     3893, 2201194 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1800 S3FIFO-0.4500-1.9000 cache size       14, 2201194 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns1800 S3FIFO-0.4500-1.9000 cache size       48, 2201194 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1800 S3FIFO-0.4500-1.9000 cache size      146, 2201194 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns1800 S3FIFO-0.4500-1.9000 cache size      486, 2201194 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1800 S3FIFO-0.4500-1.9000 cache size      973, 2201194 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1800 S3FIFO-0.4500-1.9000 cache size     1946, 2201194 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1800 S3FIFO-0.4500-1.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.2000-0.9000 cache size       14, 2201194 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns1800 S3FIFO-0.2000-0.9000 cache size       48, 2201194 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns1800 S3FIFO-0.2000-0.9000 cache size      146, 2201194 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1800 S3FIFO-0.2000-0.9000 cache size      486, 2201194 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1800 S3FIFO-0.2000-0.9000 cache size      973, 2201194 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1800 S3FIFO-0.2000-0.9000 cache size     1946, 2201194 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1800 S3FIFO-0.2000-0.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.9500-1.9000 cache size       14, 2201194 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1800 S3FIFO-0.9500-1.9000 cache size       48, 2201194 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns1800 S3FIFO-0.9500-1.9000 cache size      146, 2201194 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns1800 S3FIFO-0.9500-1.9000 cache size      486, 2201194 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1800 S3FIFO-0.9500-1.9000 cache size      973, 2201194 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1800 S3FIFO-0.9500-1.9000 cache size     1946, 2201194 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1800 S3FIFO-0.9500-1.9000 cache size     3893, 2201194 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1800 S3FIFO-0.9500-0.9000 cache size       14, 2201194 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1800 S3FIFO-0.9500-0.9000 cache size       48, 2201194 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns1800 S3FIFO-0.9500-0.9000 cache size      146, 2201194 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1800 S3FIFO-0.9500-0.9000 cache size      486, 2201194 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns1800 S3FIFO-0.9500-0.9000 cache size      973, 2201194 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1800 S3FIFO-0.9500-0.9000 cache size     1946, 2201194 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1800 S3FIFO-0.9500-0.9000 cache size     3893, 2201194 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1800 S3FIFO-0.1000-0.9000 cache size       14, 2201194 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns1800 S3FIFO-0.1000-0.9000 cache size       48, 2201194 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1800 S3FIFO-0.1000-0.9000 cache size      146, 2201194 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1800 S3FIFO-0.1000-0.9000 cache size      486, 2201194 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1800 S3FIFO-0.1000-0.9000 cache size      973, 2201194 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1800 S3FIFO-0.1000-0.9000 cache size     1946, 2201194 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1800 S3FIFO-0.1000-0.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.2500-1.9000 cache size       14, 2201194 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns1800 S3FIFO-0.2500-1.9000 cache size       48, 2201194 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns1800 S3FIFO-0.2500-1.9000 cache size      146, 2201194 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1800 S3FIFO-0.2500-1.9000 cache size      486, 2201194 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1800 S3FIFO-0.2500-1.9000 cache size      973, 2201194 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1800 S3FIFO-0.2500-1.9000 cache size     1946, 2201194 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1800 S3FIFO-0.2500-1.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.8500-0.9000 cache size       14, 2201194 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns1800 S3FIFO-0.8500-0.9000 cache size       48, 2201194 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns1800 S3FIFO-0.8500-0.9000 cache size      146, 2201194 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1800 S3FIFO-0.8500-0.9000 cache size      486, 2201194 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1800 S3FIFO-0.8500-0.9000 cache size      973, 2201194 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1800 S3FIFO-0.8500-0.9000 cache size     1946, 2201194 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1800 S3FIFO-0.8500-0.9000 cache size     3893, 2201194 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1800 S3FIFO-0.3500-1.9000 cache size       14, 2201194 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1800 S3FIFO-0.3500-1.9000 cache size       48, 2201194 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1800 S3FIFO-0.3500-1.9000 cache size      146, 2201194 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1800 S3FIFO-0.3500-1.9000 cache size      486, 2201194 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1800 S3FIFO-0.3500-1.9000 cache size      973, 2201194 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1800 S3FIFO-0.3500-1.9000 cache size     1946, 2201194 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1800 S3FIFO-0.3500-1.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.0050-1.9000 cache size       14, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0050-1.9000 cache size       48, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0050-1.9000 cache size      146, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0050-1.9000 cache size      486, 2201194 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1800 S3FIFO-0.0050-1.9000 cache size      973, 2201194 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1800 S3FIFO-0.0050-1.9000 cache size     1946, 2201194 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1800 S3FIFO-0.0050-1.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.6000-1.9000 cache size       14, 2201194 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1800 S3FIFO-0.6000-1.9000 cache size       48, 2201194 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns1800 S3FIFO-0.6000-1.9000 cache size      146, 2201194 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns1800 S3FIFO-0.6000-1.9000 cache size      486, 2201194 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1800 S3FIFO-0.6000-1.9000 cache size      973, 2201194 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1800 S3FIFO-0.6000-1.9000 cache size     1946, 2201194 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1800 S3FIFO-0.6000-1.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.0010-0.9000 cache size       14, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0010-0.9000 cache size       48, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0010-0.9000 cache size      146, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0010-0.9000 cache size      486, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0010-0.9000 cache size      973, 2201194 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1800 S3FIFO-0.0010-0.9000 cache size     1946, 2201194 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1800 S3FIFO-0.0010-0.9000 cache size     3893, 2201194 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1800 S3FIFO-0.5000-1.9000 cache size       14, 2201194 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns1800 S3FIFO-0.5000-1.9000 cache size       48, 2201194 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns1800 S3FIFO-0.5000-1.9000 cache size      146, 2201194 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns1800 S3FIFO-0.5000-1.9000 cache size      486, 2201194 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1800 S3FIFO-0.5000-1.9000 cache size      973, 2201194 req, miss ratio 0.0053, byte miss ratio 0.0053
