tencentBlock.ns5933 S3FIFO-0.0010-1.9000 cache size      174, 2189928 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5933 S3FIFO-0.0010-1.9000 cache size      523, 2189928 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5933 S3FIFO-0.0010-1.9000 cache size     1744, 2189928 req, miss ratio 0.2911, byte miss ratio 0.2911
tencentBlock.ns5933 S3FIFO-0.0010-1.9000 cache size     5234, 2189928 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns5933 S3FIFO-0.0010-1.9000 cache size    17449, 2189928 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns5933 S3FIFO-0.0010-1.9000 cache size    34898, 2189928 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns5933 S3FIFO-0.0010-1.9000 cache size    69797, 2189928 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns5933 S3FIFO-0.0010-1.9000 cache size   139595, 2189928 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns5933 S3FIFO-0.8000-0.9000 cache size      174, 2189928 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns5933 S3FIFO-0.8000-0.9000 cache size      523, 2189928 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns5933 S3FIFO-0.8000-0.9000 cache size     1744, 2189928 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns5933 S3FIFO-0.8000-0.9000 cache size     5234, 2189928 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns5933 S3FIFO-0.8000-0.9000 cache size    17449, 2189928 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns5933 S3FIFO-0.8000-0.9000 cache size    34898, 2189928 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns5933 S3FIFO-0.8000-0.9000 cache size    69797, 2189928 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns5933 S3FIFO-0.8000-0.9000 cache size   139595, 2189928 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns5933 S3FIFO-0.4500-0.9000 cache size      174, 2189928 req, miss ratio 0.2941, byte miss ratio 0.2941
tencentBlock.ns5933 S3FIFO-0.4500-0.9000 cache size      523, 2189928 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns5933 S3FIFO-0.4500-0.9000 cache size     1744, 2189928 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns5933 S3FIFO-0.4500-0.9000 cache size     5234, 2189928 req, miss ratio 0.2730, byte miss ratio 0.2730
tencentBlock.ns5933 S3FIFO-0.4500-0.9000 cache size    17449, 2189928 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns5933 S3FIFO-0.4500-0.9000 cache size    34898, 2189928 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns5933 S3FIFO-0.4500-0.9000 cache size    69797, 2189928 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns5933 S3FIFO-0.4500-0.9000 cache size   139595, 2189928 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns5933 S3FIFO-0.3500-1.9000 cache size      174, 2189928 req, miss ratio 0.2877, byte miss ratio 0.2877
tencentBlock.ns5933 S3FIFO-0.3500-1.9000 cache size      523, 2189928 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns5933 S3FIFO-0.3500-1.9000 cache size     1744, 2189928 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns5933 S3FIFO-0.3500-1.9000 cache size     5234, 2189928 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns5933 S3FIFO-0.3500-1.9000 cache size    17449, 2189928 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns5933 S3FIFO-0.3500-1.9000 cache size    34898, 2189928 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns5933 S3FIFO-0.3500-1.9000 cache size    69797, 2189928 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns5933 S3FIFO-0.3500-1.9000 cache size   139595, 2189928 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns5933 S3FIFO-0.4000-1.9000 cache size      174, 2189928 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns5933 S3FIFO-0.4000-1.9000 cache size      523, 2189928 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns5933 S3FIFO-0.4000-1.9000 cache size     1744, 2189928 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns5933 S3FIFO-0.4000-1.9000 cache size     5234, 2189928 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns5933 S3FIFO-0.4000-1.9000 cache size    17449, 2189928 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns5933 S3FIFO-0.4000-1.9000 cache size    34898, 2189928 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns5933 S3FIFO-0.4000-1.9000 cache size    69797, 2189928 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns5933 S3FIFO-0.4000-1.9000 cache size   139595, 2189928 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns5933 S3FIFO-0.0500-1.9000 cache size      174, 2189928 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns5933 S3FIFO-0.0500-1.9000 cache size      523, 2189928 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns5933 S3FIFO-0.0500-1.9000 cache size     1744, 2189928 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns5933 S3FIFO-0.0500-1.9000 cache size     5234, 2189928 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns5933 S3FIFO-0.0500-1.9000 cache size    17449, 2189928 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns5933 S3FIFO-0.0500-1.9000 cache size    34898, 2189928 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns5933 S3FIFO-0.0500-1.9000 cache size    69797, 2189928 req, miss ratio 0.0851, byte miss ratio 0.0851
