cdn1_allcolo.ns961 S3FIFO-0.0010-0.9000 cache size      129, 4291330 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns961 S3FIFO-0.2000-1.9000 cache size    12972, 4291330 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns961 S3FIFO-0.2000-1.9000 cache size    25944, 4291330 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns961 S3FIFO-0.2000-1.9000 cache size    51889, 4291330 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns961 S3FIFO-0.2000-1.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.9000-1.9000 cache size      129, 4291330 req, miss ratio 0.4471, byte miss ratio 0.4471
cdn1_allcolo.ns961 S3FIFO-0.9000-1.9000 cache size      389, 4291330 req, miss ratio 0.3651, byte miss ratio 0.3651
cdn1_allcolo.ns961 S3FIFO-0.9000-1.9000 cache size     1297, 4291330 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_allcolo.ns961 S3FIFO-0.9000-1.9000 cache size     3891, 4291330 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_allcolo.ns961 S3FIFO-0.9000-1.9000 cache size    12972, 4291330 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns961 S3FIFO-0.9000-1.9000 cache size    25944, 4291330 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns961 S3FIFO-0.9000-1.9000 cache size    51889, 4291330 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns961 S3FIFO-0.9000-1.9000 cache size   103778, 4291330 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns961 S3FIFO-0.0500-1.9000 cache size      129, 4291330 req, miss ratio 0.3627, byte miss ratio 0.3627
cdn1_allcolo.ns961 S3FIFO-0.0500-1.9000 cache size      389, 4291330 req, miss ratio 0.2919, byte miss ratio 0.2919
cdn1_allcolo.ns961 S3FIFO-0.0500-1.9000 cache size     1297, 4291330 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns961 S3FIFO-0.0500-1.9000 cache size     3891, 4291330 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_allcolo.ns961 S3FIFO-0.0500-1.9000 cache size    12972, 4291330 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns961 S3FIFO-0.0500-1.9000 cache size    25944, 4291330 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns961 S3FIFO-0.0500-1.9000 cache size    51889, 4291330 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns961 S3FIFO-0.0500-1.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.0010-1.9000 cache size      129, 4291330 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns961 S3FIFO-0.0010-1.9000 cache size      389, 4291330 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns961 S3FIFO-0.0010-1.9000 cache size     1297, 4291330 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_allcolo.ns961 S3FIFO-0.0010-1.9000 cache size     3891, 4291330 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns961 S3FIFO-0.0010-1.9000 cache size    12972, 4291330 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns961 S3FIFO-0.0010-1.9000 cache size    25944, 4291330 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns961 S3FIFO-0.0010-1.9000 cache size    51889, 4291330 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns961 S3FIFO-0.0010-1.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.4000-0.9000 cache size      129, 4291330 req, miss ratio 0.3794, byte miss ratio 0.3794
cdn1_allcolo.ns961 S3FIFO-0.4000-0.9000 cache size      389, 4291330 req, miss ratio 0.3075, byte miss ratio 0.3075
cdn1_allcolo.ns961 S3FIFO-0.4000-0.9000 cache size     1297, 4291330 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_allcolo.ns961 S3FIFO-0.4000-0.9000 cache size     3891, 4291330 req, miss ratio 0.1527, byte miss ratio 0.1527
cdn1_allcolo.ns961 S3FIFO-0.4000-0.9000 cache size    12972, 4291330 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns961 S3FIFO-0.4000-0.9000 cache size    25944, 4291330 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns961 S3FIFO-0.4000-0.9000 cache size    51889, 4291330 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns961 S3FIFO-0.4000-0.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.2500-0.9000 cache size      129, 4291330 req, miss ratio 0.3690, byte miss ratio 0.3690
cdn1_allcolo.ns961 S3FIFO-0.2500-0.9000 cache size      389, 4291330 req, miss ratio 0.2982, byte miss ratio 0.2982
cdn1_allcolo.ns961 S3FIFO-0.2500-0.9000 cache size     1297, 4291330 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_allcolo.ns961 S3FIFO-0.2500-0.9000 cache size     3891, 4291330 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_allcolo.ns961 S3FIFO-0.2500-0.9000 cache size    12972, 4291330 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns961 S3FIFO-0.2500-0.9000 cache size    25944, 4291330 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns961 S3FIFO-0.2500-0.9000 cache size    51889, 4291330 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns961 S3FIFO-0.2500-0.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.1500-0.9000 cache size      129, 4291330 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_allcolo.ns961 S3FIFO-0.1500-0.9000 cache size      389, 4291330 req, miss ratio 0.2929, byte miss ratio 0.2929
cdn1_allcolo.ns961 S3FIFO-0.1500-0.9000 cache size     1297, 4291330 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_allcolo.ns961 S3FIFO-0.1500-0.9000 cache size     3891, 4291330 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_allcolo.ns961 S3FIFO-0.1500-0.9000 cache size    12972, 4291330 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_allcolo.ns961 S3FIFO-0.1500-0.9000 cache size    25944, 4291330 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns961 S3FIFO-0.1500-0.9000 cache size    51889, 4291330 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns961 S3FIFO-0.1500-0.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.7000-0.9000 cache size      129, 4291330 req, miss ratio 0.4105, byte miss ratio 0.4105
cdn1_allcolo.ns961 S3FIFO-0.7000-0.9000 cache size      389, 4291330 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_allcolo.ns961 S3FIFO-0.7000-0.9000 cache size     1297, 4291330 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns961 S3FIFO-0.7000-0.9000 cache size     3891, 4291330 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_allcolo.ns961 S3FIFO-0.7000-0.9000 cache size    12972, 4291330 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns961 S3FIFO-0.7000-0.9000 cache size    25944, 4291330 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns961 S3FIFO-0.7000-0.9000 cache size    51889, 4291330 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns961 S3FIFO-0.7000-0.9000 cache size   103778, 4291330 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns961 S3FIFO-0.8000-1.9000 cache size      129, 4291330 req, miss ratio 0.4301, byte miss ratio 0.4301
cdn1_allcolo.ns961 S3FIFO-0.8000-1.9000 cache size      389, 4291330 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_allcolo.ns961 S3FIFO-0.8000-1.9000 cache size     1297, 4291330 req, miss ratio 0.2633, byte miss ratio 0.2633
cdn1_allcolo.ns961 S3FIFO-0.8000-1.9000 cache size     3891, 4291330 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns961 S3FIFO-0.8000-1.9000 cache size    12972, 4291330 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_allcolo.ns961 S3FIFO-0.8000-1.9000 cache size    25944, 4291330 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns961 S3FIFO-0.8000-1.9000 cache size    51889, 4291330 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns961 S3FIFO-0.8000-1.9000 cache size   103778, 4291330 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns961 S3FIFO-0.9900-1.9000 cache size      129, 4291330 req, miss ratio 0.4607, byte miss ratio 0.4607
cdn1_allcolo.ns961 S3FIFO-0.9900-1.9000 cache size      389, 4291330 req, miss ratio 0.3791, byte miss ratio 0.3791
cdn1_allcolo.ns961 S3FIFO-0.9900-1.9000 cache size     1297, 4291330 req, miss ratio 0.2847, byte miss ratio 0.2847
cdn1_allcolo.ns961 S3FIFO-0.9900-1.9000 cache size     3891, 4291330 req, miss ratio 0.1960, byte miss ratio 0.1960
cdn1_allcolo.ns961 S3FIFO-0.9900-1.9000 cache size    12972, 4291330 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_allcolo.ns961 S3FIFO-0.9900-1.9000 cache size    25944, 4291330 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_allcolo.ns961 S3FIFO-0.9900-1.9000 cache size    51889, 4291330 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns961 S3FIFO-0.9900-1.9000 cache size   103778, 4291330 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns961 S3FIFO-0.3500-0.9000 cache size      129, 4291330 req, miss ratio 0.3758, byte miss ratio 0.3758
cdn1_allcolo.ns961 S3FIFO-0.3500-0.9000 cache size      389, 4291330 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_allcolo.ns961 S3FIFO-0.3500-0.9000 cache size     1297, 4291330 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_allcolo.ns961 S3FIFO-0.3500-0.9000 cache size     3891, 4291330 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_allcolo.ns961 S3FIFO-0.3500-0.9000 cache size    12972, 4291330 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns961 S3FIFO-0.3500-0.9000 cache size    25944, 4291330 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns961 S3FIFO-0.3500-0.9000 cache size    51889, 4291330 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns961 S3FIFO-0.3500-0.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.1000-1.9000 cache size      129, 4291330 req, miss ratio 0.3642, byte miss ratio 0.3642
cdn1_allcolo.ns961 S3FIFO-0.1000-1.9000 cache size      389, 4291330 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_allcolo.ns961 S3FIFO-0.1000-1.9000 cache size     1297, 4291330 req, miss ratio 0.2130, byte miss ratio 0.2130
cdn1_allcolo.ns961 S3FIFO-0.1000-1.9000 cache size     3891, 4291330 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_allcolo.ns961 S3FIFO-0.1000-1.9000 cache size    12972, 4291330 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns961 S3FIFO-0.1000-1.9000 cache size    25944, 4291330 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns961 S3FIFO-0.1000-1.9000 cache size    51889, 4291330 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns961 S3FIFO-0.1000-1.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.6500-0.9000 cache size      129, 4291330 req, miss ratio 0.4037, byte miss ratio 0.4037
cdn1_allcolo.ns961 S3FIFO-0.6500-0.9000 cache size      389, 4291330 req, miss ratio 0.3287, byte miss ratio 0.3287
cdn1_allcolo.ns961 S3FIFO-0.6500-0.9000 cache size     1297, 4291330 req, miss ratio 0.2463, byte miss ratio 0.2463
cdn1_allcolo.ns961 S3FIFO-0.6500-0.9000 cache size     3891, 4291330 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns961 S3FIFO-0.6500-0.9000 cache size    12972, 4291330 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns961 S3FIFO-0.6500-0.9000 cache size    25944, 4291330 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns961 S3FIFO-0.6500-0.9000 cache size    51889, 4291330 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns961 S3FIFO-0.6500-0.9000 cache size   103778, 4291330 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns961 S3FIFO-0.0250-1.9000 cache size      129, 4291330 req, miss ratio 0.3624, byte miss ratio 0.3624
cdn1_allcolo.ns961 S3FIFO-0.0250-1.9000 cache size      389, 4291330 req, miss ratio 0.2915, byte miss ratio 0.2915
cdn1_allcolo.ns961 S3FIFO-0.0250-1.9000 cache size     1297, 4291330 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_allcolo.ns961 S3FIFO-0.0250-1.9000 cache size     3891, 4291330 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns961 S3FIFO-0.0250-1.9000 cache size    12972, 4291330 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns961 S3FIFO-0.0250-1.9000 cache size    25944, 4291330 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns961 S3FIFO-0.0250-1.9000 cache size    51889, 4291330 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns961 S3FIFO-0.0250-1.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.4500-1.9000 cache size      129, 4291330 req, miss ratio 0.3878, byte miss ratio 0.3878
cdn1_allcolo.ns961 S3FIFO-0.4500-1.9000 cache size      389, 4291330 req, miss ratio 0.3150, byte miss ratio 0.3150
cdn1_allcolo.ns961 S3FIFO-0.4500-1.9000 cache size     1297, 4291330 req, miss ratio 0.2339, byte miss ratio 0.2339
cdn1_allcolo.ns961 S3FIFO-0.4500-1.9000 cache size     3891, 4291330 req, miss ratio 0.1580, byte miss ratio 0.1580
cdn1_allcolo.ns961 S3FIFO-0.4500-1.9000 cache size    12972, 4291330 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_allcolo.ns961 S3FIFO-0.4500-1.9000 cache size    25944, 4291330 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns961 S3FIFO-0.4500-1.9000 cache size    51889, 4291330 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns961 S3FIFO-0.4500-1.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.0050-1.9000 cache size      129, 4291330 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns961 S3FIFO-0.0050-1.9000 cache size      389, 4291330 req, miss ratio 0.2926, byte miss ratio 0.2926
cdn1_allcolo.ns961 S3FIFO-0.0050-1.9000 cache size     1297, 4291330 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns961 S3FIFO-0.0050-1.9000 cache size     3891, 4291330 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_allcolo.ns961 S3FIFO-0.0050-1.9000 cache size    12972, 4291330 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_allcolo.ns961 S3FIFO-0.0050-1.9000 cache size    25944, 4291330 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns961 S3FIFO-0.0050-1.9000 cache size    51889, 4291330 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns961 S3FIFO-0.0050-1.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.9500-1.9000 cache size      129, 4291330 req, miss ratio 0.4547, byte miss ratio 0.4547
cdn1_allcolo.ns961 S3FIFO-0.9500-1.9000 cache size      389, 4291330 req, miss ratio 0.3732, byte miss ratio 0.3732
cdn1_allcolo.ns961 S3FIFO-0.9500-1.9000 cache size     1297, 4291330 req, miss ratio 0.2797, byte miss ratio 0.2797
cdn1_allcolo.ns961 S3FIFO-0.9500-1.9000 cache size     3891, 4291330 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns961 S3FIFO-0.9500-1.9000 cache size    12972, 4291330 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns961 S3FIFO-0.9500-1.9000 cache size    25944, 4291330 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns961 S3FIFO-0.9500-1.9000 cache size    51889, 4291330 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns961 S3FIFO-0.9500-1.9000 cache size   103778, 4291330 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns961 S3FIFO-0.7000-1.9000 cache size      129, 4291330 req, miss ratio 0.4150, byte miss ratio 0.4150
cdn1_allcolo.ns961 S3FIFO-0.7000-1.9000 cache size      389, 4291330 req, miss ratio 0.3383, byte miss ratio 0.3383
cdn1_allcolo.ns961 S3FIFO-0.7000-1.9000 cache size     1297, 4291330 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_allcolo.ns961 S3FIFO-0.7000-1.9000 cache size     3891, 4291330 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns961 S3FIFO-0.7000-1.9000 cache size    12972, 4291330 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns961 S3FIFO-0.7000-1.9000 cache size    25944, 4291330 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns961 S3FIFO-0.7000-1.9000 cache size    51889, 4291330 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns961 S3FIFO-0.7000-1.9000 cache size   103778, 4291330 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns961 S3FIFO-0.1000-0.9000 cache size      129, 4291330 req, miss ratio 0.3615, byte miss ratio 0.3615
cdn1_allcolo.ns961 S3FIFO-0.1000-0.9000 cache size      389, 4291330 req, miss ratio 0.2906, byte miss ratio 0.2906
cdn1_allcolo.ns961 S3FIFO-0.1000-0.9000 cache size     1297, 4291330 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_allcolo.ns961 S3FIFO-0.1000-0.9000 cache size     3891, 4291330 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_allcolo.ns961 S3FIFO-0.1000-0.9000 cache size    12972, 4291330 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns961 S3FIFO-0.1000-0.9000 cache size    25944, 4291330 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns961 S3FIFO-0.1000-0.9000 cache size    51889, 4291330 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns961 S3FIFO-0.1000-0.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.2500-1.9000 cache size      129, 4291330 req, miss ratio 0.3724, byte miss ratio 0.3724
cdn1_allcolo.ns961 S3FIFO-0.2500-1.9000 cache size      389, 4291330 req, miss ratio 0.3015, byte miss ratio 0.3015
cdn1_allcolo.ns961 S3FIFO-0.2500-1.9000 cache size     1297, 4291330 req, miss ratio 0.2208, byte miss ratio 0.2208
cdn1_allcolo.ns961 S3FIFO-0.2500-1.9000 cache size     3891, 4291330 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns961 S3FIFO-0.2500-1.9000 cache size    12972, 4291330 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_allcolo.ns961 S3FIFO-0.2500-1.9000 cache size    25944, 4291330 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns961 S3FIFO-0.2500-1.9000 cache size    51889, 4291330 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns961 S3FIFO-0.2500-1.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.2000-0.9000 cache size      129, 4291330 req, miss ratio 0.3660, byte miss ratio 0.3660
cdn1_allcolo.ns961 S3FIFO-0.2000-0.9000 cache size      389, 4291330 req, miss ratio 0.2953, byte miss ratio 0.2953
cdn1_allcolo.ns961 S3FIFO-0.2000-0.9000 cache size     1297, 4291330 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_allcolo.ns961 S3FIFO-0.2000-0.9000 cache size     3891, 4291330 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_allcolo.ns961 S3FIFO-0.2000-0.9000 cache size    12972, 4291330 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns961 S3FIFO-0.2000-0.9000 cache size    25944, 4291330 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns961 S3FIFO-0.2000-0.9000 cache size    51889, 4291330 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns961 S3FIFO-0.2000-0.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.5000-1.9000 cache size      129, 4291330 req, miss ratio 0.3921, byte miss ratio 0.3921
cdn1_allcolo.ns961 S3FIFO-0.5000-1.9000 cache size      389, 4291330 req, miss ratio 0.3189, byte miss ratio 0.3189
cdn1_allcolo.ns961 S3FIFO-0.5000-1.9000 cache size     1297, 4291330 req, miss ratio 0.2375, byte miss ratio 0.2375
cdn1_allcolo.ns961 S3FIFO-0.5000-1.9000 cache size     3891, 4291330 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns961 S3FIFO-0.5000-1.9000 cache size    12972, 4291330 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns961 S3FIFO-0.5000-1.9000 cache size    25944, 4291330 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns961 S3FIFO-0.5000-1.9000 cache size    51889, 4291330 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns961 S3FIFO-0.5000-1.9000 cache size   103778, 4291330 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns961 S3FIFO-0.7500-0.9000 cache size      129, 4291330 req, miss ratio 0.4172, byte miss ratio 0.4172
cdn1_allcolo.ns961 S3FIFO-0.7500-0.9000 cache size      389, 4291330 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_allcolo.ns961 S3FIFO-0.7500-0.9000 cache size     1297, 4291330 req, miss ratio 0.2559, byte miss ratio 0.2559
cdn1_allcolo.ns961 S3FIFO-0.7500-0.9000 cache size     3891, 4291330 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns961 S3FIFO-0.7500-0.9000 cache size    12972, 4291330 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns961 S3FIFO-0.7500-0.9000 cache size    25944, 4291330 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns961 S3FIFO-0.7500-0.9000 cache size    51889, 4291330 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns961 S3FIFO-0.7500-0.9000 cache size   103778, 4291330 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns961 S3FIFO-0.8000-0.9000 cache size      129, 4291330 req, miss ratio 0.4258, byte miss ratio 0.4258
cdn1_allcolo.ns961 S3FIFO-0.8000-0.9000 cache size      389, 4291330 req, miss ratio 0.3473, byte miss ratio 0.3473
