tencentBlock.ns2716 S3FIFO-0.9900-1.9000 cache size      126, 1036730 req, miss ratio 0.6434, byte miss ratio 0.6434
tencentBlock.ns2716 S3FIFO-0.9900-1.9000 cache size      378, 1036730 req, miss ratio 0.5853, byte miss ratio 0.5853
tencentBlock.ns2716 S3FIFO-0.9900-1.9000 cache size     1262, 1036730 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns2716 S3FIFO-0.9900-1.9000 cache size     3788, 1036730 req, miss ratio 0.5476, byte miss ratio 0.5476
tencentBlock.ns2716 S3FIFO-0.9900-1.9000 cache size    12629, 1036730 req, miss ratio 0.5423, byte miss ratio 0.5423
tencentBlock.ns2716 S3FIFO-0.9900-1.9000 cache size    25259, 1036730 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns2716 S3FIFO-0.9900-1.9000 cache size    50518, 1036730 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns2716 S3FIFO-0.9900-1.9000 cache size   101037, 1036730 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns2716 S3FIFO-0.4500-0.9000 cache size      126, 1036730 req, miss ratio 0.5606, byte miss ratio 0.5606
tencentBlock.ns2716 S3FIFO-0.4500-0.9000 cache size      378, 1036730 req, miss ratio 0.5481, byte miss ratio 0.5481
tencentBlock.ns2716 S3FIFO-0.4500-0.9000 cache size     1262, 1036730 req, miss ratio 0.5445, byte miss ratio 0.5445
tencentBlock.ns2716 S3FIFO-0.4500-0.9000 cache size     3788, 1036730 req, miss ratio 0.5433, byte miss ratio 0.5433
tencentBlock.ns2716 S3FIFO-0.4500-0.9000 cache size    12629, 1036730 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns2716 S3FIFO-0.4500-0.9000 cache size    25259, 1036730 req, miss ratio 0.4972, byte miss ratio 0.4972
tencentBlock.ns2716 S3FIFO-0.4500-0.9000 cache size    50518, 1036730 req, miss ratio 0.4030, byte miss ratio 0.4030
tencentBlock.ns2716 S3FIFO-0.4500-0.9000 cache size   101037, 1036730 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns2716 S3FIFO-0.0250-1.9000 cache size      126, 1036730 req, miss ratio 0.6210, byte miss ratio 0.6210
tencentBlock.ns2716 S3FIFO-0.0250-1.9000 cache size      378, 1036730 req, miss ratio 0.5517, byte miss ratio 0.5517
tencentBlock.ns2716 S3FIFO-0.0250-1.9000 cache size     1262, 1036730 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns2716 S3FIFO-0.0250-1.9000 cache size     3788, 1036730 req, miss ratio 0.5435, byte miss ratio 0.5435
tencentBlock.ns2716 S3FIFO-0.0250-1.9000 cache size    12629, 1036730 req, miss ratio 0.5070, byte miss ratio 0.5070
tencentBlock.ns2716 S3FIFO-0.0250-1.9000 cache size    25259, 1036730 req, miss ratio 0.4769, byte miss ratio 0.4769
tencentBlock.ns2716 S3FIFO-0.0250-1.9000 cache size    50518, 1036730 req, miss ratio 0.3878, byte miss ratio 0.3878
tencentBlock.ns2716 S3FIFO-0.0250-1.9000 cache size   101037, 1036730 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns2716 S3FIFO-0.1500-1.9000 cache size      126, 1036730 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns2716 S3FIFO-0.1500-1.9000 cache size      378, 1036730 req, miss ratio 0.5470, byte miss ratio 0.5470
tencentBlock.ns2716 S3FIFO-0.1500-1.9000 cache size     1262, 1036730 req, miss ratio 0.5442, byte miss ratio 0.5442
tencentBlock.ns2716 S3FIFO-0.1500-1.9000 cache size     3788, 1036730 req, miss ratio 0.5433, byte miss ratio 0.5433
tencentBlock.ns2716 S3FIFO-0.1500-1.9000 cache size    12629, 1036730 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns2716 S3FIFO-0.1500-1.9000 cache size    25259, 1036730 req, miss ratio 0.4853, byte miss ratio 0.4853
tencentBlock.ns2716 S3FIFO-0.1500-1.9000 cache size    50518, 1036730 req, miss ratio 0.4018, byte miss ratio 0.4018
tencentBlock.ns2716 S3FIFO-0.1500-1.9000 cache size   101037, 1036730 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns2716 S3FIFO-0.9900-0.9000 cache size      126, 1036730 req, miss ratio 0.6431, byte miss ratio 0.6431
tencentBlock.ns2716 S3FIFO-0.9900-0.9000 cache size      378, 1036730 req, miss ratio 0.5851, byte miss ratio 0.5851
tencentBlock.ns2716 S3FIFO-0.9900-0.9000 cache size     1262, 1036730 req, miss ratio 0.5574, byte miss ratio 0.5574
tencentBlock.ns2716 S3FIFO-0.9900-0.9000 cache size     3788, 1036730 req, miss ratio 0.5475, byte miss ratio 0.5475
tencentBlock.ns2716 S3FIFO-0.9900-0.9000 cache size    12629, 1036730 req, miss ratio 0.5443, byte miss ratio 0.5443
tencentBlock.ns2716 S3FIFO-0.9900-0.9000 cache size    25259, 1036730 req, miss ratio 0.4814, byte miss ratio 0.4814
tencentBlock.ns2716 S3FIFO-0.9900-0.9000 cache size    50518, 1036730 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns2716 S3FIFO-0.9900-0.9000 cache size   101037, 1036730 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns2716 S3FIFO-0.3000-1.9000 cache size      126, 1036730 req, miss ratio 0.5579, byte miss ratio 0.5579
tencentBlock.ns2716 S3FIFO-0.3000-1.9000 cache size      378, 1036730 req, miss ratio 0.5474, byte miss ratio 0.5474
tencentBlock.ns2716 S3FIFO-0.3000-1.9000 cache size     1262, 1036730 req, miss ratio 0.5442, byte miss ratio 0.5442
tencentBlock.ns2716 S3FIFO-0.3000-1.9000 cache size     3788, 1036730 req, miss ratio 0.5432, byte miss ratio 0.5432
tencentBlock.ns2716 S3FIFO-0.3000-1.9000 cache size    12629, 1036730 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns2716 S3FIFO-0.3000-1.9000 cache size    25259, 1036730 req, miss ratio 0.4973, byte miss ratio 0.4973
tencentBlock.ns2716 S3FIFO-0.3000-1.9000 cache size    50518, 1036730 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns2716 S3FIFO-0.3000-1.9000 cache size   101037, 1036730 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns2716 S3FIFO-0.2500-1.9000 cache size      126, 1036730 req, miss ratio 0.5576, byte miss ratio 0.5576
tencentBlock.ns2716 S3FIFO-0.2500-1.9000 cache size      378, 1036730 req, miss ratio 0.5470, byte miss ratio 0.5470
tencentBlock.ns2716 S3FIFO-0.2500-1.9000 cache size     1262, 1036730 req, miss ratio 0.5441, byte miss ratio 0.5441
tencentBlock.ns2716 S3FIFO-0.2500-1.9000 cache size     3788, 1036730 req, miss ratio 0.5432, byte miss ratio 0.5432
tencentBlock.ns2716 S3FIFO-0.2500-1.9000 cache size    12629, 1036730 req, miss ratio 0.5133, byte miss ratio 0.5133
tencentBlock.ns2716 S3FIFO-0.2500-1.9000 cache size    25259, 1036730 req, miss ratio 0.4928, byte miss ratio 0.4928
tencentBlock.ns2716 S3FIFO-0.2500-1.9000 cache size    50518, 1036730 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns2716 S3FIFO-0.2500-1.9000 cache size   101037, 1036730 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns2716 S3FIFO-0.0010-1.9000 cache size      126, 1036730 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2716 S3FIFO-0.0010-1.9000 cache size      378, 1036730 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2716 S3FIFO-0.0010-1.9000 cache size     1262, 1036730 req, miss ratio 0.6170, byte miss ratio 0.6170
tencentBlock.ns2716 S3FIFO-0.0010-1.9000 cache size     3788, 1036730 req, miss ratio 0.6041, byte miss ratio 0.6041
tencentBlock.ns2716 S3FIFO-0.0010-1.9000 cache size    12629, 1036730 req, miss ratio 0.5149, byte miss ratio 0.5149
tencentBlock.ns2716 S3FIFO-0.0010-1.9000 cache size    25259, 1036730 req, miss ratio 0.4776, byte miss ratio 0.4776
tencentBlock.ns2716 S3FIFO-0.0010-1.9000 cache size    50518, 1036730 req, miss ratio 0.3859, byte miss ratio 0.3859
tencentBlock.ns2716 S3FIFO-0.0010-1.9000 cache size   101037, 1036730 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns2716 S3FIFO-0.7000-0.9000 cache size      126, 1036730 req, miss ratio 0.5748, byte miss ratio 0.5748
tencentBlock.ns2716 S3FIFO-0.7000-0.9000 cache size      378, 1036730 req, miss ratio 0.5499, byte miss ratio 0.5499
tencentBlock.ns2716 S3FIFO-0.7000-0.9000 cache size     1262, 1036730 req, miss ratio 0.5449, byte miss ratio 0.5449
tencentBlock.ns2716 S3FIFO-0.7000-0.9000 cache size     3788, 1036730 req, miss ratio 0.5435, byte miss ratio 0.5435
tencentBlock.ns2716 S3FIFO-0.7000-0.9000 cache size    12629, 1036730 req, miss ratio 0.5430, byte miss ratio 0.5430
tencentBlock.ns2716 S3FIFO-0.7000-0.9000 cache size    25259, 1036730 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns2716 S3FIFO-0.7000-0.9000 cache size    50518, 1036730 req, miss ratio 0.3849, byte miss ratio 0.3849
tencentBlock.ns2716 S3FIFO-0.7000-0.9000 cache size   101037, 1036730 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns2716 S3FIFO-0.9500-0.9000 cache size      126, 1036730 req, miss ratio 0.6347, byte miss ratio 0.6347
tencentBlock.ns2716 S3FIFO-0.9500-0.9000 cache size      378, 1036730 req, miss ratio 0.5701, byte miss ratio 0.5701
tencentBlock.ns2716 S3FIFO-0.9500-0.9000 cache size     1262, 1036730 req, miss ratio 0.5499, byte miss ratio 0.5499
tencentBlock.ns2716 S3FIFO-0.9500-0.9000 cache size     3788, 1036730 req, miss ratio 0.5453, byte miss ratio 0.5453
tencentBlock.ns2716 S3FIFO-0.9500-0.9000 cache size    12629, 1036730 req, miss ratio 0.5437, byte miss ratio 0.5437
tencentBlock.ns2716 S3FIFO-0.9500-0.9000 cache size    25259, 1036730 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns2716 S3FIFO-0.9500-0.9000 cache size    50518, 1036730 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns2716 S3FIFO-0.9500-0.9000 cache size   101037, 1036730 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns2716 S3FIFO-0.7500-0.9000 cache size      126, 1036730 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns2716 S3FIFO-0.7500-0.9000 cache size      378, 1036730 req, miss ratio 0.5513, byte miss ratio 0.5513
tencentBlock.ns2716 S3FIFO-0.7500-0.9000 cache size     1262, 1036730 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns2716 S3FIFO-0.7500-0.9000 cache size     3788, 1036730 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns2716 S3FIFO-0.7500-0.9000 cache size    12629, 1036730 req, miss ratio 0.5431, byte miss ratio 0.5431
tencentBlock.ns2716 S3FIFO-0.7500-0.9000 cache size    25259, 1036730 req, miss ratio 0.4980, byte miss ratio 0.4980
tencentBlock.ns2716 S3FIFO-0.7500-0.9000 cache size    50518, 1036730 req, miss ratio 0.3840, byte miss ratio 0.3840
tencentBlock.ns2716 S3FIFO-0.7500-0.9000 cache size   101037, 1036730 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns2716 S3FIFO-0.4500-1.9000 cache size      126, 1036730 req, miss ratio 0.5569, byte miss ratio 0.5569
tencentBlock.ns2716 S3FIFO-0.4500-1.9000 cache size      378, 1036730 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns2716 S3FIFO-0.4500-1.9000 cache size     1262, 1036730 req, miss ratio 0.5443, byte miss ratio 0.5443
tencentBlock.ns2716 S3FIFO-0.4500-1.9000 cache size     3788, 1036730 req, miss ratio 0.5432, byte miss ratio 0.5432
tencentBlock.ns2716 S3FIFO-0.4500-1.9000 cache size    12629, 1036730 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns2716 S3FIFO-0.4500-1.9000 cache size    25259, 1036730 req, miss ratio 0.4971, byte miss ratio 0.4971
tencentBlock.ns2716 S3FIFO-0.4500-1.9000 cache size    50518, 1036730 req, miss ratio 0.4030, byte miss ratio 0.4030
tencentBlock.ns2716 S3FIFO-0.4500-1.9000 cache size   101037, 1036730 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns2716 S3FIFO-0.9000-0.9000 cache size      126, 1036730 req, miss ratio 0.6164, byte miss ratio 0.6164
tencentBlock.ns2716 S3FIFO-0.9000-0.9000 cache size      378, 1036730 req, miss ratio 0.5611, byte miss ratio 0.5611
tencentBlock.ns2716 S3FIFO-0.9000-0.9000 cache size     1262, 1036730 req, miss ratio 0.5480, byte miss ratio 0.5480
tencentBlock.ns2716 S3FIFO-0.9000-0.9000 cache size     3788, 1036730 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns2716 S3FIFO-0.9000-0.9000 cache size    12629, 1036730 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns2716 S3FIFO-0.9000-0.9000 cache size    25259, 1036730 req, miss ratio 0.4918, byte miss ratio 0.4918
tencentBlock.ns2716 S3FIFO-0.9000-0.9000 cache size    50518, 1036730 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns2716 S3FIFO-0.9000-0.9000 cache size   101037, 1036730 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns2716 S3FIFO-0.7500-1.9000 cache size      126, 1036730 req, miss ratio 0.5772, byte miss ratio 0.5772
tencentBlock.ns2716 S3FIFO-0.7500-1.9000 cache size      378, 1036730 req, miss ratio 0.5514, byte miss ratio 0.5514
tencentBlock.ns2716 S3FIFO-0.7500-1.9000 cache size     1262, 1036730 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns2716 S3FIFO-0.7500-1.9000 cache size     3788, 1036730 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns2716 S3FIFO-0.7500-1.9000 cache size    12629, 1036730 req, miss ratio 0.5431, byte miss ratio 0.5431
tencentBlock.ns2716 S3FIFO-0.7500-1.9000 cache size    25259, 1036730 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns2716 S3FIFO-0.7500-1.9000 cache size    50518, 1036730 req, miss ratio 0.3840, byte miss ratio 0.3840
tencentBlock.ns2716 S3FIFO-0.7500-1.9000 cache size   101037, 1036730 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns2716 S3FIFO-0.4000-0.9000 cache size      126, 1036730 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns2716 S3FIFO-0.4000-0.9000 cache size      378, 1036730 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns2716 S3FIFO-0.4000-0.9000 cache size     1262, 1036730 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns2716 S3FIFO-0.4000-0.9000 cache size     3788, 1036730 req, miss ratio 0.5433, byte miss ratio 0.5433
tencentBlock.ns2716 S3FIFO-0.4000-0.9000 cache size    12629, 1036730 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns2716 S3FIFO-0.4000-0.9000 cache size    25259, 1036730 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns2716 S3FIFO-0.4000-0.9000 cache size    50518, 1036730 req, miss ratio 0.4105, byte miss ratio 0.4105
tencentBlock.ns2716 S3FIFO-0.4000-0.9000 cache size   101037, 1036730 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns2716 S3FIFO-0.0050-0.9000 cache size      126, 1036730 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2716 S3FIFO-0.0050-0.9000 cache size      378, 1036730 req, miss ratio 0.6222, byte miss ratio 0.6222
tencentBlock.ns2716 S3FIFO-0.0050-0.9000 cache size     1262, 1036730 req, miss ratio 0.5551, byte miss ratio 0.5551
tencentBlock.ns2716 S3FIFO-0.0050-0.9000 cache size     3788, 1036730 req, miss ratio 0.5469, byte miss ratio 0.5469
tencentBlock.ns2716 S3FIFO-0.0050-0.9000 cache size    12629, 1036730 req, miss ratio 0.5413, byte miss ratio 0.5413
tencentBlock.ns2716 S3FIFO-0.0050-0.9000 cache size    25259, 1036730 req, miss ratio 0.4521, byte miss ratio 0.4521
tencentBlock.ns2716 S3FIFO-0.0050-0.9000 cache size    50518, 1036730 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns2716 S3FIFO-0.0050-0.9000 cache size   101037, 1036730 req, miss ratio 0.1578, byte miss ratio 0.1578
