cdn1_allcolo.ns407 S3FIFO-0.8500-1.9000 cache size        8, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0100-1.9000 cache size       28, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0100-1.9000 cache size       84, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0100-1.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0100-1.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0100-1.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0100-1.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.6500-1.9000 cache size        8, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.6500-1.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.6500-1.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.6500-1.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.6500-1.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.6500-1.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.6500-1.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.4000-1.9000 cache size        8, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.4000-1.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.4000-1.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.4000-1.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.4000-1.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.4000-1.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.4000-1.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0010-0.9000 cache size        8, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0010-0.9000 cache size       28, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0010-0.9000 cache size       84, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0010-0.9000 cache size      281, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0010-0.9000 cache size      562, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0010-0.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0010-0.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5000-0.9000 cache size        8, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5000-0.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5000-0.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5000-0.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5000-0.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5000-0.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5000-0.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.1000-0.9000 cache size        8, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.1000-0.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.1000-0.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.1000-0.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.1000-0.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.1000-0.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.1000-0.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0010-1.9000 cache size        8, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0010-1.9000 cache size       28, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0010-1.9000 cache size       84, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0010-1.9000 cache size      281, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0010-1.9000 cache size      562, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0010-1.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0010-1.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2500-0.9000 cache size        8, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2500-0.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2500-0.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2500-0.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2500-0.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2500-0.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2500-0.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.3000-0.9000 cache size        8, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.3000-0.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.3000-0.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.3000-0.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.3000-0.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.3000-0.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.3000-0.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5500-1.9000 cache size        8, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5500-1.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5500-1.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5500-1.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5500-1.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5500-1.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.5500-1.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-1.9000 cache size        8, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-1.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-1.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-1.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-1.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-1.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-1.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0050-0.9000 cache size        8, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0050-0.9000 cache size       28, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0050-0.9000 cache size       84, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0050-0.9000 cache size      281, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0050-0.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0050-0.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0050-0.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0500-0.9000 cache size        8, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0500-0.9000 cache size       28, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0500-0.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0500-0.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0500-0.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0500-0.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0500-0.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0250-0.9000 cache size        8, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0250-0.9000 cache size       28, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.0250-0.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0250-0.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0250-0.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0250-0.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.0250-0.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2000-1.9000 cache size        8, 2440616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns407 S3FIFO-0.2000-1.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2000-1.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2000-1.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2000-1.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2000-1.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.2000-1.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-0.9000 cache size        8, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-0.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-0.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-0.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-0.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-0.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.7000-0.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-0.9000 cache size        8, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-0.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-0.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-0.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-0.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-0.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-0.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-1.9000 cache size        8, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-1.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-1.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-1.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-1.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-1.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8000-1.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8500-0.9000 cache size        8, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8500-0.9000 cache size       28, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8500-0.9000 cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8500-0.9000 cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8500-0.9000 cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8500-0.9000 cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 S3FIFO-0.8500-0.9000 cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 FIFO cache size        8, 2440616 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns407 FIFO cache size       28, 2440616 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns407 FIFO cache size       84, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 FIFO cache size      281, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 FIFO cache size      562, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 FIFO cache size     1125, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns407 FIFO cache size     2251, 2440616 req, miss ratio 0.0012, byte miss ratio 0.0012
