cdn1_allcolo.ns123 S3FIFO-0.0010-1.9000 cache size      592, 5983751 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns123 S3FIFO-0.3500-1.9000 cache size   118553, 5983751 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_allcolo.ns123 S3FIFO-0.3500-1.9000 cache size   237106, 5983751 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_allcolo.ns123 S3FIFO-0.3500-1.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.6000-1.9000 cache size      592, 5983751 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_allcolo.ns123 S3FIFO-0.6000-1.9000 cache size     1778, 5983751 req, miss ratio 0.2062, byte miss ratio 0.2062
cdn1_allcolo.ns123 S3FIFO-0.6000-1.9000 cache size     5927, 5983751 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_allcolo.ns123 S3FIFO-0.6000-1.9000 cache size    17783, 5983751 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_allcolo.ns123 S3FIFO-0.6000-1.9000 cache size    59276, 5983751 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_allcolo.ns123 S3FIFO-0.6000-1.9000 cache size   118553, 5983751 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns123 S3FIFO-0.6000-1.9000 cache size   237106, 5983751 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns123 S3FIFO-0.6000-1.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.9000-0.9000 cache size      592, 5983751 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns123 S3FIFO-0.9000-0.9000 cache size     1778, 5983751 req, miss ratio 0.2120, byte miss ratio 0.2120
cdn1_allcolo.ns123 S3FIFO-0.9000-0.9000 cache size     5927, 5983751 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_allcolo.ns123 S3FIFO-0.9000-0.9000 cache size    17783, 5983751 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns123 S3FIFO-0.9000-0.9000 cache size    59276, 5983751 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_allcolo.ns123 S3FIFO-0.9000-0.9000 cache size   118553, 5983751 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns123 S3FIFO-0.9000-0.9000 cache size   237106, 5983751 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_allcolo.ns123 S3FIFO-0.9000-0.9000 cache size   474213, 5983751 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_allcolo.ns123 S3FIFO-0.6500-0.9000 cache size      592, 5983751 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_allcolo.ns123 S3FIFO-0.6500-0.9000 cache size     1778, 5983751 req, miss ratio 0.2069, byte miss ratio 0.2069
cdn1_allcolo.ns123 S3FIFO-0.6500-0.9000 cache size     5927, 5983751 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_allcolo.ns123 S3FIFO-0.6500-0.9000 cache size    17783, 5983751 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_allcolo.ns123 S3FIFO-0.6500-0.9000 cache size    59276, 5983751 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns123 S3FIFO-0.6500-0.9000 cache size   118553, 5983751 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_allcolo.ns123 S3FIFO-0.6500-0.9000 cache size   237106, 5983751 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns123 S3FIFO-0.6500-0.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.5000-0.9000 cache size      592, 5983751 req, miss ratio 0.2224, byte miss ratio 0.2224
cdn1_allcolo.ns123 S3FIFO-0.5000-0.9000 cache size     1778, 5983751 req, miss ratio 0.2050, byte miss ratio 0.2050
cdn1_allcolo.ns123 S3FIFO-0.5000-0.9000 cache size     5927, 5983751 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_allcolo.ns123 S3FIFO-0.5000-0.9000 cache size    17783, 5983751 req, miss ratio 0.1733, byte miss ratio 0.1733
cdn1_allcolo.ns123 S3FIFO-0.5000-0.9000 cache size    59276, 5983751 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns123 S3FIFO-0.5000-0.9000 cache size   118553, 5983751 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_allcolo.ns123 S3FIFO-0.5000-0.9000 cache size   237106, 5983751 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns123 S3FIFO-0.5000-0.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.1500-1.9000 cache size      592, 5983751 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_allcolo.ns123 S3FIFO-0.1500-1.9000 cache size     1778, 5983751 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns123 S3FIFO-0.1500-1.9000 cache size     5927, 5983751 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_allcolo.ns123 S3FIFO-0.1500-1.9000 cache size    17783, 5983751 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_allcolo.ns123 S3FIFO-0.1500-1.9000 cache size    59276, 5983751 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_allcolo.ns123 S3FIFO-0.1500-1.9000 cache size   118553, 5983751 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns123 S3FIFO-0.1500-1.9000 cache size   237106, 5983751 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns123 S3FIFO-0.1500-1.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.2000-1.9000 cache size      592, 5983751 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_allcolo.ns123 S3FIFO-0.2000-1.9000 cache size     1778, 5983751 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_allcolo.ns123 S3FIFO-0.2000-1.9000 cache size     5927, 5983751 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns123 S3FIFO-0.2000-1.9000 cache size    17783, 5983751 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns123 S3FIFO-0.2000-1.9000 cache size    59276, 5983751 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns123 S3FIFO-0.2000-1.9000 cache size   118553, 5983751 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_allcolo.ns123 S3FIFO-0.2000-1.9000 cache size   237106, 5983751 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_allcolo.ns123 S3FIFO-0.2000-1.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.0100-1.9000 cache size      592, 5983751 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns123 S3FIFO-0.0100-1.9000 cache size     1778, 5983751 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_allcolo.ns123 S3FIFO-0.0100-1.9000 cache size     5927, 5983751 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns123 S3FIFO-0.0100-1.9000 cache size    17783, 5983751 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_allcolo.ns123 S3FIFO-0.0100-1.9000 cache size    59276, 5983751 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns123 S3FIFO-0.0100-1.9000 cache size   118553, 5983751 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns123 S3FIFO-0.0100-1.9000 cache size   237106, 5983751 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_allcolo.ns123 S3FIFO-0.0100-1.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.0500-0.9000 cache size      592, 5983751 req, miss ratio 0.2175, byte miss ratio 0.2175
cdn1_allcolo.ns123 S3FIFO-0.0500-0.9000 cache size     1778, 5983751 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_allcolo.ns123 S3FIFO-0.0500-0.9000 cache size     5927, 5983751 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns123 S3FIFO-0.0500-0.9000 cache size    17783, 5983751 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_allcolo.ns123 S3FIFO-0.0500-0.9000 cache size    59276, 5983751 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_allcolo.ns123 S3FIFO-0.0500-0.9000 cache size   118553, 5983751 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns123 S3FIFO-0.0500-0.9000 cache size   237106, 5983751 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns123 S3FIFO-0.0500-0.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.0050-1.9000 cache size      592, 5983751 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_allcolo.ns123 S3FIFO-0.0050-1.9000 cache size     1778, 5983751 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_allcolo.ns123 S3FIFO-0.0050-1.9000 cache size     5927, 5983751 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns123 S3FIFO-0.0050-1.9000 cache size    17783, 5983751 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_allcolo.ns123 S3FIFO-0.0050-1.9000 cache size    59276, 5983751 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns123 S3FIFO-0.0050-1.9000 cache size   118553, 5983751 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns123 S3FIFO-0.0050-1.9000 cache size   237106, 5983751 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_allcolo.ns123 S3FIFO-0.0050-1.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.0100-0.9000 cache size      592, 5983751 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns123 S3FIFO-0.0100-0.9000 cache size     1778, 5983751 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_allcolo.ns123 S3FIFO-0.0100-0.9000 cache size     5927, 5983751 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns123 S3FIFO-0.0100-0.9000 cache size    17783, 5983751 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_allcolo.ns123 S3FIFO-0.0100-0.9000 cache size    59276, 5983751 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns123 S3FIFO-0.0100-0.9000 cache size   118553, 5983751 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns123 S3FIFO-0.0100-0.9000 cache size   237106, 5983751 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_allcolo.ns123 S3FIFO-0.0100-0.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.2000-0.9000 cache size      592, 5983751 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_allcolo.ns123 S3FIFO-0.2000-0.9000 cache size     1778, 5983751 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_allcolo.ns123 S3FIFO-0.2000-0.9000 cache size     5927, 5983751 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns123 S3FIFO-0.2000-0.9000 cache size    17783, 5983751 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns123 S3FIFO-0.2000-0.9000 cache size    59276, 5983751 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns123 S3FIFO-0.2000-0.9000 cache size   118553, 5983751 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_allcolo.ns123 S3FIFO-0.2000-0.9000 cache size   237106, 5983751 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_allcolo.ns123 S3FIFO-0.2000-0.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.7500-1.9000 cache size      592, 5983751 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_allcolo.ns123 S3FIFO-0.7500-1.9000 cache size     1778, 5983751 req, miss ratio 0.2085, byte miss ratio 0.2085
cdn1_allcolo.ns123 S3FIFO-0.7500-1.9000 cache size     5927, 5983751 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns123 S3FIFO-0.7500-1.9000 cache size    17783, 5983751 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns123 S3FIFO-0.7500-1.9000 cache size    59276, 5983751 req, miss ratio 0.1555, byte miss ratio 0.1555
cdn1_allcolo.ns123 S3FIFO-0.7500-1.9000 cache size   118553, 5983751 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns123 S3FIFO-0.7500-1.9000 cache size   237106, 5983751 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_allcolo.ns123 S3FIFO-0.7500-1.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.6500-1.9000 cache size      592, 5983751 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_allcolo.ns123 S3FIFO-0.6500-1.9000 cache size     1778, 5983751 req, miss ratio 0.2069, byte miss ratio 0.2069
cdn1_allcolo.ns123 S3FIFO-0.6500-1.9000 cache size     5927, 5983751 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_allcolo.ns123 S3FIFO-0.6500-1.9000 cache size    17783, 5983751 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_allcolo.ns123 S3FIFO-0.6500-1.9000 cache size    59276, 5983751 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns123 S3FIFO-0.6500-1.9000 cache size   118553, 5983751 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_allcolo.ns123 S3FIFO-0.6500-1.9000 cache size   237106, 5983751 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns123 S3FIFO-0.6500-1.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.9500-1.9000 cache size      592, 5983751 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_allcolo.ns123 S3FIFO-0.9500-1.9000 cache size     1778, 5983751 req, miss ratio 0.2134, byte miss ratio 0.2134
cdn1_allcolo.ns123 S3FIFO-0.9500-1.9000 cache size     5927, 5983751 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_allcolo.ns123 S3FIFO-0.9500-1.9000 cache size    17783, 5983751 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns123 S3FIFO-0.9500-1.9000 cache size    59276, 5983751 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns123 S3FIFO-0.9500-1.9000 cache size   118553, 5983751 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_allcolo.ns123 S3FIFO-0.9500-1.9000 cache size   237106, 5983751 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_allcolo.ns123 S3FIFO-0.9500-1.9000 cache size   474213, 5983751 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns123 S3FIFO-0.7000-1.9000 cache size      592, 5983751 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_allcolo.ns123 S3FIFO-0.7000-1.9000 cache size     1778, 5983751 req, miss ratio 0.2076, byte miss ratio 0.2076
cdn1_allcolo.ns123 S3FIFO-0.7000-1.9000 cache size     5927, 5983751 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_allcolo.ns123 S3FIFO-0.7000-1.9000 cache size    17783, 5983751 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns123 S3FIFO-0.7000-1.9000 cache size    59276, 5983751 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns123 S3FIFO-0.7000-1.9000 cache size   118553, 5983751 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns123 S3FIFO-0.7000-1.9000 cache size   237106, 5983751 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns123 S3FIFO-0.7000-1.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.4000-1.9000 cache size      592, 5983751 req, miss ratio 0.2208, byte miss ratio 0.2208
cdn1_allcolo.ns123 S3FIFO-0.4000-1.9000 cache size     1778, 5983751 req, miss ratio 0.2040, byte miss ratio 0.2040
cdn1_allcolo.ns123 S3FIFO-0.4000-1.9000 cache size     5927, 5983751 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_allcolo.ns123 S3FIFO-0.4000-1.9000 cache size    17783, 5983751 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns123 S3FIFO-0.4000-1.9000 cache size    59276, 5983751 req, miss ratio 0.1527, byte miss ratio 0.1527
cdn1_allcolo.ns123 S3FIFO-0.4000-1.9000 cache size   118553, 5983751 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_allcolo.ns123 S3FIFO-0.4000-1.9000 cache size   237106, 5983751 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns123 S3FIFO-0.4000-1.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.5500-0.9000 cache size      592, 5983751 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_allcolo.ns123 S3FIFO-0.5500-0.9000 cache size     1778, 5983751 req, miss ratio 0.2055, byte miss ratio 0.2055
cdn1_allcolo.ns123 S3FIFO-0.5500-0.9000 cache size     5927, 5983751 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_allcolo.ns123 S3FIFO-0.5500-0.9000 cache size    17783, 5983751 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns123 S3FIFO-0.5500-0.9000 cache size    59276, 5983751 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns123 S3FIFO-0.5500-0.9000 cache size   118553, 5983751 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns123 S3FIFO-0.5500-0.9000 cache size   237106, 5983751 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns123 S3FIFO-0.5500-0.9000 cache size   474213, 5983751 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns123 S3FIFO-0.6000-0.9000 cache size      592, 5983751 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_allcolo.ns123 S3FIFO-0.6000-0.9000 cache size     1778, 5983751 req, miss ratio 0.2062, byte miss ratio 0.2062
