tencentBlock.ns7029 S3FIFO-0.3000-1.9000 cache size      183, 5930995 req, miss ratio 0.6682, byte miss ratio 0.6682
tencentBlock.ns7029 S3FIFO-0.3000-1.9000 cache size      549, 5930995 req, miss ratio 0.6319, byte miss ratio 0.6319
tencentBlock.ns7029 S3FIFO-0.3000-1.9000 cache size     1832, 5930995 req, miss ratio 0.6025, byte miss ratio 0.6025
tencentBlock.ns7029 S3FIFO-0.3000-1.9000 cache size     5497, 5930995 req, miss ratio 0.5510, byte miss ratio 0.5510
tencentBlock.ns7029 S3FIFO-0.3000-1.9000 cache size    18324, 5930995 req, miss ratio 0.3521, byte miss ratio 0.3521
tencentBlock.ns7029 S3FIFO-0.3000-1.9000 cache size    36649, 5930995 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns7029 S3FIFO-0.3000-1.9000 cache size    73298, 5930995 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns7029 S3FIFO-0.3000-1.9000 cache size   146596, 5930995 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns7029 S3FIFO-0.1000-1.9000 cache size      183, 5930995 req, miss ratio 0.6647, byte miss ratio 0.6647
tencentBlock.ns7029 S3FIFO-0.1000-1.9000 cache size      549, 5930995 req, miss ratio 0.6302, byte miss ratio 0.6302
tencentBlock.ns7029 S3FIFO-0.1000-1.9000 cache size     1832, 5930995 req, miss ratio 0.5975, byte miss ratio 0.5975
tencentBlock.ns7029 S3FIFO-0.1000-1.9000 cache size     5497, 5930995 req, miss ratio 0.5206, byte miss ratio 0.5206
tencentBlock.ns7029 S3FIFO-0.1000-1.9000 cache size    18324, 5930995 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns7029 S3FIFO-0.1000-1.9000 cache size    36649, 5930995 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns7029 S3FIFO-0.1000-1.9000 cache size    73298, 5930995 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns7029 S3FIFO-0.1000-1.9000 cache size   146596, 5930995 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns7029 S3FIFO-0.5500-1.9000 cache size      183, 5930995 req, miss ratio 0.6781, byte miss ratio 0.6781
tencentBlock.ns7029 S3FIFO-0.5500-1.9000 cache size      549, 5930995 req, miss ratio 0.6391, byte miss ratio 0.6391
tencentBlock.ns7029 S3FIFO-0.5500-1.9000 cache size     1832, 5930995 req, miss ratio 0.6125, byte miss ratio 0.6125
tencentBlock.ns7029 S3FIFO-0.5500-1.9000 cache size     5497, 5930995 req, miss ratio 0.5463, byte miss ratio 0.5463
tencentBlock.ns7029 S3FIFO-0.5500-1.9000 cache size    18324, 5930995 req, miss ratio 0.4135, byte miss ratio 0.4135
tencentBlock.ns7029 S3FIFO-0.5500-1.9000 cache size    36649, 5930995 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns7029 S3FIFO-0.5500-1.9000 cache size    73298, 5930995 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns7029 S3FIFO-0.5500-1.9000 cache size   146596, 5930995 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns7029 S3FIFO-0.9900-0.9000 cache size      183, 5930995 req, miss ratio 0.7394, byte miss ratio 0.7394
tencentBlock.ns7029 S3FIFO-0.9900-0.9000 cache size      549, 5930995 req, miss ratio 0.6835, byte miss ratio 0.6835
tencentBlock.ns7029 S3FIFO-0.9900-0.9000 cache size     1832, 5930995 req, miss ratio 0.6445, byte miss ratio 0.6445
tencentBlock.ns7029 S3FIFO-0.9900-0.9000 cache size     5497, 5930995 req, miss ratio 0.5318, byte miss ratio 0.5318
tencentBlock.ns7029 S3FIFO-0.9900-0.9000 cache size    18324, 5930995 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns7029 S3FIFO-0.9900-0.9000 cache size    36649, 5930995 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns7029 S3FIFO-0.9900-0.9000 cache size    73298, 5930995 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns7029 S3FIFO-0.9900-0.9000 cache size   146596, 5930995 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns7029 S3FIFO-0.0500-1.9000 cache size      183, 5930995 req, miss ratio 0.6648, byte miss ratio 0.6648
tencentBlock.ns7029 S3FIFO-0.0500-1.9000 cache size      549, 5930995 req, miss ratio 0.6311, byte miss ratio 0.6311
tencentBlock.ns7029 S3FIFO-0.0500-1.9000 cache size     1832, 5930995 req, miss ratio 0.5972, byte miss ratio 0.5972
tencentBlock.ns7029 S3FIFO-0.0500-1.9000 cache size     5497, 5930995 req, miss ratio 0.5092, byte miss ratio 0.5092
tencentBlock.ns7029 S3FIFO-0.0500-1.9000 cache size    18324, 5930995 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns7029 S3FIFO-0.0500-1.9000 cache size    36649, 5930995 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns7029 S3FIFO-0.0500-1.9000 cache size    73298, 5930995 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns7029 S3FIFO-0.0500-1.9000 cache size   146596, 5930995 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns7029 S3FIFO-0.2000-0.9000 cache size      183, 5930995 req, miss ratio 0.6648, byte miss ratio 0.6648
tencentBlock.ns7029 S3FIFO-0.2000-0.9000 cache size      549, 5930995 req, miss ratio 0.6343, byte miss ratio 0.6343
tencentBlock.ns7029 S3FIFO-0.2000-0.9000 cache size     1832, 5930995 req, miss ratio 0.6046, byte miss ratio 0.6046
tencentBlock.ns7029 S3FIFO-0.2000-0.9000 cache size     5497, 5930995 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns7029 S3FIFO-0.2000-0.9000 cache size    18324, 5930995 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns7029 S3FIFO-0.2000-0.9000 cache size    36649, 5930995 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns7029 S3FIFO-0.2000-0.9000 cache size    73298, 5930995 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns7029 S3FIFO-0.2000-0.9000 cache size   146596, 5930995 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns7029 S3FIFO-0.2500-1.9000 cache size      183, 5930995 req, miss ratio 0.6667, byte miss ratio 0.6667
tencentBlock.ns7029 S3FIFO-0.2500-1.9000 cache size      549, 5930995 req, miss ratio 0.6310, byte miss ratio 0.6310
tencentBlock.ns7029 S3FIFO-0.2500-1.9000 cache size     1832, 5930995 req, miss ratio 0.6010, byte miss ratio 0.6010
tencentBlock.ns7029 S3FIFO-0.2500-1.9000 cache size     5497, 5930995 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns7029 S3FIFO-0.2500-1.9000 cache size    18324, 5930995 req, miss ratio 0.3423, byte miss ratio 0.3423
tencentBlock.ns7029 S3FIFO-0.2500-1.9000 cache size    36649, 5930995 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns7029 S3FIFO-0.2500-1.9000 cache size    73298, 5930995 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns7029 S3FIFO-0.2500-1.9000 cache size   146596, 5930995 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns7029 S3FIFO-0.6000-1.9000 cache size      183, 5930995 req, miss ratio 0.6810, byte miss ratio 0.6810
tencentBlock.ns7029 S3FIFO-0.6000-1.9000 cache size      549, 5930995 req, miss ratio 0.6410, byte miss ratio 0.6410
tencentBlock.ns7029 S3FIFO-0.6000-1.9000 cache size     1832, 5930995 req, miss ratio 0.6150, byte miss ratio 0.6150
tencentBlock.ns7029 S3FIFO-0.6000-1.9000 cache size     5497, 5930995 req, miss ratio 0.5469, byte miss ratio 0.5469
tencentBlock.ns7029 S3FIFO-0.6000-1.9000 cache size    18324, 5930995 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns7029 S3FIFO-0.6000-1.9000 cache size    36649, 5930995 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns7029 S3FIFO-0.6000-1.9000 cache size    73298, 5930995 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns7029 S3FIFO-0.6000-1.9000 cache size   146596, 5930995 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns7029 S3FIFO-0.0100-0.9000 cache size      183, 5930995 req, miss ratio 0.6676, byte miss ratio 0.6676
tencentBlock.ns7029 S3FIFO-0.0100-0.9000 cache size      549, 5930995 req, miss ratio 0.6407, byte miss ratio 0.6407
tencentBlock.ns7029 S3FIFO-0.0100-0.9000 cache size     1832, 5930995 req, miss ratio 0.6078, byte miss ratio 0.6078
tencentBlock.ns7029 S3FIFO-0.0100-0.9000 cache size     5497, 5930995 req, miss ratio 0.5021, byte miss ratio 0.5021
tencentBlock.ns7029 S3FIFO-0.0100-0.9000 cache size    18324, 5930995 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns7029 S3FIFO-0.0100-0.9000 cache size    36649, 5930995 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns7029 S3FIFO-0.0100-0.9000 cache size    73298, 5930995 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns7029 S3FIFO-0.0100-0.9000 cache size   146596, 5930995 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns7029 S3FIFO-0.9500-0.9000 cache size      183, 5930995 req, miss ratio 0.7298, byte miss ratio 0.7298
tencentBlock.ns7029 S3FIFO-0.9500-0.9000 cache size      549, 5930995 req, miss ratio 0.6688, byte miss ratio 0.6688
tencentBlock.ns7029 S3FIFO-0.9500-0.9000 cache size     1832, 5930995 req, miss ratio 0.6363, byte miss ratio 0.6363
tencentBlock.ns7029 S3FIFO-0.9500-0.9000 cache size     5497, 5930995 req, miss ratio 0.5326, byte miss ratio 0.5326
tencentBlock.ns7029 S3FIFO-0.9500-0.9000 cache size    18324, 5930995 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns7029 S3FIFO-0.9500-0.9000 cache size    36649, 5930995 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns7029 S3FIFO-0.9500-0.9000 cache size    73298, 5930995 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns7029 S3FIFO-0.9500-0.9000 cache size   146596, 5930995 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns7029 S3FIFO-0.0050-0.9000 cache size      183, 5930995 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7029 S3FIFO-0.0050-0.9000 cache size      549, 5930995 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns7029 S3FIFO-0.0050-0.9000 cache size     1832, 5930995 req, miss ratio 0.6098, byte miss ratio 0.6098
tencentBlock.ns7029 S3FIFO-0.0050-0.9000 cache size     5497, 5930995 req, miss ratio 0.5039, byte miss ratio 0.5039
tencentBlock.ns7029 S3FIFO-0.0050-0.9000 cache size    18324, 5930995 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns7029 S3FIFO-0.0050-0.9000 cache size    36649, 5930995 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns7029 S3FIFO-0.0050-0.9000 cache size    73298, 5930995 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns7029 S3FIFO-0.0050-0.9000 cache size   146596, 5930995 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns7029 S3FIFO-0.9000-0.9000 cache size      183, 5930995 req, miss ratio 0.7184, byte miss ratio 0.7184
tencentBlock.ns7029 S3FIFO-0.9000-0.9000 cache size      549, 5930995 req, miss ratio 0.6592, byte miss ratio 0.6592
tencentBlock.ns7029 S3FIFO-0.9000-0.9000 cache size     1832, 5930995 req, miss ratio 0.6316, byte miss ratio 0.6316
tencentBlock.ns7029 S3FIFO-0.9000-0.9000 cache size     5497, 5930995 req, miss ratio 0.5344, byte miss ratio 0.5344
tencentBlock.ns7029 S3FIFO-0.9000-0.9000 cache size    18324, 5930995 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns7029 S3FIFO-0.9000-0.9000 cache size    36649, 5930995 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns7029 S3FIFO-0.9000-0.9000 cache size    73298, 5930995 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns7029 S3FIFO-0.9000-0.9000 cache size   146596, 5930995 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns7029 S3FIFO-0.7500-1.9000 cache size      183, 5930995 req, miss ratio 0.6941, byte miss ratio 0.6941
tencentBlock.ns7029 S3FIFO-0.7500-1.9000 cache size      549, 5930995 req, miss ratio 0.6477, byte miss ratio 0.6477
tencentBlock.ns7029 S3FIFO-0.7500-1.9000 cache size     1832, 5930995 req, miss ratio 0.6237, byte miss ratio 0.6237
tencentBlock.ns7029 S3FIFO-0.7500-1.9000 cache size     5497, 5930995 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns7029 S3FIFO-0.7500-1.9000 cache size    18324, 5930995 req, miss ratio 0.4056, byte miss ratio 0.4056
tencentBlock.ns7029 S3FIFO-0.7500-1.9000 cache size    36649, 5930995 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns7029 S3FIFO-0.7500-1.9000 cache size    73298, 5930995 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns7029 S3FIFO-0.7500-1.9000 cache size   146596, 5930995 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns7029 S3FIFO-0.7000-0.9000 cache size      183, 5930995 req, miss ratio 0.6893, byte miss ratio 0.6893
tencentBlock.ns7029 S3FIFO-0.7000-0.9000 cache size      549, 5930995 req, miss ratio 0.6442, byte miss ratio 0.6442
tencentBlock.ns7029 S3FIFO-0.7000-0.9000 cache size     1832, 5930995 req, miss ratio 0.6187, byte miss ratio 0.6187
tencentBlock.ns7029 S3FIFO-0.7000-0.9000 cache size     5497, 5930995 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns7029 S3FIFO-0.7000-0.9000 cache size    18324, 5930995 req, miss ratio 0.4174, byte miss ratio 0.4174
tencentBlock.ns7029 S3FIFO-0.7000-0.9000 cache size    36649, 5930995 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns7029 S3FIFO-0.7000-0.9000 cache size    73298, 5930995 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns7029 S3FIFO-0.7000-0.9000 cache size   146596, 5930995 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns7029 S3FIFO-0.0250-0.9000 cache size      183, 5930995 req, miss ratio 0.6662, byte miss ratio 0.6662
tencentBlock.ns7029 S3FIFO-0.0250-0.9000 cache size      549, 5930995 req, miss ratio 0.6392, byte miss ratio 0.6392
tencentBlock.ns7029 S3FIFO-0.0250-0.9000 cache size     1832, 5930995 req, miss ratio 0.6058, byte miss ratio 0.6058
tencentBlock.ns7029 S3FIFO-0.0250-0.9000 cache size     5497, 5930995 req, miss ratio 0.5026, byte miss ratio 0.5026
tencentBlock.ns7029 S3FIFO-0.0250-0.9000 cache size    18324, 5930995 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns7029 S3FIFO-0.0250-0.9000 cache size    36649, 5930995 req, miss ratio 0.1063, byte miss ratio 0.1063
