io_traces.ns345 S3FIFO-0.9000-0.9000 cache size     6174, 14000000 req, miss ratio 0.9607, byte miss ratio 0.9607
io_traces.ns345 S3FIFO-0.3500-1.9000 cache size     6174, 14000000 req, miss ratio 0.9531, byte miss ratio 0.9531
io_traces.ns345 S3FIFO-0.3500-1.9000 cache size    18523, 14000000 req, miss ratio 0.9361, byte miss ratio 0.9361
io_traces.ns345 S3FIFO-0.3500-1.9000 cache size    61744, 14000000 req, miss ratio 0.8543, byte miss ratio 0.8543
io_traces.ns345 S3FIFO-0.3500-1.9000 cache size   185234, 14000000 req, miss ratio 0.7171, byte miss ratio 0.7171
io_traces.ns345 S3FIFO-0.3500-1.9000 cache size   617447, 14000000 req, miss ratio 0.5413, byte miss ratio 0.5413
io_traces.ns345 S3FIFO-0.3500-1.9000 cache size  1234894, 14000000 req, miss ratio 0.4981, byte miss ratio 0.4981
io_traces.ns345 S3FIFO-0.3500-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns345 S3FIFO-0.3500-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.0250-0.9000 cache size     6174, 14000000 req, miss ratio 0.9538, byte miss ratio 0.9538
io_traces.ns345 S3FIFO-0.0250-0.9000 cache size    18523, 14000000 req, miss ratio 0.9397, byte miss ratio 0.9397
io_traces.ns345 S3FIFO-0.0250-0.9000 cache size    61744, 14000000 req, miss ratio 0.8614, byte miss ratio 0.8614
io_traces.ns345 S3FIFO-0.0250-0.9000 cache size   185234, 14000000 req, miss ratio 0.6691, byte miss ratio 0.6691
io_traces.ns345 S3FIFO-0.0250-0.9000 cache size   617447, 14000000 req, miss ratio 0.5444, byte miss ratio 0.5444
io_traces.ns345 S3FIFO-0.0250-0.9000 cache size  1234894, 14000000 req, miss ratio 0.4973, byte miss ratio 0.4973
io_traces.ns345 S3FIFO-0.0250-0.9000 cache size  2469788, 14000000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns345 S3FIFO-0.0250-0.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.2000-1.9000 cache size     6174, 14000000 req, miss ratio 0.9526, byte miss ratio 0.9526
io_traces.ns345 S3FIFO-0.2000-1.9000 cache size    18523, 14000000 req, miss ratio 0.9344, byte miss ratio 0.9344
io_traces.ns345 S3FIFO-0.2000-1.9000 cache size    61744, 14000000 req, miss ratio 0.8285, byte miss ratio 0.8285
io_traces.ns345 S3FIFO-0.2000-1.9000 cache size   185234, 14000000 req, miss ratio 0.6869, byte miss ratio 0.6869
io_traces.ns345 S3FIFO-0.2000-1.9000 cache size   617447, 14000000 req, miss ratio 0.5316, byte miss ratio 0.5316
io_traces.ns345 S3FIFO-0.2000-1.9000 cache size  1234894, 14000000 req, miss ratio 0.4961, byte miss ratio 0.4961
io_traces.ns345 S3FIFO-0.2000-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns345 S3FIFO-0.2000-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.4500-1.9000 cache size     6174, 14000000 req, miss ratio 0.9536, byte miss ratio 0.9536
io_traces.ns345 S3FIFO-0.4500-1.9000 cache size    18523, 14000000 req, miss ratio 0.9381, byte miss ratio 0.9381
io_traces.ns345 S3FIFO-0.4500-1.9000 cache size    61744, 14000000 req, miss ratio 0.8774, byte miss ratio 0.8774
io_traces.ns345 S3FIFO-0.4500-1.9000 cache size   185234, 14000000 req, miss ratio 0.7407, byte miss ratio 0.7407
io_traces.ns345 S3FIFO-0.4500-1.9000 cache size   617447, 14000000 req, miss ratio 0.5531, byte miss ratio 0.5531
io_traces.ns345 S3FIFO-0.4500-1.9000 cache size  1234894, 14000000 req, miss ratio 0.5001, byte miss ratio 0.5001
io_traces.ns345 S3FIFO-0.4500-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns345 S3FIFO-0.4500-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.1000-0.9000 cache size     6174, 14000000 req, miss ratio 0.9538, byte miss ratio 0.9538
io_traces.ns345 S3FIFO-0.1000-0.9000 cache size    18523, 14000000 req, miss ratio 0.9397, byte miss ratio 0.9397
io_traces.ns345 S3FIFO-0.1000-0.9000 cache size    61744, 14000000 req, miss ratio 0.8614, byte miss ratio 0.8614
io_traces.ns345 S3FIFO-0.1000-0.9000 cache size   185234, 14000000 req, miss ratio 0.6758, byte miss ratio 0.6758
io_traces.ns345 S3FIFO-0.1000-0.9000 cache size   617447, 14000000 req, miss ratio 0.5450, byte miss ratio 0.5450
io_traces.ns345 S3FIFO-0.1000-0.9000 cache size  1234894, 14000000 req, miss ratio 0.4973, byte miss ratio 0.4973
io_traces.ns345 S3FIFO-0.1000-0.9000 cache size  2469788, 14000000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns345 S3FIFO-0.1000-0.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.2500-0.9000 cache size     6174, 14000000 req, miss ratio 0.9538, byte miss ratio 0.9538
io_traces.ns345 S3FIFO-0.2500-0.9000 cache size    18523, 14000000 req, miss ratio 0.9397, byte miss ratio 0.9397
io_traces.ns345 S3FIFO-0.2500-0.9000 cache size    61744, 14000000 req, miss ratio 0.8648, byte miss ratio 0.8648
io_traces.ns345 S3FIFO-0.2500-0.9000 cache size   185234, 14000000 req, miss ratio 0.6924, byte miss ratio 0.6924
io_traces.ns345 S3FIFO-0.2500-0.9000 cache size   617447, 14000000 req, miss ratio 0.5355, byte miss ratio 0.5355
io_traces.ns345 S3FIFO-0.2500-0.9000 cache size  1234894, 14000000 req, miss ratio 0.4973, byte miss ratio 0.4973
io_traces.ns345 S3FIFO-0.2500-0.9000 cache size  2469788, 14000000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns345 S3FIFO-0.2500-0.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.6000-1.9000 cache size     6174, 14000000 req, miss ratio 0.9557, byte miss ratio 0.9557
io_traces.ns345 S3FIFO-0.6000-1.9000 cache size    18523, 14000000 req, miss ratio 0.9427, byte miss ratio 0.9427
io_traces.ns345 S3FIFO-0.6000-1.9000 cache size    61744, 14000000 req, miss ratio 0.9130, byte miss ratio 0.9130
io_traces.ns345 S3FIFO-0.6000-1.9000 cache size   185234, 14000000 req, miss ratio 0.7895, byte miss ratio 0.7895
io_traces.ns345 S3FIFO-0.6000-1.9000 cache size   617447, 14000000 req, miss ratio 0.5816, byte miss ratio 0.5816
io_traces.ns345 S3FIFO-0.6000-1.9000 cache size  1234894, 14000000 req, miss ratio 0.5084, byte miss ratio 0.5084
io_traces.ns345 S3FIFO-0.6000-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4712, byte miss ratio 0.4712
io_traces.ns345 S3FIFO-0.6000-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.6000-0.9000 cache size     6174, 14000000 req, miss ratio 0.9557, byte miss ratio 0.9557
io_traces.ns345 S3FIFO-0.6000-0.9000 cache size    18523, 14000000 req, miss ratio 0.9414, byte miss ratio 0.9414
io_traces.ns345 S3FIFO-0.6000-0.9000 cache size    61744, 14000000 req, miss ratio 0.8966, byte miss ratio 0.8966
io_traces.ns345 S3FIFO-0.6000-0.9000 cache size   185234, 14000000 req, miss ratio 0.7696, byte miss ratio 0.7696
io_traces.ns345 S3FIFO-0.6000-0.9000 cache size   617447, 14000000 req, miss ratio 0.5757, byte miss ratio 0.5757
io_traces.ns345 S3FIFO-0.6000-0.9000 cache size  1234894, 14000000 req, miss ratio 0.5063, byte miss ratio 0.5063
io_traces.ns345 S3FIFO-0.6000-0.9000 cache size  2469788, 14000000 req, miss ratio 0.4711, byte miss ratio 0.4711
io_traces.ns345 S3FIFO-0.6000-0.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.4000-0.9000 cache size     6174, 14000000 req, miss ratio 0.9543, byte miss ratio 0.9543
io_traces.ns345 S3FIFO-0.4000-0.9000 cache size    18523, 14000000 req, miss ratio 0.9397, byte miss ratio 0.9397
io_traces.ns345 S3FIFO-0.4000-0.9000 cache size    61744, 14000000 req, miss ratio 0.8744, byte miss ratio 0.8744
io_traces.ns345 S3FIFO-0.4000-0.9000 cache size   185234, 14000000 req, miss ratio 0.7183, byte miss ratio 0.7183
io_traces.ns345 S3FIFO-0.4000-0.9000 cache size   617447, 14000000 req, miss ratio 0.5431, byte miss ratio 0.5431
io_traces.ns345 S3FIFO-0.4000-0.9000 cache size  1234894, 14000000 req, miss ratio 0.4986, byte miss ratio 0.4986
io_traces.ns345 S3FIFO-0.4000-0.9000 cache size  2469788, 14000000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns345 S3FIFO-0.4000-0.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.5000-0.9000 cache size     6174, 14000000 req, miss ratio 0.9546, byte miss ratio 0.9546
io_traces.ns345 S3FIFO-0.5000-0.9000 cache size    18523, 14000000 req, miss ratio 0.9396, byte miss ratio 0.9396
io_traces.ns345 S3FIFO-0.5000-0.9000 cache size    61744, 14000000 req, miss ratio 0.8837, byte miss ratio 0.8837
io_traces.ns345 S3FIFO-0.5000-0.9000 cache size   185234, 14000000 req, miss ratio 0.7403, byte miss ratio 0.7403
io_traces.ns345 S3FIFO-0.5000-0.9000 cache size   617447, 14000000 req, miss ratio 0.5565, byte miss ratio 0.5565
io_traces.ns345 S3FIFO-0.5000-0.9000 cache size  1234894, 14000000 req, miss ratio 0.5011, byte miss ratio 0.5011
io_traces.ns345 S3FIFO-0.5000-0.9000 cache size  2469788, 14000000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns345 S3FIFO-0.5000-0.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.8000-1.9000 cache size     6174, 14000000 req, miss ratio 0.9588, byte miss ratio 0.9588
io_traces.ns345 S3FIFO-0.8000-1.9000 cache size    18523, 14000000 req, miss ratio 0.9511, byte miss ratio 0.9511
io_traces.ns345 S3FIFO-0.8000-1.9000 cache size    61744, 14000000 req, miss ratio 0.9477, byte miss ratio 0.9477
io_traces.ns345 S3FIFO-0.8000-1.9000 cache size   185234, 14000000 req, miss ratio 0.8672, byte miss ratio 0.8672
io_traces.ns345 S3FIFO-0.8000-1.9000 cache size   617447, 14000000 req, miss ratio 0.6266, byte miss ratio 0.6266
io_traces.ns345 S3FIFO-0.8000-1.9000 cache size  1234894, 14000000 req, miss ratio 0.5380, byte miss ratio 0.5380
io_traces.ns345 S3FIFO-0.8000-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4802, byte miss ratio 0.4802
io_traces.ns345 S3FIFO-0.8000-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.7000-1.9000 cache size     6174, 14000000 req, miss ratio 0.9577, byte miss ratio 0.9577
io_traces.ns345 S3FIFO-0.7000-1.9000 cache size    18523, 14000000 req, miss ratio 0.9466, byte miss ratio 0.9466
io_traces.ns345 S3FIFO-0.7000-1.9000 cache size    61744, 14000000 req, miss ratio 0.9332, byte miss ratio 0.9332
io_traces.ns345 S3FIFO-0.7000-1.9000 cache size   185234, 14000000 req, miss ratio 0.8408, byte miss ratio 0.8408
io_traces.ns345 S3FIFO-0.7000-1.9000 cache size   617447, 14000000 req, miss ratio 0.6016, byte miss ratio 0.6016
io_traces.ns345 S3FIFO-0.7000-1.9000 cache size  1234894, 14000000 req, miss ratio 0.5208, byte miss ratio 0.5208
io_traces.ns345 S3FIFO-0.7000-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4730, byte miss ratio 0.4730
io_traces.ns345 S3FIFO-0.7000-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.8500-1.9000 cache size     6174, 14000000 req, miss ratio 0.9597, byte miss ratio 0.9597
io_traces.ns345 S3FIFO-0.8500-1.9000 cache size    18523, 14000000 req, miss ratio 0.9535, byte miss ratio 0.9535
io_traces.ns345 S3FIFO-0.8500-1.9000 cache size    61744, 14000000 req, miss ratio 0.9522, byte miss ratio 0.9522
io_traces.ns345 S3FIFO-0.8500-1.9000 cache size   185234, 14000000 req, miss ratio 0.8720, byte miss ratio 0.8720
io_traces.ns345 S3FIFO-0.8500-1.9000 cache size   617447, 14000000 req, miss ratio 0.6423, byte miss ratio 0.6423
io_traces.ns345 S3FIFO-0.8500-1.9000 cache size  1234894, 14000000 req, miss ratio 0.5495, byte miss ratio 0.5495
io_traces.ns345 S3FIFO-0.8500-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns345 S3FIFO-0.8500-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4444, byte miss ratio 0.4444
io_traces.ns345 S3FIFO-0.5000-1.9000 cache size     6174, 14000000 req, miss ratio 0.9542, byte miss ratio 0.9542
io_traces.ns345 S3FIFO-0.5000-1.9000 cache size    18523, 14000000 req, miss ratio 0.9393, byte miss ratio 0.9393
io_traces.ns345 S3FIFO-0.5000-1.9000 cache size    61744, 14000000 req, miss ratio 0.8893, byte miss ratio 0.8893
io_traces.ns345 S3FIFO-0.5000-1.9000 cache size   185234, 14000000 req, miss ratio 0.7528, byte miss ratio 0.7528
io_traces.ns345 S3FIFO-0.5000-1.9000 cache size   617447, 14000000 req, miss ratio 0.5630, byte miss ratio 0.5630
io_traces.ns345 S3FIFO-0.5000-1.9000 cache size  1234894, 14000000 req, miss ratio 0.5020, byte miss ratio 0.5020
io_traces.ns345 S3FIFO-0.5000-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4704, byte miss ratio 0.4704
io_traces.ns345 S3FIFO-0.5000-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.9000-1.9000 cache size     6174, 14000000 req, miss ratio 0.9607, byte miss ratio 0.9607
io_traces.ns345 S3FIFO-0.9000-1.9000 cache size    18523, 14000000 req, miss ratio 0.9561, byte miss ratio 0.9561
io_traces.ns345 S3FIFO-0.9000-1.9000 cache size    61744, 14000000 req, miss ratio 0.9546, byte miss ratio 0.9546
io_traces.ns345 S3FIFO-0.9000-1.9000 cache size   185234, 14000000 req, miss ratio 0.8676, byte miss ratio 0.8676
io_traces.ns345 S3FIFO-0.9000-1.9000 cache size   617447, 14000000 req, miss ratio 0.6600, byte miss ratio 0.6600
io_traces.ns345 S3FIFO-0.9000-1.9000 cache size  1234894, 14000000 req, miss ratio 0.5619, byte miss ratio 0.5619
io_traces.ns345 S3FIFO-0.9000-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4951, byte miss ratio 0.4951
io_traces.ns345 S3FIFO-0.9000-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4464, byte miss ratio 0.4464
io_traces.ns345 S3FIFO-0.0250-1.9000 cache size     6174, 14000000 req, miss ratio 0.9526, byte miss ratio 0.9526
io_traces.ns345 S3FIFO-0.0250-1.9000 cache size    18523, 14000000 req, miss ratio 0.9344, byte miss ratio 0.9344
io_traces.ns345 S3FIFO-0.0250-1.9000 cache size    61744, 14000000 req, miss ratio 0.8057, byte miss ratio 0.8057
io_traces.ns345 S3FIFO-0.0250-1.9000 cache size   185234, 14000000 req, miss ratio 0.6642, byte miss ratio 0.6642
io_traces.ns345 S3FIFO-0.0250-1.9000 cache size   617447, 14000000 req, miss ratio 0.5400, byte miss ratio 0.5400
io_traces.ns345 S3FIFO-0.0250-1.9000 cache size  1234894, 14000000 req, miss ratio 0.4984, byte miss ratio 0.4984
io_traces.ns345 S3FIFO-0.0250-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns345 S3FIFO-0.0250-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.6500-1.9000 cache size     6174, 14000000 req, miss ratio 0.9568, byte miss ratio 0.9568
io_traces.ns345 S3FIFO-0.6500-1.9000 cache size    18523, 14000000 req, miss ratio 0.9446, byte miss ratio 0.9446
io_traces.ns345 S3FIFO-0.6500-1.9000 cache size    61744, 14000000 req, miss ratio 0.9234, byte miss ratio 0.9234
io_traces.ns345 S3FIFO-0.6500-1.9000 cache size   185234, 14000000 req, miss ratio 0.8196, byte miss ratio 0.8196
io_traces.ns345 S3FIFO-0.6500-1.9000 cache size   617447, 14000000 req, miss ratio 0.5902, byte miss ratio 0.5902
io_traces.ns345 S3FIFO-0.6500-1.9000 cache size  1234894, 14000000 req, miss ratio 0.5138, byte miss ratio 0.5138
io_traces.ns345 S3FIFO-0.6500-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4718, byte miss ratio 0.4718
io_traces.ns345 S3FIFO-0.6500-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.1000-1.9000 cache size     6174, 14000000 req, miss ratio 0.9526, byte miss ratio 0.9526
io_traces.ns345 S3FIFO-0.1000-1.9000 cache size    18523, 14000000 req, miss ratio 0.9344, byte miss ratio 0.9344
io_traces.ns345 S3FIFO-0.1000-1.9000 cache size    61744, 14000000 req, miss ratio 0.8139, byte miss ratio 0.8139
io_traces.ns345 S3FIFO-0.1000-1.9000 cache size   185234, 14000000 req, miss ratio 0.6729, byte miss ratio 0.6729
io_traces.ns345 S3FIFO-0.1000-1.9000 cache size   617447, 14000000 req, miss ratio 0.5411, byte miss ratio 0.5411
io_traces.ns345 S3FIFO-0.1000-1.9000 cache size  1234894, 14000000 req, miss ratio 0.4959, byte miss ratio 0.4959
io_traces.ns345 S3FIFO-0.1000-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns345 S3FIFO-0.1000-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.7000-0.9000 cache size     6174, 14000000 req, miss ratio 0.9577, byte miss ratio 0.9577
io_traces.ns345 S3FIFO-0.7000-0.9000 cache size    18523, 14000000 req, miss ratio 0.9450, byte miss ratio 0.9450
io_traces.ns345 S3FIFO-0.7000-0.9000 cache size    61744, 14000000 req, miss ratio 0.9115, byte miss ratio 0.9115
io_traces.ns345 S3FIFO-0.7000-0.9000 cache size   185234, 14000000 req, miss ratio 0.8217, byte miss ratio 0.8217
io_traces.ns345 S3FIFO-0.7000-0.9000 cache size   617447, 14000000 req, miss ratio 0.5964, byte miss ratio 0.5964
io_traces.ns345 S3FIFO-0.7000-0.9000 cache size  1234894, 14000000 req, miss ratio 0.5172, byte miss ratio 0.5172
io_traces.ns345 S3FIFO-0.7000-0.9000 cache size  2469788, 14000000 req, miss ratio 0.4729, byte miss ratio 0.4729
io_traces.ns345 S3FIFO-0.7000-0.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.0010-0.9000 cache size     6174, 14000000 req, miss ratio 0.9539, byte miss ratio 0.9539
io_traces.ns345 S3FIFO-0.0010-0.9000 cache size    18523, 14000000 req, miss ratio 0.9397, byte miss ratio 0.9397
io_traces.ns345 S3FIFO-0.0010-0.9000 cache size    61744, 14000000 req, miss ratio 0.8614, byte miss ratio 0.8614
io_traces.ns345 S3FIFO-0.0010-0.9000 cache size   185234, 14000000 req, miss ratio 0.6674, byte miss ratio 0.6674
io_traces.ns345 S3FIFO-0.0010-0.9000 cache size   617447, 14000000 req, miss ratio 0.5429, byte miss ratio 0.5429
io_traces.ns345 S3FIFO-0.0010-0.9000 cache size  1234894, 14000000 req, miss ratio 0.4973, byte miss ratio 0.4973
io_traces.ns345 S3FIFO-0.0010-0.9000 cache size  2469788, 14000000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns345 S3FIFO-0.0010-0.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 S3FIFO-0.0050-1.9000 cache size     6174, 14000000 req, miss ratio 0.9526, byte miss ratio 0.9526
io_traces.ns345 S3FIFO-0.0050-1.9000 cache size    18523, 14000000 req, miss ratio 0.9344, byte miss ratio 0.9344
io_traces.ns345 S3FIFO-0.0050-1.9000 cache size    61744, 14000000 req, miss ratio 0.8038, byte miss ratio 0.8038
io_traces.ns345 S3FIFO-0.0050-1.9000 cache size   185234, 14000000 req, miss ratio 0.6621, byte miss ratio 0.6621
io_traces.ns345 S3FIFO-0.0050-1.9000 cache size   617447, 14000000 req, miss ratio 0.5396, byte miss ratio 0.5396
io_traces.ns345 S3FIFO-0.0050-1.9000 cache size  1234894, 14000000 req, miss ratio 0.4984, byte miss ratio 0.4984
io_traces.ns345 S3FIFO-0.0050-1.9000 cache size  2469788, 14000000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns345 S3FIFO-0.0050-1.9000 cache size  4939576, 14000000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns345 FIFO cache size     6174, 14000000 req, miss ratio 0.9645, byte miss ratio 0.9645
io_traces.ns345 FIFO cache size    18523, 14000000 req, miss ratio 0.9626, byte miss ratio 0.9626
io_traces.ns345 FIFO cache size    61744, 14000000 req, miss ratio 0.9588, byte miss ratio 0.9588
io_traces.ns345 FIFO cache size   185234, 14000000 req, miss ratio 0.8553, byte miss ratio 0.8553
io_traces.ns345 FIFO cache size   617447, 14000000 req, miss ratio 0.6793, byte miss ratio 0.6793
io_traces.ns345 FIFO cache size  1234894, 14000000 req, miss ratio 0.5854, byte miss ratio 0.5854
io_traces.ns345 FIFO cache size  2469788, 14000000 req, miss ratio 0.5164, byte miss ratio 0.5164
io_traces.ns345 FIFO cache size  4939576, 14000000 req, miss ratio 0.4633, byte miss ratio 0.4633
