cdn1_allcolo.ns2845 S3FIFO-0.1500-1.9000 cache size       10, 1351352 req, miss ratio 0.6995, byte miss ratio 0.6995
cdn1_allcolo.ns2845 S3FIFO-0.9500-1.9000 cache size      106, 1351352 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_allcolo.ns2845 S3FIFO-0.9500-1.9000 cache size      353, 1351352 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns2845 S3FIFO-0.9500-1.9000 cache size      706, 1351352 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2845 S3FIFO-0.9500-1.9000 cache size     1413, 1351352 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2845 S3FIFO-0.9500-1.9000 cache size     2827, 1351352 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2845 S3FIFO-0.3000-1.9000 cache size       10, 1351352 req, miss ratio 0.7245, byte miss ratio 0.7245
cdn1_allcolo.ns2845 S3FIFO-0.3000-1.9000 cache size       35, 1351352 req, miss ratio 0.4702, byte miss ratio 0.4702
cdn1_allcolo.ns2845 S3FIFO-0.3000-1.9000 cache size      106, 1351352 req, miss ratio 0.1640, byte miss ratio 0.1640
cdn1_allcolo.ns2845 S3FIFO-0.3000-1.9000 cache size      353, 1351352 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns2845 S3FIFO-0.3000-1.9000 cache size      706, 1351352 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns2845 S3FIFO-0.3000-1.9000 cache size     1413, 1351352 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2845 S3FIFO-0.3000-1.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.0100-0.9000 cache size       10, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0100-0.9000 cache size       35, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0100-0.9000 cache size      106, 1351352 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2845 S3FIFO-0.0100-0.9000 cache size      353, 1351352 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns2845 S3FIFO-0.0100-0.9000 cache size      706, 1351352 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2845 S3FIFO-0.0100-0.9000 cache size     1413, 1351352 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2845 S3FIFO-0.0100-0.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.1000-0.9000 cache size       10, 1351352 req, miss ratio 0.6843, byte miss ratio 0.6843
cdn1_allcolo.ns2845 S3FIFO-0.1000-0.9000 cache size       35, 1351352 req, miss ratio 0.4252, byte miss ratio 0.4252
cdn1_allcolo.ns2845 S3FIFO-0.1000-0.9000 cache size      106, 1351352 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns2845 S3FIFO-0.1000-0.9000 cache size      353, 1351352 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns2845 S3FIFO-0.1000-0.9000 cache size      706, 1351352 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns2845 S3FIFO-0.1000-0.9000 cache size     1413, 1351352 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2845 S3FIFO-0.1000-0.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.0010-0.9000 cache size       10, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0010-0.9000 cache size       35, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0010-0.9000 cache size      106, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0010-0.9000 cache size      353, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0010-0.9000 cache size      706, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0010-0.9000 cache size     1413, 1351352 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2845 S3FIFO-0.0010-0.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.2000-1.9000 cache size       10, 1351352 req, miss ratio 0.7118, byte miss ratio 0.7118
cdn1_allcolo.ns2845 S3FIFO-0.2000-1.9000 cache size       35, 1351352 req, miss ratio 0.4581, byte miss ratio 0.4581
cdn1_allcolo.ns2845 S3FIFO-0.2000-1.9000 cache size      106, 1351352 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns2845 S3FIFO-0.2000-1.9000 cache size      353, 1351352 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns2845 S3FIFO-0.2000-1.9000 cache size      706, 1351352 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2845 S3FIFO-0.2000-1.9000 cache size     1413, 1351352 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2845 S3FIFO-0.2000-1.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.9000-0.9000 cache size       10, 1351352 req, miss ratio 0.7993, byte miss ratio 0.7993
cdn1_allcolo.ns2845 S3FIFO-0.9000-0.9000 cache size       35, 1351352 req, miss ratio 0.5539, byte miss ratio 0.5539
cdn1_allcolo.ns2845 S3FIFO-0.9000-0.9000 cache size      106, 1351352 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_allcolo.ns2845 S3FIFO-0.9000-0.9000 cache size      353, 1351352 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns2845 S3FIFO-0.9000-0.9000 cache size      706, 1351352 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns2845 S3FIFO-0.9000-0.9000 cache size     1413, 1351352 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2845 S3FIFO-0.9000-0.9000 cache size     2827, 1351352 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2845 S3FIFO-0.0250-1.9000 cache size       10, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0250-1.9000 cache size       35, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0250-1.9000 cache size      106, 1351352 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns2845 S3FIFO-0.0250-1.9000 cache size      353, 1351352 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2845 S3FIFO-0.0250-1.9000 cache size      706, 1351352 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2845 S3FIFO-0.0250-1.9000 cache size     1413, 1351352 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2845 S3FIFO-0.0250-1.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.0050-0.9000 cache size       10, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0050-0.9000 cache size       35, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0050-0.9000 cache size      106, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0050-0.9000 cache size      353, 1351352 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2845 S3FIFO-0.0050-0.9000 cache size      706, 1351352 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2845 S3FIFO-0.0050-0.9000 cache size     1413, 1351352 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2845 S3FIFO-0.0050-0.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.6500-0.9000 cache size       10, 1351352 req, miss ratio 0.7513, byte miss ratio 0.7513
cdn1_allcolo.ns2845 S3FIFO-0.6500-0.9000 cache size       35, 1351352 req, miss ratio 0.5136, byte miss ratio 0.5136
cdn1_allcolo.ns2845 S3FIFO-0.6500-0.9000 cache size      106, 1351352 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_allcolo.ns2845 S3FIFO-0.6500-0.9000 cache size      353, 1351352 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns2845 S3FIFO-0.6500-0.9000 cache size      706, 1351352 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2845 S3FIFO-0.6500-0.9000 cache size     1413, 1351352 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2845 S3FIFO-0.6500-0.9000 cache size     2827, 1351352 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2845 S3FIFO-0.5000-0.9000 cache size       10, 1351352 req, miss ratio 0.7372, byte miss ratio 0.7372
cdn1_allcolo.ns2845 S3FIFO-0.5000-0.9000 cache size       35, 1351352 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_allcolo.ns2845 S3FIFO-0.5000-0.9000 cache size      106, 1351352 req, miss ratio 0.1878, byte miss ratio 0.1878
cdn1_allcolo.ns2845 S3FIFO-0.5000-0.9000 cache size      353, 1351352 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns2845 S3FIFO-0.5000-0.9000 cache size      706, 1351352 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2845 S3FIFO-0.5000-0.9000 cache size     1413, 1351352 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2845 S3FIFO-0.5000-0.9000 cache size     2827, 1351352 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2845 S3FIFO-0.3500-0.9000 cache size       10, 1351352 req, miss ratio 0.7097, byte miss ratio 0.7097
cdn1_allcolo.ns2845 S3FIFO-0.3500-0.9000 cache size       35, 1351352 req, miss ratio 0.4664, byte miss ratio 0.4664
cdn1_allcolo.ns2845 S3FIFO-0.3500-0.9000 cache size      106, 1351352 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_allcolo.ns2845 S3FIFO-0.3500-0.9000 cache size      353, 1351352 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns2845 S3FIFO-0.3500-0.9000 cache size      706, 1351352 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2845 S3FIFO-0.3500-0.9000 cache size     1413, 1351352 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2845 S3FIFO-0.3500-0.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.8000-1.9000 cache size       10, 1351352 req, miss ratio 0.7902, byte miss ratio 0.7902
cdn1_allcolo.ns2845 S3FIFO-0.8000-1.9000 cache size       35, 1351352 req, miss ratio 0.5397, byte miss ratio 0.5397
cdn1_allcolo.ns2845 S3FIFO-0.8000-1.9000 cache size      106, 1351352 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_allcolo.ns2845 S3FIFO-0.8000-1.9000 cache size      353, 1351352 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns2845 S3FIFO-0.8000-1.9000 cache size      706, 1351352 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns2845 S3FIFO-0.8000-1.9000 cache size     1413, 1351352 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns2845 S3FIFO-0.8000-1.9000 cache size     2827, 1351352 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2845 S3FIFO-0.9900-0.9000 cache size       10, 1351352 req, miss ratio 0.7993, byte miss ratio 0.7993
cdn1_allcolo.ns2845 S3FIFO-0.9900-0.9000 cache size       35, 1351352 req, miss ratio 0.5647, byte miss ratio 0.5647
cdn1_allcolo.ns2845 S3FIFO-0.9900-0.9000 cache size      106, 1351352 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_allcolo.ns2845 S3FIFO-0.9900-0.9000 cache size      353, 1351352 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns2845 S3FIFO-0.9900-0.9000 cache size      706, 1351352 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns2845 S3FIFO-0.9900-0.9000 cache size     1413, 1351352 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2845 S3FIFO-0.9900-0.9000 cache size     2827, 1351352 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2845 S3FIFO-0.7500-0.9000 cache size       10, 1351352 req, miss ratio 0.7656, byte miss ratio 0.7656
cdn1_allcolo.ns2845 S3FIFO-0.7500-0.9000 cache size       35, 1351352 req, miss ratio 0.5325, byte miss ratio 0.5325
cdn1_allcolo.ns2845 S3FIFO-0.7500-0.9000 cache size      106, 1351352 req, miss ratio 0.2174, byte miss ratio 0.2174
cdn1_allcolo.ns2845 S3FIFO-0.7500-0.9000 cache size      353, 1351352 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns2845 S3FIFO-0.7500-0.9000 cache size      706, 1351352 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns2845 S3FIFO-0.7500-0.9000 cache size     1413, 1351352 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2845 S3FIFO-0.7500-0.9000 cache size     2827, 1351352 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2845 S3FIFO-0.2000-0.9000 cache size       10, 1351352 req, miss ratio 0.6968, byte miss ratio 0.6968
cdn1_allcolo.ns2845 S3FIFO-0.2000-0.9000 cache size       35, 1351352 req, miss ratio 0.4433, byte miss ratio 0.4433
cdn1_allcolo.ns2845 S3FIFO-0.2000-0.9000 cache size      106, 1351352 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_allcolo.ns2845 S3FIFO-0.2000-0.9000 cache size      353, 1351352 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns2845 S3FIFO-0.2000-0.9000 cache size      706, 1351352 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2845 S3FIFO-0.2000-0.9000 cache size     1413, 1351352 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2845 S3FIFO-0.2000-0.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.0100-1.9000 cache size       10, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0100-1.9000 cache size       35, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0100-1.9000 cache size      106, 1351352 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_allcolo.ns2845 S3FIFO-0.0100-1.9000 cache size      353, 1351352 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2845 S3FIFO-0.0100-1.9000 cache size      706, 1351352 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2845 S3FIFO-0.0100-1.9000 cache size     1413, 1351352 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2845 S3FIFO-0.0100-1.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.4000-1.9000 cache size       10, 1351352 req, miss ratio 0.7370, byte miss ratio 0.7370
cdn1_allcolo.ns2845 S3FIFO-0.4000-1.9000 cache size       35, 1351352 req, miss ratio 0.4865, byte miss ratio 0.4865
cdn1_allcolo.ns2845 S3FIFO-0.4000-1.9000 cache size      106, 1351352 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns2845 S3FIFO-0.4000-1.9000 cache size      353, 1351352 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns2845 S3FIFO-0.4000-1.9000 cache size      706, 1351352 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2845 S3FIFO-0.4000-1.9000 cache size     1413, 1351352 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2845 S3FIFO-0.4000-1.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.5500-0.9000 cache size       10, 1351352 req, miss ratio 0.7372, byte miss ratio 0.7372
cdn1_allcolo.ns2845 S3FIFO-0.5500-0.9000 cache size       35, 1351352 req, miss ratio 0.4995, byte miss ratio 0.4995
cdn1_allcolo.ns2845 S3FIFO-0.5500-0.9000 cache size      106, 1351352 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_allcolo.ns2845 S3FIFO-0.5500-0.9000 cache size      353, 1351352 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns2845 S3FIFO-0.5500-0.9000 cache size      706, 1351352 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns2845 S3FIFO-0.5500-0.9000 cache size     1413, 1351352 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2845 S3FIFO-0.5500-0.9000 cache size     2827, 1351352 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2845 S3FIFO-0.2500-0.9000 cache size       10, 1351352 req, miss ratio 0.6968, byte miss ratio 0.6968
cdn1_allcolo.ns2845 S3FIFO-0.2500-0.9000 cache size       35, 1351352 req, miss ratio 0.4479, byte miss ratio 0.4479
cdn1_allcolo.ns2845 S3FIFO-0.2500-0.9000 cache size      106, 1351352 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns2845 S3FIFO-0.2500-0.9000 cache size      353, 1351352 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns2845 S3FIFO-0.2500-0.9000 cache size      706, 1351352 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns2845 S3FIFO-0.2500-0.9000 cache size     1413, 1351352 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2845 S3FIFO-0.2500-0.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.5000-1.9000 cache size       10, 1351352 req, miss ratio 0.7500, byte miss ratio 0.7500
cdn1_allcolo.ns2845 S3FIFO-0.5000-1.9000 cache size       35, 1351352 req, miss ratio 0.4986, byte miss ratio 0.4986
cdn1_allcolo.ns2845 S3FIFO-0.5000-1.9000 cache size      106, 1351352 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns2845 S3FIFO-0.5000-1.9000 cache size      353, 1351352 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2845 S3FIFO-0.5000-1.9000 cache size      706, 1351352 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2845 S3FIFO-0.5000-1.9000 cache size     1413, 1351352 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2845 S3FIFO-0.5000-1.9000 cache size     2827, 1351352 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2845 S3FIFO-0.0010-1.9000 cache size       10, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0010-1.9000 cache size       35, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0010-1.9000 cache size      106, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0010-1.9000 cache size      353, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0010-1.9000 cache size      706, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0010-1.9000 cache size     1413, 1351352 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2845 S3FIFO-0.0010-1.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.4000-0.9000 cache size       10, 1351352 req, miss ratio 0.7233, byte miss ratio 0.7233
cdn1_allcolo.ns2845 S3FIFO-0.4000-0.9000 cache size       35, 1351352 req, miss ratio 0.4759, byte miss ratio 0.4759
cdn1_allcolo.ns2845 S3FIFO-0.4000-0.9000 cache size      106, 1351352 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns2845 S3FIFO-0.4000-0.9000 cache size      353, 1351352 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns2845 S3FIFO-0.4000-0.9000 cache size      706, 1351352 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns2845 S3FIFO-0.4000-0.9000 cache size     1413, 1351352 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2845 S3FIFO-0.4000-0.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.0500-0.9000 cache size       10, 1351352 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2845 S3FIFO-0.0500-0.9000 cache size       35, 1351352 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_allcolo.ns2845 S3FIFO-0.0500-0.9000 cache size      106, 1351352 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_allcolo.ns2845 S3FIFO-0.0500-0.9000 cache size      353, 1351352 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns2845 S3FIFO-0.0500-0.9000 cache size      706, 1351352 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2845 S3FIFO-0.0500-0.9000 cache size     1413, 1351352 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2845 S3FIFO-0.0500-0.9000 cache size     2827, 1351352 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2845 S3FIFO-0.9000-1.9000 cache size       10, 1351352 req, miss ratio 0.8043, byte miss ratio 0.8043
cdn1_allcolo.ns2845 S3FIFO-0.9000-1.9000 cache size       35, 1351352 req, miss ratio 0.5492, byte miss ratio 0.5492
cdn1_allcolo.ns2845 S3FIFO-0.9000-1.9000 cache size      106, 1351352 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_allcolo.ns2845 S3FIFO-0.9000-1.9000 cache size      353, 1351352 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns2845 S3FIFO-0.9000-1.9000 cache size      706, 1351352 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns2845 S3FIFO-0.9000-1.9000 cache size     1413, 1351352 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2845 S3FIFO-0.9000-1.9000 cache size     2827, 1351352 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2845 S3FIFO-0.8500-1.9000 cache size       10, 1351352 req, miss ratio 0.7902, byte miss ratio 0.7902
cdn1_allcolo.ns2845 S3FIFO-0.8500-1.9000 cache size       35, 1351352 req, miss ratio 0.5430, byte miss ratio 0.5430
cdn1_allcolo.ns2845 S3FIFO-0.8500-1.9000 cache size      106, 1351352 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_allcolo.ns2845 S3FIFO-0.8500-1.9000 cache size      353, 1351352 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns2845 S3FIFO-0.8500-1.9000 cache size      706, 1351352 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns2845 S3FIFO-0.8500-1.9000 cache size     1413, 1351352 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2845 S3FIFO-0.8500-1.9000 cache size     2827, 1351352 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2845 S3FIFO-0.6000-0.9000 cache size       10, 1351352 req, miss ratio 0.7513, byte miss ratio 0.7513
cdn1_allcolo.ns2845 S3FIFO-0.6000-0.9000 cache size       35, 1351352 req, miss ratio 0.5089, byte miss ratio 0.5089
cdn1_allcolo.ns2845 S3FIFO-0.6000-0.9000 cache size      106, 1351352 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_allcolo.ns2845 S3FIFO-0.6000-0.9000 cache size      353, 1351352 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns2845 S3FIFO-0.6000-0.9000 cache size      706, 1351352 req, miss ratio 0.0161, byte miss ratio 0.0161
